cntry_code,year,district,wat,san,wash,pop,index,skip,id,vacc_pop_coverage,vacc_pop_cumsum,vacc_used,fvp,fullDistrict_target
TCD,2021,Chad_Salamat_Barh Azoum,0.5406765672998849,0.9969497369665593,0.9985999494008835,283813.53221726633,1,FALSE,1,386325.2684478683,386325.2684478683,386325.2684478683,193162.63422393415,TRUE
TCD,2021,Chad_Salamat_Aboudeïa,0.5426880420872796,0.9969487180500451,0.998606216321662,102027.158171682,2,FALSE,2,138878.7524037948,525204.0208516631,138878.7524037948,69439.3762018974,TRUE
TCD,2021,Chad_Batha_Batha Est,0.7333632430548209,0.996096324848769,0.998958791948178,286571.44535337697,3,FALSE,3,390079.3231764787,915283.3440281418,390079.3231764787,195039.66158823934,TRUE
TCD,2021,Chad_Batha_Fitri,0.7324030870054768,0.9960828905081938,0.9989500833852454,210354.55557096426,4,FALSE,4,286333.35244907986,1201616.6964772216,286333.35244907986,143166.67622453993,TRUE
TCD,2021,Chad_Lac_Mamdi,0.7892639364209543,0.995738235792294,0.9989144064256751,360323.73937948473,5,FALSE,5,490470.50102373713,1692087.1975009588,490470.50102373713,245235.25051186857,TRUE
TCD,2021,Chad_Batha_Batha Oues,0.7309984009529286,0.9956612545815371,0.9987634597283386,305246.27301586734,6,FALSE,6,415499.3859675874,2107586.583468546,415499.3859675874,207749.6929837937,TRUE
NER,2021,Niger_Tillabéry_Ouallam,0.5577845958406381,0.9956136042333902,0.9980291378998276,610342.0071979903,1,FALSE,7,830793.8593825429,2938380.442851089,830793.8593825429,415396.92969127145,TRUE
TCD,2021,Chad_Kanem_Nokou,0.49897671948327055,0.9955423294589443,0.9977644034533509,152189.92504186864,7,FALSE,8,207160.0081487727,3145540.4509998616,207160.0081487727,103580.00407438635,TRUE
TCD,2021,Chad_Kanem_Kanem,0.4985821436156662,0.9954708339495619,0.9977239567201243,400682.85391847685,8,FALSE,9,545407.0843387939,3690947.5353386556,545407.0843387939,272703.54216939694,TRUE
TCD,2021,Chad_Barh el Ghazel_Barh El Gazel,0.4980461337520076,0.9952998806015119,0.9976291875531726,404735.7646570435,9,FALSE,10,550923.8819940706,4241871.4173327265,550923.8819940706,275461.9409970353,TRUE
TCD,2021,Chad_Guéra_Barh Signaka,0.6465072922899552,0.9952343591866794,0.9983152200033005,276559.9371711263,10,FALSE,11,376451.718615625,4618323.135948352,376451.718615625,188225.8593078125,TRUE
TCD,2021,Chad_Guéra_Mangalmé,0.6458984105451878,0.9952252861436661,0.9983096678071681,149382.36099696215,11,FALSE,12,203338.36890254123,4821661.504850892,203338.36890254123,101669.18445127062,TRUE
TCD,2021,Chad_Guéra_Bitkine,0.6452707425244809,0.994966766124451,0.9981956828618122,264338.18617785757,12,FALSE,13,359815.5448698183,5181477.049720711,359815.5448698183,179907.77243490916,TRUE
NER,2021,Niger_Tillabéry_Filingué,0.5362126162711341,0.9947649968713344,0.9975621925027381,879774.3606389582,2,FALSE,14,1197543.554009297,6379020.603730008,1197543.554009297,598771.7770046485,TRUE
TCD,2021,Chad_Guéra_Guéra,0.6437002843695545,0.9946512426461265,0.9980387895245326,162674.05382117545,13,FALSE,15,221430.9410160862,6600451.544746093,221430.9410160862,110715.4705080431,TRUE
TCD,2021,Chad_Mandoul_Mandoul Oriental,0.6840579256935796,0.9944939478521584,0.9982584530213954,402141.24294789514,14,FALSE,16,547392.2346904696,7147843.779436563,547392.2346904696,273696.1173452348,TRUE
TCD,2021,Chad_Mandoul_Mandoul Occidental,0.6815823924445332,0.9943932844395391,0.9982078626897196,223959.3576655011,15,FALSE,17,304852.1270131079,7452695.906449672,304852.1270131079,152426.06350655394,TRUE
TCD,2021,Chad_Wadi Fira_Biltine,0.8970082345250415,0.9940541142955178,0.9993860533505541,247497.08093422448,16,FALSE,18,336891.53397655074,7789587.440426222,336891.53397655074,168445.76698827537,TRUE
TCD,2021,Chad_Mayo-Kebbi Est_Kabbia,0.6020694547202098,0.9938294459122967,0.9975443482977975,334619.08844648604,17,FALSE,19,455481.48519186507,8245068.925618087,455481.48519186507,227740.74259593253,TRUE
TCD,2021,Chad_Lac_Wayi,0.497287238680861,0.9936581982567106,0.9966964898267969,331067.5263848221,18,FALSE,20,450647.12033208366,8695716.04595017,450647.12033208366,225323.56016604183,TRUE
TCD,2021,Chad_Tandjilé_Tandjilé Est,0.6527787923559396,0.9934704337440908,0.9977099417463972,398108.53896842233,19,FALSE,21,541902.9423538097,9237618.98830398,541902.9423538097,270951.47117690486,TRUE
TCD,2021,Chad_Sila_Djourf Al Ahmar,0.6688074038085084,0.9926359756815658,0.9975624544520181,162275.18411438493,20,FALSE,22,220888.00197668336,9458506.990280664,220888.00197668336,110444.00098834168,TRUE
TCD,2021,Chad_Ouaddaï_Ouara,0.6700656508003422,0.992600615738098,0.9975583571354398,527942.5620343236,21,FALSE,23,718632.2315555793,10177139.221836243,718632.2315555793,359316.1157777897,TRUE
TCD,2021,Chad_Ouaddaï_Djourf Al Ahmar,0.6696000099182129,0.9925899999216199,0.9975517360475972,176983.69427730594,22,FALSE,24,240909.137307217,10418048.35914346,240909.137307217,120454.5686536085,TRUE
TCD,2021,Chad_Mandoul_Barh Sara,0.6806209803980046,0.9922599847797645,0.9971271919831832,344391.7788491846,23,FALSE,25,468784.0124314409,10886832.371574901,468784.0124314409,234392.00621572044,TRUE
TCD,2021,Chad_Salamat_Haraze Mangueigne,0.5395269863551141,0.9922437960545837,0.9961368934451954,88077.77794119022,24,FALSE,26,119890.94015916683,11006723.311734067,119890.94015916683,59945.470079583414,TRUE
TCD,2021,Chad_Wadi Fira_Kobé,0.8927518588443011,0.9919187457170641,0.9986795418444085,266609.3725931882,25,FALSE,27,362907.07012142637,11369630.381855493,362907.07012142637,181453.53506071318,TRUE
NER,2021,Niger_Tillabéry_Say,0.38636765918673127,0.9918494487107179,0.9949453263933835,605601.1097165787,3,FALSE,28,824340.5783219765,12193970.96017747,824340.5783219765,412170.28916098824,TRUE
NER,2021,Niger_Zinder_Gouré,0.32410593218334366,0.991248140172516,0.9940536600466273,506953.8523722777,4,FALSE,29,690062.5265411017,12884033.486718573,690062.5265411017,345031.2632705509,TRUE
TCD,2021,Chad_Mayo-Kebbi Ouest_Mayo-Dallah,0.6009452052834267,0.9906974218958972,0.996072080583907,504292.48074130283,26,FALSE,30,686439.8835270652,13570473.370245637,686439.8835270652,343219.9417635326,TRUE
NER,2021,Niger_Tillabéry_Tillabéry,0.45678099705182235,0.9904778514188239,0.9948243108602248,456172.5477532915,5,FALSE,31,620939.3209426997,14191412.691188337,620939.3209426997,310469.66047134984,TRUE
NER,2021,Niger_Tahoua_Keita,0.48212390921393394,0.990446904048423,0.9950508754238913,545296.8575701731,6,FALSE,32,742254.7939796936,14933667.48516803,742254.7939796936,371127.3969898468,TRUE
NER,2021,Niger_Tahoua_Bouza,0.6032140002515016,0.9903944741378998,0.9961669806263626,615184.7142022635,7,FALSE,33,837385.7229516415,15771053.208119672,837385.7229516415,418692.86147582077,TRUE
NER,2021,Niger_Dosso_Boboye,0.558721727756579,0.9900619943875735,0.9955976100234749,588766.5614051496,8,FALSE,34,801425.4926852818,16572478.700804954,801425.4926852818,400712.7463426409,TRUE
TCD,2021,Chad_Wadi Fira_Dar Tama,0.8836846685704934,0.9897629913699972,0.9980178838778209,292206.1191754175,27,FALSE,35,397749.2072017745,16970227.908006728,397749.2072017745,198874.60360088726,TRUE
TCD,2021,Chad_Sila_Sila,0.6639823639597828,0.989080955733402,0.9959667837426187,342037.09783549106,28,FALSE,36,465578.83483607566,17435806.742842805,465578.83483607566,232789.41741803783,TRUE
NER,2021,Niger_Tillabéry_Téra,0.40648644485068997,0.9889863147112213,0.9933860224971249,949030.277809011,9,FALSE,37,1291814.2907965835,18727621.033639386,1291814.2907965835,645907.1453982918,TRUE
MDG,2021,Madagascar_Toliary_Androy,0.6268397250233703,0.9887995795370648,0.9958927379779251,944451.4605291262,1,FALSE,38,1285581.6323288714,20013202.665968258,1285581.6323288714,642790.8161644357,TRUE
TCD,2021,Chad_Ouaddaï_Assoungha,0.6610278950029952,0.9880580315388343,0.9953836362028629,431008.62219744344,29,FALSE,39,586686.3372332295,20599889.00320149,586686.3372332295,293343.16861661477,TRUE
NER,2021,Niger_Tahoua_Illéla,0.5637862753478029,0.987458653254981,0.9945112717837601,588790.2706734898,10,FALSE,40,801457.765598362,21401346.768799853,801457.765598362,400728.882799181,TRUE
TCD,2021,Chad_Logone Oriental_Pendé,0.5482515063356594,0.9874521246443829,0.9943267479861899,504504.9851174916,30,FALSE,41,686729.1432023742,22088075.912002224,686729.1432023742,343364.5716011871,TRUE
TCD,2021,Chad_Logone Oriental_Lanya,0.5463231809720647,0.987321483932311,0.9942482703765813,222593.7147105027,31,FALSE,42,302993.2220586048,22391069.13406083,302993.2220586048,151496.6110293024,TRUE
NER,2021,Niger_Dosso_Loga,0.512962380553309,0.9870019086426569,0.9936641994193626,441447.31974891364,11,FALSE,43,600895.429387196,22991964.563448027,600895.429387196,300447.714693598,TRUE
TCD,2021,Chad_Borkou_Borkou,0.5335454277339416,0.9865872484953336,0.9937400635779433,144546.88840769927,32,FALSE,44,196756.3527755257,23188720.916223552,196756.3527755257,98378.17638776285,TRUE
TCD,2021,Chad_Ennedi Ouest_Ennedi Ouest,0.5333173957958772,0.9865547036402886,0.993723440806674,53129.144261479385,33,FALSE,45,72319.07076054797,23261039.9869841,72319.07076054797,36159.535380273985,TRUE
TCD,2021,Chad_Tibesti_Tibesti,0.5324836642319665,0.9865312096673106,0.9937028999927082,14348.082933178266,34,FALSE,46,19530.52395905156,23280570.510943152,19530.52395905156,9765.26197952578,TRUE
TCD,2021,Chad_Tandjilé_Tandjilé Ouest,0.5907604320471204,0.9865221288900662,0.9944838924137841,498031.8534035219,35,FALSE,47,677917.9553511079,23958488.46629426,677917.9553511079,338958.97767555394,TRUE
TCD,2021,Chad_Tandjilé_Béré,0.5907492471760678,0.9863994905064056,0.9944337846390818,154802.39113000885,36,FALSE,48,210716.0812328394,24169204.547527097,210716.0812328394,105358.0406164197,TRUE
NER,2021,Niger_Zinder_Tanout,0.3537066003054146,0.986040743043889,0.9909802302805708,635890.7331596799,12,FALSE,49,865570.6310838123,25034775.17861091,865570.6310838123,432785.31554190617,TRUE
COG,2021,Republic of Congo_Cuvette-Ouest_Mbomo,0.7822302753340638,0.9851585942862902,0.996622597371278,9576.816320167594,1,FALSE,50,13035.904619700828,25047811.08323061,13035.904619700828,6517.952309850414,TRUE
TCD,2021,Chad_Ennedi Est_Ennedi Est,0.5326771476031543,0.9849806731736045,0.9928918430213385,172024.5894773851,37,FALSE,51,234158.83376064786,25281969.91699126,234158.83376064786,117079.41688032393,TRUE
ETH,2021,"Ethiopia_Southern Nations, Nationalities and Peoples_Keffa",0.5332798526289562,0.9539549786927254,0.9784933353626757,1280781.8918539367,1,FALSE,52,1743392.5871260439,27025362.504117303,1743392.5871260439,871696.2935630219,TRUE
COG,2021,Republic of Congo_Sangha_Sembé,0.5102005443269443,0.9537084537779423,0.9772129599486502,36017.16614992658,10,FALSE,53,49026.349353032565,27074388.853470337,49026.349353032565,24513.174676516282,TRUE
NAM,2021,Namibia_Ohangwena_Omundaungilo,0.15358525093796654,0.953669271091209,0.9608787470429168,11324.82397595976,3,FALSE,54,15415.28209898141,27089804.135569315,15415.28209898141,7707.641049490705,TRUE
AGO,2021,Angola_Huíla_Tchipungo,0.5729218518926701,0.9531048456355862,0.9799632933532922,166537.40804711808,9,FALSE,55,226689.71548954555,27316493.851058863,226689.71548954555,113344.85774477277,TRUE
AGO,2021,Angola_Cunene_Cahama,0.7072936923503891,0.9530513248056528,0.9862519107658817,100839.32272523298,10,FALSE,56,137261.87795761786,27453755.72901648,137261.87795761786,68630.93897880893,TRUE
AGO,2021,Angola_Benguela_Chongoroi,0.610639933001219,0.952833364013769,0.9816036143281069,113071.22248751826,11,FALSE,57,153911.86614660526,27607667.595163085,153911.86614660526,76955.93307330263,TRUE
AGO,2021,Angola_Huíla_Gambos,0.35248695385204465,0.9527237255920195,0.9693886751873902,105602.76324710566,12,FALSE,58,143745.8444689087,27751413.439631995,143745.8444689087,71872.92223445435,TRUE
AGO,2021,Angola_Cuanza Sul_Cassongue,0.6489422010165957,0.9526298275209212,0.9833386764274786,138594.7619136162,13,FALSE,59,188654.3540875209,27940067.793719515,188654.3540875209,94327.17704376044,TRUE
MDG,2021,Madagascar_Fianarantsoa_Amoron'i mania,0.6677695432338313,0.9525322090228538,0.9833179085315588,973273.7066152537,14,FALSE,60,1324814.2998817693,29264882.093601286,1324814.2998817693,662407.1499408847,TRUE
NER,2021,Niger_Tahoua_Bkonni,0.48194536543361394,0.9520979718597424,0.9756773407699627,774316.5660784295,31,FALSE,61,1053995.040042288,30318877.13364357,1053995.040042288,526997.520021144,TRUE
AGO,2021,Angola_Huíla_Caluquembe,0.7375185846300123,0.9516452008881174,0.9873063365526737,478303.8110211591,14,FALSE,62,651064.2630349754,30969941.39667855,651064.2630349754,325532.1315174877,TRUE
BFA,2021,Burkina Faso_Est_Kompienga,0.16722981211464358,0.9498950025949143,0.9581008683845949,121509.06677561472,1,FALSE,63,165397.40890509766,31135338.805583645,165397.40890509766,82698.70445254883,TRUE
AGO,2021,Angola_Cuanza Sul_Seles,0.6919215427751757,0.9496979052710358,0.9844913427284999,235325.6432402069,15,FALSE,64,320323.8463902582,31455662.651973903,320323.8463902582,160161.9231951291,TRUE
NAM,2021,Namibia_Zambezi_Linyandi,0.09682673605550036,0.94945173362146,0.9543466692046166,20618.854761836996,4,FALSE,65,28066.260754812887,31483728.912728716,28066.260754812887,14033.130377406444,TRUE
AGO,2021,Angola_Huíla_Chicomba,0.6978781178835937,0.9493082808107978,0.9846705987807668,210682.91329230025,16,FALSE,66,286780.3109991216,31770509.223727837,286780.3109991216,143390.1554995608,TRUE
NAM,2021,Namibia_Ohangwena_Epembe,0.1324380006499206,0.9485707504391947,0.9556383345937455,22269.153735589673,5,FALSE,67,30312.637765357198,31800821.861493196,30312.637765357198,15156.318882678599,TRUE
AGO,2021,Angola_Huíla_Jamba,0.5904141487595718,0.9482839236595975,0.978814109890375,100822.91896712132,17,FALSE,68,137239.54926100312,31938061.4107542,137239.54926100312,68619.77463050156,TRUE
MRT,2021,Mauritania_Gorgol_Monguel,0.26797051408209044,0.9481100391246264,0.9620117645182243,59966.264950096964,14,FALSE,69,81625.71820898126,32019687.12896318,61938.58924579993,30969.294622899964,FALSE
MRT,2021,Mauritania_Gorgol_M'Bout,0.2689598309450131,0.9479922226336833,0.9619804844671408,146243.10084062253,15,FALSE,70,199065.22690980078,32218752.35587298,0,0,FALSE
MDG,2021,Madagascar_Fianarantsoa_Haute matsiatra,0.622173747412527,0.9476541381805972,0.976367545015523,1566579.678036597,15,FALSE,71,2132418.810105082,34351171.16597807,0,0,FALSE
ETH,2021,Ethiopia_Afar_Afar Zone 4,0.6421371787139043,0.9475709024260378,0.9806776389939719,243915.7805812006,2,FALSE,72,332016.6895339142,34683187.85551198,0,0,FALSE
AGO,2021,Angola_Huíla_Quilengues,0.6266934207793672,0.9475669020181916,0.9804215068274342,223703.3665505712,18,FALSE,73,304503.67345128173,34987691.52896326,0,0,FALSE
MRT,2021,Mauritania_Hodh el Gharbi_Tintane,0.5121001872113041,0.9474308625359101,0.9738288309446914,118883.89921115748,16,FALSE,74,161824.04664806757,35149515.57561132,0,0,FALSE
AGO,2021,Angola_Cunene_Curoca,0.5578531987292643,0.9471284747355554,0.9765033875643215,78184.75887842929,19,FALSE,75,106424.6222731852,35255940.197884515,0,0,FALSE
AGO,2021,Angola_Huíla_Kuvango,0.6230914404556919,0.9470054799788538,0.9800244331873867,110324.19660303222,20,FALSE,76,150172.63107924807,35406112.82896376,0,0,FALSE
ETH,2021,Ethiopia_Oromia_Mirab Hararghe,0.4479945179347494,0.9469198573940937,0.970682109646006,2826720.0225522243,3,FALSE,77,3847714.2474780716,39253827.07644183,0,0,FALSE
ETH,2021,Ethiopia_Afar_Afar Zone 2,0.6464031127027602,0.9466015243917081,0.9772177583376055,403617.14666443237,4,FALSE,78,549401.2259286251,39803228.30237046,0,0,FALSE
AGO,2021,Angola_Cuanza Sul_Ebo,0.6468584651514457,0.9464736434998523,0.9809689734189256,151430.64977533993,21,FALSE,79,206126.4872349673,40009354.789605424,0,0,FALSE
NAM,2021,Namibia_Zambezi_Kongola,0.11868747422313108,0.9462327624800574,0.9528238253784503,7877.926622831671,6,FALSE,80,10723.386209253134,40020078.17581467,0,0,FALSE
NAM,2021,Namibia_Zambezi_Sibinda,0.10766794168722336,0.9458946270630614,0.9517197565775465,12545.11230596966,7,FALSE,81,17076.331214546433,40037154.50702922,0,0,FALSE
AGO,2021,Angola_Huíla_Chibia,0.4252410474008858,0.9455685436384411,0.9682597000782198,262923.7103087522,22,FALSE,82,357890.16884713154,40395044.67587636,0,0,FALSE
AGO,2021,Angola_Huíla_Caconda,0.6184863552609093,0.9455293167769473,0.9789503670578658,369682.39018369303,23,FALSE,83,503209.4400588142,40898254.11593517,0,0,FALSE
NAM,2021,Namibia_Ohangwena_Endola,0.07783706799868612,0.9453806775546819,0.9496404636645863,30849.998303462427,8,FALSE,84,41992.83164228327,40940246.947577454,0,0,FALSE
AGO,2021,Angola_Cunene_Cuvelai,0.6222115209587373,0.94527635563024,0.9792918179249195,70603.337303642,24,FALSE,85,96104.83694718454,41036351.784524634,0,0,FALSE
MOZ,2021,Mozambique_Zambezia_Lugela,0.7721749939949576,0.9450695339267177,0.9874769926649192,210999.03591184027,1,FALSE,86,287210.6152023854,41323562.399727024,0,0,FALSE
AGO,2021,Angola_Namibe_Camacuio,0.7379535823550871,0.9447332934240306,0.9848530339569961,75718.40691076248,25,FALSE,87,103067.4388487303,41426629.83857575,0,0,FALSE
ETH,2021,Ethiopia_Benshangul-Gumaz_Kemashi,0.44950997948694643,0.9442525528573179,0.9688909990191589,205405.25599105377,5,FALSE,88,279596.395708856,41706226.23428461,0,0,FALSE
ETH,2021,"Ethiopia_Southern Nations, Nationalities and Peoples_Bench Maji",0.4735899346644377,0.944203299177911,0.9705991061937154,694731.424809748,6,FALSE,89,945664.2257048368,42651890.45998944,0,0,FALSE
MDG,2021,Madagascar_Toliary_Atsimo-Andrefana,0.5177038073369554,0.94377893359744,0.9550468672693033,1773946.7026605008,16,FALSE,90,2414685.5534460526,45066576.0134355,0,0,FALSE
AGO,2021,Angola_Namibe_Virei,0.5102872347215144,0.9430888541438166,0.9717307299367979,14983.246801359524,26,FALSE,91,20395.105185910277,45086971.11862141,0,0,FALSE
CIV,2021,Côte d'Ivoire_Gôh-Djiboua_Gôh,0.18795762,0.942884734,0.953745663,999536.4696501044,17,FALSE,92,1360563.0145408523,46447534.13316226,0,0,FALSE
AGO,2021,Angola_Huíla_Chipindo,0.5970021913949587,0.9426634542874726,0.976559344923404,67722.3955735402,27,FALSE,93,92183.31643838713,46539717.449600644,0,0,FALSE
CIV,2021,Côte d'Ivoire_Lacs_Iffou,0.108631671,0.942629305,0.948702109,462214.4696495255,18,FALSE,94,629163.5485905793,47168880.99819123,0,0,FALSE
MRT,2021,Mauritania_Hodh el Gharbi_Kobenni,0.5107236857671004,0.9426071836492936,0.9705822692144082,138695.8021761417,17,FALSE,95,188791.8894835228,47357672.88767475,0,0,FALSE
ETH,2021,Ethiopia_Afar_Afar Zone 5,0.6005766440770762,0.9420778573343528,0.9760105027009559,575647.784246995,7,FALSE,96,783568.2923335661,48141241.180008315,0,0,FALSE
MOZ,2021,Mozambique_Zambezia_Chinde,0.7404610385482847,0.9420304341638313,0.9848123484773089,177464.01356156563,2,FALSE,97,241562.94502026946,48382804.12502859,0,0,FALSE
ETH,2021,Ethiopia_Benshangul-Gumaz_Metekel,0.4755128635113038,0.9417413742003042,0.9694178531912855,428320.6218298008,8,FALSE,98,583027.4473434319,48965831.57237202,0,0,FALSE
ETH,2021,"Ethiopia_Southern Nations, Nationalities and Peoples_Sheka",0.4919797392264094,0.9416906591590322,0.9703577966909462,259879.7999140742,9,FALSE,99,353746.816374935,49319578.388746955,0,0,FALSE
AGO,2021,Angola_Moxico_Camanongue,0.8553081022886284,0.941273570866636,0.9914923560492994,41788.89119164275,28,FALSE,100,56882.78667203025,49376461.17541898,0,0,FALSE
NAM,2021,Namibia_Kavango_Mukwe,0.25884624996157946,0.9410094791429185,0.9566341170476207,34408.79599956818,9,FALSE,101,46837.04560403061,49423298.221023016,0,0,FALSE
AGO,2021,Angola_Lunda Norte_Xá Muteba,0.8928672939088659,0.9409925065001108,0.9936665334413812,271813.9373956159,29,FALSE,102,369991.4923431018,49793289.71336611,0,0,FALSE
ETH,2021,"Ethiopia_Southern Nations, Nationalities and Peoples_Dawro",0.47857337917330867,0.9409224564336687,0.968820288586935,606076.8158593136,10,FALSE,103,824988.106654606,50618277.82002072,0,0,FALSE
AGO,2021,Angola_Huíla_Matala,0.4437870480911768,0.9405797229393154,0.9669429770635398,272028.78656845447,30,FALSE,104,370283.9437414697,50988561.76376219,0,0,FALSE
TGO,2021,Togo_Kara_Bimah,0.4812703647511585,0.9405629093848825,0.9695822988301482,99746.32603271,1,FALSE,105,135774.09745133697,51124335.86121353,0,0,FALSE
NAM,2021,Namibia_Kavango_Ndiyona,0.3290702712342062,0.9404072890417637,0.960168000400722,23569.196179406852,10,FALSE,106,32082.247699660184,51156418.10891319,0,0,FALSE
MOZ,2021,Mozambique_Zambezia_Mocuba,0.7931316861275476,0.9400851964020155,0.9875969767185134,497067.51660814916,3,FALSE,107,676605.3059209132,51833023.414834104,0,0,FALSE
CIV,2021,Côte d'Ivoire_Lacs_Moronou,0.111787834,0.940064464,0.9467602,522878.88982214866,19,FALSE,108,711739.5914780691,52544763.00631217,0,0,FALSE
TGO,2021,Togo_Kara_Doufelgou,0.3957956175861017,0.9399288229531914,0.9634205592137185,111643.98919484993,2,FALSE,109,151969.12479590133,52696732.13110807,0,0,FALSE
AGO,2021,Angola_Lunda Sul_Dala,0.8870609294402703,0.9398098839771647,0.9930978464403079,105191.91737943229,31,FALSE,110,143186.60355153726,52839918.73465961,0,0,FALSE
ETH,2021,Ethiopia_Oromia_Ilubabor,0.46706391121016516,0.939775326616287,0.9678895192460281,1823994.491437053,11,FALSE,111,2482810.3017033786,55322729.03636299,0,0,FALSE
UGA,2021,Uganda_Moroto_Matheniko,0.19610195656595178,0.9396783098085375,0.9516216893843759,153249.578370902,1,FALSE,112,208602.40186975675,55531331.43823274,0,0,FALSE
CIV,2021,Côte d'Ivoire_Gôh-Djiboua_Lôh-Djiboua,0.166450551,0.939493548,0.949560335,1086647.304786073,20,FALSE,113,1479137.7579849344,57010469.19621768,0,0,FALSE
NAM,2021,Namibia_Zambezi_Kabe,0.22655003518329575,0.939459732109019,0.9549743343028342,17030.16031739158,11,FALSE,114,23181.351519525182,57033650.5477372,0,0,FALSE
UGA,2021,Uganda_Moroto_Bokora,0.16453113417670512,0.9394525111482053,0.949369842790899,212360.1724864149,2,FALSE,115,289063.3860990325,57322713.93383624,0,0,FALSE
NAM,2021,Namibia_Ohangwena_Omulonga,0.10345536792293282,0.9394420117847295,0.9457211066828045,45553.61695983382,12,FALSE,116,62007.30868360098,57384721.24251983,0,0,FALSE
AGO,2021,Angola_Benguela_Bocoio,0.6194407552096497,0.9393693756231348,0.9763099288632886,81971.19658025038,32,FALSE,117,111578.69843787406,57496299.94095771,0,0,FALSE
AGO,2021,Angola_Benguela_Caiambambo,0.586439000705532,0.9392133781150636,0.9742891323788464,66196.93326744185,33,FALSE,118,90106.86634699613,57586406.80730471,0,0,FALSE
AGO,2021,Angola_Lunda Norte_Lubalo,0.8833082765381904,0.939144252441746,0.9928051730451033,63056.45147917026,34,FALSE,119,85832.06147623721,57672238.86878094,0,0,FALSE
SOM,2021,Somalia_Gedo_Garbahaaray,0.9502554397871896,0.9387651765067297,0.9969145163409056,92582.77728930766,1,FALSE,120,126023.11810333416,57798261.98688428,0,0,FALSE
AGO,2021,Angola_Lunda Sul_Muconda,0.8987378118515972,0.9387105087547603,0.9934990638488032,154070.39022024517,35,FALSE,121,209719.68600897794,58007981.672893256,0,0,FALSE
SOM,2021,Somalia_Gedo_Baar-Dheere,0.9499810712182424,0.9386751760598159,0.996840392327578,170791.89863888125,2,FALSE,122,232480.90242531718,58240462.575318575,0,0,FALSE
SOM,2021,Somalia_Gedo_Luuk,0.949984729996498,0.9383075805814051,0.9968564544881381,100601.50130470087,3,FALSE,123,136938.15687422926,58377400.7321928,0,0,FALSE
CIV,2021,Côte d'Ivoire_Bas-Sassandra_Gbôkle,0.168246268,0.938151391,0.948500638,137106.30215236364,21,FALSE,124,186628.27163702113,58564029.00382982,0,0,FALSE
MOZ,2021,Mozambique_Zambezia_Mopeia,0.7443876963131162,0.9378976465112147,0.983574590514491,212084.7050462775,4,FALSE,125,288688.4214807906,58852717.42531061,0,0,FALSE
GAB,2021,Gabon_Ngounié_Boumi-lowetsi,0.31734989948966486,0.9374583646953436,0.9572654544090812,26061.767212143135,2,FALSE,126,35475.12035736725,58888192.54566798,0,0,FALSE
ETH,2021,"Ethiopia_Southern Nations, Nationalities and Peoples_Basketo",0.5022895269104649,0.936969929577547,0.9686304169290564,71517.047070366,12,FALSE,127,97348.5731713011,58985541.118839286,0,0,FALSE
NAM,2021,Namibia_Kavango_Mashare,0.17333676573548396,0.9368354465835167,0.948556925501946,17938.657226396368,13,FALSE,128,24417.99203315176,59009959.11087243,0,0,FALSE
TGO,2021,Togo_Kara_Kéran,0.4534639777025155,0.9365406487762945,0.9653285569523962,130341.98487533296,3,FALSE,129,177420.72375338132,59187379.83462582,0,0,FALSE
LBR,2021,Liberia_River Gee_Gbeapo,0.5743826462040588,0.936335734661762,0.9724491895638981,79315.22086975172,1,FALSE,130,107963.40031824834,59295343.23494407,0,0,FALSE
MDG,2021,Madagascar_Antananarivo_Bongolava,0.28315241420183174,0.9361237967206232,0.9540226631138413,602266.8408013023,17,FALSE,131,819801.9915826188,60115145.226526685,0,0,FALSE
NAM,2021,Namibia_Kavango_Mpungu,0.15519997101378002,0.9358915189169502,0.9459839659363308,22909.056349856484,14,FALSE,132,31183.66934480942,60146328.89587149,0,0,FALSE
MOZ,2021,Mozambique_Zambezia_Namacurra,0.7509032847432184,0.9355203362566136,0.9839379299247714,323005.858139188,5,FALSE,133,439673.6261339703,60586002.52200546,0,0,FALSE
ETH,2021,Ethiopia_Oromia_Bale,0.44870638039981514,0.9350659098497152,0.9642107783665615,1828332.9574979625,13,FALSE,134,2488715.7955413177,63074718.31754678,0,0,FALSE
NAM,2021,Namibia_Kavango_Kapako,0.18034487936631519,0.9347241923238226,0.9468502912711562,34090.4761258381,15,FALSE,135,46403.75051161435,63121122.068058394,0,0,FALSE
AGO,2021,Angola_Moxico_Lumbala-Nguimbo,0.8274476517358799,0.9345296649321955,0.9886958976150383,9415.877170030662,36,FALSE,136,12816.835219116978,63133938.90327751,0,0,FALSE
LBR,2021,Liberia_GrandKru_Sasstown 180606,0.6350667410554249,0.9344903810840915,0.9760568434509214,19135.762321323946,2,FALSE,137,26047.48426893484,63159986.38754645,0,0,FALSE
ETH,2021,Ethiopia_Oromia_Mirab Welega,0.5168692724988252,0.9344613133815687,0.9683371803600661,2076703.0443665204,14,FALSE,138,2826795.659930809,65986782.04747725,0,0,FALSE
MRT,2021,Mauritania_Gorgol_Maghama,0.2683082950971701,0.9343478719776063,0.9519406234536459,82873.02849388456,18,FALSE,139,112806.26659999702,66099588.31407725,0,0,FALSE
ETH,2021,Ethiopia_Oromia_Kelem Wellega,0.5168340098367556,0.934336003575236,0.9682673346644053,1064769.1737790403,15,FALSE,140,1449357.3779995316,67548945.69207679,0,0,FALSE
