cntry_code,year,district,wat,san,wash,pop,index,skip,id,vacc_pop_coverage,vacc_pop_cumsum,vacc_used,fvp,fullDistrict_target
TCD,2028,Chad_Moyen-Chari_Barh Köh,0.6050434100601343,0.9826931878885637,0.993102406939323,621773.5420185821,45,FALSE,14,846354.3956396919,9983687.23306351,846354.3956396919,423177.1978198459,TRUE
COG,2028,Republic of Congo_Plateaux_Gamboma,0.4616469474563472,0.9825584873811418,0.9906446523836134,130407.72310190371,3,FALSE,15,177510.2062309391,10161197.43929445,177510.2062309391,88755.10311546955,TRUE
COG,2028,Republic of Congo_Cuvette-Ouest_Ewo,0.7744637850491217,0.9820768979185955,0.9951389481299079,41687.30690526902,4,FALSE,16,56744.510754046976,10217941.950048497,56744.510754046976,28372.255377023488,TRUE
TCD,2028,Chad_Moyen-Chari_Lac Iro,0.6041759063549108,0.9817963125157647,0.9925656377109283,335873.6674704217,46,FALSE,17,457189.2105932035,10675131.1606417,457189.2105932035,228594.60529660175,TRUE
NER,2028,Niger_Diffa_N'Guigmi,0.35291406422353805,0.9814835050327994,0.9880100274610407,161969.96596945662,16,FALSE,18,220472.54087849893,10895603.701520199,220472.54087849893,110236.27043924946,TRUE
MDG,2028,Madagascar_Antananarivo_Vakinankaratra,0.6272192831396756,0.9810656162423511,0.9913582130289779,2874848.3653367134,4,FALSE,19,3913226.2574266857,14808829.958946884,3913226.2574266857,1956613.1287133428,TRUE
COG,2028,Republic of Congo_Plateaux_Abala,0.45714662693930147,0.9808218914385288,0.9893849775936351,79288.18543771376,5,FALSE,20,107926.599851202,14916756.558798086,107926.599851202,53963.299925601,TRUE
COG,2028,Republic of Congo_Plateaux_Lékana,0.46102108519657575,0.9802805182486567,0.9893880097303505,36989.1319514614,6,FALSE,21,50349.383340406486,14967105.942138493,50349.383340406486,25174.691670203243,TRUE
TCD,2028,Chad_Logone Oriental_Monts de Lam,0.5421137105851609,0.9801549038433616,0.9900252125815713,344495.9148766062,47,FALSE,22,468925.76176394965,15436031.703902442,468925.76176394965,234462.88088197482,TRUE
CIV,2028,Côte d'Ivoire_Savanes_Poro,0.142185202,0.980013485,0.982915511,1010698.9923294022,1,FALSE,23,1375757.3730936146,16811789.07699606,1375757.3730936146,687878.6865468073,TRUE
CIV,2028,Côte d'Ivoire_Woroba_Béré,0.212518996,0.979760528,0.984056297,402489.0080041611,2,FALSE,24,547865.6103877774,17359654.687383834,547865.6103877774,273932.8051938887,TRUE
MRT,2028,Mauritania_Assaba_Kiffa,0.3127484463708725,0.9795083093894946,0.9859186137397818,175640.7875776587,1,FALSE,25,239081.1808063814,17598735.868190214,239081.1808063814,119540.5904031907,TRUE
MDG,2028,Madagascar_Fianarantsoa_Ihorombe,0.6053867044809449,0.9794828979882289,0.9922594916405615,510980.2159635553,5,FALSE,26,695543.1883795876,18294279.056569804,695543.1883795876,347771.5941897938,TRUE
NER,2028,Niger_Dosso_Dosso,0.5147927237115748,0.9794572619905533,0.9900264902922653,894841.3654247002,17,FALSE,27,1218052.6700584257,19512331.72662823,1218052.6700584257,609026.3350292129,TRUE
MDG,2028,Madagascar_Mahajanga_Boeny,0.6565898991319541,0.9792837166588795,0.9925358538476151,981349.1126920929,6,FALSE,28,1335806.49393287,20848138.2205611,1335806.49393287,667903.246966435,TRUE
MRT,2028,Mauritania_Assaba_Guérou,0.3122545807476414,0.9791580872736407,0.9856631461041836,70059.20950848653,2,FALSE,29,95364.17347391344,20943502.39403501,95364.17347391344,47682.08673695672,TRUE
MDG,2028,Madagascar_Fianarantsoa_Atsimo-Atsinana,0.8114689953586712,0.9791471928170605,0.9959850651725044,1427775.6530993083,7,FALSE,30,1943479.6084517494,22886982.00248676,1943479.6084517494,971739.8042258747,TRUE
NER,2028,Niger_Tillabéry_Kollo,0.517570846153528,0.978822770949031,0.9881510308554189,952179.0577186187,18,FALSE,31,1296100.3910200612,24183082.393506825,1296100.3910200612,648050.1955100306,TRUE
COG,2028,Republic of Congo_Plateaux_Djambala,0.45549359131263145,0.978600089292464,0.9877900603126795,68035.0623900505,7,FALSE,32,92608.91662340796,24275691.31013023,92608.91662340796,46304.45831170398,TRUE
NER,2028,Niger_Dosso_Dogon-Doutchi,0.3999744601637122,0.9785449975816523,0.9873082056836076,1501926.9031351046,19,FALSE,33,2044413.842813395,26320105.152943626,2044413.842813395,1022206.9214066975,TRUE
MRT,2028,Mauritania_Assaba_Barkéol,0.3107394822281664,0.9785323954403587,0.9851846744128367,140341.7468956674,3,FALSE,34,191032.33950947272,26511137.4924531,191032.33950947272,95516.16975473636,TRUE
TCD,2028,Chad_Moyen-Chari_Grande Sido,0.5988886551161183,0.978459377317412,0.9906950006786194,203435.4915248066,48,FALSE,35,276915.1641965423,26788052.65664964,276915.1641965423,138457.58209827114,TRUE
CIV,2028,Côte d'Ivoire_Savanes_Bagoué,0.124371167,0.977423467,0.980237833,499452.9022320146,3,FALSE,36,679852.2784464728,27467904.935096115,679852.2784464728,339926.1392232364,TRUE
MRT,2028,Mauritania_Assaba_Boumdeïd,0.31191233553556164,0.9770013939343187,0.9841541488411708,19195.719720331555,4,FALSE,37,26129.097918876378,27494034.03301499,26129.097918876378,13064.548959438189,TRUE
MRT,2028,Mauritania_Hodh ech Chargui_Néma,0.5801999866962433,0.9767799992114305,0.9902522433600452,142689.2316446974,5,FALSE,38,194227.72159277677,27688261.754607767,194227.72159277677,97113.86079638838,TRUE
MRT,2028,Mauritania_Hodh ech Chargui_Amourj,0.5801999866962433,0.9767799992114304,0.9902522433600454,158679.11908088136,6,FALSE,39,215993.05994001983,27904254.81454779,215993.05994001983,107996.52997000991,TRUE
MRT,2028,Mauritania_Hodh ech Chargui_Timbédra,0.5801259611637022,0.976755792742684,0.9902399682274413,128926.71596792422,7,FALSE,40,175494.2682517386,28079749.082799524,175494.2682517386,87747.1341258693,TRUE
NER,2028,Niger_Tahoua_Tchin-Tabarade,0.4546635575057098,0.9766718501636623,0.9872688281538092,529101.1764168997,20,FALSE,41,720209.3304658371,28799958.413265362,720209.3304658371,360104.6652329186,TRUE
MRT,2028,Mauritania_Hodh ech Chargui_Djiguenni,0.5794314193837182,0.9765286764584334,0.9901224722429196,97787.501952884,8,FALSE,42,133107.75792704106,28933066.171192404,133107.75792704106,66553.87896352053,TRUE
NER,2028,Niger_Agadez_Bilma,0.5191090766418556,0.9763596589758718,0.9885820233635094,42385.219803664695,21,FALSE,43,57694.50558241033,28990760.676774815,57694.50558241033,28847.252791205166,TRUE
MRT,2028,Mauritania_Hodh ech Chargui_Ouadane,0.5793148640593776,0.9762214358286488,0.9899673826597918,6873.739403225799,9,FALSE,44,9356.492621919966,29000117.169396736,9356.492621919966,4678.246310959983,TRUE
NER,2028,Niger_Diffa_Diffa,0.39571207330396074,0.9757867239277747,0.98585247154053,377636.2644154795,22,FALSE,45,514036.2056953561,29514153.37509209,514036.2056953561,257018.10284767806,TRUE
MRT,2028,Mauritania_Hodh ech Chargui_Bassikounou,0.5791527291071318,0.9755971833983422,0.9896602215229008,79575.59665241775,10,FALSE,46,108317.8222633541,29622471.197355445,108317.8222633541,54158.91113167705,TRUE
MDG,2028,Madagascar_Toliary_Menabe,0.5746321990603614,0.9749735922994596,0.9882365443687419,958237.8144467168,8,FALSE,47,1304347.534139548,30926818.731494993,1304347.534139548,652173.767069774,TRUE
MDG,2028,Madagascar_Mahajanga_Sofia,0.6641331369570949,0.9741764585299044,0.9902070527077769,1988528.4448293648,9,FALSE,48,2706772.9267991204,33633591.65829411,2706772.9267991204,1353386.4633995602,TRUE
MRT,2028,Mauritania_Gorgol_Monguel,0.26797051408209044,0.9481100391246264,0.9620117645182243,71926.58738883134,14,FALSE,49,97906.03698296401,33731497.69527708,97906.03698296401,48953.018491482006,TRUE
MRT,2028,Mauritania_Gorgol_M'Bout,0.2689598309450131,0.9479922226336833,0.9619804844671408,175405.22241802752,15,FALSE,50,238760.53093172424,33970258.2262088,238760.53093172424,119380.26546586212,TRUE
MDG,2028,Madagascar_Fianarantsoa_Haute matsiatra,0.622173747412527,0.9476541381805972,0.976367545015523,1910584.6712060918,15,FALSE,51,2600676.332201934,36570934.558410734,2600676.332201934,1300338.166100967,TRUE
ETH,2028,Ethiopia_Afar_Afar Zone 4,0.6421371787139043,0.9475709024260378,0.9806776389939719,292724.9107217926,2,FALSE,52,398455.38312600215,36969389.94153674,398455.38312600215,199227.69156300108,TRUE
AGO,2028,Angola_Huíla_Quilengues,0.6266934207793672,0.9475669020181916,0.9804215068274342,282258.6571796004,18,FALSE,53,384208.7819236481,37353598.723460384,384208.7819236481,192104.39096182404,TRUE
MRT,2028,Mauritania_Hodh el Gharbi_Tintane,0.5121001872113041,0.9474308625359101,0.9738288309446914,142610.4335601822,16,FALSE,54,194120.4621153456,37547719.18557573,194120.4621153456,97060.2310576728,TRUE
AGO,2028,Angola_Cunene_Curoca,0.5578531987292643,0.9471284747355554,0.9765033875643215,98586.5414268169,19,FALSE,55,134195.40564015738,37681914.591215886,134195.40564015738,67097.70282007869,TRUE
AGO,2028,Angola_Huíla_Kuvango,0.6230914404556919,0.9470054799788538,0.9800244331873867,139149.29986196128,20,FALSE,56,189409.18779853272,37871323.77901442,189409.18779853272,94704.59389926636,TRUE
CIV,2028,Côte d'Ivoire_Lacs_Iffou,0.108631671,0.942629305,0.948702109,539015.27777081,18,FALSE,57,733704.3454393895,38605028.12445381,733704.3454393895,366852.17271969473,TRUE
MRT,2028,Mauritania_Hodh el Gharbi_Kobenni,0.5107236857671004,0.9426071836492936,0.9705822692144082,166454.41623005056,17,FALSE,58,226576.7475286555,38831604.87198246,226576.7475286555,113288.37376432776,TRUE
ETH,2028,Ethiopia_Afar_Afar Zone 5,0.6005766440770762,0.9420778573343528,0.9760105027009559,690929.549881101,7,FALSE,59,940489.1364800906,39772094.008462556,940489.1364800906,470244.5682400453,TRUE
MOZ,2028,Mozambique_Zambezia_Chinde,0.7404610385482847,0.9420304341638313,0.9848123484773089,215927.03602430786,2,FALSE,60,293918.57923597755,40066012.587698534,293918.57923597755,146959.28961798878,TRUE
ETH,2028,Ethiopia_Benshangul-Gumaz_Metekel,0.4755128635113038,0.9417413742003042,0.9694178531912855,513972.3306036342,8,FALSE,61,699616.0367829906,40765628.62448152,699616.0367829906,349808.0183914953,TRUE
ETH,2028,"Ethiopia_Southern Nations, Nationalities and Peoples_Sheka",0.4919797392264094,0.9416906591590322,0.9703577966909462,311924.86535001657,9,FALSE,62,424590.245575962,41190218.870057486,424590.245575962,212295.122787981,TRUE
AGO,2028,Angola_Moxico_Camanongue,0.8553081022886284,0.941273570866636,0.9914923560492994,52714.031751937066,28,FALSE,63,71754.02211599554,41261972.892173484,71754.02211599554,35877.01105799777,TRUE
NAM,2028,Namibia_Kavango_Mukwe,0.25884624996157946,0.9410094791429185,0.9566341170476207,39159.61467679302,9,FALSE,64,53303.83133650589,41315276.72350999,53303.83133650589,26651.915668252946,TRUE
AGO,2028,Angola_Lunda Norte_Xá Muteba,0.8928672939088659,0.9409925065001108,0.9936665334413812,342881.2728655961,29,FALSE,65,466727.9207960526,41782004.64430604,466727.9207960526,233363.9603980263,TRUE
ETH,2028,"Ethiopia_Southern Nations, Nationalities and Peoples_Dawro",0.47857337917330867,0.9409224564336687,0.968820288586935,727458.4388444257,10,FALSE,66,990212.0398406521,42772216.684146695,990212.0398406521,495106.01992032607,TRUE
AGO,2028,Angola_Huíla_Matala,0.4437870480911768,0.9405797229393154,0.9669429770635398,343209.7144109707,30,FALSE,67,467174.9934468701,43239391.67759356,467174.9934468701,233587.49672343506,TRUE
TGO,2028,Togo_Kara_Bimah,0.4812703647511585,0.9405629093848825,0.9695822988301482,120324.37976314737,1,FALSE,68,163784.8200882692,43403176.497681834,163784.8200882692,81892.4100441346,TRUE
NAM,2028,Namibia_Kavango_Ndiyona,0.3290702712342062,0.9404072890417637,0.960168000400722,26841.707663532747,10,FALSE,69,36536.77059617891,43439713.26827801,36536.77059617891,18268.385298089455,TRUE
MOZ,2028,Mozambique_Zambezia_Mocuba,0.7931316861275476,0.9400851964020155,0.9875969767185134,604816.1124096225,3,FALSE,70,823272.0447218642,44262985.312999874,823272.0447218642,411636.0223609321,TRUE
CIV,2028,Côte d'Ivoire_Lacs_Moronou,0.111787834,0.940064464,0.9467602,609773.4654508014,19,FALSE,71,830019.9637849982,45093005.276784874,830019.9637849982,415009.9818924991,TRUE
TGO,2028,Togo_Kara_Doufelgou,0.3957956175861017,0.9399288229531914,0.9634205592137185,134551.23179633525,2,FALSE,72,183150.32527736615,45276155.60206224,183150.32527736615,91575.16263868308,TRUE
AGO,2028,Angola_Lunda Sul_Dala,0.8870609294402703,0.9398098839771647,0.9930978464403079,132628.50762309087,31,FALSE,73,180533.1247281999,45456688.726790436,180533.1247281999,90266.56236409995,TRUE
ETH,2028,Ethiopia_Oromia_Bale,0.44870638039981514,0.9350659098497152,0.9642107783665615,2194315.8438591496,13,FALSE,74,2986889.493307691,48443578.22009813,2986889.493307691,1493444.7466538455,TRUE
NAM,2028,Namibia_Kavango_Kapako,0.18034487936631519,0.9347241923238226,0.9468502912711562,38809.57727865348,15,FALSE,75,52827.3625411437,48496405.58263928,52827.3625411437,26413.68127057185,TRUE
AGO,2028,Angola_Moxico_Lumbala-Nguimbo,0.8274476517358799,0.9345296649321955,0.9886958976150383,11601.322296440161,36,FALSE,76,15791.649945329214,48512197.2325846,15791.649945329214,7895.824972664607,TRUE
LBR,2028,Liberia_GrandKru_Sasstown 180606,0.6350667410554249,0.9344903810840915,0.9760568434509214,23439.20125373238,2,FALSE,77,31905.299390797987,48544102.5319754,31905.299390797987,15952.649695398994,TRUE
ETH,2028,Ethiopia_Oromia_Mirab Welega,0.5168692724988252,0.9344613133815687,0.9683371803600661,2492623.1749498537,14,FALSE,78,3392943.633373717,51937046.16534912,3392943.633373717,1696471.8166868584,TRUE
MRT,2028,Mauritania_Gorgol_Maghama,0.2683082950971701,0.9343478719776063,0.9519406234536459,99513.58310562819,18,FALSE,79,135457.28918260583,52072503.45453172,135457.28918260583,67728.64459130292,TRUE
ETH,2028,Ethiopia_Oromia_Kelem Wellega,0.5168340098367556,0.934336003575236,0.9682673346644053,1278069.960741181,15,FALSE,80,1739701.1228503182,53812204.57738204,927496.5454682782,463748.2727341391,FALSE
ETH,2028,"Ethiopia_Southern Nations, Nationalities and Peoples_Konta",0.49596873697556715,0.9342437590819264,0.9662550765142683,155481.76062502983,16,FALSE,81,211640.83489235962,54023845.412274405,0,0,FALSE
AGO,2028,Angola_Lunda Norte_Capenda,0.8648161344481057,0.9341798047523422,0.9911005320000686,163510.27205648366,37,FALSE,82,222569.19623497105,54246414.60850937,0,0,FALSE
CIV,2028,Côte d'Ivoire_Comoé_Indénié-Djuablin,0.124187139,0.934176132,0.942645139,839050.155501278,22,FALSE,83,1142110.0115730732,55388524.620082445,0,0,FALSE
AGO,2028,Angola_Cuanza Sul_Conda,0.6554521507886779,0.9340296624350294,0.9757223796461708,108369.81995408393,38,FALSE,84,147512.3453710416,55536036.96545349,0,0,FALSE
AGO,2028,Angola_Moxico_Luchazes,0.8362779128238221,0.9337546869453316,0.9890560715725487,64932.30872851394,39,FALSE,85,88385.46705123216,55624422.43250472,0,0,FALSE
MRT,2028,Mauritania_Brakna_Magta-Lahjar,0.18933042426307434,0.9337061935536587,0.9462264881160307,106355.70434951465,19,FALSE,86,144770.74335671405,55769193.17586143,0,0,FALSE
AGO,2028,Angola_Lunda Norte_Cuango,0.878913038761042,0.9333900972367486,0.9919295371578328,127841.54059592503,40,FALSE,87,174017.13407978634,55943210.30994122,0,0,FALSE
TGO,2028,Togo_Savanes_Oti,0.609306064469785,0.9333026808087019,0.9735906133980915,296538.2373065058,4,FALSE,88,403646.0602759238,56346856.370217144,0,0,FALSE
AGO,2028,Angola_Lunda Sul_Cacolo,0.865440412754658,0.933263433446821,0.9908363504689408,98739.566159084,41,FALSE,89,134403.70198286662,56481260.07220001,0,0,FALSE
TZA,2028,Tanzania_Tabora_Igunga,0.8072449807542615,0.9332461360732058,0.9870043128155042,767593.5551263368,1,FALSE,90,1044843.7180790459,57526103.79027905,0,0,FALSE
MRT,2028,Mauritania_Brakna_Aleg,0.18854394943574884,0.9331787150408261,0.9457614514109979,154007.1471295529,20,FALSE,91,209633.5998953304,57735737.39017439,0,0,FALSE
TZA,2028,Tanzania_Simiyu_Lake Victoria,0.6319000124931334,0.9327600002288818,0.9752489569242897,50105.56320519218,2,FALSE,92,68203.390461168,57803940.78063556,0,0,FALSE
NAM,2028,Namibia_Kavango_Kahenge,0.2443639775767754,0.9325839915381002,0.9491279589659155,38908.97237877132,16,FALSE,93,52962.65855199787,57856903.43918755,0,0,FALSE
SOM,2028,Somalia_Gedo_Dolow,0.9278643522007305,0.9322601036325275,0.9946622387997085,23416.85661146773,4,FALSE,94,31874.883998502126,57888778.323186055,0,0,FALSE
GAB,2028,Gabon_Ngounié_Dola,0.2807552909001969,0.9319104825443403,0.9511901483854709,11301.089557539133,3,FALSE,95,15382.974951763415,57904161.29813782,0,0,FALSE
AGO,2028,Angola_Moxico_Cameia,0.8403148188041413,0.9318326827509088,0.989116832984088,111103.3165912196,42,FALSE,96,151233.16450849685,58055394.46264631,0,0,FALSE
MOZ,2028,Mozambique_Zambezia_Pebane,0.7237573273441464,0.9317597098614971,0.9811051700943701,362897.8985580262,6,FALSE,97,493974.4309734771,58549368.89361979,0,0,FALSE
CIV,2028,Côte d'Ivoire_Lacs_N'zi,0.100322283,0.931547682,0.938077298,408485.8295169291,23,FALSE,98,556028.447665672,59105397.34128547,0,0,FALSE
ETH,2028,"Ethiopia_Southern Nations, Nationalities and Peoples_Debub Omo",0.5309708256889296,0.9314383064836451,0.9677571520138761,834385.592428053,17,FALSE,99,1135760.6364485773,60241157.977734044,0,0,FALSE
MRT,2028,Mauritania_Guidimaka_Ould Yengé,0.3344129950160271,0.9314133884986061,0.9542184808064932,110082.07992760032,21,FALSE,100,149843.06332079344,60391001.04105484,0,0,FALSE
CIV,2028,Côte d'Ivoire_Lagunes_Grands Ponts,0.088691327,0.931391307,0.937053402,531119.2090877392,24,FALSE,101,722956.264367149,61113957.305421986,0,0,FALSE
GAB,2028,Gabon_Ogooué-Ivindo_Zadié,0.37009568108662655,0.9313713092283783,0.956666419798322,19608.00220526015,4,FALSE,102,26690.294350991757,61140647.599772975,0,0,FALSE
LBR,2028,Liberia_Lofa_Zorzor,0.40821454101803895,0.9313645508822692,0.9598211516118379,73968.01482703819,3,FALSE,103,100684.81570052837,61241332.415473506,0,0,FALSE
ETH,2028,Ethiopia_Amhara_Wag Himra,0.39225471986135446,0.9311383800858484,0.9580812952608903,769444.5634079353,18,FALSE,104,1047363.2993890039,62288695.71486251,0,0,FALSE
AGO,2028,Angola_Lunda Norte_Cambulo,0.8822379994265274,0.931095076463241,0.9917358784102048,155353.14076126963,43,FALSE,105,211465.75830948248,62500161.473171994,0,0,FALSE
TZA,2028,Tanzania_Simiyu_Busega,0.6160196296249234,0.9308949659691584,0.9733461381592305,364887.4588639987,3,FALSE,106,496682.6084634414,62996844.08163543,0,0,FALSE
CIV,2028,Côte d'Ivoire_Bas-Sassandra_Nawa,0.20913992,0.930795574,0.945272049,383496.21265384724,25,FALSE,107,522012.73189758457,63518856.813533016,0,0,FALSE
AGO,2028,Angola_Lunda Norte_Cuilo,0.8652224395655687,0.9307538598504391,0.9906643347575487,59894.0689330527,44,FALSE,108,81527.44542597618,63600384.258958995,0,0,FALSE
AGO,2028,Angola_Moxico_Alto Zambeze,0.7474551107858892,0.9307535831920105,0.9826088837456368,61902.85189021741,45,FALSE,109,84261.78867281643,63684646.04763181,0,0,FALSE
ETH,2028,"Ethiopia_Southern Nations, Nationalities and Peoples_Amaro",0.5298131971857084,0.9306738803815421,0.9673769017664086,254639.9752663598,19,FALSE,110,346614.39866449835,64031260.446296304,0,0,FALSE
ETH,2028,Ethiopia_Oromia_Arsi,0.5243408224509655,0.930669761914831,0.966885431672802,4983703.773934168,20,FALSE,111,6783787.521646019,70815047.96794233,0,0,FALSE
AGO,2028,Angola_Cuanza Sul_Quilenda,0.6319234295079048,0.9304638842706663,0.9729410342965198,116568.97447001861,46,FALSE,112,158672.98505114389,70973720.95299347,0,0,FALSE
AGO,2028,Angola_Lunda Norte_Lucapa,0.862093266527107,0.9301598551316457,0.9901464102470409,172645.68908300117,47,FALSE,113,235004.27079812076,71208725.22379158,0,0,FALSE
MOZ,2028,Mozambique_Zambezia_Gile,0.7600247065338903,0.9300346026910692,0.9831468133697965,328313.3150081081,7,FALSE,114,446898.1044160396,71655623.32820763,0,0,FALSE
ETH,2028,"Ethiopia_Southern Nations, Nationalities and Peoples_Derashe",0.46270348622676216,0.9298076933827393,0.9622839285127822,125450.22120114327,21,FALSE,115,170762.0845410404,71826385.41274866,0,0,FALSE
TZA,2028,Tanzania_Pwani_Rufiji,0.6377949479528162,0.9298002735270395,0.9745372286914169,423085.2979563005,4,FALSE,116,575901.1560597125,72402286.56880838,0,0,FALSE
MOZ,2028,Mozambique_Zambezia_Namarroi,0.7594407415899801,0.9297854499785572,0.9830794872186169,229345.81241015028,8,FALSE,117,312184.13672720385,72714470.70553559,0,0,FALSE
MOZ,2028,Mozambique_Zambezia_Ile,0.7162920536880162,0.9295376330368902,0.9800027814163241,550415.8596036157,9,FALSE,118,749222.7486762335,73463693.45421182,0,0,FALSE
ETH,2028,Ethiopia_Amhara_Agew Awi,0.41788290429939084,0.9288125201384929,0.9586054181499387,1972288.416394703,22,FALSE,119,2684667.0980332852,76148360.55224511,0,0,FALSE
GAB,2028,Gabon_Nyanga_Haute-Banio,0.6488576734338435,0.9284892277124982,0.9745854658047713,2233.7773480642268,5,FALSE,120,3040.6042548494793,76151401.15649995,0,0,FALSE
NAM,2028,Namibia_Ohangwena_Eenhana,0.15269857288607389,0.9284669486768834,0.9394784235129581,34199.755084620054,17,FALSE,121,46552.50037127511,76197953.65687123,0,0,FALSE
ETH,2028,Ethiopia_Oromia_North Shewa,0.36938846833340105,0.9283307667473624,0.9545780321455092,3043989.3285339004,23,FALSE,122,4143459.916485135,80341413.57335636,0,0,FALSE
AGO,2028,Angola_Lunda Norte_Chitato,0.879122542724509,0.9282369428970028,0.991325693141338,217893.7873287288,48,FALSE,123,296595.70925058506,80638009.28260694,0,0,FALSE
TZA,2028,Tanzania_Manyara_Simanjiro,0.5674159981837333,0.9281777079550394,0.9685081113440289,710451.6055280268,5,FALSE,124,967062.4408941991,81605071.72350115,0,0,FALSE
ETH,2028,Ethiopia_Tigray_Mi'irabawi,0.36895341181708863,0.928035245083827,0.9546624264273312,532819.9339080981,24,FALSE,125,725271.2807359884,82330343.00423715,0,0,FALSE
AGO,2028,Angola_Lunda Norte_Caungula,0.8478115890276766,0.9277163301029521,0.9889977151637421,130698.34249414751,49,FALSE,126,177905.7955950107,82508248.79983215,0,0,FALSE
NAM,2028,Namibia_Ohangwena_Oshikango,0.15245277152972972,0.9272769127142667,0.9384144580925015,49502.017208861784,18,FALSE,127,67381.84729079345,82575630.64712295,0,0,FALSE
ETH,2028,Ethiopia_Gambela Peoples_Majang,0.3883826818469702,0.9270479792672146,0.9548218290267224,122031.81855527249,25,FALSE,128,166108.97547498657,82741739.62259793,0,0,FALSE
TZA,2028,Tanzania_Tabora_Sikonge,0.7724951408398582,0.927016010672156,0.9833497789315571,313486.0857958644,6,FALSE,129,426715.36943153193,83168454.99202946,0,0,FALSE
AGO,2028,Angola_Moxico_Lucano,0.8154041686899403,0.9265616483768637,0.9864234798169657,82981.03907052138,50,FALSE,130,112953.28994553111,83281408.28197499,0,0,FALSE
NAM,2028,Namibia_Ohangwena_Ohangwena,0.09548445735009489,0.9263167840014015,0.9333502082833754,22172.341023925677,19,FALSE,131,30180.856886092683,83311589.13886109,0,0,FALSE
MDG,2028,Madagascar_Toamasina_Alaotra-Mangoro,0.5325737435364527,0.9261368712193523,0.9591128470047248,1652050.2762110815,18,FALSE,132,2248760.872889038,85560350.01175012,0,0,FALSE
CIV,2028,Côte d'Ivoire_Lacs_Bélier,0.106333723,0.925739714,0.93318369,491711.3734211162,26,FALSE,133,669314.5561162434,86229664.56786637,0,0,FALSE
MDG,2028,Madagascar_Toamasina_Analanjirofo,0.7025693660909978,0.9256232508874095,0.9767209859047299,1695603.3543111428,19,FALSE,134,2308045.060141451,88537709.62800781,0,0,FALSE
TZA,2028,Tanzania_Simiyu_Meatu,0.6109411387419361,0.9255166071649381,0.97103601022468,581718.2026226858,7,FALSE,135,791831.3092174275,89329540.93722524,0,0,FALSE
ETH,2028,"Ethiopia_Southern Nations, Nationalities and Peoples_Alle",0.4619735820046658,0.9235949327073328,0.9588548148918146,165996.19929654407,26,FALSE,136,225953.02540215472,89555493.9626274,0,0,FALSE
