cntry_code,year,district,wat,san,wash,pop,index,skip,id,vacc_pop_coverage,vacc_pop_cumsum,vacc_used,fvp,fullDistrict_target
TCD,2030,Chad_Kanem_Kanem,0.4985821436156662,0.9954708339495619,0.9977239567201243,542773.9215541392,17,FALSE,18,738820.5886898452,9258011.843451355,738820.5886898452,369410.2943449226,TRUE
TCD,2030,Chad_Tandjilé_Tandjilé Est,0.6527787923559396,0.9934704337440908,0.9977099417463972,539290.5879399229,18,FALSE,19,734079.0959812613,9992090.939432615,734079.0959812613,367039.5479906307,TRUE
TCD,2030,Chad_Barh el Ghazel_Barh El Gazel,0.4980461337520076,0.9952998806015119,0.9976291875531726,547747.8036445964,19,FALSE,20,745591.0069951743,10737681.94642779,745591.0069951743,372795.50349758717,TRUE
TCD,2030,Chad_Sila_Djourf Al Ahmar,0.6688074038085084,0.9926359756815658,0.9975624544520181,219707.32250791448,20,FALSE,21,299064.2823995293,11036746.22882732,299064.2823995293,149532.14119976465,TRUE
NER,2030,Niger_Tillabéry_Filingué,0.5362126162711341,0.9947649968713344,0.9975621925027381,1245916.6942001323,2,FALSE,22,1695934.2903427077,12732680.519170027,1695934.2903427077,847967.1451713538,TRUE
TCD,2030,Chad_Ouaddaï_Ouara,0.6700656508003422,0.992600615738098,0.9975583571354398,715150.812828111,21,FALSE,23,973458.9735313654,13706139.492701393,973458.9735313654,486729.4867656827,TRUE
TCD,2030,Chad_Ouaddaï_Djourf Al Ahmar,0.6696000099182129,0.9925899999216199,0.9975517360475972,239767.793822135,22,FALSE,24,326370.4749729133,14032509.967674306,326370.4749729133,163185.23748645664,TRUE
TCD,2030,Chad_Mayo-Kebbi Est_Kabbia,0.6020694547202098,0.9938294459122967,0.9975443482977975,453373.88655169425,23,FALSE,25,617129.80019309,14649639.767867396,617129.80019309,308564.900096545,TRUE
TCD,2030,Chad_Mandoul_Barh Sara,0.6806209803980046,0.9922599847797645,0.9971271919831832,466395.19476214825,24,FALSE,26,634854.3264010057,15284494.094268402,634854.3264010057,317427.16320050287,TRUE
SOM,2030,Somalia_Gedo_Garbahaaray,0.9502554397871896,0.9387651765067297,0.9969145163409056,116571.19865212093,1,FALSE,27,158676.0125944081,15443170.10686281,158676.0125944081,79338.00629720405,TRUE
SOM,2030,Somalia_Gedo_Luuk,0.949984729996498,0.9383075805814051,0.9968564544881381,126670.69430862709,2,FALSE,28,172423.3851745886,15615593.492037399,172423.3851745886,86211.6925872943,TRUE
SOM,2030,Somalia_Gedo_Baar-Dheere,0.9499810712182424,0.9386751760598159,0.996840392327578,215046.64057477564,3,FALSE,29,292720.1902595124,15908313.682296911,292720.1902595124,146360.0951297562,TRUE
TCD,2030,Chad_Lac_Wayi,0.497287238680861,0.9936581982567106,0.9966964898267969,448557.9134788843,25,FALSE,30,610574.3266902736,16518888.008987185,610574.3266902736,305287.1633451368,TRUE
COG,2030,Republic of Congo_Cuvette-Ouest_Mbomo,0.7822302753340638,0.9851585942862902,0.996622597371278,12095.623521043903,1,FALSE,31,16464.48979125652,16535352.49877844,16464.48979125652,8232.24489562826,TRUE
COG,2030,Republic of Congo_Cuvette-Ouest_Kéllé,0.7816669919128854,0.9841585376905782,0.9962588062453283,42547.76055065685,2,FALSE,32,57915.75506697469,16593268.253845416,57915.75506697469,28957.877533487346,TRUE
NER,2030,Niger_Tahoua_Bouza,0.6032140002515016,0.9903944741378998,0.9961669806263626,871452.4789641071,3,FALSE,33,1186215.8588606135,17779484.112706028,1186215.8588606135,593107.9294303068,TRUE
TCD,2030,Chad_Salamat_Haraze Mangueigne,0.5395269863551141,0.9922437960545837,0.9961368934451954,118916.17196681867,26,FALSE,34,161867.9761284449,17941352.088834472,161867.9761284449,80933.98806422245,TRUE
TCD,2030,Chad_Mayo-Kebbi Ouest_Mayo-Dallah,0.6009452052834267,0.9906974218958972,0.996072080583907,682910.8946250173,27,FALSE,35,929574.1913039528,18870926.280138426,929574.1913039528,464787.0956519764,TRUE
SOM,2030,Somalia_Bakool_Xudur,0.9674598316787253,0.8785538930776893,0.9960238790537704,192981.85926392593,4,FALSE,36,262685.7430061938,19133612.02314462,262685.7430061938,131342.8715030969,TRUE
SOM,2030,Somalia_Bakool_Ceel Barde,0.9671901709751767,0.8783792768513285,0.9960016840598891,57345.129736445386,5,FALSE,37,78057.84476354974,19211669.86790817,78057.84476354974,39028.92238177487,TRUE
MDG,2030,Madagascar_Fianarantsoa_Atsimo-Atsinana,0.8114689953586712,0.9791471928170605,0.9959850651725044,1511088.8728693929,1,FALSE,38,2056885.0607622298,21268554.9286704,2056885.0607622298,1028442.5303811149,TRUE
TCD,2030,Chad_Sila_Sila,0.6639823639597828,0.989080955733402,0.9959667837426187,462141.72342107864,28,FALSE,39,629064.5268631313,21897619.45553353,629064.5268631313,314532.26343156566,TRUE
SOM,2030,Somalia_Bakool_Wajid,0.9671701985307605,0.8782931841500151,0.9959609153968344,143063.50926376894,6,FALSE,40,194737.1860306851,22092356.641564216,194737.1860306851,97368.59301534254,TRUE
MDG,2030,Madagascar_Toliary_Androy,0.6268397250233703,0.9887995795370648,0.9958927379779251,1219002.1337780487,2,FALSE,41,1659298.3530109455,23751654.99457516,1659298.3530109455,829649.1765054727,TRUE
MDG,2030,Madagascar_Mahajanga_Melaky,0.763037590037752,0.9827167114549313,0.9958425787478848,487334.40175404283,3,FALSE,42,663356.6486794113,24415011.643254574,663356.6486794113,331678.32433970564,TRUE
SOM,2030,Somalia_Bakool_Tiyeeglow,0.9663925334951665,0.8769008250282079,0.9957686274975616,164277.75544846323,7,FALSE,43,223613.88999963907,24638625.533254214,223613.88999963907,111806.94499981953,TRUE
SOM,2030,Somalia_Bakool_Rab Dhuure,0.9644086837165916,0.8794102815912516,0.9957521800945289,73753.83516857712,8,FALSE,44,100393.27564109348,24739018.808895305,100393.27564109348,50196.63782054674,TRUE
NER,2030,Niger_Dosso_Boboye,0.558721727756579,0.9900619943875735,0.9955976100234749,833900.5871079691,4,FALSE,45,1135100.4501318212,25874119.259027127,1135100.4501318212,567550.2250659106,TRUE
TCD,2030,Chad_Ouaddaï_Assoungha,0.6610278950029952,0.9880580315388343,0.9953836362028629,582442.6743181795,29,FALSE,46,792817.4557202314,26666936.714747358,792817.4557202314,396408.7278601157,TRUE
COG,2030,Republic of Congo_Cuvette-Ouest_Ewo,0.7744637850491217,0.9820768979185955,0.9951389481299079,43954.45100229433,3,FALSE,47,59830.53362635602,26726767.248373713,59830.53362635602,29915.26681317801,TRUE
NER,2030,Niger_Tahoua_Keita,0.48212390921393394,0.990446904048423,0.9950508754238913,772421.464534553,5,FALSE,48,1051415.4392496324,27778182.687623348,1051415.4392496324,525707.7196248162,TRUE
NER,2030,Niger_Tillabéry_Say,0.38636765918673127,0.9918494487107179,0.9949453263933835,857044.5813501148,6,FALSE,49,1166603.9155187649,28944786.603142112,1166603.9155187649,583301.9577593824,TRUE
SOM,2030,Somalia_Jubbada Dhexe_Saakow,0.9660473850300885,0.8502116738625602,0.9949051461761,137656.4648318663,9,FALSE,50,187377.1497584708,29132163.75290058,187377.1497584708,93688.5748792354,TRUE
NER,2030,Niger_Tillabéry_Tillabéry,0.45678099705182235,0.9904778514188239,0.9948243108602248,646096.6886898562,7,FALSE,51,879462.9162020006,30011626.669102583,879462.9162020006,439731.4581010003,TRUE
SOM,2030,Somalia_Jubbada Dhexe_Bu'aale,0.9654003987153746,0.8494727974849196,0.9947679043803012,123198.84890806291,10,FALSE,52,167697.53015314555,30179324.199255727,167697.53015314555,83848.76507657277,TRUE
SOM,2030,Somalia_Gedo_Dolow,0.9278643522007305,0.9322601036325275,0.9946622387997085,24648.49314934296,11,FALSE,53,33551.38022617532,30212875.579481903,33551.38022617532,16775.69011308766,TRUE
NER,2030,Niger_Tahoua_Illéla,0.5637862753478029,0.987458653254981,0.9945112717837601,834010.9607046635,8,FALSE,54,1135250.690006007,31348126.26948791,1135250.690006007,567625.3450030035,TRUE
TCD,2030,Chad_Tandjilé_Tandjilé Ouest,0.5907604320471204,0.9865221288900662,0.9944838924137841,674792.1361559107,30,FALSE,55,918522.986237945,32266649.255725857,918522.986237945,459261.4931189725,TRUE
TCD,2030,Chad_Tandjilé_Béré,0.5907492471760678,0.9863994905064056,0.9944337846390818,209743.94928411732,31,FALSE,56,285502.19885383296,32552151.45457969,285502.19885383296,142751.09942691648,TRUE
TCD,2030,Chad_Logone Oriental_Pendé,0.5482515063356594,0.9874521246443829,0.9943267479861899,683536.0854199755,32,FALSE,57,930425.1972436853,33482576.651823375,930425.1972436853,465212.5986218426,TRUE
TCD,2030,Chad_Logone Oriental_Lanya,0.5463231809720647,0.987321483932311,0.9942482703765813,301583.35394651035,33,FALSE,58,410513.44262049964,33893090.09444387,410513.44262049964,205256.72131024982,TRUE
MOZ,2030,Mozambique_Zambezia_Namarroi,0.7594407415899801,0.9297854499785572,0.9830794872186169,242568.8703835885,7,FALSE,59,330183.2834957929,34223273.377939664,330183.2834957929,165091.64174789644,TRUE
COD,2030,Democratic Republic of the Congo_Équateur_Mongala,0.8837793335741714,0.8536430803994207,0.9829475594409612,2611922.5781613844,4,FALSE,60,3555333.2615612946,37778606.63950096,3555333.2615612946,1777666.6307806473,TRUE
CIV,2030,Côte d'Ivoire_Savanes_Poro,0.142185202,0.980013485,0.982915511,1056152.4446341456,2,FALSE,61,1437628.3382527737,39216234.977753736,1437628.3382527737,718814.1691263869,TRUE
MDG,2030,Madagascar_Antsiranana_Sava,0.6171132221449648,0.955004759587315,0.9828788763297602,1686249.1176580978,13,FALSE,62,2295312.129622317,41511547.107376054,2295312.129622317,1147656.0648111585,TRUE
ZMB,2030,Zambia_Western_Shangombo,0.8937299093868539,0.8373808425721985,0.9827319362551594,160931.84691721475,3,FALSE,63,219059.45948521578,41730606.566861264,219059.45948521578,109529.72974260789,TRUE
AGO,2030,Angola_Moxico_Alto Zambeze,0.7474551107858892,0.9307535831920105,0.9826088837456368,65992.54217953065,36,FALSE,64,89828.65043076138,41820435.217292026,89828.65043076138,44914.32521538069,TRUE
AGO,2030,Angola_Uíge_Damba,0.8348612117285888,0.8936102898648338,0.9824204940216735,113393.23627631905,37,FALSE,65,154350.18937393872,41974785.406665966,154350.18937393872,77175.09468696936,TRUE
AGO,2030,Angola_Uíge_Quimbele,0.8943160247803753,0.833221949056741,0.9824124175812876,133647.30999086695,38,FALSE,66,181919.91236708217,42156705.31903305,181919.91236708217,90959.95618354109,TRUE
TZA,2030,Tanzania_Tabora_Urambo,0.7784054100286198,0.9203252174130508,0.9823443578662349,346484.86274850904,3,FALSE,67,471633.10561235173,42628338.4246454,471633.10561235173,235816.55280617587,TRUE
SOM,2030,Somalia_Gedo_Beled Xaawo,0.886697390273255,0.8952482029742063,0.9822131604058789,114784.7634081928,17,FALSE,68,156244.3277139037,42784582.75235931,156244.3277139037,78122.16385695185,TRUE
ETH,2030,"Ethiopia_Southern Nations, Nationalities and Peoples_Keffa",0.5332798526289562,0.9539549786927254,0.9784933353626757,1619587.054059824,2,FALSE,69,2204572.1306740735,44989154.88303338,2204572.1306740735,1102286.0653370367,TRUE
COD,2030,Democratic Republic of the Congo_Équateur_Équateur,0.860112095694402,0.8447965167897982,0.97844508518987094,2510772.5643746634,5,FALSE,70,3417648.472804477,48406803.35583786,3417648.472804477,1708824.2364022385,TRUE
ETH,2030,Ethiopia_Afar_Afar Zone 5,0.6005766440770762,0.9420778573343528,0.9760105027009559,727919.3853463827,4,FALSE,71,990839.4774392665,49397642.83327712,990839.4774392665,495419.73871963326,TRUE
ZMB,2030,Zambia_Western_Lukulu,0.8607677894004472,0.8277102941562895,0.9757433957771217,157856.63090895562,9,FALSE,72,214873.4940006087,49612516.32727773,214873.4940006087,107436.74700030436,TRUE
AGO,2030,Angola_Cuanza Sul_Conda,0.6554521507886779,0.9340296624350294,0.9757223796461708,115812.69406946118,66,FALSE,73,157643.54073083733,49770159.86800857,157643.54073083733,78821.77036541866,TRUE
NER,2030,Niger_Tahoua_Bkonni,0.48194536543361394,0.9520979718597424,0.9756773407699627,1096263.800569964,31,FALSE,74,1492227.6740513588,51262387.54205993,1492227.6740513588,746113.8370256794,TRUE
ZMB,2030,Zambia_North-Western_Zambezi,0.8623402022445327,0.8216946917801546,0.975478643083979,169793.105278954,10,FALSE,75,231121.3509272496,51493508.89298718,231121.3509272496,115560.6754636248,TRUE
MRT,2030,Mauritania_Assaba_Kankossa,0.3129017148882296,0.9644234223940461,0.9753905294304428,152611.58808217323,13,FALSE,76,207733.97333629418,51701242.86632347,207733.97333629418,103866.98666814709,TRUE
TZA,2030,Tanzania_Simiyu_Lake Victoria,0.6319000124931334,0.9327600002288818,0.9752489569242897,53255.601790975874,7,FALSE,77,72491.20398706582,51773734.07031053,72491.20398706582,36245.60199353291,TRUE
TZA,2030,Tanzania_Singida_Ikungi,0.6989624975101093,0.9181350678196156,0.9752285615431286,698911.7346995439,8,FALSE,78,951354.4383164553,52725088.50862699,951354.4383164553,475677.2191582277,TRUE
ZMB,2030,Zambia_Northern_Kaputa,0.9501154709263724,0.4997835786270741,0.9750939405482266,236225.59712785974,11,FALSE,79,321548.85819474125,53046637.366821736,321548.85819474125,160774.42909737062,TRUE
AGO,2030,Angola_Cuanza Norte_Lucala,0.7946752788127506,0.8810975573547709,0.9750914006641968,34986.232249363136,67,FALSE,80,47623.048344882285,53094260.41516662,47623.048344882285,23811.524172441143,TRUE
CIV,2030,Côte d'Ivoire_Zanzan_Bounkani,0.121401509,0.971327365,0.974828643,374218.9518789174,4,FALSE,81,509384.58047951903,53603644.995646134,509384.58047951903,254692.29023975952,TRUE
GAB,2030,Gabon_Nyanga_Haute-Banio,0.6488576734338435,0.9284892277124982,0.9745854658047713,2334.819122260429,2,FALSE,82,3178.141708528448,53606823.137354665,3178.141708528448,1589.070854264224,TRUE
TZA,2030,Tanzania_Pwani_Rufiji,0.6377949479528162,0.9298002735270395,0.9745372286914169,449656.51330158795,9,FALSE,83,612069.7341435654,54218892.87149823,612069.7341435654,306034.8670717827,TRUE
AGO,2030,Angola_Cuando Cubango_Rivungo,0.7820224053388672,0.8822938207050733,0.9744107691427547,60956.70874745931,68,FALSE,84,82973.90433283958,54301866.775831066,82973.90433283958,41486.95216641979,TRUE
AGO,2030,Angola_Benguela_Caiambambo,0.586439000705532,0.9392133781150636,0.9742891323788464,89238.14661146973,69,FALSE,85,121470.42699526687,54423337.202826336,121470.42699526687,60735.213497633435,TRUE
TZA,2030,Tanzania_Singida_Singida Rural,0.6971678443562335,0.9161576730275143,0.9742461429128079,224127.63221513934,10,FALSE,86,305081.181315255,54728418.38414159,305081.181315255,152540.5906576275,TRUE
TZA,2030,Tanzania_Mara_Tarime,0.7523324078784076,0.886512247880615,0.9716636755322107,523023.8615690105,14,FALSE,87,711936.9261456102,55440355.3102872,711936.9261456102,355968.4630728051,TRUE
COD,2030,Democratic Republic of the Congo_Bandundu_Mai-Ndombe,0.7067970641208217,0.906787072484971,0.9716428840205734,2623844.6645662,7,FALSE,88,3571561.533676499,59011916.8439637,3559644.6897128,1779822.3448564,FALSE
CIV,2030,Côte d'Ivoire_Savanes_Tchologo,0.108579474,0.967838291,0.971325091,600063.9657413099,5,FALSE,89,816803.451335929,59828720.29529963,0,0,FALSE
AGO,2030,Angola_Zaire_N'Zeto,0.7980010486083333,0.8579645947442218,0.9713069915163711,104366.45922201802,78,FALSE,90,142062.9948857904,59970783.29018542,0,0,FALSE
SOM,2030,Somalia_Gedo_Ceel Waaq,0.8653003915590911,0.8804580224293154,0.9712762670713024,45397.30750422893,21,FALSE,91,61794.541195293656,60032577.83138071,0,0,FALSE
NGA,2030,Nigeria_Bayelsa_Southern Ijaw,0.7821276255555636,0.8684922733374862,0.9711436858943845,549627.4369555565,1,FALSE,92,748149.5525224691,60780727.38390318,0,0,FALSE
TZA,2030,Tanzania_Simiyu_Meatu,0.6109411387419361,0.9255166071649381,0.97103601022468,618274.9891906027,15,FALSE,93,841592.1866291168,61622319.5705323,0,0,FALSE
MOZ,2030,Mozambique_Zambezia_Alto Molocue,0.7346190903256988,0.890071345343738,0.9708009114660653,594648.9993758785,12,FALSE,94,809432.6317755705,62431752.202307865,0,0,FALSE
TZA,2030,Tanzania_Pemba North_Micheweni,0.6943384036991125,0.9075967689537743,0.9707289339879609,255290.81603015444,16,FALSE,95,347500.3191871227,62779252.52149499,0,0,FALSE
ETH,2030,Ethiopia_Oromia_Mirab Hararghe,0.4479945179347494,0.9469198573940937,0.970682109646006,3574509.8004044546,5,FALSE,96,4865601.183363081,67644853.70485806,0,0,FALSE
AGO,2030,Angola_Cunene_Ombadja,0.6769698835719477,0.9090857055731807,0.9706485021174412,276507.25370152836,79,FALSE,97,376380.0061945287,68021233.7110526,0,0,FALSE
ETH,2030,"Ethiopia_Southern Nations, Nationalities and Peoples_Bench Maji",0.4735899346644377,0.944203299177911,0.9705991061937154,878513.0569396545,6,FALSE,98,1195826.6750204023,69217060.38607301,0,0,FALSE
AGO,2030,Angola_Cuanza Norte_Cambambe,0.7972480649989242,0.8609688675652589,0.9705912057882276,75497.16062853385,80,FALSE,99,102766.27974363999,69319826.66581665,0,0,FALSE
MRT,2030,Mauritania_Hodh el Gharbi_Kobenni,0.5107236857671004,0.9426071836492936,0.9705822692144082,175358.4102191637,15,FALSE,100,238696.81044894308,69558523.47626558,0,0,FALSE
ETH,2030,"Ethiopia_Southern Nations, Nationalities and Peoples_Sheka",0.4919797392264094,0.9416906591590322,0.9703577966909462,328624.32422794425,7,FALSE,101,447321.4482904641,70005844.92455605,0,0,FALSE
LBR,2030,Liberia_Sinoe_Dugbe River,0.6276739692667547,0.9199127993559922,0.9701035206991951,8672.899897047755,3,FALSE,102,11805.499035837114,70017650.42359188,0,0,FALSE
TZA,2030,Tanzania_Singida_Iramba,0.6852504326652795,0.905163214925533,0.9700925113692264,483513.72729407914,17,FALSE,103,658155.9696460117,70675806.3932379,0,0,FALSE
MOZ,2030,Mozambique_Zambezia_Morrumbala,0.613114774337294,0.9228802829856733,0.9699972517358784,772894.3460727321,13,FALSE,104,1052059.1227475752,71727865.51598547,0,0,FALSE
AGO,2030,Angola_Malanje_Cuaba Nzogo,0.8081344744189908,0.8497313741468948,0.9699666398115844,62676.88747939035,81,FALSE,105,85315.40124878947,71813180.91723426,0,0,FALSE
CIV,2030,Côte d'Ivoire_Denguélé_Kabadougou,0.179634548,0.96272896,0.969640027,341494.6699066248,6,FALSE,106,464840.485210546,72278021.40244481,0,0,FALSE
TZA,2030,Tanzania_Singida_Mkalama,0.6815649887147074,0.9046298112808939,0.9696335432946587,366251.74303631944,18,FALSE,107,498539.6638511581,72776561.06629597,0,0,FALSE
TGO,2030,Togo_Kara_Bimah,0.4812703647511585,0.9405629093848825,0.9695822988301482,126948.26669224985,2,FALSE,108,172801.21502920837,72949362.28132518,0,0,FALSE
LBR,2030,Liberia_River Cess_Morweh,0.7056772664908411,0.8979938316148498,0.9695060978088879,43781.088286862425,4,FALSE,109,59594.553343615975,73008956.83466879,0,0,FALSE
ETH,2030,Ethiopia_Benshangul-Gumaz_Metekel,0.4755128635113038,0.9417413742003042,0.9694178531912855,541443.8859402353,8,FALSE,110,737010.1522333012,73745966.98690209,0,0,FALSE
AGO,2030,Angola_Huíla_Gambos,0.35248695385204465,0.9527237255920195,0.9693886751873902,142326.07149478875,82,FALSE,111,193733.3901868464,73939700.37708893,0,0,FALSE
AGO,2030,Angola_Cuanza Norte_Samba Cajú,0.8077631835512108,0.8397606323990501,0.969183260590056,73126.52275275683,83,FALSE,112,99539.38176383844,74039239.75885278,0,0,FALSE
COD,2030,Democratic Republic of the Congo_Kasaï-Occidental_Kasaï,0.7995017179092708,0.8663332178125384,0.9691348230265783,4734756.970686705,8,FALSE,113,6444922.63439959,80484162.39325237,0,0,FALSE
AGO,2030,Angola_Malanje_Cacuzo,0.7208562965300832,0.8919475606838103,0.968979652051875,129869.32915592993,84,FALSE,114,176777.34763859474,80660939.74089096,0,0,FALSE
ETH,2030,Ethiopia_Benshangul-Gumaz_Kemashi,0.44950997948694643,0.9442525528573179,0.9688909990191589,259676.20991445583,9,FALSE,115,353469.6908952533,81014409.43178621,0,0,FALSE
SOM,2030,Somalia_Galguduud_Caabudwaaq,0.8627917115059589,0.800729566078143,0.9688765873506786,100889.4301131733,22,FALSE,116,137330.08383189747,81151739.51561812,0,0,FALSE
ZMB,2030,Zambia_Luapula_Kawambwa,0.9051903507878708,0.6705951757840126,0.968866380385649,253123.619639508,13,FALSE,117,344550.34452997765,81496289.86014809,0,0,FALSE
ETH,2030,"Ethiopia_Southern Nations, Nationalities and Peoples_Dawro",0.47857337917330867,0.9409224564336687,0.968820288586935,766406.1260172544,10,FALSE,118,1043227.396736842,82539517.25688493,0,0,FALSE
NGA,2030,Nigeria_Bayelsa_Ekeremor,0.7753728137339398,0.8679197383696725,0.9686861488584617,465313.27211887715,2,FALSE,119,633381.6198237818,83172898.87670872,0,0,FALSE
ETH,2030,"Ethiopia_Southern Nations, Nationalities and Peoples_Basketo",0.5022895269104649,0.936969929577547,0.9686304169290564,90436.38501184495,11,FALSE,120,123101.46187959061,83296000.33858831,0,0,FALSE
AGO,2030,Angola_Uíge_Quitexe,0.7706710088122677,0.8630561591042291,0.9686302415453413,28930.14396811972,85,FALSE,121,39379.53749916153,83335379.87608747,0,0,FALSE
TZA,2030,Tanzania_Manyara_Simanjiro,0.5674159981837333,0.9281777079550394,0.9685081113440289,755077.4024269196,19,FALSE,122,1027806.8065062908,84363186.68259376,0,0,FALSE
ETH,2030,Ethiopia_Oromia_Mirab Welega,0.5168692724988252,0.9344613133815687,0.9683371803600661,2626080.3735463605,12,FALSE,123,3574604.7672573086,87937791.44985107,0,0,FALSE
COD,2030,Democratic Republic of the Congo_Bandundu_Kwilu,0.6430805200524801,0.9118330556056528,0.9683323163261864,7602331.179572886,9,FALSE,124,10348247.353934374,98286038.80378544,0,0,FALSE
ETH,2030,Ethiopia_Oromia_Kelem Wellega,0.5168340098367556,0.934336003575236,0.9682673346644053,1346513.305331688,13,FALSE,125,1832865.7907427428,100118904.59452818,0,0,FALSE
AGO,2030,Angola_Huíla_Chibia,0.4252410474008858,0.9455685436384411,0.9682597000782198,354535.6302028873,86,FALSE,126,482591.76171914756,100601496.35624734,0,0,FALSE
CIV,2030,Côte d'Ivoire_Zanzan_Gontougo,0.094954735,0.964509269,0.967977306,1102256.027818814,7,FALSE,127,1500384.2576449148,102101880.61389224,0,0,FALSE
ETH,2030,Ethiopia_Oromia_Ilubabor,0.46706391121016516,0.939775326616287,0.9678895192460281,2306493.3089753217,14,FALSE,128,3139584.78231044,105241465.39620268,0,0,FALSE
ETH,2030,"Ethiopia_Southern Nations, Nationalities and Peoples_Debub Omo",0.5309708256889296,0.9314383064836451,0.9677571520138761,879028.4841163073,15,FALSE,129,1196528.2713848536,106437993.66758753,0,0,FALSE
NGA,2030,Nigeria_Taraba_Gassol,0.8090635495899751,0.8332297733878797,0.9675624231255734,473725.1974099689,3,FALSE,130,644831.8817998621,107082825.5493874,0,0,FALSE
CIV,2030,Côte d'Ivoire_Woroba_Bafing,0.22002549,0.956991255,0.967529736,267303.8048834461,8,FALSE,131,363852.3271669832,107446677.87655438,0,0,FALSE
ETH,2030,"Ethiopia_Southern Nations, Nationalities and Peoples_Amaro",0.5298131971857084,0.9306738803815421,0.9673769017664086,268273.27446356724,16,FALSE,132,365171.9633128229,107811849.8398672,0,0,FALSE
ETH,2030,Ethiopia_Somali_Afder,0.6905549866621215,0.8949076141132482,0.9673327914128107,891025.4914116637,17,FALSE,133,1212858.5253644334,109024708.36523165,0,0,FALSE
ZMB,2030,Zambia_Western_Kalabo,0.8447437104786639,0.7893238883302484,0.9672005251281518,252811.808518434,14,FALSE,134,344125.9091124243,109368834.27434407,0,0,FALSE
AGO,2030,Angola_Huíla_Matala,0.4437870480911768,0.9405797229393154,0.9669429770635398,366771.1426409411,87,FALSE,135,499246.66746060393,109868080.94180466,0,0,FALSE
