cntry_code,year,district,incidence,cases,pop,index,skip,id,vacc_pop_coverage,vacc_pop_cumsum,vacc_used,fvp,fullDistrict_target
CMR,2027,Cameroon_Extrême-Nord_Logone et Chari,6.725898083419831e-4,601.8653589703601,894847.5750086558,21,FALSE,19,1218061.1225066578,40893655.186840236,1218061.1225066578,609030.5612533289,TRUE
TZA,2027,Tanzania_Dar es Salaam_Temeke,4.575284169466762e-4,597.7933497729533,1306570.9748966799,12,FALSE,20,1778496.5314365118,42672151.718276754,1778496.5314365118,889248.2657182559,TRUE
GHA,2027,Ghana_Central_Awutu Efutu Senya,0.0012182325250338806,582.7040225552573,478319.2129425797,46,FALSE,21,651085.2280375281,43323236.946314275,651085.2280375281,325542.61401876406,TRUE
TCD,2027,Chad_Ville de N'Djamena_N'Djamena,3.227597827858614e-4,533.6474530509631,1653388.9335432397,52,FALSE,22,2250583.045176475,45573819.99149075,2250583.045176475,1125291.5225882374,TRUE
SOM,2027,Somalia_Galguduud_Ceel Dheer,0.0036868520236695177,519.9618433381813,141031.38395575318,24,FALSE,23,191971.06931663808,45765791.06080739,191971.06931663808,95985.53465831904,TRUE
MOZ,2027,Mozambique_Tete_Moatize,0.0010277337319528404,519.0002957763894,504994.9025125554,110,FALSE,24,687396.0158059696,46453187.07661336,687396.0158059696,343698.0079029848,TRUE
SOM,2027,Somalia_Bay_Qansax Dheere,0.002686635532361683,514.9439617623898,191668.7081517637,20,FALSE,25,260898.28963159455,46714085.36624496,260898.28963159455,130449.14481579728,TRUE
SOM,2027,Somalia_Gedo_Beled Xaawo,0.004795324240222126,509.7084641919542,106292.80496126447,27,FALSE,26,144685.12508875792,46858770.491333716,144685.12508875792,72342.56254437896,TRUE
SOM,2027,Somalia_Shabeellaha Dhexe_Jawhar,9.153913069655894e-4,488.1865723540885,533309.1636759884,56,FALSE,27,725937.217345622,47584707.70867933,725937.217345622,362968.608672811,TRUE
COG,2027,Republic of Congo_Kouilou_Loandjili,5.047465870120724e-4,430.56721070615686,853036.3984330589,18,FALSE,28,1161148.0011043865,48745855.709783725,1161148.0011043865,580574.0005521933,TRUE
COG,2027,Republic of Congo_Pointe Noire_Pointe Noire,8.661313545193713e-4,427.46805913544534,493537.21800390596,38,FALSE,29,671799.8847511385,49417655.59453486,671799.8847511385,335899.94237556926,TRUE
CMR,2027,Cameroon_Ouest_Noun,4.8736566062432957e-4,423.3850025915093,868721.4483867016,48,FALSE,30,1182498.3965087908,50600153.99104365,0,0,FALSE
TZA,2027,Tanzania_Arusha_Karatu,6.98582983437872e-4,410.3121764371026,587349.2286025508,3,FALSE,31,799496.2278219531,51399650.2188656,0,0,FALSE
KEN,2027,Kenya_Garissa_Garissa Township,0.002577347558312993,403.9096881191,156715.25821821246,42,FALSE,32,213319.8643772937,51612970.0832429,0,0,FALSE
KEN,2027,Kenya_Siaya_Bondo,8.323581505280577e-4,400.7159463899246,481422.50560735876,249,FALSE,33,655309.4112976671,52268279.494540565,0,0,FALSE
SDN,2027,Sudan_South Kurdufan_Talodi,0.0011905177200037204,394.5898583213525,331443.91863408755,70,FALSE,34,451159.46319185913,52719438.957732424,0,0,FALSE
SOM,2027,Somalia_Jubbada Hoose_Afmadow,0.0036425806462089686,393.99523087188913,108163.7633148744,38,FALSE,35,147231.86231642409,52866670.82004885,0,0,FALSE
SOM,2027,Somalia_Galguduud_Cadaado,0.004239537393413623,393.6902723559032,92861.6110256569,22,FALSE,36,126402.66490367832,52993073.484952524,0,0,FALSE
UGA,2027,Uganda_Moroto_Matheniko,0.002109092373976251,393.6175617823665,186628.88673779767,119,FALSE,37,254038.11511676817,53247111.60006929,0,0,FALSE
COD,2027,Democratic Republic of the Congo_Orientale_Tshopo,1.4120099759719194e-4,384.5202888902546,2723212.267856538,38,FALSE,38,3706820.1160148983,56953931.71608419,0,0,FALSE
SLE,2027,Sierra Leone_Southern_Bo,4.631896493329088e-4,382.8838849087347,826624.4408962259,9,FALSE,39,1125196.203788959,58079127.919873156,0,0,FALSE
TCD,2027,Chad_Salamat_Barh Azoum,0.0011020846231343858,382.81138892175665,347352.08248620806,44,FALSE,40,472813.55988932884,58551941.47976248,0,0,FALSE
KEN,2027,Kenya_Tharaka-Nithi_Tharaka,0.002485748371613702,379.2826019719957,152582.86249053135,264,FALSE,41,207694.87223418787,58759636.35199667,0,0,FALSE
SOM,2027,Somalia_Jubbada Hoose_Badhaadhe,0.004569867620212751,367.5509073060953,80429.22418154948,39,FALSE,42,109479.77490800056,58869116.12690467,0,0,FALSE
CMR,2027,Cameroon_Nord_Mayo Louti,5.245588776708759e-4,356.81512059956947,680219.3915464454,39,FALSE,43,925910.5335451623,59795026.66044983,0,0,FALSE
GNB,2027,Guinea-Bissau_Bissau_Bissau,6.048857701196988e-4,354.48382339375837,586034.3240073425,10,FALSE,44,797706.3876168063,60592733.04806664,0,0,FALSE
TZA,2027,Tanzania_Morogoro_Gairo,0.002067796531279034,353.78783608143635,171094.12397679244,92,FALSE,45,232892.28973263878,60825625.33779927,0,0,FALSE
NGA,2027,Nigeria_Bauchi_Bauchi,3.4922058255477007e-4,349.8242974153284,1001728.7493656352,92,FALSE,46,1363547.1324685586,62189172.47026783,0,0,FALSE
SLE,2027,Sierra Leone_Southern_Moyamba,7.630590040052006e-4,349.6473084078058,458217.91836876457,11,FALSE,47,623723.4670893785,62812895.93735722,0,0,FALSE
AGO,2027,Angola_Cunene_Namakunde,0.001393181418264354,347.96256069220294,249761.1266777444,66,FALSE,48,339973.33938875364,63152869.27674597,0,0,FALSE
SSD,2027,South Sudan_Lakes_Aliab,0.003346034329830018,343.97984958515735,102802.24757963914,16,FALSE,49,139933.79943154159,63292803.07617751,0,0,FALSE
COD,2027,Democratic Republic of the Congo_Équateur_Sud-Ubangi,1.0275638011801702e-4,333.9265977491726,3249692.1102675432,5,FALSE,50,4423461.302440502,67716264.37861802,0,0,FALSE
AGO,2027,Angola_Cunene_Cuanhama,9.028608728552606e-4,330.5408825987095,366103.8954466899,63,FALSE,51,498338.4146037851,68214602.7932218,0,0,FALSE
CMR,2027,Cameroon_Centre_Lekié,7.129432384281481e-4,326.9011636935818,458523.4084193192,7,FALSE,52,624139.2983038616,68838742.09152566,0,0,FALSE
ZMB,2027,Zambia_Northern_Kaputa,0.0014854362549790415,321.6068641591172,216506.67477727268,48,FALSE,53,294707.58001086133,69133449.67153652,0,0,FALSE
TZA,2027,Tanzania_Tanga_Handeni,7.97970420983344e-4,321.51747470080136,402919.0384082073,169,FALSE,54,548450.9651803626,69681900.63671689,0,0,FALSE
SSD,2027,South Sudan_Jungoli_Fam al Zaraf,0.0011178854937746881,319.6457516300565,285937.82942001545,12,FALSE,55,389216.8489891614,70071117.48570605,0,0,FALSE
GHA,2027,Ghana_Greater Accra_Tema,3.3941730460027735e-4,302.9621841716058,892594.98577539,75,FALSE,56,1214994.9116271217,71286112.39733316,0,0,FALSE
NGA,2027,Nigeria_Kaduna_Kaduna South,7.878635053077438e-4,295.92730484768344,375607.3264646173,357,FALSE,57,511274.42759264435,71797386.82492581,0,0,FALSE
SOM,2027,Somalia_Hiiraan_Buulo Burdo,0.001104777362942234,295.4483196904481,267427.9267486189,33,FALSE,58,364021.28110130946,72161408.10602711,0,0,FALSE
TZA,2027,Tanzania_Morogoro_Kilosa,3.027463350125737e-4,280.38872223552204,926150.6740416094,94,FALSE,59,1260670.7121293908,73422078.81815651,0,0,FALSE
CMR,2027,Cameroon_Extrême-Nord_Mayo Kani,3.81524074802306e-4,279.34388357213635,732178.9161454195,23,FALSE,60,996637.5250747828,74418716.34323129,0,0,FALSE
NGA,2027,Nigeria_Gombe_Akko,2.4808338441485706e-4,278.5147146446851,1122665.733142931,283,FALSE,61,1528165.82544643,75946882.16867772,0,0,FALSE
SOM,2027,Somalia_Gedo_Luuk,0.002359270361487622,276.7610108831958,117307.88272552451,31,FALSE,62,159678.78251237326,76106560.9511901,0,0,FALSE
GIN,2027,Guinea_Kindia_Coyah,5.282911931940212e-4,273.2470608865153,517228.1204130581,16,FALSE,63,704047.7982367491,76810608.74942684,0,0,FALSE
NGA,2027,Nigeria_Plateau_Jos North,2.5655836240547655e-4,271.5825145287345,1058560.3680285155,670,FALSE,64,1440905.9890556245,78251514.73848248,0,0,FALSE
GNB,2027,Guinea-Bissau_Biombo_Quinhamel,0.0039060882082358195,270.78333289203,69323.40450507363,8,FALSE,65,94362.60014071816,78345877.33862318,0,0,FALSE
GIN,2027,Guinea_Kindia_Forécariah,4.3788601621435436e-4,270.43382453450795,617589.5427592848,18,FALSE,66,840659.1610805577,79186536.49970375,0,0,FALSE
TZA,2027,Tanzania_Morogoro_Morogoro Urban,6.134770967622287e-4,269.9398197856919,440016.1329744231,96,FALSE,67,598947.3065808781,79785483.80628462,0,0,FALSE
GHA,2027,Ghana_Brong Ahafo_Atebubu-Amantin,0.001982894434397459,269.5970399596344,135961.36802994087,25,FALSE,68,185069.7942143819,79970553.600499,0,0,FALSE
SOM,2027,Somalia_Mudug_Gaalkacayo,9.102985294104029e-4,267.9694793587892,294375.3842295583,42,FALSE,69,400701.9977111924,80371255.5982102,0,0,FALSE
TCD,2027,Chad_Guéra_Bitkine,8.145680624587781e-4,263.60947950019823,323618.7270889207,12,FALSE,70,440507.8596522917,80811763.45786248,0,0,FALSE
KEN,2027,Kenya_Mandera_Mandera East,0.0017753195125236236,261.85278338961155,147496.14452070478,151,FALSE,71,200770.8624103452,81012534.32027283,0,0,FALSE
TZA,2027,Tanzania_Mbeya_Chunya,5.127549927159645e-4,255.85393500245956,498978.92489988357,81,FALSE,72,679207.1033604112,81691741.42363325,0,0,FALSE
COD,2027,Democratic Republic of the Congo_Bas-Congo_Boma,3.7907619555292715e-4,254.54378682879837,671484.4926031727,12,FALSE,73,914020.6417815039,82605762.06541476,0,0,FALSE
NGA,2027,Nigeria_Borno_Konduga,1.9800475628435382e-4,248.3882804692176,1254456.130904796,157,FALSE,74,1707558.1200859537,84313320.1855007,0,0,FALSE
UGA,2027,Uganda_Kisoro_Kisoro,4.712774051025318e-4,247.14760854580175,524420.6615253111,73,FALSE,75,713838.2418223859,85027158.42732309,0,0,FALSE
SOM,2027,Somalia_Galguduud_Ceel Buur,0.0016493478223308384,246.46008413255868,149428.81107046557,23,FALSE,76,203401.59646246568,85230560.02378556,0,0,FALSE
KEN,2027,Kenya_Garissa_Fafi,0.0013986403487477547,245.41408294175784,175466.18268340715,41,FALSE,77,238843.50967732334,85469403.53346288,0,0,FALSE
NGA,2027,Nigeria_Borno_Maidugur,4.12801856671687e-4,239.10559018032825,579226.0531679142,163,FALSE,78,788439.0104091035,86257842.54387198,0,0,FALSE
GHA,2027,Ghana_Eastern_Akwapim South,9.092467372626677e-4,231.87043627222198,255013.7677373244,55,FALSE,79,347123.2027217293,86604965.74659371,0,0,FALSE
ETH,2027,Ethiopia_Oromia_Guji,1.231420133643356e-4,227.33921041791143,1846154.7298669836,30,FALSE,80,2512974.684611513,89117940.43120523,0,0,FALSE
SOM,2027,Somalia_Gedo_Garbahaaray,0.002088092881818708,225.4219282053017,107955.89131502688,30,FALSE,81,146948.90820385408,89264889.33940908,0,0,FALSE
SOM,2027,Somalia_Bay_Buur Xakaba,9.663990157401585e-4,224.77992774369005,232595.36080087232,18,FALSE,82,316607.4023994658,89581496.74180855,0,0,FALSE
SOM,2027,Somalia_Bay_Diinsoor,0.0015216084600715835,215.9667761668104,141933.21201477177,19,FALSE,83,193198.63223188158,89774695.37404042,0,0,FALSE
TZA,2027,Tanzania_Simiyu_Bariadi,2.39261205826175e-4,214.1290777953543,894959.4526031129,148,FALSE,84,1218213.4096135278,90992908.78365396,0,0,FALSE
TZA,2027,Tanzania_Simiyu_Busega,6.020039806302238e-4,213.06790685931506,353931.0597851185,149,FALSE,85,481768.82411248906,91474677.60776643,0,0,FALSE
AGO,2027,Angola_Cunene_Cahama,0.0017080420919641523,210.13725774924143,123028.14944542463,62,FALSE,86,167465.1750740468,91642142.78284049,0,0,FALSE
ZWE,2027,Zimbabwe_Manicaland_Chipinge,4.3217488038381865e-4,209.76472268080568,485370.0022882209,5,FALSE,87,660682.7199733214,92302825.50281382,0,0,FALSE
SOM,2027,Somalia_Shabeellaha Hoose_Baraawe,0.004373446977951375,208.37924330539474,47646.45469716074,58,FALSE,88,64856.06679028532,92367681.5696041,0,0,FALSE
BDI,2027,Burundi_Bururi_Lake Tanganyika,0.0021630133319717423,207.632335063924,95992.16611145534,35,FALSE,89,130663.95760689618,92498345.527211,0,0,FALSE
ETH,2027,Ethiopia_Somali_Liben,1.8019043874911285e-4,206.9787766831417,1148666.8111804058,48,FALSE,90,1563558.3360652393,94061903.86327623,0,0,FALSE
MLI,2027,Mali_Mopti_Mopti,3.1393925989092107e-4,205.39331736770285,654245.4022445846,29,FALSE,91,890554.8959499054,94952458.75922614,0,0,FALSE
TCD,2027,Chad_Hadjer-Lamis_Haraze Al Biar,6.594846617923164e-4,204.08479232713154,309461.01425995183,17,FALSE,92,421236.4663310169,95373695.22555715,0,0,FALSE
NGA,2027,Nigeria_Adamawa_Demsa,3.164770040713483e-4,200.77201142585443,634396.8403486003,18,FALSE,93,863537.1531986534,96237232.37875581,0,0,FALSE
TZA,2027,Tanzania_Singida_Singida Rural,9.790871487205947e-4,200.2659107818254,204543.4985471104,159,FALSE,94,278423.3766731974,96515655.755429,0,0,FALSE
SSD,2027,South Sudan_Unity_Al Leiri,4.0095636391032413e-4,198.3339783116552,494652.27681487444,24,FALSE,95,673317.6960799965,97188973.451509,0,0,FALSE
NER,2027,Niger_Tillabéry_Kollo,2.144292207441741e-4,196.427315249591,916047.3305265593,27,FALSE,96,1246918.1018673657,98435891.55337636,0,0,FALSE
TZA,2027,Tanzania_Arusha_Lake Eyasi,0.032482472830455245,195.22550249562067,6010.179813421692,4,FALSE,97,8181.020516183964,98444072.57389255,0,0,FALSE
TZA,2027,Tanzania_Mara_Lake Victoria,3.882013307466911e-4,188.98246364468145,486815.59973321203,75,FALSE,98,662650.4584974176,99106723.03238997,0,0,FALSE
SOM,2027,Somalia_Woqooyi Galbeed_Hargeysa,1.6637946610926317e-4,185.10253801219312,1112532.3475352079,74,FALSE,99,1514372.3220690342,100621095.354459,0,0,FALSE
GHA,2027,Ghana_Central_Agona,4.579328901460289e-4,183.71325766818038,401179.4339768794,41,FALSE,100,546083.0261195451,101167178.38057855,0,0,FALSE
NGA,2027,Nigeria_Yobe_Karasuwa,0.0010044133744838086,182.9218282586349,182118.07300220654,754,FALSE,101,247898.0226634367,101415076.40324198,0,0,FALSE
ZMB,2027,Zambia_Luapula_Nchelenge,5.699349780397783e-4,181.68913356813385,318789.23134886613,29,FALSE,102,433933.9791763736,101849010.38241836,0,0,FALSE
SSD,2027,South Sudan_Eastern Equatoria_Magwi,4.6216058689052227e-4,180.20928691742006,389927.8563104917,7,FALSE,103,530767.4464554235,102379777.82887378,0,0,FALSE
BDI,2027,Burundi_Bujumbura Rural_Lake Tanganyika,0.002818867455298006,179.8750382023344,63811.101818307485,24,FALSE,104,86859.28696676907,102466637.11584055,0,0,FALSE
SSD,2027,South Sudan_Jungoli_Bor,5.215703748383807e-4,179.66805551526272,344475.19296113506,11,FALSE,105,468897.55521757883,102935534.67105813,0,0,FALSE
NGA,2027,Nigeria_Bauchi_Misau,4.220068947375038e-4,178.88976301258754,423902.465204651,104,FALSE,106,577013.4791900421,103512548.15024817,0,0,FALSE
CMR,2027,Cameroon_Littoral_Sanaga Maritime,3.330603220620442e-4,175.10945554833756,525758.9810284195,28,FALSE,107,715659.954258957,104228208.10450713,0,0,FALSE
GNB,2027,Guinea-Bissau_Bolama_Bolama,0.020669578669710774,174.15658118742797,8425.744132009679,11,FALSE,108,11469.072099000012,104239677.17660613,0,0,FALSE
TZA,2027,Tanzania_Mara_Rorya,2.837159842531042e-4,173.65822140707007,612084.7292556801,78,FALSE,109,833166.0421375626,105072843.2187437,0,0,FALSE
SSD,2027,South Sudan_Jungoli_Ayod,3.195474898129572e-4,173.55991763490968,543142.7977622375,10,FALSE,110,739322.7007597112,105812165.9195034,0,0,FALSE
AGO,2027,Angola_Cunene_Ombadja,6.83655091075572e-4,171.13129162638796,250318.170463929,67,FALSE,111,340731.5840311206,106152897.50353453,0,0,FALSE
KEN,2027,Kenya_Kirinyaga_Mwea,5.211437472759774e-4,170.07602316297144,326351.46070918086,99,FALSE,112,444227.64017577755,106597125.1437103,0,0,FALSE
CMR,2027,Cameroon_Sud-Ouest_Meme,2.791798919869363e-4,170.0422119689581,609077.576320987,53,FALSE,113,829072.7236982228,107426197.86740853,0,0,FALSE
COD,2027,Democratic Republic of the Congo_Équateur_Mongala,7.145731917917937e-5,169.7819204615701,2375990.6250588773,3,FALSE,114,3234184.109842972,110660381.9772515,0,0,FALSE
SOM,2027,Somalia_Shabeellaha Dhexe_Balcad,6.74907090008789e-4,165.52263678244452,245252.47879717636,54,FALSE,115,333836.1950842179,110994218.17233571,0,0,FALSE
GHA,2027,Ghana_Volta_Ketu,4.2147384110732236e-4,164.78010880004405,390961.65106504224,117,FALSE,116,532174.6416407679,111526392.81397648,0,0,FALSE
TZA,2027,Tanzania_Mara_Butiama,3.494213961614744e-4,164.10821920702455,469657.0416403092,74,FALSE,117,639294.3327002004,112165687.14667667,0,0,FALSE
TZA,2027,Tanzania_Tanga_Korogwe,3.4476036784151376e-4,163.41170456978276,473986.33895443304,172,FALSE,118,645187.3460953094,112810874.49277198,0,0,FALSE
GHA,2027,Ghana_Volta_Hohoe,4.198453466474373e-4,162.16589723491705,386251.50553614425,113,FALSE,119,525763.2199525059,113336637.71272449,0,0,FALSE
GHA,2027,Ghana_Greater Accra_Ga East,5.28490320597677e-4,161.66170108277197,305893.40009093547,73,FALSE,120,416380.2514395135,113753017.964164,0,0,FALSE
COD,2027,Democratic Republic of the Congo_Kivu_Maniema,5.3398901096240504e-5,161.59289958172386,3026146.5360585977,31,FALSE,121,4119172.414973036,117872190.37913704,0,0,FALSE
COD,2027,Democratic Republic of the Congo_Kinshasa City_Kinshasa,1.5026943252666971e-5,160.93696969812186,10709894.021164875,29,FALSE,122,14578243.152998704,132450433.53213575,0,0,FALSE
ETH,2027,"Ethiopia_Southern Nations, Nationalities and Peoples_Gedeo",0.00012061523158536222,158.71778000930277,1315901.6313538682,62,FALSE,123,1791197.3647352518,134241630.896871,0,0,FALSE
BEN,2027,Benin_Atlantique_Abomey-Calavi,1.2225198458638077e-4,158.53856698260785,1296817.9413937263,16,FALSE,124,1765220.761050323,136006851.6579213,0,0,FALSE
ETH,2027,Ethiopia_Oromia_Kelem Wellega,0.00012588851942785956,156.75182441276746,1245163.7776437122,34,FALSE,125,1694909.4248667543,137701761.08278808,0,0,FALSE
MOZ,2027,Mozambique_Sofala_Dondo,1.9066814185689658e-4,156.73518751809823,822031.3367071764,95,FALSE,126,1118944.0980666527,138820705.18085474,0,0,FALSE
NER,2027,Niger_Tahoua_Bkonni,1.584920976654706e-4,154.73602397486349,976301.1926403103,19,FALSE,127,1328935.2956010883,140149640.4764558,0,0,FALSE
NGA,2027,Nigeria_Yobe_Bade,6.356626179595512e-4,153.42007770329593,241354.56981215533,745,FALSE,128,328530.3848810919,140478170.86133692,0,0,FALSE
TZA,2027,Tanzania_Singida_Ikungi,2.3891376231698031e-4,152.39017801296964,637845.9597098682,155,FALSE,129,868232.0736724612,141346402.93500936,0,0,FALSE
GHA,2027,Ghana_Central_Cape Coast,5.276768019591874e-4,151.904597896733,287874.3149835909,47,FALSE,130,391852.7814598549,141738255.71646923,0,0,FALSE
BDI,2027,Burundi_Bururi_Rumonge,5.380888718944084e-4,151.33054716474595,281237.08753159695,38,FALSE,131,382818.2274796091,142121073.94394884,0,0,FALSE
TZA,2027,Tanzania_Iringa_Mufindi,3.0324394879603254e-4,148.6697647927072,490264.57208122313,29,FALSE,132,667345.1788576669,142788419.1228065,0,0,FALSE
TZA,2027,Tanzania_Mwanza_Lake Victoria,2.830802824349021e-4,148.51292243761299,524631.8152581519,108,FALSE,133,714125.663010115,143502544.7858166,0,0,FALSE
SOM,2027,Somalia_Gedo_Baar-Dheere,7.444399184447766e-4,148.25720284067393,199152.67729113833,26,FALSE,134,271085.423290222,143773630.20910683,0,0,FALSE
NAM,2027,Namibia_Kunene_Epupa,0.005568577560842086,148.22774296463407,26618.600772837028,39,FALSE,135,36233.07884206406,143809863.2879489,0,0,FALSE
KEN,2027,Kenya_West Pokot_Sigor,0.0012329966616481931,147.638230641907,119739.35958963052,300,FALSE,136,162988.49415618397,143972851.7821051,0,0,FALSE
CMR,2027,Cameroon_Extrême-Nord_Diamaré,1.2715910045148814e-4,147.40714230725558,1159233.9186410978,20,FALSE,137,1577942.2190132313,145550794.00111833,0,0,FALSE
KEN,2027,Kenya_Marsabit_Moyale,0.0010213901010242112,145.09810504736242,142059.43928951686,156,FALSE,138,193370.4520370204,145744164.45315534,0,0,FALSE
TZA,2027,Tanzania_Morogoro_Morogoro Rural,2.627088935856384e-4,142.8249205599593,543662.2971174783,95,FALSE,139,740029.8401490983,146484194.29330444,0,0,FALSE
GHA,2027,Ghana_Volta_Nkwanta,4.746930444977289e-4,142.25287576371187,299673.39402292937,121,FALSE,140,407913.6166909973,146892107.90999544,0,0,FALSE
MDG,2027,Madagascar_Antananarivo_Analamanga,2.797306910409858e-5,141.5050169136789,5058616.070588613,1,FALSE,141,6885757.688075294,153777865.59807074,0,0,FALSE
UGA,2027,Uganda_Lake Victoria_Lake Victoria,1.4705169208606542e-4,140.76258988520192,957232.0310521646,85,FALSE,142,1302978.467848504,155080844.06591922,0,0,FALSE
AGO,2027,Angola_Cabinda_Cabinda,2.4671890373682777e-4,140.03081638034263,567572.3029708007,26,FALSE,143,772575.9959215568,155853420.0618408,0,0,FALSE
TCD,2027,Chad_Lac_Wayi,3.4279578100044873e-4,138.95960328940902,405371.3930896574,21,FALSE,144,551789.0955832333,156405209.15742403,0,0,FALSE
NGA,2027,Nigeria_Yobe_Borsari,6.08746396083656e-4,138.80036619884703,228010.16497479624,746,FALSE,145,310366.0614931454,156715575.21891716,0,0,FALSE
GHA,2027,Ghana_Brong Ahafo_Pru,6.315464929538124e-4,138.3368258280174,219044.56341923593,33,FALSE,146,298162.1387249493,157013737.3576421,0,0,FALSE
TZA,2027,Tanzania_Arusha_Arusha,1.7770913846225906e-4,138.217441903881,777773.4060268088,2,FALSE,147,1058700.469732711,158072437.82737482,0,0,FALSE
TZA,2027,Tanzania_Kigoma_Kigoma Urban,3.253699838414916e-4,137.2944621657112,421964.1300182013,50,FALSE,148,574375.0290238467,158646812.85639867,0,0,FALSE
BDI,2027,Burundi_Bubanza_Gihanga,9.607978231977745e-4,136.88776489915597,142473.01731342333,2,FALSE,149,193933.41194897942,158840746.26834765,0,0,FALSE
GHA,2027,Ghana_Eastern_West Akim,5.399582632604186e-4,136.62622349169072,253031.08182233106,68,FALSE,150,344424.3826113082,159185170.65095896,0,0,FALSE
KEN,2027,Kenya_Migori_Kuria East,8.903302259746752e-4,135.92215277352847,152664.87513071884,170,FALSE,151,207806.507345414,159392977.15830436,0,0,FALSE
KEN,2027,Kenya_Homa Bay_Suba,6.19315586903883e-4,135.68106522077068,219082.27096152227,53,FALSE,152,298213.466004105,159691190.6243085,0,0,FALSE
ETH,2027,Ethiopia_Oromia_Borena,7.402063252761649e-5,135.22935567253478,1826914.348807838,28,FALSE,153,2486784.7939475835,162177975.41825607,0,0,FALSE
GHA,2027,Ghana_Eastern_Birim South,3.7898756902015067e-4,134.4574540535374,354780.6446558893,59,FALSE,154,482925.27391495486,162660900.692171,0,0,FALSE
TZA,2027,Tanzania_Mwanza_Ukerewe,2.5211845238981773e-4,134.3461083482311,532869.0029419557,113,FALSE,155,725338.0732089527,163386238.76537997,0,0,FALSE
COD,2027,Democratic Republic of the Congo_Orientale_Bas-Uele,8.811277839521309e-5,133.77471696298477,1518221.526995367,34,FALSE,156,2066593.9865433068,165452832.7519233,0,0,FALSE
