cntry_code,year,district,incidence,cases,pop,index,skip,id,vacc_pop_coverage,vacc_pop_cumsum,vacc_used,fvp,fullDistrict_target
NGA,2019,Nigeria_Plateau_Wase,1.3474324920780663e-5,4.428471260110358,328659.97266256995,682,FALSE,955,447369.9727246901,632354421.1200675,0,0,FALSE
BDI,2019,Burundi_Bujumbura Rural_Kanyosha1,3.355366362344668e-5,4.427801025850039,131961.77548719224,23,FALSE,956,179625.5729657044,632534046.6930331,0,0,FALSE
BEN,2019,Benin_Kouffo_Klouékanmè,2.5163660454464582e-5,4.4003030518961035,174867.36716459683,45,FALSE,957,238028.4056044208,632772075.0986376,0,0,FALSE
ZMB,2019,Zambia_Luapula_Mansa,1.5134079124324237e-5,4.3919395437919615,290201.9678708446,26,FALSE,958,395021.1685325099,633167096.2671701,0,0,FALSE
GHA,2019,Ghana_Ashanti_Offinso,2.2614921423631382e-5,4.386477442257499,193963.85952833184,19,FALSE,959,264022.4358439126,633431118.703014,0,0,FALSE
NGA,2019,Nigeria_Kaduna_Giwa,1.1492568323500273e-5,4.385716601523068,381613.27199204476,350,FALSE,960,519449.6844242689,633950568.3874383,0,0,FALSE
GHA,2019,Ghana_Eastern_Asuogyaman,2.4023777067298068e-5,4.34198954871366,180737.17286629815,56,FALSE,961,246018.34972629108,634196586.7371645,0,0,FALSE
TZA,2019,Tanzania_Kilimanjaro_Siha,2.6704513422365434e-5,4.329408375027007,162122.7208506657,59,FALSE,962,220680.46990157542,634417267.2070662,0,0,FALSE
CAF,2019,Central African Republic_Bangui_Bangui,1.5104023990804673e-5,4.325751132708378,286397.26309637056,3,FALSE,963,389842.22733868985,634807109.43440485,0,0,FALSE
ZMB,2019,Zambia_Copperbelt_Chililabombwe,3.3978928345837106e-5,4.283599580768789,126066.35315776785,7,FALSE,964,171600.75964466474,634978710.1940495,0,0,FALSE
UGA,2019,Uganda_Luwero_Katikamu,1.1491362676552063e-5,4.257393812265034,370486.4194176185,93,FALSE,965,504303.87980314036,635483014.0738527,0,0,FALSE
COG,2019,Republic of Congo_Plateaux_Gamboma,4.124951285308704e-5,4.234630579446751,102658.92337998455,36,FALSE,966,139738.70739532306,635622752.781248,0,0,FALSE
BDI,2019,Burundi_Bujumbura Mairie_Kanyosha2,3.355366362344668e-5,4.209100380051527,125443.83907783729,12,FALSE,967,170753.39723328527,635793506.1784812,0,0,FALSE
NGA,2019,Nigeria_Katsina_Batsari,1.4988672195111882e-5,4.205233571476762,280560.7806172568,417,FALSE,968,381897.64258644206,636175403.8210677,0,0,FALSE
KEN,2019,Kenya_Vihiga_Hamisi,1.6168217004385983e-5,4.1948174040562165,259448.3611222116,285,FALSE,969,353159.5444933478,636528563.365561,0,0,FALSE
BEN,2019,Benin_Atakora_Kouandé,2.998448096669896e-5,4.1353890991272415,137917.648256778,10,FALSE,970,187732.67106133065,636716296.0366223,0,0,FALSE
NGA,2019,Nigeria_Kano_Gabasawa,1.2241651968517703e-5,4.117530450270493,336354.15063748707,383,FALSE,971,457843.2413825427,637174139.2780049,0,0,FALSE
TZA,2019,Tanzania_Ruvuma_Tunduru,1.05092455307474e-5,4.110802155673789,391160.539892861,142,FALSE,972,532445.3679137476,637706584.6459186,0,0,FALSE
LBR,2019,Liberia_Montserrado_Todee,4.794075205951207e-5,4.108955420227496,85709.03132947882,49,FALSE,973,116666.61655660567,637823251.2624753,0,0,FALSE
NER,2019,Niger_Maradi_Dakoro,4.9523461290681895e-6,4.105499547084547,829000.9300818032,13,FALSE,974,1128431.066536373,638951682.3290116,0,0,FALSE
GHA,2019,Ghana_Upper East_Bolgatanga,2.2034399817739872e-5,4.098249155075928,185993.22826920985,96,FALSE,975,253172.86064281885,639204855.1896545,0,0,FALSE
KEN,2019,Kenya_Kisumu_Muhoroni,1.5084084689101038e-5,4.083949350884136,270745.58616307564,113,FALSE,976,368537.259088319,639573392.4487427,0,0,FALSE
KEN,2019,Kenya_Nairobi_Embakasi East,2.3028077938024995e-5,4.0838954515907435,177344.1736032703,193,FALSE,977,241399.81959176174,639814792.2683345,0,0,FALSE
UGA,2019,Uganda_Kotido_Labwor,4.226739058377752e-5,4.081274567750562,96558.47004941391,78,FALSE,978,131434.80711201226,639946227.0754465,0,0,FALSE
MWI,2019,Malawi_Phalombe_TA Nazombe,2.9238063423084174e-5,4.0728290260919255,139298.86419482646,211,FALSE,979,189612.77386644486,640135839.849313,0,0,FALSE
MOZ,2019,Mozambique_Zambezia_Namacurra,1.3308043841809828e-5,4.064174412299659,305392.3221631761,126,FALSE,980,415698.1871861193,640551538.0364991,0,0,FALSE
NGA,2019,Nigeria_Kebbi_Arewa,1.0504275069857889e-5,4.059643095240386,386475.3224988908,450,FALSE,981,526067.878252414,641077605.9147515,0,0,FALSE
ZMB,2019,Zambia_North-Western_Solwezi,1.2236781653295154e-5,4.055924962025543,331453.5698145233,45,FALSE,982,451172.60032046447,641528778.515072,0,0,FALSE
NGA,2019,Nigeria_Lagos_Ikorodu,4.888029830908502e-6,4.055477945724633,829675.3673802501,518,FALSE,983,1129349.1065196614,642658127.6215917,0,0,FALSE
KEN,2019,Kenya_Machakos_Yatta,1.87046541402654e-5,4.043411695998072,216171.42266714486,141,FALSE,984,294251.2368603744,642952378.858452,0,0,FALSE
NGA,2019,Nigeria_Katsina_Mani,1.4584504488343415e-5,4.0301157555874685,276328.6033343482,440,FALSE,985,376136.82839211734,643328515.6868441,0,0,FALSE
GHA,2019,Ghana_Upper East_Talensi Nabdam,4.1134963701667515e-5,4.004762556022728,97356.65710239546,101,FALSE,986,132521.29451487033,643461036.981359,0,0,FALSE
TZA,2019,Tanzania_Mwanza_Magu,8.607852731153432e-6,3.983371188016695,462760.146162832,109,FALSE,987,629906.3201696577,644090943.3015287,0,0,FALSE
TZA,2019,Tanzania_Mbeya_Rungwe,7.445324025671194e-6,3.970170668830178,533243.5035924804,90,FALSE,988,725847.84123593,644816791.1427646,0,0,FALSE
GHA,2019,Ghana_Northern_Nanumba South,2.5149079479174753e-5,3.9682568937536242,157789.34958790944,84,FALSE,989,214781.91107215697,645031573.0538367,0,0,FALSE
BEN,2019,Benin_Ouémé_Porto-Novo,1.714563527334521e-5,3.9492163049975364,230333.62380786386,61,FALSE,990,313528.7396445356,645345101.7934812,0,0,FALSE
NGA,2019,Nigeria_Zamfara_Maru,7.51248944476605e-6,3.941332286030777,524637.3143028776,771,FALSE,991,714133.1482766324,646059234.9417579,0,0,FALSE
NGA,2019,Nigeria_Nassarawa_Karu,9.162110810659244e-6,3.9299206785039265,428931.7996385547,530,FALSE,992,583859.3788908519,646643094.3206488,0,0,FALSE
NGA,2019,Nigeria_Gombe_Gombe,0.0011662759880243343,3.919773368081502,3360.931210391786,288,FALSE,993,4574.879294675275,646647669.1999434,0,0,FALSE
KEN,2019,Kenya_Embu_Runyenjes,2.058867216643716e-5,3.905686751092656,189700.7596953995,38,FALSE,994,258219.53006098157,646905888.7300044,0,0,FALSE
GIN,2019,Guinea_Mamou_Dalaba,1.6143366564545476e-5,3.888086377642604,240847.30790798806,26,FALSE,995,327839.9030363052,647233728.6330407,0,0,FALSE
NER,2019,Niger_Diffa_N'Guigmi,3.358475099523646e-5,3.8750341951083453,115380.76300336323,6,FALSE,996,157055.59876852974,647390784.2318093,0,0,FALSE
GHA,2019,Ghana_Upper West_Jirapa Lambussie,2.601617840807911e-5,3.85227428419347,148072.2581067932,102,FALSE,997,201555.06474933616,647592339.2965586,0,0,FALSE
KEN,2019,Kenya_Mombasa_Likoni,2.6182841127350558e-5,3.8513617615565563,147094.87571741897,180,FALSE,998,200224.6577352613,647792563.9542938,0,0,FALSE
TZA,2019,Tanzania_Kagera_Muleba,5.839347753180539e-6,3.844493683240091,658377.244469829,37,FALSE,999,896179.1346688323,648688743.0889627,0,0,FALSE
CIV,2019,Côte d'Ivoire_Montagnes_Tonkpi,3.2879326497144508e-6,3.830344636431101,1164970.5284455135,19,FALSE,1000,1585750.8576829864,650274493.9466456,0,0,FALSE
UGA,2019,Uganda_Katakwi_Kapelebyong,3.278632382497772e-5,3.8277693573555966,116748.96453134748,65,FALSE,1001,158917.98643715106,650433411.9330828,0,0,FALSE
NGA,2019,Nigeria_Benue_Vandeiky,1.562621915808275e-5,3.8246865508167254,244760.84151414098,141,FALSE,1002,333166.9813794879,650766578.9144623,0,0,FALSE
MWI,2019,Malawi_Zomba_TA Kuntumanji,3.248295849821105e-5,3.817067338136132,117509.84253316556,252,FALSE,1003,159953.6889845667,650926532.6034468,0,0,FALSE
NGA,2019,Nigeria_Jigawa_Jahun,1.1491292075013234e-5,3.787291814780737,329579.28404029144,334,FALSE,1004,448621.33382791455,651375153.9372748,0,0,FALSE
GHA,2019,Ghana_Ashanti_Ejisu-Juabeng,2.6101045926850593e-5,3.7800299430472766,144822.92984124037,14,FALSE,1005,197132.0987101271,651572286.0359849,0,0,FALSE
UGA,2019,Uganda_Nebbi_Okoro,1.3225853017727915e-5,3.7754046795678295,285456.421941729,139,FALSE,1006,388561.5600329623,651960847.5960178,0,0,FALSE
AGO,2019,Angola_Malanje_Malanje,1.049075741061315e-5,3.7619060673919353,358592.41808281065,122,FALSE,1007,488113.8369158569,652448961.4329337,0,0,FALSE
MOZ,2019,Mozambique_Zambezia_Alto Molocue,8.588385608364172e-6,3.7519864204921136,436867.4849482863,114,FALSE,1008,594661.3858763855,653043622.8188101,0,0,FALSE
NGA,2019,Nigeria_Kaduna_ZangonKa,7.342426940599375e-6,3.7503586372336164,510779.15620737086,369,FALSE,1009,695269.5070520089,653738892.3258622,0,0,FALSE
UGA,2019,Uganda_Luwero_Bamunanika,1.4830672387486674e-5,3.749967452878579,252852.15362471362,92,FALSE,1010,344180.82662778115,654083073.1524899,0,0,FALSE
NGA,2019,Nigeria_Adamawa_Madagali,3.334858847864e-5,3.736456707497802,112042.42452093672,27,FALSE,1011,152511.47255890988,654235584.6250488,0,0,FALSE
NGA,2019,Nigeria_Lagos_Shomolu,6.481916937515067e-6,3.7361607819710505,576397.509870492,525,FALSE,1012,784588.8143308682,655020173.4393797,0,0,FALSE
NGA,2019,Nigeria_Federal Capital Territory_Bwari,8.887454419808675e-6,3.7279675843806634,419464.0454157083,279,FALSE,1013,570971.9289402992,655591145.36832,0,0,FALSE
TZA,2019,Tanzania_Kigoma_Kasulu,6.898207864960215e-6,3.7222478737135116,539596.3627916827,47,FALSE,1014,734495.3148654274,656325640.6831855,0,0,FALSE
BDI,2019,Burundi_Rutana_Rutana,3.7111418018975545e-5,3.7137844683547163,100071.20898629662,126,FALSE,1015,136216.32616847372,656461857.0093539,0,0,FALSE
KEN,2019,Kenya_Nakuru_Bahati,2.177204172872696e-5,3.712154001085873,170500.9593192125,207,FALSE,1016,232084.87757796416,656693941.8869319,0,0,FALSE
NGA,2019,Nigeria_Benue_Katsina (Benue),1.0749500711468722e-5,3.709390412104082,345075.6004087247,127,FALSE,1017,469714.8262143353,657163656.7131462,0,0,FALSE
NGA,2019,Nigeria_Nassarawa_Kokona,2.084021783424888e-5,3.700186620724635,177550.28522992387,533,FALSE,1018,241680.3774949565,657405337.0906411,0,0,FALSE
NGA,2019,Nigeria_Kano_Kura,1.6657834552411606e-5,3.698843424803142,222048.27483219598,397,FALSE,1019,302250.77258566103,657707587.8632268,0,0,FALSE
NGA,2019,Nigeria_Zamfara_Bukkuyum,1.3109160147574334e-5,3.690774448844274,281541.64014291944,765,FALSE,1020,383232.7826574629,658090820.6458843,0,0,FALSE
NGA,2019,Nigeria_Bauchi_Kirfi,1.642000177639546e-5,3.6607354313710143,222943.66841260012,103,FALSE,1021,303469.5769274192,658394290.2228117,0,0,FALSE
GHA,2019,Ghana_Eastern_Manya Krobo,3.102796760113454e-5,3.66027606523222,117966.99391610756,65,FALSE,1022,160575.96069006517,658554866.1835017,0,0,FALSE
MWI,2019,Malawi_Karonga_SC Mwakaboko,1.1321820591567099e-4,3.6545236870192204,32278.58680026463,60,FALSE,1023,43937.41768868135,658598803.6011904,0,0,FALSE
TZA,2019,Tanzania_Kagera_Missenyi,1.0343595680826853e-5,3.6328466847759158,351217.00391961867,36,FALSE,1024,478074.4676361422,659076878.0688266,0,0,FALSE
GHA,2019,Ghana_Ashanti_Afigya Sekyere,1.5259178800980163e-5,3.5805934193302047,234651.7768767614,3,FALSE,1025,319406.5835602506,659396284.6523868,0,0,FALSE
NGA,2019,Nigeria_Kaduna_Jaba,1.6935519030095195e-5,3.5749836503896386,211093.83444562455,353,FALSE,1026,287339.6543948671,659683624.3067816,0,0,FALSE
ZMB,2019,Zambia_Muchinga_Isoka,1.5659335148417618e-5,3.5633675316050777,227555.48034650483,37,FALSE,1027,309747.147519201,659993371.4543009,0,0,FALSE
SDN,2019,Sudan_Khartoum_South Khartoum,1.6885169436303392e-6,3.562392476415744,2109775.9722544104,32,FALSE,1028,2871814.3299175,662865185.7842184,0,0,FALSE
MOZ,2019,Mozambique_Sofala_Buzi,1.3795446993493818e-5,3.5324595910481635,256059.81398892947,90,FALSE,1029,348547.0745709787,663213732.8587893,0,0,FALSE
KEN,2019,Kenya_Kwale_Matuga,1.864599986783837e-5,3.5315726772591036,189401.08882820228,127,FALSE,1030,257811.6198837905,663471544.4786732,0,0,FALSE
NGA,2019,Nigeria_Niger_Gbako,1.4104042195912502e-05,3.528791515507264,250197.17514245273,547,FALSE,1031,340566.88592921867,663812111.3646023,0,0,FALSE
NGA,2019,Nigeria_Cross River_Boki,1.295455042073098e-5,3.4932676914154603,269655.64824428293,176,FALSE,1032,367053.64216639305,664179165.0067688,0,0,FALSE
KEN,2019,Kenya_Nakuru_Naivasha,1.2946469499091207e-5,3.4898074398685317,269556.6880309341,212,FALSE,1033,366918.93812078616,664546083.9448895,0,0,FALSE
MWI,2019,Malawi_Blantyre_TA Kapeni,2.90426525192038e-5,3.478472756744359,119771.17979992692,6,FALSE,1034,163031.80763453993,664709115.7525241,0,0,FALSE
COD,2019,Democratic Republic of the Congo_Kasaï-Oriental_Sankuru,1.3150888930746371e-6,3.4645512795121425,2634461.668528071,21,FALSE,1035,3586013.335440983,668295129.0879651,0,0,FALSE
AGO,2019,Angola_Huíla_Caluquembe,7.731902764220516e-6,3.460408433967475,447549.3988336947,69,FALSE,1036,609201.5426373334,668904330.6306024,0,0,FALSE
NGA,2019,Nigeria_Yobe_Yusufari,2.0856161606677156e-5,3.458860294994431,165843.56988713917,761,FALSE,1037,225745.2671705414,669130075.8977729,0,0,FALSE
MOZ,2019,Mozambique_Zambezia_Mocuba,7.357378685334017e-6,3.4577280117097313,469967.3837099434,123,FALSE,1038,639716.7684537935,669769792.6662267,0,0,FALSE
NGA,2019,Nigeria_Plateau_Kanam,1.2143178492839587e-5,3.4534723694151026,284396.0806020842,672,FALSE,1039,387118.22979608324,670156910.8960228,0,0,FALSE
ZMB,2019,Zambia_Southern_Sinazongwe,2.305305740488757e-5,3.4533295092016534,149799.19793499925,65,FALSE,1040,203905.76482876117,670360816.6608516,0,0,FALSE
NGA,2019,Nigeria_Plateau_Mangu,8.071466149386518e-6,3.450177119601136,427453.58225449175,676,FALSE,1041,581847.2383024135,670942663.899154,0,0,FALSE
GHA,2019,Ghana_Ashanti_Sekyere West,1.6455673860324356e-5,3.433460008698026,208649.0068921644,21,FALSE,1042,284011.76987322205,671226675.6690272,0,0,FALSE
NGA,2019,Nigeria_Kaduna_Zaria,6.6130681419635125e-6,3.4250959206633924,517928.41796522506,370,FALSE,1043,705001.0390414447,671931676.7080687,0,0,FALSE
NGA,2019,Nigeria_Taraba_Jalingo,7.417236528400918e-5,3.420502179205099,46115.587201619484,735,FALSE,1044,62772.25918762192,671994448.9672563,0,0,FALSE
NGA,2019,Nigeria_Nassarawa_Doma,1.8259400890255585e-5,3.4191022658548382,187251.61282150805,529,FALSE,1045,254885.7661064142,672249334.7333627,0,0,FALSE
NGA,2019,Nigeria_Jigawa_MalamMad,9.4176062860581e-6,3.4092452817947545,362007.62468078843,341,FALSE,1046,492762.5955407934,672742097.3289036,0,0,FALSE
TZA,2019,Tanzania_Lindi_Nachingwea,1.364903675216646e-5,3.4072251561996305,249631.1804317484,64,FALSE,1047,339796.4573423762,673081893.7862458,0,0,FALSE
KEN,2019,Kenya_Nandi_Aldai,1.7086559715103813e-5,3.398516460167299,198899.98436391796,218,FALSE,1048,270741.45920161554,673352635.2454475,0,0,FALSE
NGA,2019,Nigeria_Plateau_Bassa,1.407007302227288e-5,3.3969291326722013,241429.3889800624,667,FALSE,1049,328632.22828123183,673681267.4737288,0,0,FALSE
BDI,2019,Burundi_Bururi_Buyengero,3.879157494492132e-5,3.3770030728552927,87055.06486009323,34,FALSE,1050,118498.82928089665,673799766.3030096,0,0,FALSE
NGA,2019,Nigeria_Benue_Ushongo,9.639832473537326e-6,3.371988528736497,349797.420027067,140,FALSE,1051,476142.13860274554,674275908.4416124,0,0,FALSE
NGA,2019,Nigeria_Kaduna_Sabon-Ga,6.557903127063465e-6,3.365332841505304,513172.0881354726,366,FALSE,1052,698526.7515613852,674974435.1931738,0,0,FALSE
MOZ,2019,Mozambique_Manica_Mossurize,1.0393899441963506e-5,3.3638431815484062,323636.3022685685,45,FALSE,1053,440531.78288083686,675414966.9760545,0,0,FALSE
NGA,2019,Nigeria_Niger_Mokwa,1.0993021936661781e-5,3.3590350856808855,305560.6643045519,556,FALSE,1054,415927.333493732,675830894.3095484,0,0,FALSE
MWI,2019,Malawi_Karonga_TA Kyungu,3.498669275300586e-5,3.3574027067486596,95962.27715636857,63,FALSE,1055,130623.27294148465,675961517.5824898,0,0,FALSE
COD,2019,Democratic Republic of the Congo_Kasaï-Occidental_Kasaï,9.988510798037953e-7,3.3419617259386483,3345805.789783109,17,FALSE,1056,4554290.663360257,680515808.2458501,0,0,FALSE
NER,2019,Niger_Dosso_Gaya,6.534133583713498e-6,3.327581533821194,509261.3261099037,10,FALSE,1057,693203.4458769788,681209011.691727,0,0,FALSE
NGA,2019,Nigeria_Borno_Jere,4.676954511847533e-5,3.3188700605360886,70962.2052583325,154,FALSE,1058,96593.3258428691,681305605.0175699,0,0,FALSE
TZA,2019,Tanzania_Geita_Mbogwe,9.13384607314757e-6,3.305675115251108,361914.9139122679,23,FALSE,1059,492636.398201798,681798241.4157717,0,0,FALSE
NGA,2019,Nigeria_Kano_Kabo,1.623943131497372e-5,3.304992006317587,203516.4866438511,390,FALSE,1060,277025.41426412493,682075266.8300358,0,0,FALSE
NGA,2019,Nigeria_Jigawa_Kazaure,1.349883125575152e-5,3.2986981988533515,244369.17066044937,337,FALSE,1061,332633.84137550887,682407900.6714114,0,0,FALSE
KEN,2019,Kenya_Machakos_Matungulu,1.9157165141546125e-5,3.2894574187632557,171708.98692256992,138,FALSE,1062,233729.2374663511,682641629.9088777,0,0,FALSE
KEN,2019,Kenya_Kilifi_Magarini,1.6507368133989773e-5,3.287402632526918,199147.5931137645,94,FALSE,1063,271078.5027386421,682912708.4116163,0,0,FALSE
MOZ,2019,Mozambique_Cabo Delgado_Namuno,1.2385564342353655e-5,3.2811728087200125,264919.12019702804,11,FALSE,1064,360606.30875324976,683273314.7203696,0,0,FALSE
TZA,2019,Tanzania_Tabora_Tabora Urban,6.374654820605917e-6,3.2775514184164845,514153.5519416486,165,FALSE,1065,699862.7141753966,683973177.434545,0,0,FALSE
COG,2019,Republic of Congo_Pool_Ngamaba,3.1714270800289023e-6,3.276448308251154,1033114.8172643132,45,FALSE,1066,1406269.6588109517,685379447.0933559,0,0,FALSE
NGA,2019,Nigeria_Borno_Mafa,2.0342078458871588e-5,3.2604460900559533,160280.8728050111,161,FALSE,1067,218173.3574495413,685597620.4508054,0,0,FALSE
AGO,2019,Angola_Lunda Sul_Saurimo,1.5059722067585314e-5,3.246985058131913,215607.2365452716,113,FALSE,1068,293483.27011374163,685891103.7209193,0,0,FALSE
MWI,2019,Malawi_Machinga_SC Chiwalo,1.1997506841755385e-4,3.243976740693275,27038.757164139617,104,FALSE,1069,36804.993188050226,685927908.7141073,0,0,FALSE
MOZ,2019,Mozambique_Nampula_Mogovolas,7.036530120577035e-6,3.239480993532784,460380.46281639853,64,FALSE,1070,626667.1095497495,686554575.823657,0,0,FALSE
NGA,2019,Nigeria_Benue_Gboko,5.767914486298995e-6,3.2391485500095736,561580.5431415101,123,FALSE,1071,764420.0485766861,687318995.8722337,0,0,FALSE
MWI,2019,Malawi_Zomba_TA Chikowi,4.786485773526666e-5,3.2332971626705627,67550.54366929166,251,FALSE,1072,91949.39266271857,687410945.2648964,0,0,FALSE
TZA,2019,Tanzania_Mwanza_Kwimba,6.238878142753285e-6,3.2169006233520028,515621.64699250704,107,FALSE,1073,701861.0763049222,688112806.3412013,0,0,FALSE
CMR,2019,Cameroon_Est_Lom et Djerem,8.400118398559114e-6,3.199893222628694,380934.3000662439,19,FALSE,1074,518525.47193357354,688631331.8131349,0,0,FALSE
KEN,2019,Kenya_Meru_Central Imenti,1.672087219654155e-5,3.196066419627317,191142.32691093552,161,FALSE,1075,260181.7826610488,688891513.595796,0,0,FALSE
NGA,2019,Nigeria_Kano_Kunchi,2.1956453268359042e-5,3.1898136872812572,145279.09623172277,396,FALSE,1076,197753.02964982978,689089266.6254458,0,0,FALSE
NGA,2019,Nigeria_Kano_Minjibir,9.939674621151481e-6,3.1853567358128165,320468.9144486102,400,FALSE,1077,436220.3536820094,689525486.9791278,0,0,FALSE
NGA,2019,Nigeria_Sokoto_Sokoto South,1.0639878570636302e-4,3.177524008676957,29864.288277182186,722,FALSE,1078,40651.08909907376,689566138.0682269,0,0,FALSE
GHA,2019,Ghana_Ashanti_Kwabre,1.8725570828991112e-5,3.1579814987418096,168645.40619784963,17,FALSE,1079,229559.10985952773,689795697.1780864,0,0,FALSE
NGA,2019,Nigeria_Kano_Garum Mallam,1.9922735298246752e-5,3.1507232872132436,158147.12387864303,385,FALSE,1080,215268.911279059,690010966.0893655,0,0,FALSE
NGA,2019,Nigeria_Cross River_Akamkpa,9.655839276033025e-6,3.1503511989221193,326263.83982401993,171,FALSE,1081,444108.3711553155,690455074.4605207,0,0,FALSE
UGA,2019,Uganda_Pallisa_Butebo,1.754553576470728e-5,3.141544410878763,179050.92514746444,147,FALSE,1082,243723.0395007401,690698797.5000216,0,0,FALSE
MWI,2019,Malawi_Nsanje_SC Mbenje,4.6827710819035784e-5,3.138583198200104,67024.05783466675,184,FALSE,1083,91232.74331972754,690790030.2433412,0,0,FALSE
ZMB,2019,Zambia_Southern_Gwembe,3.670887633545583e-5,3.1361050609163614,85431.7912718921,56,FALSE,1084,116289.23906218196,690906319.4824034,0,0,FALSE
NGA,2019,Nigeria_Oyo_Lagelu,2.651048994827729e-5,3.1348708950707698,118250.20590668036,652,FALSE,1085,160961.46714365433,691067280.949547,0,0,FALSE
NGA,2019,Nigeria_Borno_Shani,2.1138862058018522e-5,3.1321560726583644,148170.5147638378,169,FALSE,1086,201688.81111834472,691268969.7606654,0,0,FALSE
ETH,2019,Ethiopia_Benshangul-Gumaz_Asosa,5.737173266072522e-6,3.1262400502475813,544909.4711388595,18,FALSE,1087,741727.4859056172,692010697.2465711,0,0,FALSE
NGA,2019,Nigeria_Kaduna_Makarfi,1.6456233107684183e-5,3.1247439509323853,189882.09090653295,365,FALSE,1088,258466.35701201463,692269163.6035831,0,0,FALSE
NGA,2019,Nigeria_Kebbi_Bunza,2.0113903289042193e-5,3.1242381898056806,155327.29500135,455,FALSE,1089,211430.577216949,692480594.1808,0,0,FALSE
BEN,2019,Benin_Kouffo_Aplahoué,1.349306518744925e-5,3.1040457417406686,230047.4872550039,42,FALSE,1090,313139.25229439844,692793733.4330944,0,0,FALSE
GHA,2019,Ghana_Brong Ahafo_Sunyani,1.2626962575145077e-5,3.0938081203592036,245016.02043622575,35,FALSE,1091,333514.3293893114,693127247.7624837,0,0,FALSE
NGA,2019,Nigeria_Taraba_Bali,1.1140468627701553e-5,3.0675762844632364,275354.33086140506,730,FALSE,1092,374810.6545775334,693502058.4170612,0,0,FALSE
NGA,2019,Nigeria_Kano_Bagwai,1.1380552700009989e-5,3.0539952591548367,268352.1037736731,373,FALSE,1093,365279.2652943398,693867337.6823556,0,0,FALSE
KEN,2019,Kenya_Tharaka-Nithi_Chuka/Igambang'Ombe,1.451862795812446e-5,3.0413781854017756,209481.10208305565,261,FALSE,1094,285144.41282891156,694152482.0951846,0,0,FALSE
NGA,2019,Nigeria_Borno_Marte,1.4770240140662251e-5,3.0409894224530323,205886.2546236627,164,FALSE,1095,280251.1281467845,694432733.2233313,0,0,FALSE
SSD,2019,South Sudan_West Equatoria_Mundri,1.1681560417230111e-5,3.019849102451861,258514.18771054185,43,FALSE,1096,351887.9532791421,694784621.1766105,0,0,FALSE
NGA,2019,Nigeria_Yobe_Jakusko,9.179156580535184e-6,3.018739741065996,328868.96683594765,753,FALSE,1097,447654.4543331018,695232275.6309435,0,0,FALSE
BFA,2019,Burkina Faso_Sahel_Yagha,1.301742803094678e-5,3.018080432861899,231849.2121244621,41,FALSE,1098,315591.74932096654,695547867.3802645,0,0,FALSE
AGO,2019,Angola_Uíge_Songo,1.0701414168520678e-5,3.0125359668057,281508.2118461865,156,FALSE,1099,383187.2802615475,695931054.660526,0,0,FALSE
TZA,2019,Tanzania_Mbeya_Ileje,1.545289910985789e-5,3.00694852200243,194587.98641118436,82,FALSE,1100,264871.993592903,696195926.6541189,0,0,FALSE
UGA,2019,Uganda_Lake Albert_Lake Albert,4.878459549427794e-5,2.9829575834340014,61145.481544146045,84,FALSE,1101,83230.86072524947,696279157.5148442,0,0,FALSE
NGA,2019,Nigeria_Katsina_Dutsin-M,1.1313635180624428e-5,2.9751248531682917,262968.07398062904,426,FALSE,1102,357950.55640974443,696637108.0712539,0,0,FALSE
KEN,2019,Kenya_Narok_Narok West,1.7514284391414886e-5,2.9745686341105095,169836.7211376662,229,FALSE,1103,231180.72057109262,696868288.791825,0,0,FALSE
MOZ,2019,Mozambique_Manica_Gondola,3.826592118557307e-6,2.974232786005709,777253.6747729068,40,FALSE,1104,1057993.014684265,697926281.8065093,0,0,FALSE
BDI,2019,Burundi_Bujumbura Rural_Kabezi,2.8244352604163474e-5,2.9727611796811355,105251.52483909026,22,FALSE,1105,143267.74086614646,698069549.5473754,0,0,FALSE
KEN,2019,Kenya_Kajiado_Kajiado East,2.9299957533191475e-5,2.9719463192406526,101431.76200422758,57,FALSE,1106,138068.3027313367,698207617.8501068,0,0,FALSE
ETH,2019,Ethiopia_Somali_Siti,5.139033495924009e-6,2.969689965803413,577869.3538695172,51,FALSE,1107,786592.2795060294,698994210.1296128,0,0,FALSE
NGA,2019,Nigeria_Bauchi_Warji,1.9401250554483915e-5,2.9631810518038852,152731.44602109425,109,FALSE,1108,207897.12323992111,699202107.2528527,0,0,FALSE
KEN,2019,Kenya_Kwale_Lungalunga,1.5124148107695909e-5,2.954721019511326,195364.45943740918,126,FALSE,1109,265928.92399349157,699468036.1768463,0,0,FALSE
BEN,2019,Benin_Atakora_Péhunco,2.986774245287923e-5,2.9492927593083813,98745.08473351561,13,FALSE,1110,134411.21383310182,699602447.3906794,0,0,FALSE
NGA,2019,Nigeria_Benue_Logo,1.4333088348228537e-5,2.921414010122684,203823.06584217414,130,FALSE,1111,277442.7280199821,699879890.1186993,0,0,FALSE
NGA,2019,Nigeria_Katsina_Kafur,1.0775773022574796e-5,2.902925918366499,269393.7513610383,431,FALSE,1112,366697.1497083531,700246587.2684077,0,0,FALSE
NGA,2019,Nigeria_Adamawa_Ganye,1.2117220729047678e-5,2.9026738407407917,239549.47307202517,20,FALSE,1113,326073.29808449995,700572660.5664922,0,0,FALSE
