cntry_code,year,district,incidence,cases,pop,index,skip,id,vacc_pop_coverage,vacc_pop_cumsum,vacc_used,fvp,fullDistrict_target
TZA,2029,Tanzania_Lindi_Lindi Rural,7.501141735562154e-5,29.98818016563333,399781.54290116136,61,FALSE,397,544180.2252175985,278974332.5014268,0,0,FALSE
MWI,2029,Malawi_Machinga_TA Liwonde,7.47749376154897e-5,11.383212146190834,152232.9875382309,110,FALSE,398,207218.6245591222,279181551.1259859,0,0,FALSE
KEN,2029,Kenya_Siaya_Alego Usonga,7.476297121986293e-5,29.506596123743122,394668.5858293423,248,FALSE,399,537220.4988863649,279718771.62487227,0,0,FALSE
TGO,2029,Togo_Centre_Tchaudjo,7.456423915469755e-5,23.931353452907434,320949.47556907724,3,FALSE,400,436874.4905810488,280155646.11545336,0,0,FALSE
NGA,2029,Nigeria_Taraba_Jalingo,7.417183360872197e-5,4.442862169630093,59899.586587915364,735,FALSE,401,81534.95602449968,280237181.07147783,0,0,FALSE
ETH,2029,Ethiopia_Oromia_Borena,7.402213271207625e-5,142.46771447800174,1924663.735806669,28,FALSE,402,2619840.6700290293,282857021.7415069,0,0,FALSE
AGO,2029,Angola_Malanje_Quela,7.358912288945904e-5,7.268355675119414,98769.42936305249,126,FALSE,403,134444.35159601126,282991466.0931029,0,0,FALSE
NGA,2029,Nigeria_Federal Capital Territory_Kuje,7.305906678615973e-5,12.311727509915388,168517.44829907565,281,FALSE,404,229384.9343393977,283220851.0274423,0,0,FALSE
TZA,2029,Tanzania_Simiyu_Itilima,7.304120780744894e-5,42.14583418001422,577014.4750497413,150,FALSE,405,785428.6236121043,284006279.6510544,0,0,FALSE
MWI,2029,Malawi_Rumphi_Lake Malawi,7.260418875265984e-5,1.602093675354546,22066.13286200865,212,FALSE,406,30036.286976605283,284036315.938031,0,0,FALSE
KEN,2029,Kenya_Embu_Manyatta,7.228754712797469e-5,26.335324637811382,364313.43549655215,35,FALSE,407,495901.25131746015,284532217.18934846,0,0,FALSE
AGO,2029,Angola_Lunda Norte_Chitato,7.217091588050437e-5,16.255687461419328,225238.7580661215,104,FALSE,408,306593.6391226982,284838810.8284711,0,0,FALSE
BEN,2029,Benin_Atlantique_Zè,7.204447063450166e-5,13.209244712358341,183348.4873443225,23,FALSE,409,249572.85524561314,285088383.6837168,0,0,FALSE
NGA,2029,Nigeria_Kano_Tundun Wada,7.155211038548097e-5,27.928256604523916,390320.5154126522,411,FALSE,410,531301.9316572585,285619685.615374,0,0,FALSE
KEN,2029,Kenya_Machakos_Masinga,7.151320313063893e-5,18.80940453423623,263020.0258248197,137,FALSE,411,358021.27294674853,285977706.88832074,0,0,FALSE
COD,2029,Democratic Republic of the Congo_Équateur_Mongala,7.145759007863478e-5,180.84393078727632,2530786.870761643,3,FALSE,412,3444891.82595731,289422598.7142781,0,0,FALSE
KEN,2029,Kenya_Siaya_Ugunja,7.101099787403605e-5,9.24155441148972,130142.57915207716,253,FALSE,413,177149.29388545005,289599748.0081635,0,0,FALSE
UGA,2029,Uganda_Katakwi_Usuk,7.058958272453957e-5,22.363769475875692,316814.02003954916,66,FALSE,414,431245.3334541218,290030993.34161764,0,0,FALSE
MWI,2029,Malawi_Mwanza_Majete Game Reserve - Mwanza,7.048202951460755e-5,1.0440154109765718,14812.504948657832,140,FALSE,415,20162.69240571285,290051156.03402334,0,0,FALSE
NGA,2029,Nigeria_Federal Capital Territory_AbujaMun,6.988973651728708e-5,80.8822142915194,1157283.1480272266,278,FALSE,416,1575286.8418182246,291626442.8758416,0,0,FALSE
NGA,2029,Nigeria_Bauchi_Gamjuwa,6.968939647202229e-5,36.66820778342683,526166.2410600407,98,FALSE,417,716214.3141579195,292342657.1899995,0,0,FALSE
KEN,2029,Kenya_Nakuru_Rongai,6.96105565211675e-5,18.434114052581847,264817.7945104679,216,FALSE,418,360468.38483977324,292703125.5748393,0,0,FALSE
KEN,2029,Kenya_Tharaka-Nithi_Igembe South,6.941078436759377e-5,3.0051266577950613,43294.80908730492,262,FALSE,419,58932.63302980284,292762058.2078691,0,0,FALSE
SOM,2029,Somalia_Galguduud_Caabudwaaq,6.897961897366149e-5,6.782736167311682,98329.56847589338,21,FALSE,420,133845.6156090979,292895903.82347816,0,0,FALSE
MWI,2029,Malawi_Zomba_TA Mwambo,6.885792908583813e-5,17.211416641315896,249955.47890875698,255,FALSE,421,340237.89047351974,293236141.7139517,0,0,FALSE
KEN,2029,Kenya_Turkana_Turkana Central,6.822731689136768e-5,12.79878072834391,187590.26899331654,273,FALSE,422,255346.7428451318,293491488.4567968,0,0,FALSE
TZA,2029,Tanzania_Dodoma_Chemba,6.817111947336659e-5,33.996806110239056,498698.0758548505,15,FALSE,423,678824.8133340406,294170313.2701309,0,0,FALSE
MWI,2029,Malawi_Thyolo_SC Thukuta,6.812507281017662e-5,1.7747612679114235,26051.513704163073,239,FALSE,424,35461.163344141045,294205774.433475,0,0,FALSE
UGA,2029,Uganda_Adjumani_East Moyo,6.751471913289228e-5,33.034361906768865,489291.2587216105,1,FALSE,425,666020.3105823642,294871794.74405736,0,0,FALSE
NGA,2029,Nigeria_Zamfara_Zurmi,6.729199365016346e-5,31.09661075466733,462114.57066247583,775,FALSE,426,629027.5666918724,295500822.31074923,0,0,FALSE
NGA,2029,Nigeria_Sokoto_Goronyo,6.65767445879831e-5,21.6203450643241,324743.19971821667,710,FALSE,427,442038.48501388467,295942860.79576313,0,0,FALSE
NGA,2029,Nigeria_Bauchi_Katagum,6.651175726224317e-5,50.37808995172115,757431.347860649,102,FALSE,428,1031010.982834645,296973871.7785978,0,0,FALSE
MWI,2029,Malawi_Zomba_SC Mbiza,6.600090096623278e-5,18.881034978797405,286072.38238243555,249,FALSE,429,389400.0016701534,297363271.78026795,0,0,FALSE
KEN,2029,Kenya_Kirinyaga_Ndia,6.59208136625643e-5,15.851440804015752,240461.8499576805,100,FALSE,430,327315.21999894414,297690587.0002669,0,0,FALSE
BEN,2029,Benin_Ouémé_Sèmè-Kpodji,6.582823043257892e-5,2.8613088792568178,43466.288862000656,62,FALSE,431,59166.05026496834,297749753.05053186,0,0,FALSE
GIN,2029,Guinea_Kindia_Kindia,6.559468861852227e-5,51.75702700227879,789042.9559515269,19,FALSE,432,1074040.5131264857,298823793.56365836,0,0,FALSE
COD,2029,Democratic Republic of the Congo_Équateur_Tshuapa,6.499357880794437e-5,120.51040360605785,1854189.3801873156,6,FALSE,433,2523911.4021726428,301347704.965831,0,0,FALSE
NER,2029,Niger_Tahoua_Madaoua,6.484848289608206e-5,54.68998959779073,843350.3322726911,23,FALSE,434,1147963.386261063,302495668.352092,0,0,FALSE
KEN,2029,Kenya_Kirinyaga_Gichugu,6.419099993032384e-5,15.508143075641941,241593.72953334992,97,FALSE,435,328855.92765127134,302824524.2797433,0,0,FALSE
KEN,2029,Kenya_Embu_Mbeere North,6.413877521243376e-5,10.185926570329732,158810.743370028,36,FALSE,436,216172.22612861407,303040696.50587195,0,0,FALSE
TZA,2029,Tanzania_Tanga_Lushoto,6.385726697156758e-5,57.065961089096184,893648.6604493231,173,FALSE,437,1216429.167238839,304257125.6731108,0,0,FALSE
COD,2029,Democratic Republic of the Congo_Katanga_Lualaba,6.3856311219445e-5,93.11871385535804,1458253.8840264594,26,FALSE,438,1984966.392583431,306242092.0656942,0,0,FALSE
AGO,2029,Angola_Uíge_Quimbele,6.370366101929344e-5,8.23632999369385,129291.31327631824,153,FALSE,439,175990.55590913212,306418082.6216033,0,0,FALSE
UGA,2029,Uganda_Bugiri_Bukooli,6.31591702244159e-5,49.17706057593399,778621.0680285863,13,FALSE,440,1059854.3021374994,307477936.9237408,0,0,FALSE
TZA,2029,Tanzania_Morogoro_Kilombero,6.298102019733935e-5,44.833740398371745,711861.1330507752,93,FALSE,441,968981.0812576669,308446918.0049985,0,0,FALSE
BEN,2029,Benin_Ouémé_Aguégués,6.297654614826023e-5,12.043235137410138,191233.65560660933,56,FALSE,442,260306.09873082017,308707224.1037293,0,0,FALSE
GHA,2029,Ghana_Upper West_Wa,6.210758044021256e-5,12.461645460444633,200646.12680316457,109,FALSE,443,273118.297759383,308980342.4014887,0,0,FALSE
AGO,2029,Angola_Zaire_Soyo,6.198080127126059e-5,16.455559779388327,265494.4667038127,162,FALSE,444,361389.46694851853,309341731.86843723,0,0,FALSE
UGA,2029,Uganda_Kalangala_Kyamuswa,6.148687410454648e-5,1.6698823719449445,27158.3552793013,49,FALSE,445,36967.789421142894,309378699.6578584,0,0,FALSE
LBR,2029,Liberia_Margibi_Firestone,6.11335400047944e-5,8.754388848944298,143201.07829937106,40,FALSE,446,194924.44417230328,309573624.10203063,0,0,FALSE
NGA,2029,Nigeria_Katsina_Jibia,6.055697492420065e-5,23.427459628396488,386866.41229554004,430,FALSE,447,526600.2273250512,310100224.3293557,0,0,FALSE
NGA,2029,Nigeria_Kano_Albasu,6.017220450236701e-5,18.03918696456485,299792.6885636247,372,FALSE,448,408075.99970035715,310508300.3290561,0,0,FALSE
TZA,2029,Tanzania_Mtwara_Mtwara Rural,6.0143666041227525e-5,26.066604190664684,433405.6419639674,101,FALSE,449,589949.1460836135,311098249.4751397,0,0,FALSE
NGA,2029,Nigeria_Nassarawa_Obi,6.00431805273905e-5,15.255652574644,254078.02252721562,537,FALSE,450,345849.4719849674,311444098.94712466,0,0,FALSE
NGA,2029,Nigeria_Plateau_Jos South,5.984503111661258e-5,20.346624140650654,339988.529724443,671,FALSE,451,462790.33627770335,311906889.2834024,0,0,FALSE
UGA,2029,Uganda_Busia_Samia-Bugwe,5.890775737744392e-5,22.10354983734225,375223.07453866524,22,FALSE,452,510751.3861883628,312417640.6695907,0,0,FALSE
UGA,2029,Uganda_Katakwi_Amuria,5.841945300010855e-5,17.228009902604683,294901.93793106335,64,FALSE,453,401418.7394341714,312819059.4090249,0,0,FALSE
MWI,2029,Malawi_Blantyre_TA Somba,5.837529303222424e-5,9.178296271538379,157229.12545332816,12,FALSE,454,214019.3373587323,313033078.7463836,0,0,FALSE
GHA,2029,Ghana_Central_Ajumako-Enyan-Esiam,5.8167805064683904e-5,11.742088843609185,201865.77146157945,42,FALSE,455,274778.47071305464,313307857.2170967,0,0,FALSE
NGA,2029,Nigeria_Kano_Warawa,5.779058880855171e-5,18.772142937002748,324830.4494558964,413,FALSE,456,442157.24883063365,313750014.4659273,0,0,FALSE
KEN,2029,Kenya_Nyeri_Mukurweini,5.7723343195978095e-5,12.561089334410699,217608.48625423864,241,FALSE,457,296207.3591485663,314046221.82507586,0,0,FALSE
BEN,2029,Benin_Mono_Comè,5.76851733958155e-5,7.752491155374669,134393.13256770128,51,FALSE,458,182935.1215608053,314229156.9466367,0,0,FALSE
MWI,2029,Malawi_Blantyre_Blantyre City,5.70280204268873e-5,68.9401705415358,1208882.405973051,4,FALSE,459,1645523.440552253,315874680.3871889,0,0,FALSE
BEN,2029,Benin_Atlantique_Toffo,5.684477767315229e-5,10.981048090280435,193176.0231945945,21,FALSE,460,262950.0377776672,316137630.4249666,0,0,FALSE
NER,2029,Niger_Tahoua_Keita,5.67993182669485e-5,42.208119034707735,743109.606286747,22,FALSE,461,1011516.3145749824,317149146.7395416,0,0,FALSE
NGA,2029,Nigeria_Federal Capital Territory_Gwagwala,5.664286387873777e-5,11.844601850434987,209110.22217718652,280,FALSE,462,284639.5733377236,317433786.3128793,0,0,FALSE
MWI,2029,Malawi_Mangochi_SC Mbwana Nyambi,5.6447015271685416e-5,9.827819729549638,174106.98656514095,117,FALSE,463,236993.3801181009,317670779.6929974,0,0,FALSE
GHA,2029,Ghana_Brong Ahafo_Asunafo South,5.6437189542081305e-5,9.099789085665158,161237.4599000908,23,FALSE,464,219475.45803443348,317890255.15103185,0,0,FALSE
ZMB,2029,Zambia_Copperbelt_Ndola,5.6109174050424587e-5,47.29329032718,842879.8164927207,16,FALSE,465,1147322.9230189265,319037578.0740508,0,0,FALSE
BFA,2029,Burkina Faso_Sahel_Oudalan,5.53589999492225e-5,20.56587548977369,371500.1266033985,38,FALSE,466,505683.73191101727,319543261.8059618,0,0,FALSE
NGA,2029,Nigeria_Zamfara_Kaura-Na,5.523798497742982e-5,26.059583873382135,471769.27044007945,769,FALSE,467,642169.4858041401,320185431.2917659,0,0,FALSE
NGA,2029,Nigeria_Adamawa_Lamurde,5.5217379584486995e-5,15.58775077163537,282297.90853774344,26,FALSE,468,384262.2106356376,320569693.5024016,0,0,FALSE
SSD,2029,South Sudan_Central Equatoria_Nahr Yei,5.51722665738495e-5,58.583175156480706,1061822.8830252173,3,FALSE,469,1445346.904793748,322015040.4071953,0,0,FALSE
KEN,2029,Kenya_Kiambu_Limuru,5.47922735433158e-5,12.115566960120859,221118.16459930156,87,FALSE,470,300984.7121459003,322316025.1193412,0,0,FALSE
KEN,2029,Kenya_Kericho_Bureti,5.4587740215207066e-5,15.230063669006629,279001.54153594794,74,FALSE,471,379775.21575233346,322695800.33509356,0,0,FALSE
NGA,2029,Nigeria_Kaduna_Chikun,5.4086401670821357e-5,38.079856323089345,704056.0130964073,349,FALSE,472,958356.7990464484,323654157.13414,0,0,FALSE
GHA,2029,Ghana_Volta_Jasikan,5.396684607840328e-5,11.744507715265073,217624.49668084364,114,FALSE,473,296229.1524447063,323950386.2865847,0,0,FALSE
SSD,2029,South Sudan_Central Equatoria_Terkaka,5.395261435588557e-5,19.129018068152963,354552.1991200084,4,FALSE,474,482614.3152292099,324433000.6018139,0,0,FALSE
NGA,2029,Nigeria_Sokoto_Isa,5.3636440103638245e-5,14.541803077268026,271117.9759352007,714,FALSE,475,369044.15380034887,324802044.7556143,0,0,FALSE
NGA,2029,Nigeria_Plateau_Barkin Ladi,5.356802817264515e-5,16.952595707401798,316468.540763999,666,FALSE,476,430775.0691477394,325232819.824762,0,0,FALSE
COD,2029,Democratic Republic of the Congo_Kivu_Maniema,5.339816352981086e-5,172.11144782062914,3223171.668151913,31,FALSE,477,4387361.836570659,329620181.66133267,0,0,FALSE
NGA,2029,Nigeria_Federal Capital Territory_Kwali,5.3362850053893386e-5,8.198980360753135,153645.84823472958,282,FALSE,478,209141.80201859743,329829323.46335125,0,0,FALSE
KEN,2029,Kenya_Wajir_Wajir East,5.328273791086876e-5,6.988882527095562,131165.97984860593,291,FALSE,479,178542.34074169912,330007865.80409294,0,0,FALSE
TZA,2029,Tanzania_Geita_Geita,5.319807665184855e-5,62.726068811658024,1179104.0721672103,22,FALSE,480,1604989.3521612,331612855.1562542,0,0,FALSE
NGA,2029,Nigeria_Kano_Wudil,5.292525277231936e-5,22.27474277646718,420871.73153979116,414,FALSE,481,572888.0628030086,332185743.21905714,0,0,FALSE
NGA,2029,Nigeria_Yobe_Nangere,5.2891713829183465e-5,16.500741295167906,311972.14271516906,756,FALSE,482,424654.59924029,332610397.81829745,0,0,FALSE
CMR,2029,Cameroon_Sud_Océan,5.267143216219093e-5,10.12726728954912,192272.4876430978,57,FALSE,483,261720.15063395997,332872117.96893144,0,0,FALSE
TZA,2029,Tanzania_Mbeya_Mbeya Rural,5.2619103131665296e-5,35.23240105281914,669574.3362379142,86,FALSE,484,911420.5484567749,333783538.51738816,0,0,FALSE
NGA,2029,Nigeria_Oyo_IbadanNorth-East,5.2492628561694825e-5,23.924764972046752,455773.8034384746,638,FALSE,485,620396.5525860951,334403935.0699743,0,0,FALSE
NGA,2029,Nigeria_Oyo_IbadanNorth-West,5.2492628561694825e-5,29.351112048731522,559147.3098786628,639,FALSE,486,761107.946133501,335165043.0161078,0,0,FALSE
NGA,2029,Nigeria_Oyo_IbadanNorth,5.2492628561694825e-5,11.12123972388267,211862.88491558062,640,FALSE,487,288386.4812566261,335453429.4973644,0,0,FALSE
NGA,2029,Nigeria_Oyo_IbadanSouth-East,5.2492628561694825e-5,30.53494203330549,581699.6189744554,641,FALSE,488,791806.0132675294,336245235.5106319,0,0,FALSE
NGA,2029,Nigeria_Oyo_IbadanSouth-West,5.249262856169482e-5,20.818749799619177,396603.3016455026,642,FALSE,489,539854.0223875499,336785089.5330195,0,0,FALSE
NER,2029,Niger_Tahoua_Tahoua,5.224557162753457e-5,50.72938969817868,970979.7044586871,24,FALSE,490,1321691.7179807867,338106781.2510003,0,0,FALSE
KEN,2029,Kenya_Kirinyaga_Kirinyaga Central,5.218750796188674e-5,11.256380426944283,215691.08904692237,98,FALSE,491,293597.40963329584,338400378.66063356,0,0,FALSE
UGA,2029,Uganda_Mpigi_Mawokota,5.2002960189206656e-5,25.06896716895057,482068.07992737496,125,FALSE,492,656188.1631687807,339056566.82380235,0,0,FALSE
NGA,2029,Nigeria_Kano_Sumaila,5.195813277317523e-5,22.120038230801747,425728.12089624983,406,FALSE,493,579498.5507073874,339636065.37450975,0,0,FALSE
KEN,2029,Kenya_West Pokot_Kapenguria,5.187984370747821e-5,10.245966073447851,197494.15844849485,298,FALSE,494,268827.85744371545,339904893.23195344,0,0,FALSE
ZMB,2029,Zambia_Luapula_Chiengi,5.1744118837722186e-5,14.12117396062309,272903.9411205232,24,FALSE,495,371475.19883991405,340276368.43079334,0,0,FALSE
MRT,2029,Mauritania_Gorgol_Kaédi,5.171361414579936e-5,10.080166520168333,194922.87836910225,15,FALSE,496,265327.8465063738,340541696.27729976,0,0,FALSE
KEN,2029,Kenya_Homa Bay_Karachuonyo,5.140450904926862e-5,13.422360520225391,261112.5126661698,48,FALSE,497,355424.7775389146,340897121.05483866,0,0,FALSE
NER,2029,Niger_Maradi_Madarounfa,5.137926437102428e-5,84.95992250581806,1653583.8639552777,15,FALSE,498,2250848.383277766,343147969.43811643,0,0,FALSE
NGA,2029,Nigeria_Taraba_Ardo-Kola,5.1261160631164805e-5,21.982140140645484,428826.4227728233,729,FALSE,499,583715.940536719,343731685.37865317,0,0,FALSE
GHA,2029,Ghana_Western_Mpohor Wassa East,5.1229717962802044e-5,10.314393840507922,201336.14336891752,131,FALSE,500,274057.54414737376,344005742.92280054,0,0,FALSE
NGA,2029,Nigeria_Kaduna_Kubau,5.097012575440425e-5,24.011685646664677,471093.3177281766,362,FALSE,501,641249.3830491946,344646992.30584973,0,0,FALSE
ZWE,2029,Zimbabwe_Masvingo_Bikita,5.074773316273959e-5,13.403002915160403,264110.37655966205,32,FALSE,502,359505.45179139165,345006497.7576411,0,0,FALSE
TZA,2029,Tanzania_Rukwa_Nkasi,5.031651822335014e-5,27.96188582071113,555719.8074912702,134,FALSE,503,756442.450554166,345762940.20819527,0,0,FALSE
TZA,2029,Tanzania_Simiyu_Maswa,5.0314241019894194e-5,37.50321166242338,745379.6559823819,153,FALSE,504,1014606.2925305958,346777546.50072587,0,0,FALSE
BDI,2029,Burundi_Cibitoke_Murwi,4.999344021311382e-5,8.679556227605996,173613.90195606614,51,FALSE,505,236322.19632189447,347013868.69704777,0,0,FALSE
SOM,2029,Somalia_Sanaag_Badhan,4.974724770210412e-5,9.435659865645912,189671.99797963534,50,FALSE,506,258180.3797869379,347272049.0768347,0,0,FALSE
KEN,2029,Kenya_Isiolo_Isiolo North,4.9447322619105025e-05,7.931397368206106,160400.9468682869,54,FALSE,507,218336.80154033657,347490385.87837505,0,0,FALSE
NGA,2029,Nigeria_Kano_Gaya,4.927670947194355e-5,11.074753084379992,224746.1976065097,386,FALSE,508,305923.16879557987,347796309.04717064,0,0,FALSE
TZA,2029,Tanzania_Arusha_Monduli,4.910971145052742e-5,14.199111203703733,289130.4140120587,8,FALSE,509,393562.5758821957,348189871.62305284,0,0,FALSE
UGA,2029,Uganda_Lake Albert_Lake Albert,4.877901588081838e-5,4.145010971869349,84975.28900535512,84,FALSE,510,115667.85093001937,348305539.4739828,0,0,FALSE
NGA,2029,Nigeria_Gombe_Balanga,4.871440913713874e-5,22.11616802889786,453996.4339224019,284,FALSE,511,617977.2079196745,348923516.6819025,0,0,FALSE
NGA,2029,Nigeria_Kano_DawakinK,4.8509664354250736e-5,16.932421321286398,349052.53513267543,379,FALSE,512,475128.20577670855,349398644.8876792,0,0,FALSE
NGA,2029,Nigeria_Oyo_Ona-Ara,4.8401584623901054e-5,49.45834138175324,1021833.1024916559,658,FALSE,513,1390913.056699525,350789557.94437873,0,0,FALSE
NGA,2029,Nigeria_Bauchi_Damban,4.8379842391846185e-5,11.789652839292625,243689.36020510108,94,FALSE,514,331708.48748345044,351121266.4318622,0,0,FALSE
GHA,2029,Ghana_Brong Ahafo_Tano South,4.8158973068024996e-5,8.71208248991529,180902.58024417155,38,FALSE,515,246243.5012515231,351367509.9331137,0,0,FALSE
LBR,2029,Liberia_Montserrado_Todee,4.79420221325401e-5,5.4922905532722,114561.09502616015,49,FALSE,516,155939.87166116727,351523449.8047749,0,0,FALSE
MWI,2029,Malawi_Zomba_TA Chikowi,4.786488075527893e-5,4.332697162663635,90519.33472509048,251,FALSE,517,123214.37252901208,351646664.1773039,0,0,FALSE
SDN,2029,Sudan_White Nile_Al Jabalian,4.756075020698482e-5,28.032770078840258,589409.7539849853,79,FALSE,518,802301.0025460254,352448965.1798499,0,0,FALSE
KEN,2029,Kenya_Busia_Nambale,4.752425152702992e-5,7.720657581218287,162457.21569811745,28,FALSE,519,221135.78227067448,352670100.9621206,0,0,FALSE
MWI,2029,Malawi_Nsanje_SC Mbenje,4.683706460409348e-5,4.205663415156154,89793.48835598433,184,FALSE,520,122226.3548287772,352792327.31694937,0,0,FALSE
NGA,2029,Nigeria_Sokoto_Shagari,4.682704722146105e-5,7.773228587422942,165998.6919666469,719,FALSE,521,225956.41840966605,353018283.735359,0,0,FALSE
NGA,2029,Nigeria_Borno_Jere,4.677011895138066e-5,4.310765505338834,92169.22261455098,154,FALSE,522,125460.18997409703,353143743.92533314,0,0,FALSE
NGA,2029,Nigeria_Adamawa_Gombi,4.657467585149211e-5,8.716270534886611,187146.1341497961,22,FALSE,523,254742.18917459456,353398486.11450773,0,0,FALSE
TZA,2029,Tanzania_Tanga_Tanga,4.649485428691325e-5,26.950360630374053,579641.7914134571,177,FALSE,524,789004.9108017264,354187491.02530944,0,0,FALSE
UGA,2029,Uganda_Pallisa_Pallisa,4.572574307308077e-5,18.183600569152375,397666.5953813062,149,FALSE,525,541301.3714082751,354728792.3967177,0,0,FALSE
TZA,2029,Tanzania_Pwani_Bagamoyo,4.5707332827778306e-5,24.47217036565589,535410.1596316096,124,FALSE,526,728797.0803698483,355457589.47708756,0,0,FALSE
NGA,2029,Nigeria_Kano_Ajingi,4.551569795888934e-5,24.691157532125487,542475.6433357787,371,FALSE,527,738414.5741778519,356196004.0512654,0,0,FALSE
CMR,2029,Cameroon_Centre_Nyong et Mfoumou,4.536416755801073e-5,12.123960469757993,267258.5241259885,14,FALSE,528,363790.6912730085,356559794.74253845,0,0,FALSE
NGA,2029,Nigeria_Kano_Takai,4.522870370276814e-5,21.02576112630498,464876.49224884016,407,FALSE,529,632787.0776987942,357192581.8202372,0,0,FALSE
NGA,2029,Nigeria_Borno_Askira/U,4.488360139623576e-5,15.352142201722376,342043.45739087486,143,FALSE,530,465587.49142451124,357658169.3116617,0,0,FALSE
KEN,2029,Kenya_Murang'a_Mathioya,4.4883164952944476e-5,9.144986222921704,203750.9215873994,189,FALSE,531,277344.5256954662,357935513.8373572,0,0,FALSE
KEN,2029,Kenya_Mombasa_Nyali,4.482983249938678e-5,27.51933877468592,613862.1815074226,182,FALSE,532,835585.499423278,358771099.3367805,0,0,FALSE
NGA,2029,Nigeria_Sokoto_Kebbe,4.476261246004015e-5,11.047920584790775,246811.34495117594,715,FALSE,533,335958.1142919221,359107057.4510724,0,0,FALSE
KEN,2029,Kenya_Nakuru_Nakuru Town West,4.473929307566781e-5,16.21587802438609,362452.710125752,214,FALSE,534,493368.44316428225,359600425.8942367,0,0,FALSE
MWI,2029,Malawi_Chiradzulu_TA Likoswe,4.436214506374631e-5,6.187667341543342,139480.79680664578,27,FALSE,535,189860.4194404646,359790286.31367713,0,0,FALSE
CMR,2029,Cameroon_Nord-Ouest_Mezam,4.4271484191551006e-5,38.83910060335924,877293.8452958281,34,FALSE,536,1194167.091483577,360984453.4051607,0,0,FALSE
NGA,2029,Nigeria_Kaduna_Soba,4.426285937729199e-5,23.18833236145138,523877.867080309,368,FALSE,537,713099.3932973025,361697552.79845804,0,0,FALSE
COD,2029,Democratic Republic of the Congo_Équateur_Nord-Ubangi,4.4221585082803856e-5,83.78561001192222,1894676.7705190957,4,FALSE,538,2579022.5937232445,364276575.3921813,0,0,FALSE
GHA,2029,Ghana_Brong Ahafo_Dormaa,4.405365829673575e-5,14.05009773407444,318931.4639759557,27,FALSE,539,434127.58537059964,364710702.9775519,0,0,FALSE
NGA,2029,Nigeria_Adamawa_Guyuk,4.398660444211204e-5,10.495996711823736,238618.02575911142,23,FALSE,540,324805.4176194805,365035508.39517134,0,0,FALSE
SOM,2029,Somalia_Awdal_Zeylac,4.39655173408257e-5,2.3264873214105797,52916.18209278388,4,FALSE,541,72029.1879408396,365107537.5831122,0,0,FALSE
MOZ,2029,Mozambique_Cabo Delgado_Quissanga,4.3918575307329386e-5,2.972286066896441,67677.19686026356,15,FALSE,542,92121.79222245677,365199659.3753347,0,0,FALSE
KEN,2029,Kenya_Nakuru_Nakuru Town East,4.350366053857381e-5,13.062094567344872,300252.76966665784,213,FALSE,543,408702.2593231753,365608361.6346578,0,0,FALSE
CMR,2029,Cameroon_Littoral_Nkam,4.33354519276233e-5,6.648422624179598,153417.636795007,27,FALSE,544,208831.16198313146,365817192.79664093,0,0,FALSE
NGA,2029,Nigeria_Adamawa_Numan,4.326459705939175e-5,7.368168602124918,170304.8012214286,33,FALSE,545,231817.86835823968,366049010.6649992,0,0,FALSE
NGA,2029,Nigeria_Taraba_Gassol,4.3236636238400036e-5,19.953750588117458,461500.9936965403,733,FALSE,546,628192.3694261656,366677203.0344254,0,0,FALSE
GHA,2029,Ghana_Brong Ahafo_Techiman,4.318442748235244e-5,14.198931054809227,328797.48285679374,39,FALSE,547,447557.15077177895,367124760.1851971,0,0,FALSE
COD,2029,Democratic Republic of the Congo_Katanga_Lubumbashi,4.308232150131314e-5,27.276331670572468,633121.213529338,27,FALSE,548,861800.7776652501,367986560.9628624,0,0,FALSE
KEN,2029,Kenya_Kajiado_Kajiado West,4.3071115263320476e-5,7.796493510216003,181014.43304988032,60,FALSE,549,246395.75461609842,368232956.7174785,0,0,FALSE
NGA,2029,Nigeria_Borno_Bayo,4.306073372902289e-5,6.185455322634294,143644.91235933825,145,FALSE,550,195528.58841808178,368428485.3058966,0,0,FALSE
NGA,2029,Nigeria_Zamfara_Maradun,4.295842830122114e-5,13.678341911972854,318408.8071393439,770,FALSE,551,433416.1480366123,368861901.4539332,0,0,FALSE
KEN,2029,Kenya_Kisumu_Kisumu East,4.295272714597672e-5,3.7073499607071927,86312.33002057359,111,FALSE,552,117487.82309658492,368979389.27702975,0,0,FALSE
TZA,2029,Tanzania_Kigoma_Buhigwe,4.275624241038374e-5,14.846611419215133,347238.4517964446,44,FALSE,553,472658.8864797003,369452048.1635095,0,0,FALSE
BDI,2029,Burundi_Cibitoke_Mabayi,4.255980014331438e-5,6.758857139344217,158808.47928290733,49,FALSE,554,216169.14426687954,369668217.30777633,0,0,FALSE
GHA,2029,Ghana_Ashanti_Adansi South,4.255533063079733e-5,9.196792506580906,216113.7599040337,2,FALSE,555,294172.7466549768,369962390.0544313,0,0,FALSE
TGO,2029,Togo_Maritime_Lacs,4.232757136804954e-5,21.80586079848792,515169.1933581574,11,FALSE,556,701245.1991464768,370663635.2535778,0,0,FALSE
UGA,2029,Uganda_Kotido_Labwor,4.2258649729068074e-5,5.669996598766431,134173.63392153685,78,FALSE,557,182636.34132738606,370846271.5949052,0,0,FALSE
