cntry_code,year,district,incidence,cases,pop,index,skip,id,vacc_pop_coverage,vacc_pop_cumsum,vacc_used,fvp,fullDistrict_target
NGA,2025,Nigeria_Taraba_Bali,1.1140646433349407e-5,3.58854410059669,322112.73574345035,730,FALSE,1060,438457.91331508313,770017013.5575743,0,0,FALSE
GHA,2025,Ghana_Brong Ahafo_Sunyani,1.2626949665371904e-5,3.5794133043322356,283474.1088854107,35,FALSE,1061,385863.2474555211,770402876.8050297,0,0,FALSE
NGA,2025,Nigeria_Kano_Bagwai,1.1380554509735281e-5,3.5728729506832595,313945.4187075781,373,FALSE,1062,427340.6106208382,770830217.4156506,0,0,FALSE
NGA,2025,Nigeria_Borno_Marte,1.4770023149807415e-5,3.5575153074122827,240860.50992131783,164,FALSE,1063,327857.87353723176,771158075.2891879,0,0,FALSE
KEN,2025,Kenya_Tharaka-Nithi_Chuka/Igambang'Ombe,1.4518601999223729e-5,3.555625570997552,244901.37350604843,261,FALSE,1064,333358.2726793601,771491433.5618672,0,0,FALSE
NGA,2025,Nigeria_Yobe_Jakusko,9.179133101854775e-6,3.5315221599608515,384733.73474094813,753,FALSE,1065,523697.23949936946,772015130.8013666,0,0,FALSE
MOZ,2025,Mozambique_Manica_Gondola,3.8265519699964e-6,3.5190456639391345,919638.800552458,40,FALSE,1066,1251806.7892073889,773266937.590574,0,0,FALSE
BEN,2025,Benin_Atakora_Péhunco,2.9868153378665213e-5,3.504022311902114,117316.33581355026,13,FALSE,1067,159690.2888048155,773426627.8793788,0,0,FALSE
NGA,2025,Nigeria_Katsina_Dutsin-M,1.1313585067740256e-5,3.4805839191340935,307646.41785022576,426,FALSE,1068,418766.4486414611,773845394.3280202,0,0,FALSE
KEN,2025,Kenya_Narok_Narok West,1.7511818435178945e-5,3.4777548321566387,198594.72875588326,229,FALSE,1069,270325.9471088766,774115720.2751291,0,0,FALSE
UGA,2025,Uganda_Kamuli_Bugabula,6.8574476932594215e-6,3.4761775080287,506920.01798943855,52,FALSE,1070,690016.4713832275,774805736.7465124,0,0,FALSE
KEN,2025,Kenya_Kajiado_Kajiado East,2.9300695092693772e-5,3.474283397492507,118573.4122177474,57,FALSE,1071,161401.41362510482,774967138.1601374,0,0,FALSE
NGA,2025,Nigeria_Bauchi_Warji,1.940125586935002e-5,3.466605081416851,178679.41667082344,109,FALSE,1072,243217.34440280826,775210355.5045403,0,0,FALSE
KEN,2025,Kenya_Kwale_Lungalunga,1.5116859633608836e-5,3.455930842917529,228614.33701706585,126,FALSE,1073,311188.45683347696,775521543.9613738,0,0,FALSE
ZMB,2025,Zambia_Northern_Mungwi,1.4432950454723643e-5,3.450302262999529,239057.3066694279,54,FALSE,1074,325403.36414541333,775846947.3255192,0,0,FALSE
ETH,2025,Ethiopia_Somali_Siti,5.104025589369071e-6,3.4469758921694913,675344.5553543131,51,FALSE,1075,919274.9359193126,776766222.2614385,0,0,FALSE
NGA,2025,Nigeria_Benue_Logo,1.4333103840251718e-5,3.417723012184074,238449.60939905196,130,FALSE,1076,324576.1702858432,777090798.4317243,0,0,FALSE
ZMB,2025,Zambia_Southern_Siavonga,2.3499478281750833e-5,3.4088286652394797,145059.75938566684,64,FALSE,1077,197454.46965774245,777288252.9013821,0,0,FALSE
NGA,2025,Nigeria_Katsina_Kafur,1.0775770777971114e-5,3.3961160013258755,315162.2349158121,431,FALSE,1078,428996.93350518134,777717249.8348873,0,0,FALSE
NGA,2025,Nigeria_Adamawa_Ganye,1.2117557767268708e-5,3.3957875064175487,280236.9562941195,20,FALSE,1079,381456.8548706885,778098706.689758,0,0,FALSE
KEN,2025,Kenya_Turkana_Loima,1.7693328186128204e-5,3.386912804554864,191423.16069230245,272,FALSE,1080,260564.05191060933,778359270.7416686,0,0,FALSE
NGA,2025,Nigeria_Katsina_Bakori,1.2248587448966877e-5,3.378470984713923,275825.3552738348,415,FALSE,1081,375451.81016710587,778734722.5518357,0,0,FALSE
NGA,2025,Nigeria_Jigawa_Ringim,1.0123309241557225e-5,3.350427558557323,330961.69232917175,343,FALSE,1082,450503.0596537903,779185225.6114894,0,0,FALSE
KEN,2025,Kenya_Kisumu_Kisumu East,4.295274870755134e-5,3.340660381526831,77775.24098101606,111,FALSE,1083,105867.18898092322,779291092.8004704,0,0,FALSE
TZA,2025,Tanzania_Tabora_Kaliua,6.162349308621231e-6,3.3249946181144163,539566.0731959307,162,FALSE,1084,734454.0848503585,780025546.8853208,0,0,FALSE
NGA,2025,Nigeria_Kano_Tarauni,1.7685033555404922e-5,3.272680424600094,185053.67345485717,408,FALSE,1085,251893.94429573492,780277440.8296164,0,0,FALSE
GNB,2025,Guinea-Bissau_Quinara_Empada,1.2924940302852625e-4,3.253102810091338,25169.19021570533,31,FALSE,1086,34260.149932717955,780311700.9795492,0,0,FALSE
NGA,2025,Nigeria_Taraba_Lau,1.9919650315410494e-5,3.237959957068295,162551.04410960982,738,FALSE,1087,221263.50093854294,780532964.4804877,0,0,FALSE
BEN,2025,Benin_Kouffo_Lalo,2.060761936355627e-5,3.2221956936233327,156359.43370157806,46,FALSE,1088,212835.51819113691,780745799.9986788,0,0,FALSE
ZMB,2025,Zambia_Luapula_Kawambwa,1.468967260879427e-5,3.215449462417344,218891.839733198,25,FALSE,1089,297954.25216455164,781043754.2508434,0,0,FALSE
NGA,2025,Nigeria_Sokoto_Binji,1.944433081798813e-5,3.2122823701059957,165204.05871382746,706,FALSE,1090,224874.76841815657,781268629.0192616,0,0,FALSE
ETH,2025,"Ethiopia_Southern Nations, Nationalities and Peoples_Gurage",1.1435958525002794e-6,3.2005650874179876,2798685.4625438633,63,FALSE,1091,3809553.773463898,785078182.7927254,0,0,FALSE
ZWE,2025,Zimbabwe_Mashonaland Central_Mount Darwin,1.0515789435499827e-5,3.18715550853961,303082.857267969,14,FALSE,1092,412554.55749855103,785490737.350224,0,0,FALSE
NGA,2025,Nigeria_Kano_Nassaraw,8.163059630291481e-6,3.1760145286602297,389071.58253195585,401,FALSE,1093,529601.891752047,786020339.241976,0,0,FALSE
CIV,2025,Côte d'Ivoire_Bas-Sassandra_Gbôkle,2.117944895961287e-5,3.170343821968008,149689.62733702574,2,FALSE,1094,203756.6179915917,786224095.8599677,0,0,FALSE
MWI,2025,Malawi_Thyolo_TA Chimaliro,1.4083884043202033e-5,3.167667710922574,224914.35609706928,242,FALSE,1095,306152.06511880906,786530247.9250865,0,0,FALSE
NGA,2025,Nigeria_Kebbi_Dandi,1.1626396241631408e-5,3.1603998539235287,271829.7044278325,456,FALSE,1096,370012.95433226816,786900260.8794187,0,0,FALSE
BDI,2025,Burundi_Bujumbura Mairie_Gihosha,1.650322937496394e-5,3.137548160173531,190117.22426480465,10,FALSE,1097,258786.41912126538,787159047.29854,0,0,FALSE
MOZ,2025,Mozambique_Sofala_Nhamatanda,7.964015740251794e-6,3.135632381422794,393725.03567197325,101,FALSE,1098,535936.144102462,787694983.4426425,0,0,FALSE
GHA,2025,Ghana_Western_Wasa Amenfi West,1.4558000146364846e-5,3.129559754721935,214971.81778112505,136,FALSE,1099,292618.3419240322,787987601.7845665,0,0,FALSE
CAF,2025,Central African Republic_Lobaye_M'Baïki,1.2958119213193752e-5,3.129235086254896,241488.36993788098,17,FALSE,1100,328712.51280531555,788316314.2973717,0,0,FALSE
ZWE,2025,Zimbabwe_Masvingo_Chivi,1.3317436791687546e-5,3.127162011869619,234817.10938711007,34,FALSE,1101,319631.6331762594,788635945.9305481,0,0,FALSE
ZWE,2025,Zimbabwe_Masvingo_Masvingo,7.05715059557913e-6,3.1112613210896924,440866.5053908167,36,FALSE,1102,600104.8283856962,789236050.7589338,0,0,FALSE
GIN,2025,Guinea_Faranah_Dabola,1.2816673430553666e-5,3.1050960438452995,242270.04461571606,7,FALSE,1103,329776.52366270614,789565827.2825965,0,0,FALSE
NGA,2025,Nigeria_Bauchi_Jama'are,1.3729946932570696e-5,3.097832600273313,225625.97040521097,101,FALSE,1104,307120.71022348903,789872947.9928199,0,0,FALSE
ZMB,2025,Zambia_Copperbelt_Mufulira,1.1325259533461702e-5,3.097430395861431,273497.5200091211,15,FALSE,1105,372283.17484335223,790245231.1676633,0,0,FALSE
NGA,2025,Nigeria_Zamfara_Tsafe,7.013277842462005e-6,3.094531122685819,441238.91740748246,774,FALSE,1106,600611.7533768606,790845842.9210402,0,0,FALSE
NGA,2025,Nigeria_Katsina_Matazu,1.688846946885753e-5,3.0771021204069378,182201.3608800453,442,FALSE,1107,248011.39362046312,791093854.3146607,0,0,FALSE
TZA,2025,Tanzania_Shinyanga_Kahama,3.2992738027316124e-6,3.06880312660393,930145.028903977,144,FALSE,1108,1266107.8038791206,792359962.1185398,0,0,FALSE
NGA,2025,Nigeria_Cross River_Biase,1.116404633098907e-5,3.0683727593068433,274844.1441692766,175,FALSE,1109,374116.1915290126,792734078.3100687,0,0,FALSE
KEN,2025,Kenya_Vihiga_Sabatia,1.1950808122657053e-5,3.053417244648328,255498.8092277607,287,FALSE,1110,347783.43827335094,793081861.7483422,0,0,FALSE
GHA,2025,Ghana_Volta_Kpandu,2.1281414780937192e-5,3.0419679292112045,142940.11749331836,118,FALSE,1111,194569.22589689173,793276430.974239,0,0,FALSE
NGA,2025,Nigeria_Katsina_Kurfi,1.5934816868551032e-5,3.035891178830851,190519.36422454208,436,FALSE,1112,259333.8096092575,793535764.7838483,0,0,FALSE
COD,2025,Democratic Republic of the Congo_Bandundu_Kwango,1.2338172913361568e-6,3.034306413055107,2459283.4241844015,8,FALSE,1113,3347561.7656952282,796883326.5495435,0,0,FALSE
NGA,2025,Nigeria_Niger_Shiroro,7.2961746757154585e-6,3.0250514568981046,414607.8721177916,561,FALSE,1114,564361.7351335048,797447688.284677,0,0,FALSE
ETH,2025,Ethiopia_Dire Dawa_Dire Dawa,4.363248725347644e-6,2.990077619035767,685286.9976596464,21,FALSE,1115,932808.5284250249,798380496.813102,0,0,FALSE
MWI,2025,Malawi_Thyolo_TA Changata,4.1352884413806926e-5,2.9807156522870524,72079.99380308884,241,FALSE,1116,98114.85286889678,798478611.6659709,0,0,FALSE
MOZ,2025,Mozambique_Zambezia_Ile,5.888039035373472e-6,2.97948180048959,506022.7662537236,118,FALSE,1117,688795.1377316663,799167406.8037026,0,0,FALSE
SSD,2025,South Sudan_Lakes_Yerol,8.449698576915774e-6,2.9687803259069643,351347.48285785585,19,FALSE,1118,478252.0747799858,799645658.8784826,0,0,FALSE
GHA,2025,Ghana_Central_Asikuma Odoben Brakwa,1.5390789404125875e-5,2.9604993618355953,192355.26418430245,43,FALSE,1119,261832.82556264376,799907491.7040452,0,0,FALSE
KEN,2025,Kenya_Busia_Budalangi,2.2111224340007067e-5,2.95171404460897,133493.92142289784,24,FALSE,1120,181711.12077340955,800089202.8248186,0,0,FALSE
UGA,2025,Uganda_Mayuge_Bunya,6.67485601852654e-6,2.9454756308051695,441279.27593191393,105,FALSE,1121,600666.6891569248,800689869.5139755,0,0,FALSE
MDG,2025,Madagascar_Mahajanga_Sofia,1.612199148615115e-6,2.944554640269132,1826421.1606850899,15,FALSE,1122,2486113.4692491894,803175982.9832247,0,0,FALSE
MOZ,2025,Mozambique_Nampula_Nampula,2.305402876378211e-6,2.928159642296335,1270129.2569290427,73,FALSE,1123,1728892.2847095742,804904875.2679343,0,0,FALSE
ZMB,2025,Zambia_Luapula_Mwense,1.4868992063020431e-5,2.927150768162789,196862.75678649993,28,FALSE,1124,267968.39730922866,805172843.6652435,0,0,FALSE
NGA,2025,Nigeria_Borno_Kukawa,1.614541498709101e-5,2.9145224837841814,180517.0375685279,158,FALSE,1125,245718.7028865455,805418562.3681301,0,0,FALSE
NGA,2025,Nigeria_Yobe_Fika,1.5406978037641842e-5,2.9081536803761283,188755.61925713267,748,FALSE,1126,256933.0105963112,805675495.3787264,0,0,FALSE
CMR,2025,Cameroon_Sud_Mvila,8.922284719463196e-6,2.8969509212870395,324687.11909266806,56,FALSE,1127,441962.14840459573,806117457.527131,0,0,FALSE
KEN,2025,Kenya_Kiambu_Thika Town,1.0822636864353886e-5,2.8961423702691276,267600.4384668992,89,FALSE,1128,364256.1030118589,806481713.6301428,0,0,FALSE
BDI,2025,Burundi_Bururi_Burambi,2.527744389232459e-5,2.8916653227333793,114397.0622603745,32,FALSE,1129,155716.59124961917,806637430.2213925,0,0,FALSE
NGA,2025,Nigeria_Kebbi_Danko Wasagu,7.899538574163945e-6,2.8827506322714296,364926.4580718283,457,FALSE,1130,496735.69394994486,807134165.9153425,0,0,FALSE
NGA,2025,Nigeria_Kano_Karaye,1.2802943546562409e-5,2.8699456062793822,224162.95095278794,392,FALSE,1131,305129.2569679441,807439295.1723104,0,0,FALSE
AGO,2025,Angola_Uíge_Uíge,1.4094922541051839e-5,2.861693696583888,203030.11160573098,157,FALSE,1132,276363.36349543836,807715658.5358058,0,0,FALSE
NGA,2025,Nigeria_Benue_Guma,8.487753839520278e-6,2.8614306224463597,337124.6005183494,124,FALSE,1133,458891.97311398777,808174550.5089198,0,0,FALSE
MWI,2025,Malawi_Thyolo_SC Mphuka,3.31623517409902e-5,2.8578070675065943,86176.24859138722,238,FALSE,1134,117302.58987584848,808291853.0987957,0,0,FALSE
TZA,2025,Tanzania_Tanga_Pangani,3.284277645099098e-5,2.8507051244613386,86798.54240445384,176,FALSE,1135,118149.65246130113,808410002.751257,0,0,FALSE
ZAF,2025,South Africa_Mpumalanga_Ehlanzeni,1.41753393971712e-6,2.832955941477395,1998510.1323519163,35,FALSE,1136,2720359.939657832,811130362.6909148,0,0,FALSE
NGA,2025,Nigeria_Kwara_IlorinWe,4.1763895271742814e-6,2.823943937996967,676168.7145374175,498,FALSE,1137,920396.7764290627,812050759.4673438,0,0,FALSE
NGA,2025,Nigeria_Kano_Madobi,1.619866603272992e-5,2.8095700864393365,173444.5343068689,398,FALSE,1138,236091.65409921986,812286851.121443,0,0,FALSE
NGA,2025,Nigeria_Kaduna_Jema'a,6.911945469337632e-6,2.802752272926327,405493.97927974584,354,FALSE,1139,551955.9591658959,812838807.080609,0,0,FALSE
MLI,2025,Mali_Ségou_Macina,7.038393675657507e-6,2.801717268373796,398062.02913366695,34,FALSE,1140,541839.6334472295,813380646.7140561,0,0,FALSE
NGA,2025,Nigeria_Borno_Ngala,1.0736605927520976e-5,2.790351579573037,259891.40315009345,167,FALSE,1141,353762.6106298283,813734409.324686,0,0,FALSE
NGA,2025,Nigeria_Jigawa_Maigatari,7.901649081181057e-6,2.7878635586294265,352820.47202895087,340,FALSE,1142,480257.0987564622,814214666.4234425,0,0,FALSE
MOZ,2025,Mozambique_Tete_Mutarara,6.8623237760243295e-6,2.7301814852223796,397850.87010337826,111,FALSE,1143,541552.2050486462,814756218.6284912,0,0,FALSE
GHA,2025,Ghana_Ashanti_Amansie Central,1.0271814480839981e-5,2.7238745137353297,265179.48886403407,6,FALSE,1144,360960.72101256205,815117179.3495036,0,0,FALSE
NGA,2025,Nigeria_Katsina_Ingawa,1.041926935335572e-5,2.7100759324919634,260102.3008987797,429,FALSE,1145,354049.68337347003,815471229.0328771,0,0,FALSE
KEN,2025,Kenya_Tharaka-Nithi_Igembe South,6.941064616480222e-5,2.7079256201569293,39013.11642780966,262,FALSE,1146,53104.418803482935,815524333.4516807,0,0,FALSE
ZMB,2025,Zambia_Western_Mongu,9.140282047130723e-6,2.7014624850579874,295555.7028905928,69,FALSE,1147,402308.6403543949,815926642.092035,0,0,FALSE
MDG,2025,Madagascar_Mahajanga_Boeny,2.9923967735562037e-6,2.6972268587469976,901360.0343986395,13,FALSE,1148,1226925.8429533392,817153567.9349884,0,0,FALSE
MOZ,2025,Mozambique_Zambezia_Pebane,8.050278740311303e-6,2.685926886236244,333643.96102045773,129,FALSE,1149,454154.1476202975,817607722.0826087,0,0,FALSE
NGA,2025,Nigeria_Adamawa_Girie,1.381375503676793e-5,2.6856496965424697,194418.51179451955,21,FALSE,1150,264641.30576675665,817872363.3883754,0,0,FALSE
ZMB,2025,Zambia_Copperbelt_Masaiti,1.5003474134529822e-5,2.682567524463161,178796.42410882373,13,FALSE,1151,243376.61422177253,818115740.0025972,0,0,FALSE
NGA,2025,Nigeria_Jigawa_Biriniwa,1.0360275991882645e-5,2.6777594443213966,258464.10331340993,323,FALSE,1152,351819.7786998122,818467559.781297,0,0,FALSE
NGA,2025,Nigeria_Adamawa_Mubi South,2.5418621496298113e-5,2.674608036991321,105222.387350189,32,FALSE,1153,143228.07909197477,818610787.860389,0,0,FALSE
UGA,2025,Uganda_Soroti_Soroti,7.543475412480922e-6,2.6719372561308337,354205.07259956433,164,FALSE,1154,482141.80870301207,819092929.6690919,0,0,FALSE
MOZ,2025,Mozambique_Cabo Delgado_Quissanga,4.391854450136226e-5,2.657165487369803,60502.129966701956,15,FALSE,1155,82355.13443792015,819175284.8035299,0,0,FALSE
NGA,2025,Nigeria_Borno_Chibok,2.3568164677037837e-5,2.647351408199373,112327.43170615462,147,FALSE,1156,152899.4226206236,819328184.2261505,0,0,FALSE
KEN,2025,Kenya_Siaya_Gem,9.381659263836133e-6,2.6376715254598304,281151.9211348222,250,FALSE,1157,382702.2994939359,819710886.5256444,0,0,FALSE
NGA,2025,Nigeria_Katsina_Bindawa,1.1783063564165801e-5,2.6234507206422895,222645.89394396773,419,FALSE,1158,303064.2481165179,820013950.773761,0,0,FALSE
UGA,2025,Uganda_Mubende_Kassanda,5.993826431826065e-6,2.620104669016507,437133.89081543224,128,FALSE,1159,595024.0159361194,820608974.789697,0,0,FALSE
ZWE,2025,Zimbabwe_Manicaland_Mutasa,1.0235109798780432e-5,2.6128598106636094,255284.00398547214,8,FALSE,1160,347491.0466729828,820956465.8363701,0,0,FALSE
NGA,2025,Nigeria_Jigawa_Roni,2.5899368609654048e-5,2.5995398463522275,100370.78067545027,344,FALSE,1161,136624.10134511,821093089.9377152,0,0,FALSE
NGA,2025,Nigeria_Borno_Abadam,2.254780043259891e-5,2.598832156861043,115258.78830751634,142,FALSE,1162,156889.5675481409,821249979.5052633,0,0,FALSE
GHA,2025,Ghana_Brong Ahafo_Asutifi,1.5574317412985283e-5,2.5976057410465954,166787.77452428243,24,FALSE,1163,227030.51282836596,821477010.0180917,0,0,FALSE
ZMB,2025,Zambia_Southern_Namwala,1.6094591797318695e-5,2.583457753329914,160517.13431839316,63,FALSE,1164,218494.95519672462,821695504.9732884,0,0,FALSE
CMR,2025,Cameroon_Centre_Mbam et Inoubou,8.956018011453997e-6,2.5789280075582783,287954.7589408647,8,FALSE,1165,391962.2812893592,822087467.2545778,0,0,FALSE
NGA,2025,Nigeria_Zamfara_Talata-Mafara,1.4215253284600096e-5,2.566664109196793,180557.04374802482,773,FALSE,1166,245773.15905680973,822333240.4136347,0,0,FALSE
NGA,2025,Nigeria_Katsina_Charanchi,1.52265680721851e-5,2.566329772267596,168542.88898859615,420,FALSE,1167,229419.56405254675,822562659.9776871,0,0,FALSE
NGA,2025,Nigeria_Sokoto_Tangazar,1.326055782839895e-5,2.562128671618013,193214.24519041966,724,FALSE,1168,263002.0653278774,822825662.043015,0,0,FALSE
BEN,2025,Benin_Ouémé_Sèmè-Kpodji,6.576916671628422e-5,2.5506875884640134,38782.42215637608,62,FALSE,1169,52790.399152465245,822878452.4421675,0,0,FALSE
BDI,2025,Burundi_Bujumbura Rural_Nyabiraba,3.355366362344668e-5,2.5475737592253345,75925.35312433475,31,FALSE,1170,103349.13278660558,822981801.5749542,0,0,FALSE
BEN,2025,Benin_Donga_Copargo,2.5611688789935687e-5,2.543543321120074,99311.81586587055,39,FALSE,1171,135182.64483265395,823116984.2197868,0,0,FALSE
NGA,2025,Nigeria_Osun_Iwo,6.358147449266432e-6,2.5366233182149314,398956.3530030422,625,FALSE,1172,543056.9817047864,823660041.2014915,0,0,FALSE
MWI,2025,Malawi_Thyolo_SC Kwethemule,3.037274605201706e-5,2.5312039805274233,83338.00230616044,236,FALSE,1173,113439.18614912972,823773480.3876407,0,0,FALSE
NGA,2025,Nigeria_Kaduna_Kajuru,7.9029828956254e-6,2.4938560047360108,315558.82603724906,359,FALSE,1174,429536.77094794245,824203017.1585886,0,0,FALSE
AGO,2025,Angola_Benguela_Baía Farta,1.5617221602296026e-5,2.4850340206877055,159121.39072947254,6,FALSE,1175,216595.0774408558,824419612.2360295,0,0,FALSE
SSD,2025,South Sudan_Lakes_Rumbek,3.168301965078056e-6,2.484279317459412,784104.3388041481,17,FALSE,1176,1067318.0972490013,825486930.3332784,0,0,FALSE
NGA,2025,Nigeria_Jigawa_Babura,8.503325191956408e-6,2.4798939184376314,291638.13713527616,322,FALSE,1177,396976.0734740874,825883906.4067526,0,0,FALSE
MOZ,2025,Mozambique_Maputo_Boane,1.856624528454367e-5,2.4764621911082703,133385.1919520807,50,FALSE,1178,181563.11887345268,826065469.525626,0,0,FALSE
NGA,2025,Nigeria_Yobe_Geidam,9.461198516980965e-6,2.470663558977688,261136.4252154037,750,FALSE,1179,355457.3271567214,826420926.8527827,0,0,FALSE
BDI,2025,Burundi_Bujumbura Rural_Isale,2.014424221468514e-5,2.4700034209994577,122615.85194794902,21,FALSE,1180,166903.95820694297,826587830.8109896,0,0,FALSE
ZMB,2025,Zambia_Western_Senanga,1.1776227483408784e-5,2.468901392820994,209651.29930611173,70,FALSE,1181,285376.0842625199,826873206.8952522,0,0,FALSE
NGA,2025,Nigeria_Borno_Monguno,1.706235321968034e-5,2.468260218059955,144661.18396921793,166,FALSE,1182,196911.93120457782,827070118.8264568,0,0,FALSE
NGA,2025,Nigeria_Niger_Mashegu,6.6435846907553784e-6,2.463660339242084,370832.9845889215,555,FALSE,1183,504775.62222427275,827574894.448681,0,0,FALSE
BEN,2025,Benin_Atlantique_Ouidah,2.351381630437861e-5,2.4501983708289723,104202.49691126107,19,FALSE,1184,141839.81037720246,827716734.2590582,0,0,FALSE
KEN,2025,Kenya_Meru_Igembe South,1.6679156497092585e-5,2.434218369350803,145943.73341212558,164,FALSE,1185,198657.72977153855,827915391.9888297,0,0,FALSE
MDG,2025,Madagascar_Fianarantsoa_Vatovavy Fitovinany,1.1796223392774873e-6,2.4253603969034585,2056048.208097669,11,FALSE,1186,2798680.4213656434,830714072.4101955,0,0,FALSE
NGA,2025,Nigeria_Nassarawa_Nassarawa Egon,1.1138752145383018e-5,2.4212430728764422,217371.12391714728,536,FALSE,1187,295884.26296678866,831009956.6731622,0,0,FALSE
NGA,2025,Nigeria_Kebbi_Kalgo,2.4368962686910706e-5,2.4211277015938455,99352.92415603333,461,FALSE,1188,135238.60118931002,831145195.2743515,0,0,FALSE
NGA,2025,Nigeria_Cross River_Obudu,1.2556046521974015e-5,2.41958221130958,192702.55227830922,183,FALSE,1189,262305.5520218008,831407500.8263733,0,0,FALSE
TZA,2025,Tanzania_Kilimanjaro_Hai,7.743138704084619e-6,2.4149542897795424,311883.12415295094,53,FALSE,1190,424533.4277102467,831832034.2540835,0,0,FALSE
ZMB,2025,Zambia_Southern_Itezhi-Tezhi,2.0917904614836113e-5,2.4126243477444937,115337.76409102323,57,FALSE,1191,156997.0689083679,831989031.322992,0,0,FALSE
MWI,2025,Malawi_Mangochi_SC Chowe,1.5706624315236595e-5,2.409849198043304,153428.8431222978,116,FALSE,1192,208846.4159682572,832197877.7389601,0,0,FALSE
MDG,2025,Madagascar_Toliary_Atsimo-Andrefana,1.2126028155014903e-6,2.409344197183474,1986919.5142739734,21,FALSE,1193,2704582.8602301674,834902460.5991904,0,0,FALSE
BDI,2025,Burundi_Bubanza_Mpanda,2.002198758569005e-5,2.401724748230619,119954.36207078461,3,FALSE,1194,163281.15423690635,835065741.7534273,0,0,FALSE
SSD,2025,South Sudan_Unity_Al Mayom,9.029554636697126e-6,2.396374354892651,265392.3090684358,25,FALSE,1195,361250.4105913299,835426992.1640186,0,0,FALSE
MWI,2025,Malawi_Salima_TA Maganga,2.022613293580448e-5,2.393350943907374,118329.63579857833,232,FALSE,1196,161069.58663348464,835588061.7506521,0,0,FALSE
SEN,2025,Senegal_Tambacounda_Bakel,9.288804089101587e-6,2.3909773372974876,257404.2163407004,35,FALSE,1197,350377.06694446516,835938438.8175966,0,0,FALSE
NGA,2025,Nigeria_Yobe_Gujba,1.1064754865295855e-5,2.390016170642125,216002.63175629056,751,FALSE,1198,294021.479690454,836232460.297287,0,0,FALSE
NGA,2025,Nigeria_Jigawa_Kiyawa,7.621220624719442e-6,2.3739253404253935,311488.86212866777,339,FALSE,1199,423996.7606204851,836656457.0579075,0,0,FALSE
ZMB,2025,Zambia_Northern_Chilubi,1.5645620716725232e-5,2.367353526201833,151310.9367192522,47,FALSE,1200,205963.53454497928,836862420.5924524,0,0,FALSE
GHA,2025,Ghana_Ashanti_Bosomtwe-Kwanwoma,7.84177089660728e-6,2.3609700126159643,301076.1272861761,13,FALSE,1201,409823.0087494059,837272243.6012019,0,0,FALSE
CIV,2025,Côte d'Ivoire_Lagunes_Grands Ponts,4.719099184651727e-6,2.346586272603142,497253.00969200156,15,FALSE,1202,676857.7979879922,837949101.3991898,0,0,FALSE
BEN,2025,Benin_Zou_Zogbodomey,1.2262417855610463e-5,2.3334570045113683,190293.38520247332,76,FALSE,1203,259026.20832723874,838208127.6075171,0,0,FALSE
NGA,2025,Nigeria_Borno_Guzamala,1.3845958549294262e-5,2.3296167168830952,168252.46938225432,151,FALSE,1204,229024.24663584007,838437151.8541529,0,0,FALSE
ZMB,2025,Zambia_Central_Serenje,8.774898971876064e-6,2.328804425817043,265393.87328343757,6,FALSE,1205,361252.5397913569,838798404.3939443,0,0,FALSE
NGA,2025,Nigeria_Niger_Agwara,1.435862481798334e-5,2.327122079740353,162071.37586224612,541,FALSE,1206,220610.57941298705,839019014.9733573,0,0,FALSE
UGA,2025,Uganda_Kanungu_Kinkiizi,4.946407519007436e-6,2.3232181349858543,469677.8674337855,58,FALSE,1207,639322.6806446854,839658337.654002,0,0,FALSE
NGA,2025,Nigeria_Kwara_Asa,5.290980423889809e-6,2.3192681254635517,438343.7358776842,491,FALSE,1208,596670.849738593,840255008.5037405,0,0,FALSE
BEN,2025,Benin_Borgou_Parakou,6.882117040208681e-6,2.318965983251525,336955.3248953768,29,FALSE,1209,458661.5561568552,840713670.0598974,0,0,FALSE
MOZ,2025,Mozambique_Maputo City_Boane,1.9050912800491052e-5,2.312427310141384,121381.44425718959,48,FALSE,1210,165223.68990267592,840878893.7498001,0,0,FALSE
SOM,2025,Somalia_Sanaag_Ceerigaabo,1.126750641598586e-5,2.2957345154835522,203748.23237078098,52,FALSE,1211,277340.86515002314,841156234.6149501,0,0,FALSE
BEN,2025,Benin_Mono_Bopa,1.2431756288617432e-5,2.2820666679672796,183567.51974431396,50,FALSE,1212,249871.00082755357,841406105.6157777,0,0,FALSE
MDG,2025,Madagascar_Fianarantsoa_Ihorombe,4.844997223886067e-6,2.2740433582787736,469359.06321424333,10,FALSE,1213,638888.7262636707,842044994.3420414,0,0,FALSE
GHA,2025,Ghana_Ashanti_Ahafo Ano South,1.4103806622717188e-5,2.26681444978957,160723.59118554433,5,FALSE,1214,218775.98303920263,842263770.3250805,0,0,FALSE
LBR,2025,Liberia_GrandBassa_District # 1,9.3082492216873e-5,2.264013144229877,24322.652845982575,21,FALSE,1215,33107.84837030007,842296878.1734508,0,0,FALSE
KEN,2025,Kenya_Machakos_Mavoko,2.2966434068676666e-5,2.2549721052009364,98185.55629741559,139,FALSE,1216,133649.58710025428,842430527.7605511,0,0,FALSE
KEN,2025,Kenya_Nakuru_Kuresoi South,1.7375910735233988e-5,2.246523943509443,129289.5651768086,210,FALSE,1217,175988.17640662193,842606515.9369577,0,0,FALSE
MWI,2025,Malawi_Zomba_Zomba City,2.1257134903862607e-5,2.245060749125023,105614.45647677926,256,FALSE,1218,143761.76122262154,842750277.6981803,0,0,FALSE
