cntry_code,year,district,wat,san,wash,pop,index,skip,id,vacc_pop_coverage,vacc_pop_cumsum,vacc_used,fvp,fullDistrict_target
ETH,2026,Ethiopia_Afar_Afar Zone 2,0.6464031127027602,0.9466015243917081,0.9772177583376055,459760.19396373327,4,FALSE,43,625822.8033281832,38999379.79640414,625822.8033281832,312911.4016640916,TRUE
AGO,2026,Angola_Cuanza Sul_Ebo,0.6468584651514457,0.9464736434998523,0.9809689734189256,178796.2323416571,21,FALSE,44,243376.35318946184,39242756.1495936,243376.35318946184,121688.17659473092,TRUE
NAM,2026,Namibia_Zambezi_Kongola,0.11868747422313108,0.9462327624800574,0.9528238253784503,8646.12434495589,6,FALSE,45,11769.05231580612,39254525.20190941,11769.05231580612,5884.52615790306,TRUE
NAM,2026,Namibia_Zambezi_Sibinda,0.10766794168722336,0.9458946270630614,0.9517197565775465,13753.253543084797,7,FALSE,46,18720.845780519092,39273246.04768993,18720.845780519092,9360.422890259546,TRUE
AGO,2026,Angola_Huíla_Chibia,0.4252410474008858,0.9455685436384411,0.9682597000782198,310428.4666249423,22,FALSE,47,422553.35665578605,39695799.40434571,422553.35665578605,211276.67832789302,TRUE
AGO,2026,Angola_Huíla_Caconda,0.6184863552609093,0.9455293167769473,0.9789503670578658,436489.0958895087,23,FALSE,48,594146.3249715443,40289945.729317255,594146.3249715443,297073.16248577216,TRUE
NAM,2026,Namibia_Ohangwena_Endola,0.07783706799868612,0.9453806775546819,0.9496404636645863,33825.90928427887,8,FALSE,49,46043.62372241837,40335989.353039674,46043.62372241837,23021.811861209186,TRUE
AGO,2026,Angola_Cunene_Cuvelai,0.6222115209587373,0.94527635563024,0.9792918179249195,83288.13251416344,24,FALSE,50,113371.30368901527,40449360.65672869,113371.30368901527,56685.651844507636,TRUE
MOZ,2026,Mozambique_Zambezia_Lugela,0.7721749939949576,0.9450695339267177,0.9874769926649192,242733.44668904977,1,FALSE,51,330407.3037702695,40779767.96049896,330407.3037702695,165203.65188513475,TRUE
AGO,2026,Angola_Namibe_Camacuio,0.7379535823550871,0.9447332934240306,0.9848530339569961,89367.99988909977,25,FALSE,52,121647.18249366523,40901415.14299262,121647.18249366523,60823.59124683261,TRUE
ETH,2026,Ethiopia_Benshangul-Gumaz_Kemashi,0.44950997948694643,0.9442525528573179,0.9688909990191589,233983.10678423892,5,FALSE,53,318496.39386288595,41219911.53685551,318496.39386288595,159248.19693144297,TRUE
ETH,2026,Ethiopia_Oromia_Ilubabor,0.46706391121016516,0.939775326616287,0.9678895192460281,2078029.0222709815,11,FALSE,54,2828600.5730577307,44048512.109913245,2828600.5730577307,1414300.2865288653,TRUE
UGA,2026,Uganda_Moroto_Matheniko,0.19610195656595178,0.9396783098085375,0.9516216893843759,180599.50392395462,1,FALSE,55,245830.955592219,44294343.06550546,245830.955592219,122915.4777961095,TRUE
CIV,2026,Côte d'Ivoire_Gôh-Djiboua_Lôh-Djiboua,0.166450551,0.939493548,0.949560335,1212779.5566772362,20,FALSE,56,1650828.2185880784,45945171.284093544,1650828.2185880784,825414.1092940392,TRUE
NAM,2026,Namibia_Zambezi_Kabe,0.22655003518329575,0.939459732109019,0.9549743343028342,18719.059743902377,11,FALSE,57,25480.271233574465,45970651.55532712,25480.271233574465,12740.135616787233,TRUE
UGA,2026,Uganda_Moroto_Bokora,0.16453113417670512,0.9394525111482053,0.949369842790899,250328.92204782047,2,FALSE,58,340746.2190222736,46311397.77434939,340746.2190222736,170373.1095111368,TRUE
NAM,2026,Namibia_Ohangwena_Omulonga,0.10345536792293282,0.9394420117847295,0.9457211066828045,49947.68945274652,12,FALSE,59,67988.49366143488,46379386.268010825,67988.49366143488,33994.24683071744,TRUE
AGO,2026,Angola_Benguela_Bocoio,0.6194407552096497,0.9393693756231348,0.9763099288632886,96761.3449373889,32,FALSE,60,131710.95918603765,46511097.227196865,131710.95918603765,65855.47959301883,TRUE
AGO,2026,Angola_Benguela_Caiambambo,0.586439000705532,0.9392133781150636,0.9742891323788464,78146.68156904119,33,FALSE,61,106372.79166928056,46617470.018866144,106372.79166928056,53186.39583464028,TRUE
AGO,2026,Angola_Lunda Norte_Lubalo,0.8833082765381904,0.939144252441746,0.9928051730451033,74384.8257172915,34,FALSE,62,101252.17617066212,46718722.195036806,101252.17617066212,50626.08808533106,TRUE
SOM,2026,Somalia_Gedo_Garbahaaray,0.9502554397871896,0.9387651765067297,0.9969145163409056,105227.56325387969,1,FALSE,63,143235.12450086398,46861957.31953767,143235.12450086398,71617.56225043199,TRUE
AGO,2026,Angola_Lunda Sul_Muconda,0.8987378118515972,0.9387105087547603,0.9934990638488032,181772.03413890555,35,FALSE,64,247426.99664958264,47109384.31618725,138042.68046233058,69021.34023116529,FALSE
SOM,2026,Somalia_Gedo_Baar-Dheere,0.9499810712182424,0.9386751760598159,0.996840392327578,194119.34413161007,2,FALSE,65,264234.08054820733,47373618.39673546,0,0,FALSE
SOM,2026,Somalia_Gedo_Luuk,0.949984729996498,0.9383075805814051,0.9968564544881381,114342.87851296212,3,FALSE,66,155642.83665940966,47529261.23339487,0,0,FALSE
CIV,2026,Côte d'Ivoire_Bas-Sassandra_Gbôkle,0.168246268,0.938151391,0.948500638,153011.56716518526,21,FALSE,67,208278.42245191938,47737539.65584679,0,0,FALSE
MOZ,2026,Mozambique_Zambezia_Mopeia,0.7443876963131162,0.9378976465112147,0.983574590514491,243976.6468169555,4,FALSE,68,332099.5402869552,48069639.19613374,0,0,FALSE
GAB,2026,Gabon_Ngounié_Boumi-lowetsi,0.31734989948966486,0.9374583646953436,0.9572654544090812,29116.421344840644,2,FALSE,69,39633.0971409632,48109272.29327471,0,0,FALSE
ETH,2026,"Ethiopia_Southern Nations, Nationalities and Peoples_Basketo",0.5022895269104649,0.936969929577547,0.9686304169290564,81477.95711160378,12,FALSE,70,110907.30384775244,48220179.59712246,0,0,FALSE
NAM,2026,Namibia_Kavango_Mashare,0.17333676573548396,0.9368354465835167,0.948556925501946,19678.736745894217,13,FALSE,71,26786.577781121065,48246966.17490358,0,0,FALSE
TGO,2026,Togo_Kara_Kéran,0.4534639777025155,0.9365406487762945,0.9653285569523962,148923.86167469018,3,FALSE,72,202714.2623901559,48449680.43729374,0,0,FALSE
LBR,2026,Liberia_River Gee_Gbeapo,0.5743826462040588,0.936335734661762,0.9724491895638981,91689.54953687999,1,FALSE,73,124807.261873556,48574487.69916729,0,0,FALSE
MDG,2026,Madagascar_Antananarivo_Bongolava,0.28315241420183174,0.9361237967206232,0.9540226631138413,693983.1560605281,17,FALSE,74,944645.6867960148,49519133.385963306,0,0,FALSE
NAM,2026,Namibia_Kavango_Mpungu,0.15519997101378002,0.9358915189169502,0.9459839659363308,25127.582572064577,14,FALSE,75,34203.513859119135,49553336.89982242,0,0,FALSE
MOZ,2026,Mozambique_Zambezia_Namacurra,0.7509032847432184,0.9355203362566136,0.9839379299247714,371611.58065827587,5,FALSE,76,505835.4424983657,50059172.34232079,0,0,FALSE
ETH,2026,Ethiopia_Oromia_Bale,0.44870638039981514,0.9350659098497152,0.9642107783665615,2082859.1278182988,13,FALSE,77,2835175.283599617,52894347.62592041,0,0,FALSE
NAM,2026,Namibia_Kavango_Kapako,0.18034487936631519,0.9347241923238226,0.9468502912711562,37398.69658301286,15,FALSE,78,50906.880246895584,52945254.5061673,0,0,FALSE
AGO,2026,Angola_Moxico_Lumbala-Nguimbo,0.8274476517358799,0.9345296649321955,0.9886958976150383,10936.625077468321,36,FALSE,79,14886.868099482383,52960141.37426679,0,0,FALSE
LBR,2026,Liberia_GrandKru_Sasstown 180606,0.6350667410554249,0.9344903810840915,0.9760568434509214,22119.596624741043,2,FALSE,80,30109.06152801044,52990250.43579479,0,0,FALSE
ETH,2026,Ethiopia_Oromia_Mirab Welega,0.5168692724988252,0.9344613133815687,0.9683371803600661,2365946.685969158,14,FALSE,81,3220512.3605264546,56210762.79632125,0,0,FALSE
MRT,2026,Mauritania_Gorgol_Maghama,0.2683082950971701,0.9343478719776063,0.9519406234536459,94444.87209506436,18,FALSE,82,128557.79032311626,56339320.58664437,0,0,FALSE
ETH,2026,Ethiopia_Oromia_Kelem Wellega,0.5168340098367556,0.934336003575236,0.9682673346644053,1213104.5550396168,15,FALSE,83,1651270.6043989696,57990591.19104334,0,0,FALSE
ETH,2026,"Ethiopia_Southern Nations, Nationalities and Peoples_Konta",0.49596873697556715,0.9342437590819264,0.9662550765142683,147582.15345330595,16,FALSE,84,200887.93725070418,58191479.12829404,0,0,FALSE
AGO,2026,Angola_Lunda Norte_Capenda,0.8648161344481057,0.9341798047523422,0.9911005320000686,153018.75164067702,37,FALSE,85,208288.20191663102,58399767.33021067,0,0,FALSE
CIV,2026,Côte d'Ivoire_Comoé_Indénié-Djuablin,0.124187139,0.934176132,0.942645139,802974.124601372,22,FALSE,86,1093003.535877367,59492770.86608804,0,0,FALSE
AGO,2026,Angola_Cuanza Sul_Conda,0.6554521507886779,0.9340296624350294,0.9757223796461708,101404.9225210173,38,FALSE,87,138031.76898865288,59630802.635076694,0,0,FALSE
AGO,2026,Angola_Moxico_Luchazes,0.8362779128238221,0.9337546869453316,0.9890560715725487,60854.28766355762,39,FALSE,88,82834.48937110776,59713637.1244478,0,0,FALSE
MRT,2026,Mauritania_Brakna_Magta-Lahjar,0.18933042426307434,0.9337061935536587,0.9462264881160307,100986.72809715627,19,FALSE,89,137462.52526091604,59851099.64970872,0,0,FALSE
AGO,2026,Angola_Lunda Norte_Cuango,0.878913038761042,0.9333900972367486,0.9919295371578328,119639.24017770354,40,FALSE,90,162852.21221646335,60013951.86192518,0,0,FALSE
TGO,2026,Togo_Savanes_Oti,0.609306064469785,0.9333026808087019,0.9735906133980915,281156.22196950496,4,FALSE,91,382708.15376416885,60396660.01568935,0,0,FALSE
AGO,2026,Angola_Lunda Sul_Cacolo,0.865440412754658,0.933263433446821,0.9908363504689408,92418.73403649534,41,FALSE,92,125799.8234169086,60522459.839106254,0,0,FALSE
TZA,2026,Tanzania_Tabora_Igunga,0.8072449807542615,0.9332461360732058,0.9870043128155042,722196.6840376015,1,FALSE,93,983049.7709298903,61505509.61003615,0,0,FALSE
MRT,2026,Mauritania_Brakna_Aleg,0.18854394943574884,0.9331787150408261,0.9457614514109979,146227.8417942677,20,FALSE,94,199044.45638792595,61704554.06642407,0,0,FALSE
TZA,2026,Tanzania_Simiyu_Lake Victoria,0.6319000124931334,0.9327600002288818,0.9752489569242897,47141.8091432324,2,FALSE,95,64169.14630566535,61768723.21272974,0,0,FALSE
NAM,2026,Namibia_Kavango_Kahenge,0.2443639775767754,0.9325839915381002,0.9491279589659155,37494.564073543545,16,FALSE,96,51037.374496853816,61819760.58722659,0,0,FALSE
SOM,2026,Somalia_Gedo_Dolow,0.9278643522007305,0.9322601036325275,0.9946622387997085,22246.57520487673,4,FALSE,97,30281.904005516044,61850042.491232105,0,0,FALSE
GAB,2026,Gabon_Ngounié_Dola,0.2807552909001969,0.9319104825443403,0.9511901483854709,10806.375387072392,3,FALSE,98,14709.573006417762,61864752.064238526,0,0,FALSE
AGO,2026,Angola_Moxico_Cameia,0.8403148188041413,0.9318326827509088,0.989116832984088,103977.01323607018,42,FALSE,99,141532.88335836658,62006284.94759689,0,0,FALSE
MOZ,2026,Mozambique_Zambezia_Pebane,0.7237573273441464,0.9317597098614971,0.9811051700943701,343123.77648514323,6,FALSE,100,467058.0152605033,62473342.962857395,0,0,FALSE
CIV,2026,Côte d'Ivoire_Lacs_N'zi,0.100322283,0.931547682,0.938077298,390933.0432392017,23,FALSE,101,532135.7008407603,63005478.66369815,0,0,FALSE
ETH,2026,"Ethiopia_Southern Nations, Nationalities and Peoples_Debub Omo",0.5309708256889296,0.9314383064836451,0.9677571520138761,792007.2288325275,17,FALSE,102,1078075.463495338,64083554.127193496,0,0,FALSE
MRT,2026,Mauritania_Guidimaka_Ould Yengé,0.3344129950160271,0.9314133884986061,0.9542184808064932,104502.18922569585,21,FALSE,103,142247.74974824398,64225801.87694174,0,0,FALSE
CIV,2026,Côte d'Ivoire_Lagunes_Grands Ponts,0.088691327,0.931391307,0.937053402,508294.8378884325,24,FALSE,104,691887.8679385536,64917689.74488029,0,0,FALSE
GAB,2026,Gabon_Ogooué-Ivindo_Zadié,0.37009568108662655,0.9313713092283783,0.956666419798322,18760.61281506825,4,FALSE,105,25536.833023449584,64943226.57790374,0,0,FALSE
LBR,2026,Liberia_Lofa_Zorzor,0.40821454101803895,0.9313645508822692,0.9598211516118379,69814.34720028519,3,FALSE,106,95030.86837669126,65038257.446280435,0,0,FALSE
ETH,2026,Ethiopia_Amhara_Wag Himra,0.39225471986135446,0.9311383800858484,0.9580812952608903,730347.9400956848,18,FALSE,107,994145.2115180286,66032402.65779846,0,0,FALSE
AGO,2026,Angola_Lunda Norte_Cambulo,0.8822379994265274,0.931095076463241,0.9917358784102048,145388.81176674078,43,FALSE,108,197902.3737744302,66230305.03157289,0,0,FALSE
TZA,2026,Tanzania_Simiyu_Busega,0.6160196296249234,0.9308949659691584,0.9733461381592305,343303.58941075875,3,FALSE,109,467302.77553044574,66697607.807103336,0,0,FALSE
CIV,2026,Côte d'Ivoire_Bas-Sassandra_Nawa,0.20913992,0.930795574,0.945272049,367021.2695593988,25,FALSE,110,499587.1387135576,67197194.94581689,0,0,FALSE
AGO,2026,Angola_Lunda Norte_Cuilo,0.8652224395655687,0.9307538598504391,0.9906643347575487,56072.75631910604,44,FALSE,111,76325.89774122361,67273520.84355812,0,0,FALSE
AGO,2026,Angola_Moxico_Alto Zambeze,0.7474551107858892,0.9307535831920105,0.9826088837456368,58058.34513380948,45,FALSE,112,79028.66926122348,67352549.51281933,0,0,FALSE
ETH,2026,"Ethiopia_Southern Nations, Nationalities and Peoples_Amaro",0.5298131971857084,0.9306738803815421,0.9673769017664086,241699.31674606382,19,FALSE,113,328999.6523284482,67681549.1651478,0,0,FALSE
ETH,2026,Ethiopia_Oromia_Arsi,0.5243408224509655,0.930669761914831,0.966885431672802,4730422.258230571,20,FALSE,114,6439022.249945833,74120571.41509362,0,0,FALSE
AGO,2026,Angola_Cuanza Sul_Quilenda,0.6319234295079048,0.9304638842706663,0.9729410342965198,109077.0989832192,46,FALSE,115,148475.08932008295,74269046.50441371,0,0,FALSE
AGO,2026,Angola_Lunda Norte_Lucapa,0.862093266527107,0.9301598551316457,0.9901464102470409,161586.75867309456,47,FALSE,116,219950.92141771535,74488997.42583142,0,0,FALSE
MOZ,2026,Mozambique_Zambezia_Gile,0.7600247065338903,0.9300346026910692,0.9831468133697965,310423.4834998636,7,FALSE,117,422546.5736559808,74911543.9994874,0,0,FALSE
ETH,2026,"Ethiopia_Southern Nations, Nationalities and Peoples_Derashe",0.46270348622676216,0.9298076933827393,0.9622839285127822,119074.78023013647,21,FALSE,118,162083.87273994752,75073627.87222736,0,0,FALSE
TZA,2026,Tanzania_Pwani_Rufiji,0.6377949479528162,0.9298002735270395,0.9745372286914169,398082.01869817055,4,FALSE,119,541866.84312188,75615494.71534923,0,0,FALSE
MOZ,2026,Mozambique_Zambezia_Namarroi,0.7594407415899801,0.9297854499785572,0.9830794872186169,216843.1501520579,8,FALSE,120,295165.5882618227,75910660.30361106,0,0,FALSE
MOZ,2026,Mozambique_Zambezia_Ile,0.7162920536880162,0.9295376330368902,0.9800027814163241,520407.8797395458,9,FALSE,121,708376.0674556551,76619036.3710667,0,0,FALSE
ETH,2026,Ethiopia_Amhara_Agew Awi,0.41788290429939084,0.9288125201384929,0.9586054181499387,1872053.979866671,22,FALSE,122,2548228.5875193845,79167264.9585861,0,0,FALSE
GAB,2026,Gabon_Nyanga_Haute-Banio,0.6488576734338435,0.9284892277124982,0.9745854658047713,2137.043415482977,5,FALSE,123,2908.930609197301,79170173.8891953,0,0,FALSE
NAM,2026,Namibia_Ohangwena_Eenhana,0.15269857288607389,0.9284669486768834,0.9394784235129581,32963.4573572257,17,FALSE,124,44869.65936053891,79215043.54855582,0,0,FALSE
ETH,2026,Ethiopia_Oromia_North Shewa,0.36938846833340105,0.9283307667473624,0.9545780321455092,2889285.9116920657,23,FALSE,125,3932878.5584564693,83147922.1070123,0,0,FALSE
AGO,2026,Angola_Lunda Norte_Chitato,0.879122542724509,0.9282369428970028,0.991325693141338,203912.91194689594,48,FALSE,126,277565.0259958907,83425487.13300818,0,0,FALSE
TZA,2026,Tanzania_Manyara_Simanjiro,0.5674159981837333,0.9281777079550394,0.9685081113440289,668459.9980907352,5,FALSE,127,909903.7180911211,84335390.85109931,0,0,FALSE
ETH,2026,Ethiopia_Tigray_Mi'irabawi,0.36895341181708863,0.928035245083827,0.9546624264273312,505763.292504997,24,FALSE,128,688441.943629719,85023832.79472902,0,0,FALSE
AGO,2026,Angola_Lunda Norte_Caungula,0.8478115890276766,0.9277163301029521,0.9889977151637421,122322.06541085492,49,FALSE,129,166504.05774440136,85190336.85247342,0,0,FALSE
NAM,2026,Namibia_Ohangwena_Oshikango,0.15245277152972972,0.9272769127142667,0.9384144580925015,47631.438923324204,18,FALSE,130,64835.62740949528,85255172.47988293,0,0,FALSE
ETH,2026,Ethiopia_Gambela Peoples_Majang,0.3883826818469702,0.9270479792672146,0.9548218290267224,115832.45413343859,25,FALSE,131,157670.43801075552,85412842.91789368,0,0,FALSE
TZA,2026,Tanzania_Tabora_Sikonge,0.7724951408398582,0.927016010672156,0.9833497789315571,294989.6803750483,6,FALSE,132,401538.1739197717,85814381.09181345,0,0,FALSE
AGO,2026,Angola_Moxico_Lucano,0.8154041686899403,0.9265616483768637,0.9864234798169657,77679.55529602779,50,FALSE,133,105736.9422035729,85920118.03401703,0,0,FALSE
NAM,2026,Namibia_Ohangwena_Ohangwena,0.09548445735009489,0.9263167840014015,0.9333502082833754,21370.43514348505,19,FALSE,134,29089.30743772462,85949207.34145474,0,0,FALSE
MDG,2026,Madagascar_Toamasina_Alaotra-Mangoro,0.5325737435364527,0.9261368712193523,0.9591128470047248,1560975.9468487534,18,FALSE,135,2124791.045006848,88073998.3864616,0,0,FALSE
CIV,2026,Côte d'Ivoire_Lacs_Bélier,0.106333723,0.925739714,0.93318369,470583.1582087336,26,FALSE,136,640554.9569879693,88714553.34344956,0,0,FALSE
MDG,2026,Madagascar_Toamasina_Analanjirofo,0.7025693660909978,0.9256232508874095,0.9767209859047299,1602116.4830044857,19,FALSE,137,2180791.294714059,90895344.63816363,0,0,FALSE
TZA,2026,Tanzania_Simiyu_Meatu,0.6109411387419361,0.9255166071649381,0.97103601022468,547321.4464326439,7,FALSE,138,745010.6521295151,91640355.29029314,0,0,FALSE
ETH,2026,"Ethiopia_Southern Nations, Nationalities and Peoples_Alle",0.4619735820046658,0.9235949327073328,0.9588548148918146,157560.48685917645,26,FALSE,139,214470.38450601776,91854825.67479916,0,0,FALSE
