cntry_code,year,district,wat,san,wash,pop,index,skip,id,vacc_pop_coverage,vacc_pop_cumsum,vacc_used,fvp,fullDistrict_target
MOZ,2024,Mozambique_Zambezia_Namarroi,0.7594407415899801,0.9297854499785572,0.9830794872186169,205021.6362479775,7,FALSE,59,279074.21482809243,27943664.140376404,279074.21482809243,139537.10741404622,TRUE
COD,2024,Democratic Republic of the Congo_Équateur_Mongala,0.8837793335741714,0.8536430803994207,0.9829475594409612,2161348.142238265,4,FALSE,60,2942014.0566810556,30885678.19705746,2942014.0566810556,1471007.0283405278,TRUE
CIV,2024,Côte d'Ivoire_Savanes_Poro,0.142185202,0.980013485,0.982915511,925575.452095828,2,FALSE,61,1259887.7234858084,32145565.920543265,1259887.7234858084,629943.8617429042,TRUE
MDG,2024,Madagascar_Antsiranana_Sava,0.6171132221449648,0.955004759587315,0.9828788763297602,1422444.9803029122,13,FALSE,62,1936223.528789209,34081789.449332476,1936223.528789209,968111.7643946045,TRUE
ZMB,2024,Zambia_Western_Shangombo,0.8937299093868539,0.8373808425721985,0.9827319362551594,135227.14972696468,3,FALSE,63,184070.38068825207,34265859.830020726,184070.38068825207,92035.19034412604,TRUE
AGO,2024,Angola_Moxico_Alto Zambeze,0.7474551107858892,0.9307535831920105,0.9826088837456368,54444.31872823445,36,FALSE,64,74109.27831321668,34339969.108333945,74109.27831321668,37054.63915660834,TRUE
AGO,2024,Angola_Uíge_Damba,0.8348612117285888,0.8936102898648338,0.9824204940216735,92939.34436306615,37,FALSE,65,126508.47505377007,34466477.58338772,126508.47505377007,63254.23752688504,TRUE
AGO,2024,Angola_Uíge_Quimbele,0.8943160247803753,0.833221949056741,0.9824124175812876,109546.15111026034,38,FALSE,66,149113.56024667886,34615591.143634394,149113.56024667886,74556.78012333943,TRUE
TZA,2024,Tanzania_Tabora_Urambo,0.7784054100286198,0.9203252174130508,0.9823443578662349,288587.1248828677,3,FALSE,67,392823.0539959776,35008414.19763037,392823.0539959776,196411.5269979888,TRUE
SOM,2024,Somalia_Gedo_Beled Xaawo,0.886697390273255,0.8952482029742063,0.9822131604058789,98428.05600564857,17,FALSE,68,133979.67624064776,35142393.87387102,133979.67624064776,66989.83812032388,TRUE
ETH,2024,"Ethiopia_Southern Nations, Nationalities and Peoples_Keffa",0.5332798526289562,0.9539549786927254,0.9784933353626757,1385008.6470418056,2,FALSE,69,1885265.4177230694,37027659.29159409,1885265.4177230694,942632.7088615347,TRUE
COD,2024,Democratic Republic of the Congo_Équateur_Équateur,0.860112095694402,0.8447965167897982,0.97844508518987094,2077928.7931821323,5,FALSE,70,2828464.141826445,39856123.43342053,2828464.141826445,1414232.0709132224,TRUE
NER,2024,Niger_Zinder_Mirriah,0.267223956358,0.9703242265141371,0.9782522421219054,1960938.8814858883,28,FALSE,71,2669218.179561527,42525341.61298206,1143876.5665794685,571938.2832897343,FALSE
AGO,2024,Angola_Uíge_Mucaba,0.815173514882542,0.8812459258488142,0.9780619770132125,85662.75476808475,57,FALSE,72,116603.62518031808,42641945.238162376,0,0,FALSE
NER,2024,Niger_Maradi_Aguié,0.4800357485417185,0.9559399835897323,0.9775721717511376,817313.6257826773,29,FALSE,73,1112522.3784075233,43754467.6165699,0,0,FALSE
NER,2024,Niger_Maradi_Groumdji,0.4735801691536505,0.9571560070832349,0.9775335536933746,753564.4319795556,30,FALSE,74,1025747.3602576739,44780214.97682758,0,0,FALSE
COG,2024,Republic of Congo_Sangha_Ouesso,0.5087139110242654,0.9542887176496392,0.977410303182856,42494.483253960454,9,FALSE,75,57843.234332013206,44838058.21115959,0,0,FALSE
AGO,2024,Angola_Uíge_Alto Cauale,0.8201619171562741,0.8742449968378966,0.9773746886062894,83044.5161629897,58,FALSE,76,113039.69458098501,44951097.905740574,0,0,FALSE
ETH,2024,Ethiopia_Afar_Afar Zone 2,0.6464031127027602,0.9466015243917081,0.9772177583376055,436424.69702692545,3,FALSE,77,594058.665628169,45545156.57136874,0,0,FALSE
COG,2024,Republic of Congo_Sangha_Sembé,0.5102005443269443,0.9537084537779423,0.9772129599486502,38988.3832155747,10,FALSE,78,53070.752104148334,45598227.32347289,0,0,FALSE
AGO,2024,Angola_Malanje_Marimba,0.8503924253229075,0.8474550756472795,0.9771934978611234,33512.36354074058,59,FALSE,79,45616.82714722763,45643844.15062012,0,0,FALSE
AGO,2024,Angola_Bié_Cuemba,0.8000720512653616,0.8865044625504347,0.9771855688504455,114204.9636375751,60,FALSE,80,155455.1077627619,45799299.25838288,0,0,FALSE
AGO,2024,Angola_Malanje_Cunda-dia-Baza,0.8474032147519946,0.8482558764007683,0.9768330645189587,33520.14357471737,61,FALSE,81,45627.41728255746,45844926.67566544,0,0,FALSE
MDG,2024,Madagascar_Toamasina_Analanjirofo,0.7025693660909978,0.9256232508874095,0.9767209859047299,1513780.7725541785,15,FALSE,82,2060549.2583790068,47905475.93404444,0,0,FALSE
TZA,2024,Tanzania_Mwanza_Ilemela,0.7294568750004512,0.9134434064760871,0.9767209277292827,467598.7956403357,6,FALSE,83,636492.6606577877,48541968.59470223,0,0,FALSE
GAB,2024,Gabon_Ogooué-Ivindo_Mvoung,0.42841563966645985,0.9593452700692826,0.9766458968089936,5611.865338535723,1,FALSE,84,7638.837255101135,48549607.431957334,0,0,FALSE
AGO,2024,Angola_Huíla_Chipindo,0.5970021913949587,0.9426634542874726,0.976559344923404,74812.37909426837,62,FALSE,85,101834.15924893878,48651441.591206275,0,0,FALSE
AGO,2024,Angola_Cunene_Curoca,0.5578531987292643,0.9471284747355554,0.9765033875643215,86355.4158752713,63,FALSE,86,117546.47130215976,48768988.062508434,0,0,FALSE
MDG,2024,Madagascar_Fianarantsoa_Haute matsiatra,0.622173747412527,0.9476541381805972,0.976367545015523,1705699.5304483976,16,FALSE,87,2321787.914212046,51090775.976720475,0,0,FALSE
AGO,2024,Angola_Benguela_Bocoio,0.6194407552096497,0.9393693756231348,0.9763099288632886,90550.30962128655,64,FALSE,88,123256.53537091256,51214032.51209139,0,0,FALSE
AGO,2024,Angola_Uíge_Bembe,0.8205732107527183,0.8673283710816585,0.9762045649602119,46483.21584556105,65,FALSE,89,63272.67308068156,51277305.18517207,0,0,FALSE
LBR,2024,Liberia_GrandKru_Sasstown 180606,0.6350667410554249,0.9344903810840915,0.9760568434509214,20874.098696460867,1,FALSE,90,28413.697259312507,51305718.88243138,0,0,FALSE
ETH,2024,Ethiopia_Afar_Afar Zone 5,0.6005766440770762,0.9420778573343528,0.9760105027009559,622491.4484738305,4,FALSE,91,847331.6055770671,52153050.488008454,0,0,FALSE
ZMB,2024,Zambia_Western_Lukulu,0.8607677894004472,0.8277102941562895,0.9757433957771217,132645.72185025146,9,FALSE,92,180556.55663039634,52333607.04463885,0,0,FALSE
AGO,2024,Angola_Cuanza Sul_Conda,0.6554521507886779,0.9340296624350294,0.9757223796461708,94887.30639793027,66,FALSE,93,129160.02922797007,52462767.073866814,0,0,FALSE
NER,2024,Niger_Tahoua_Bkonni,0.48194536543361394,0.9520979718597424,0.9756773407699627,869464.1914545717,31,FALSE,94,1183509.4138934833,53646276.4877603,0,0,FALSE
ZMB,2024,Zambia_North-Western_Zambezi,0.8623402022445327,0.8216946917801546,0.975478643083979,142661.67629023717,10,FALSE,95,194190.21341046476,53840466.701170765,0,0,FALSE
MRT,2024,Mauritania_Assaba_Kankossa,0.3129017148882296,0.9644234223940461,0.9753905294304428,130544.22380048026,13,FALSE,96,177696.01015864097,54018162.71132941,0,0,FALSE
TZA,2024,Tanzania_Simiyu_Lake Victoria,0.6319000124931334,0.9327600002288818,0.9752489569242897,44353.3232557813,7,FALSE,97,60373.476132306714,54078536.18746171,0,0,FALSE
TZA,2024,Tanzania_Singida_Ikungi,0.6989624975101093,0.9181350678196156,0.9752285615431286,582112.4699151599,8,FALSE,98,792367.9834782188,54870904.17093993,0,0,FALSE
ZMB,2024,Zambia_Northern_Kaputa,0.9501154709263724,0.4997835786270741,0.9750939405482266,198429.69444080984,11,FALSE,99,270101.3033944781,55141005.47433441,0,0,FALSE
AGO,2024,Angola_Cuanza Norte_Lucala,0.7946752788127506,0.8810975573547709,0.9750914006641968,28671.104239407523,67,FALSE,100,39026.93418264034,55180032.40851705,0,0,FALSE
CIV,2024,Côte d'Ivoire_Zanzan_Bounkani,0.121401509,0.971327365,0.974828643,327934.16961230565,4,FALSE,101,446382.01398980146,55626414.422506854,0,0,FALSE
GAB,2024,Gabon_Nyanga_Haute-Banio,0.6488576734338435,0.9284892277124982,0.9745854658047713,2044.433518499301,2,FALSE,102,2782.870575929545,55629197.29308278,0,0,FALSE
TZA,2024,Tanzania_Pwani_Rufiji,0.6377949479528162,0.9298002735270395,0.9745372286914169,374554.152805261,9,FALSE,103,509840.8539589476,56139038.14704173,0,0,FALSE
AGO,2024,Angola_Cuando Cubango_Rivungo,0.7820224053388672,0.8822938207050733,0.9744107691427547,50185.30970697872,68,FALSE,104,68311.94091846923,56207350.0879602,0,0,FALSE
AGO,2024,Angola_Benguela_Caiambambo,0.586439000705532,0.9392133781150636,0.9742891323788464,73128.16890546947,69,FALSE,105,99541.62249698336,56306891.71045718,0,0,FALSE
TZA,2024,Tanzania_Singida_Singida Rural,0.6971678443562335,0.9161576730275143,0.9742461429128079,186669.7599802651,10,FALSE,106,254093.75152791885,56560985.461985104,0,0,FALSE
TZA,2024,Tanzania_Mwanza_Nyamagana,0.7100240056237894,0.9108570923965703,0.9741198837418957,417005.38351285434,11,FALSE,107,567625.2131856908,57128610.675170794,0,0,FALSE
COD,2024,Democratic Republic of the Congo_Équateur_Nord-Ubangi,0.8082298792240207,0.8647171924842316,0.9740915374743185,1618269.733108195,6,FALSE,108,2202779.0013391394,59331389.67650993,0,0,FALSE
AGO,2024,Angola_Uíge_Songo,0.7958361068529555,0.8743470136679573,0.9740805680067599,332389.62114987255,70,FALSE,109,452446.7477530575,59783836.424262986,0,0,FALSE
MRT,2024,Mauritania_Hodh el Gharbi_Tintane,0.5121001872113041,0.9474308625359101,0.9738288309446914,128528.37718666672,14,FALSE,110,174952.05190496944,59958788.476167955,0,0,FALSE
AGO,2024,Angola_Malanje_Quirima,0.8014054086817313,0.8681341103335489,0.9737774038627088,38229.18306517152,71,FALSE,111,52037.33343795999,60010825.80960592,0,0,FALSE
TGO,2024,Togo_Savanes_Oti,0.609306064469785,0.9333026808087019,0.9735906133980915,266571.61342861585,1,FALSE,112,362855.6725743263,60373681.482180245,0,0,FALSE
AGO,2024,Angola_Uíge_Negage,0.7620715066172506,0.8900807208538188,0.9735167002157085,163365.28256515771,72,FALSE,113,222371.83741377245,60596053.31959402,0,0,FALSE
MOZ,2024,Mozambique_Zambezia_Milange,0.6818932293477808,0.9185223467397575,0.9734963206938074,928483.1508488418,10,FALSE,114,1263845.665492829,61859898.98508684,0,0,FALSE
TZA,2024,Tanzania_Mara_Rorya,0.7552236398109065,0.891707741975298,0.973424807184201,558635.4344078238,12,FALSE,115,760411.1843295841,62620310.16941643,0,0,FALSE
AGO,2024,Angola_Zaire_Cuimba,0.8004215888368313,0.8673890512811032,0.9734152532807909,53837.1385851889,73,FALSE,116,73282.78836425004,62693592.95778068,0,0,FALSE
TZA,2024,Tanzania_Simiyu_Busega,0.6160196296249234,0.9308949659691584,0.9733461381592305,322996.2313648722,13,FALSE,117,439660.52222682815,63133253.48000751,0,0,FALSE
AGO,2024,Angola_Cuanza Sul_Quilenda,0.6319234295079048,0.9304638842706663,0.9729410342965198,102066.35000179528,74,FALSE,118,138932.10008658917,63272185.5800941,0,0,FALSE
AGO,2024,Angola_Namibe_Tombwa,0.39372862299056766,0.9553728490866349,0.9728227884966956,69364.68496031554,75,FALSE,119,94418.79084744166,63366604.37094154,0,0,FALSE
MOZ,2024,Mozambique_Zambezia_Maganja da Costa,0.7504624702794163,0.8904398397476448,0.9726589335688014,462232.56643038715,11,FALSE,120,629188.1818195513,63995792.55276109,0,0,FALSE
AGO,2024,Angola_Zaire_Noqui,0.8653869324842044,0.7966709369858032,0.9726233950482369,57426.580099141574,76,FALSE,121,78168.71450604565,64073961.26726714,0,0,FALSE
LBR,2024,Liberia_River Gee_Gbeapo,0.5743826462040588,0.936335734661762,0.9724491895638981,86523.98835260344,2,FALSE,122,117775.9311416871,64191737.19840882,0,0,FALSE
ZMB,2024,Zambia_Western_Kaoma,0.8462251602745031,0.8178742357937537,0.9718449289318486,288813.3033649055,12,FALSE,123,393130.9267817034,64584868.125190526,0,0,FALSE
AGO,2024,Angola_Namibe_Virei,0.5102872347215144,0.9430888541438166,0.9717307299367979,16515.27019830305,77,FALSE,124,22480.486194591496,64607348.611385114,0,0,FALSE
TZA,2024,Tanzania_Mara_Tarime,0.7523324078784076,0.886512247880615,0.9716636755322107,435798.52039843117,14,FALSE,125,593206.3177777724,65200554.92916289,0,0,FALSE
COD,2024,Democratic Republic of the Congo_Bandundu_Mai-Ndombe,0.7067970641208217,0.906787072484971,0.9716428840205734,2171649.5635482585,7,FALSE,126,2956036.2892430015,68156591.21840589,0,0,FALSE
CIV,2024,Côte d'Ivoire_Savanes_Tchologo,0.108579474,0.967838291,0.971325091,525737.3780968438,5,FALSE,127,715630.548478778,68872221.76688467,0,0,FALSE
AGO,2024,Angola_Zaire_N'Zeto,0.7980010486083333,0.8579645947442218,0.9713069915163711,85556.80189718482,78,FALSE,128,116459.40277142356,68988681.1696561,0,0,FALSE
SOM,2024,Somalia_Gedo_Ceel Waaq,0.8653003915590911,0.8804580224293154,0.9712762670713024,38946.02135076154,21,FALSE,129,53013.08938923816,69041694.25904533,0,0,FALSE
NGA,2024,Nigeria_Bayelsa_Southern Ijaw,0.7821276255555636,0.8684922733374862,0.9711436858943845,469814.89407606056,1,FALSE,130,639509.2004837778,69681203.4595291,0,0,FALSE
TZA,2024,Tanzania_Simiyu_Meatu,0.6109411387419361,0.9255166071649381,0.97103601022468,514957.0908069967,15,FALSE,131,700956.4864329726,70382159.94596209,0,0,FALSE
MOZ,2024,Mozambique_Zambezia_Alto Molocue,0.7346190903256988,0.890071345343738,0.9708009114660653,502598.79726851144,12,FALSE,132,684134.4517980701,71066294.39776015,0,0,FALSE
TZA,2024,Tanzania_Pemba North_Micheweni,0.6943384036991125,0.9075967689537743,0.9707289339879609,212611.56791728718,16,FALSE,133,289405.58404343476,71355699.98180358,0,0,FALSE
ETH,2024,Ethiopia_Oromia_Mirab Hararghe,0.4479945179347494,0.9469198573940937,0.970682109646006,3056760.3675807514,5,FALSE,134,4160843.777816863,75516543.75962044,0,0,FALSE
AGO,2024,Angola_Cunene_Ombadja,0.6769698835719477,0.9090857055731807,0.9706485021174412,226604.14443351043,79,FALSE,135,308452.19481169473,75824995.95443214,0,0,FALSE
ETH,2024,"Ethiopia_Southern Nations, Nationalities and Peoples_Bench Maji",0.4735899346644377,0.944203299177911,0.9705991061937154,751271.5037289722,6,FALSE,136,1022626.2401510391,76847622.19458318,0,0,FALSE
AGO,2024,Angola_Cuanza Norte_Cambambe,0.7972480649989242,0.8609688675652589,0.9705912057882276,61876.14636046515,80,FALSE,137,84225.43726677183,76931847.63184996,0,0,FALSE
MRT,2024,Mauritania_Hodh el Gharbi_Kobenni,0.5107236857671004,0.9426071836492936,0.9705822692144082,149976.92244748623,15,FALSE,138,204147.68236334773,77135995.3142133,0,0,FALSE
ETH,2024,"Ethiopia_Southern Nations, Nationalities and Peoples_Sheka",0.4919797392264094,0.9416906591590322,0.9703577966909462,281027.79967331036,7,FALSE,139,382533.3461090705,77518528.66032237,0,0,FALSE
