cntry_code,year,district,wat,san,wash,pop,index,skip,id,vacc_pop_coverage,vacc_pop_cumsum,vacc_used,fvp,fullDistrict_target
MDG,2029,Madagascar_Antsiranana_Sava,0.6171132221449648,0.955004759587315,0.9828788763297602,1639109.5820784399,12,FALSE,38,2231146.078077678,35255161.530715294,2231146.078077678,1115573.039038839,TRUE
CIV,2029,Côte d'Ivoire_Woroba_Worodougou,0.185296378,0.954751685,0.963133428,335182.9622505616,16,FALSE,39,456249.02681339515,35711410.55752869,456249.02681339515,228124.51340669757,TRUE
COG,2029,Republic of Congo_Sangha_Ouesso,0.5087139110242654,0.9542887176496392,0.977410303182856,48417.75157020792,9,FALSE,40,65905.95144238445,35777316.50897108,65905.95144238445,32952.975721192226,TRUE
MDG,2029,Madagascar_Antsiranana_Diana,0.603982969551729,0.9539624187941667,0.9809628006600204,1019770.746716317,13,FALSE,41,1388105.79045567,37165422.29942675,1388105.79045567,694052.895227835,TRUE
ETH,2029,Ethiopia_Oromia_Mirab Hararghe,0.4479945179347494,0.9469198573940937,0.970682109646006,3482497.582413335,3,FALSE,42,4740354.707135544,41905777.00656229,4740354.707135544,2370177.353567772,TRUE
ETH,2029,Ethiopia_Afar_Afar Zone 2,0.6464031127027602,0.9466015243917081,0.9772177583376055,497116.58591420145,4,FALSE,43,676672.0987643873,42582449.105326675,676672.0987643873,338336.04938219365,TRUE
AGO,2029,Angola_Cuanza Sul_Ebo,0.6468584651514457,0.9464736434998523,0.9809689734189256,197534.04113350174,21,FALSE,44,268882.1455140246,42851331.2508407,268882.1455140246,134441.0727570123,TRUE
NAM,2029,Namibia_Zambezi_Kongola,0.11868747422313108,0.9462327624800574,0.9528238253784503,9142.05183730702,6,FALSE,45,12444.105827583575,42863775.356668286,12444.105827583575,6222.052913791787,TRUE
NAM,2029,Namibia_Zambezi_Sibinda,0.10766794168722336,0.9458946270630614,0.9517197565775465,14532.958498476768,7,FALSE,46,19782.175463598986,42883557.53213189,19782.175463598986,9891.087731799493,TRUE
AGO,2029,Angola_Huíla_Chibia,0.4252410474008858,0.9455685436384411,0.9682597000782198,342953.97416907037,22,FALSE,47,466826.8813718989,43350384.41350378,466826.8813718989,233413.44068594946,TRUE
AGO,2029,Angola_Huíla_Caconda,0.6184863552609093,0.9455293167769473,0.9789503670578658,482233.1123539658,23,FALSE,48,656412.8043125882,44006797.217816375,656412.8043125882,328206.4021562941,TRUE
NAM,2029,Namibia_Ohangwena_Endola,0.07783706799868612,0.9453806775546819,0.9496404636645863,35747.468114210285,8,FALSE,49,48659.2380132949,44055456.455829665,48659.2380132949,24329.61900664745,TRUE
AGO,2029,Angola_Cunene_Cuvelai,0.6222115209587373,0.94527635563024,0.9792918179249195,91957.26494719811,24,FALSE,50,125171.67447555838,44180628.13030522,125171.67447555838,62585.83723777919,TRUE
MOZ,2029,Mozambique_Zambezia_Lugela,0.7721749939949576,0.9450695339267177,0.9874769926649192,264018.26989628666,1,FALSE,51,359380.0767566766,44540008.2070619,359380.0767566766,179690.0383783383,TRUE
AGO,2029,Angola_Namibe_Camacuio,0.7379535823550871,0.9447332934240306,0.9848530339569961,98706.68380906193,25,FALSE,52,134358.94272632155,44674367.14978822,134358.94272632155,67179.47136316077,TRUE
ETH,2029,Ethiopia_Benshangul-Gumaz_Kemashi,0.44950997948694643,0.9442525528573179,0.9688909990191589,253000.32498097137,5,FALSE,53,344382.51658433594,45018749.66637256,344382.51658433594,172191.25829216797,TRUE
ETH,2029,Ethiopia_Oromia_Ilubabor,0.46706391121016516,0.939775326616287,0.9678895192460281,2247124.8238587547,11,FALSE,54,3058772.7584058037,48077522.424778365,3058772.7584058037,1529386.3792029019,TRUE
UGA,2029,Uganda_Moroto_Matheniko,0.19610195656595178,0.9396783098085375,0.9516216893843759,199297.78022768276,1,FALSE,55,271282.93653236784,48348805.36131073,271282.93653236784,135641.46826618392,TRUE
CIV,2029,Côte d'Ivoire_Gôh-Djiboua_Lôh-Djiboua,0.166450551,0.939493548,0.949560335,1295379.3135085278,20,FALSE,56,1763262.5094489849,50112067.87075972,1763262.5094489849,881631.2547244924,TRUE
NAM,2029,Namibia_Zambezi_Kabe,0.22655003518329575,0.939459732109019,0.9549743343028342,19812.079498215717,11,FALSE,57,26968.083131425312,50139035.95389114,26968.083131425312,13484.041565712656,TRUE
UGA,2029,Uganda_Moroto_Bokora,0.16453113417670512,0.9394525111482053,0.949369842790899,276292.07295756176,2,FALSE,58,376087.10346354096,50515123.05735468,376087.10346354096,188043.55173177048,TRUE
NAM,2029,Namibia_Ohangwena_Omulonga,0.10345536792293282,0.9394420117847295,0.9457211066828045,52784.91793101375,12,FALSE,59,71850.51195545844,50586973.56931014,71850.51195545844,35925.25597772922,TRUE
AGO,2029,Angola_Benguela_Bocoio,0.6194407552096497,0.9393693756231348,0.9763099288632886,106883.33910580799,32,FALSE,60,145488.9566049513,50732462.525915094,145488.9566049513,72744.47830247565,TRUE
AGO,2029,Angola_Benguela_Caiambambo,0.586439000705532,0.9392133781150636,0.9742891323788464,86326.06053689646,33,FALSE,61,117506.51299259842,50849969.03890769,117506.51299259842,58753.25649629921,TRUE
AGO,2029,Angola_Lunda Norte_Lubalo,0.8833082765381904,0.939144252441746,0.9928051730451033,82126.82659490561,34,FALSE,62,111790.54107525824,50961759.57998295,111790.54107525824,55895.27053762912,TRUE
SOM,2029,Somalia_Gedo_Garbahaaray,0.9502554397871896,0.9387651765067297,0.9969145163409056,113625.8635781062,1,FALSE,63,154666.84025421608,51116426.42023717,154666.84025421608,77333.42012710804,TRUE
ETH,2029,Ethiopia_Oromia_Kelem Wellega,0.5168340098367556,0.934336003575236,0.9682673346644053,1311845.4807596405,15,FALSE,64,1785676.157007988,52902102.57724515,1785676.157007988,892838.078503994,TRUE
ETH,2029,"Ethiopia_Southern Nations, Nationalities and Peoples_Konta",0.49596873697556715,0.9342437590819264,0.9662550765142683,159588.6287803169,16,FALSE,65,217231.07905787288,53119333.656303026,217231.07905787288,108615.53952893644,TRUE
AGO,2029,Angola_Lunda Norte_Capenda,0.8648161344481057,0.9341798047523422,0.9911005320000686,169021.97176386626,37,FALSE,66,230071.68863701966,53349405.344940044,230071.68863701966,115035.84431850983,TRUE
CIV,2029,Côte d'Ivoire_Comoé_Indénié-Djuablin,0.124187139,0.934176132,0.942645139,857691.2668673941,22,FALSE,67,1167484.1799448917,54516889.52488494,1167484.1799448917,583742.0899724459,TRUE
AGO,2029,Angola_Cuanza Sul_Conda,0.6554521507886779,0.9340296624350294,0.9757223796461708,112029.5108270998,38,FALSE,68,152493.89451673822,54669383.419401675,152493.89451673822,76246.94725836911,TRUE
AGO,2029,Angola_Moxico_Luchazes,0.8362779128238221,0.9337546869453316,0.9890560715725487,67069.39651603898,39,FALSE,69,91294.45805938552,54760677.87746106,91294.45805938552,45647.22902969276,TRUE
MRT,2029,Mauritania_Brakna_Magta-Lahjar,0.18933042426307434,0.9337061935536587,0.9462264881160307,109145.61592065512,19,FALSE,70,148568.35416211275,54909246.23162317,148568.35416211275,74284.17708105638,TRUE
AGO,2029,Angola_Lunda Norte_Cuango,0.878913038761042,0.9333900972367486,0.9919295371578328,132150.69118604937,40,FALSE,71,179882.72387568682,55089128.95549886,179882.72387568682,89941.36193784341,TRUE
TGO,2029,Togo_Savanes_Oti,0.609306064469785,0.9333026808087019,0.9735906133980915,304541.8060561103,4,FALSE,72,414540.4697904248,55503669.42528929,414540.4697904248,207270.2348952124,TRUE
AGO,2029,Angola_Lunda Sul_Cacolo,0.865440412754658,0.933263433446821,0.9908363504689408,102059.30893605281,41,FALSE,73,138922.51583036338,55642591.94111965,138922.51583036338,69461.25791518169,TRUE
TZA,2029,Tanzania_Tabora_Igunga,0.8072449807542615,0.9332461360732058,0.9870043128155042,791350.672273747,1,FALSE,74,1077181.7626670494,56719773.7037867,357408.0588803515,178704.02944017574,FALSE
MRT,2029,Mauritania_Brakna_Aleg,0.18854394943574884,0.9331787150408261,0.9457614514109979,158049.82166074959,20,FALSE,75,215136.46408686702,56934910.16787357,0,0,FALSE
TZA,2029,Tanzania_Simiyu_Lake Victoria,0.6319000124931334,0.9327600002288818,0.9752489569242897,51656.58186001581,2,FALSE,76,70314.62770032012,57005224.79557388,0,0,FALSE
NAM,2029,Namibia_Kavango_Kahenge,0.2443639775767754,0.9325839915381002,0.9491279589659155,39635.87889513607,16,FALSE,77,53952.11931828769,57059176.914892174,0,0,FALSE
SOM,2029,Somalia_Gedo_Dolow,0.9278643522007305,0.9322601036325275,0.9946622387997085,24024.808282132206,4,FALSE,78,32702.424146210753,57091879.33903839,0,0,FALSE
GAB,2029,Gabon_Ngounié_Dola,0.2807552909001969,0.9319104825443403,0.9511901483854709,11556.7771426416,3,FALSE,79,15731.015350618956,57107610.354389004,0,0,FALSE
AGO,2029,Angola_Moxico_Cameia,0.8403148188041413,0.9318326827509088,0.989116832984088,114846.9505315135,42,FALSE,80,156328.97645113335,57263939.33084013,0,0,FALSE
MOZ,2029,Mozambique_Zambezia_Pebane,0.7237573273441464,0.9317597098614971,0.9811051700943701,373207.6827365229,6,FALSE,81,508008.0470215953,57771947.37786173,0,0,FALSE
CIV,2029,Côte d'Ivoire_Lacs_N'zi,0.100322283,0.931547682,0.938077298,417555.4166491285,23,FALSE,82,568373.9149736791,58340321.292835414,0,0,FALSE
ETH,2029,"Ethiopia_Southern Nations, Nationalities and Peoples_Debub Omo",0.5309708256889296,0.9314383064836451,0.9677571520138761,856416.5568639064,17,FALSE,83,1165749.0523755918,59506070.345211,0,0,FALSE
MRT,2029,Mauritania_Guidimaka_Ould Yengé,0.3344129950160271,0.9314133884986061,0.9542184808064932,112982.60351550787,21,FALSE,84,153791.2385363429,59659861.58374734,0,0,FALSE
CIV,2029,Côte d'Ivoire_Lagunes_Grands Ponts,0.088691327,0.931391307,0.937053402,542912.7532677461,24,FALSE,85,739009.5655811485,60398871.14932849,0,0,FALSE
GAB,2029,Gabon_Ogooué-Ivindo_Zadié,0.37009568108662655,0.9313713092283783,0.956666419798322,20045.642923427455,4,FALSE,86,27286.008257262703,60426157.157585755,0,0,FALSE
LBR,2029,Liberia_Lofa_Zorzor,0.40821454101803895,0.9313645508822692,0.9598211516118379,76136.46423033811,3,FALSE,87,103636.49595094068,60529793.6535367,0,0,FALSE
ETH,2029,Ethiopia_Amhara_Wag Himra,0.39225471986135446,0.9311383800858484,0.9580812952608903,789770.3994675832,18,FALSE,88,1075030.7048535172,61604824.35839021,0,0,FALSE
AGO,2029,Angola_Lunda Norte_Cambulo,0.8822379994265274,0.931095076463241,0.9917358784102048,160587.7691600575,43,FALSE,89,218591.10291721762,61823415.46130743,0,0,FALSE
TZA,2029,Tanzania_Simiyu_Busega,0.6160196296249234,0.9308949659691584,0.9733461381592305,376182.9672538545,3,FALSE,90,512057.9863634128,62335473.44767085,0,0,FALSE
CIV,2029,Côte d'Ivoire_Bas-Sassandra_Nawa,0.20913992,0.930795574,0.945272049,392008.6503061809,25,FALSE,91,533599.8106936233,62869073.25836447,0,0,FALSE
AGO,2029,Angola_Lunda Norte_Cuilo,0.8652224395655687,0.9307538598504391,0.9906643347575487,61900.49164368006,44,FALSE,92,84258.57591946384,62953331.83428393,0,0,FALSE
AGO,2029,Angola_Moxico_Alto Zambeze,0.7474551107858892,0.9307535831920105,0.9826088837456368,63916.09417748991,45,FALSE,93,87002.20193290633,63040334.03621684,0,0,FALSE
ETH,2029,"Ethiopia_Southern Nations, Nationalities and Peoples_Amaro",0.5298131971857084,0.9306738803815421,0.9673769017664086,261367.77300813855,19,FALSE,94,355772.2363769931,63396106.27259383,0,0,FALSE
ETH,2029,Ethiopia_Oromia_Arsi,0.5243408224509655,0.930669761914831,0.966885431672802,5115384.551652984,20,FALSE,95,6963030.602144035,70359136.87473786,0,0,FALSE
AGO,2029,Angola_Cuanza Sul_Quilenda,0.6319234295079048,0.9304638842706663,0.9729410342965198,120505.56611843154,46,FALSE,96,164031.44986239378,70523168.32460026,0,0,FALSE
AGO,2029,Angola_Lunda Norte_Lucapa,0.862093266527107,0.9301598551316457,0.9901464102470409,178454.3376286677,47,FALSE,97,242910.96816801958,70766079.29276828,0,0,FALSE
MOZ,2029,Mozambique_Zambezia_Gile,0.7600247065338903,0.9300346026910692,0.9831468133697965,337640.68415685516,7,FALSE,98,459594.4630503544,71225673.75581864,0,0,FALSE
ETH,2029,"Ethiopia_Southern Nations, Nationalities and Peoples_Derashe",0.46270348622676216,0.9298076933827393,0.9622839285127822,128764.79549365496,21,FALSE,99,175273.86307866394,71400947.6188973,0,0,FALSE
TZA,2029,Tanzania_Pwani_Rufiji,0.6377949479528162,0.9298002735270395,0.9745372286914169,436168.90845857403,4,FALSE,100,593710.4877715239,71994658.10666882,0,0,FALSE
MOZ,2029,Mozambique_Zambezia_Namarroi,0.7594407415899801,0.9297854499785572,0.9830794872186169,235864.75212736108,8,FALSE,101,321057.6781562257,72315715.78482504,0,0,FALSE
MOZ,2029,Mozambique_Zambezia_Ile,0.7162920536880162,0.9295376330368902,0.9800027814163241,566062.2808642761,9,FALSE,102,770520.5629367098,73086236.34776175,0,0,FALSE
ETH,2029,Ethiopia_Amhara_Agew Awi,0.41788290429939084,0.9288125201384929,0.9586054181499387,2024400.1262923572,22,FALSE,103,2755601.2432736787,75841837.59103544,0,0,FALSE
GAB,2029,Gabon_Nyanga_Haute-Banio,0.6488576734338435,0.9284892277124982,0.9745854658047713,2283.7479510132675,5,FALSE,104,3108.6239382238846,75844946.21497366,0,0,FALSE
NAM,2029,Namibia_Ohangwena_Eenhana,0.15269857288607389,0.9284669486768834,0.9394784235129581,34835.15552041593,17,FALSE,105,47417.40361254417,75892363.6185862,0,0,FALSE
ETH,2029,Ethiopia_Oromia_North Shewa,0.36938846833340105,0.9283307667473624,0.9545780321455092,3124419.57337022,23,FALSE,106,4252941.080702254,80145304.69928846,0,0,FALSE
AGO,2029,Angola_Lunda Norte_Chitato,0.879122542724509,0.9282369428970028,0.991325693141338,225238.7580661215,48,FALSE,107,306593.6391226982,80451898.33841115,0,0,FALSE
TZA,2029,Tanzania_Manyara_Simanjiro,0.5674159981837333,0.9281777079550394,0.9685081113440289,732425.1379253684,5,FALSE,108,996972.6806767491,81448871.01908791,0,0,FALSE
ETH,2029,Ethiopia_Tigray_Mi'irabawi,0.36895341181708863,0.928035245083827,0.9546624264273312,546885.6370569873,24,FALSE,109,744417.4310356253,82193288.45012353,0,0,FALSE
AGO,2029,Angola_Lunda Norte_Caungula,0.8478115890276766,0.9277163301029521,0.9889977151637421,135098.27877608192,49,FALSE,110,183894.96232709795,82377183.41245063,0,0,FALSE
NAM,2029,Namibia_Ohangwena_Oshikango,0.15245277152972972,0.9272769127142667,0.9384144580925015,50464.773124698266,18,FALSE,111,68692.34483729723,82445875.75728792,0,0,FALSE
ETH,2029,Ethiopia_Gambela Peoples_Majang,0.3883826818469702,0.9270479792672146,0.9548218290267224,125254.71821822443,25,FALSE,112,170495.9670597194,82616371.72434765,0,0,FALSE
TZA,2029,Tanzania_Tabora_Sikonge,0.7724951408398582,0.927016010672156,0.9833497789315571,323163.0385460178,6,FALSE,113,439887.5791558324,83056259.30350348,0,0,FALSE
AGO,2029,Angola_Moxico_Lucano,0.8154041686899403,0.9265616483768637,0.9864234798169657,85764.84088836548,50,FALSE,114,116742.58419158912,83173001.88769506,0,0,FALSE
NAM,2029,Namibia_Ohangwena_Ohangwena,0.09548445735009489,0.9263167840014015,0.9333502082833754,22584.50528243523,19,FALSE,115,30741.89238911946,83203743.7800842,0,0,FALSE
MDG,2029,Madagascar_Toamasina_Alaotra-Mangoro,0.5325737435364527,0.9261368712193523,0.9591128470047248,1699559.4162329242,18,FALSE,116,2313430.02777139,85517173.80785558,0,0,FALSE
CIV,2029,Côte d'Ivoire_Lacs_Bélier,0.106333723,0.925739714,0.93318369,502628.352725106,26,FALSE,117,684174.6825073453,86201348.49036293,0,0,FALSE
MDG,2029,Madagascar_Toamasina_Analanjirofo,0.7025693660909978,0.9256232508874095,0.9767209859047299,1744371.6721926446,19,FALSE,118,2374428.2003325936,88575776.69069551,0,0,FALSE
TZA,2029,Tanzania_Simiyu_Meatu,0.6109411387419361,0.9255166071649381,0.97103601022468,599718.307914519,7,FALSE,119,816332.9439866744,89392109.6346822,0,0,FALSE
ETH,2029,"Ethiopia_Southern Nations, Nationalities and Peoples_Alle",0.4619735820046658,0.9235949327073328,0.9588548148918146,170381.8864138022,26,FALSE,120,231922.79625721765,89624032.4309394,0,0,FALSE
AGO,2029,Angola_Cunene_Namakunde,0.5557862409874438,0.9234003541302644,0.9660750267114964,266878.62994671264,51,FALSE,121,363273.5816072221,89987306.01254663,0,0,FALSE
MOZ,2029,Mozambique_Zambezia_Morrumbala,0.613114774337294,0.9228802829856733,0.9699972517358784,751512.8255558251,10,FALSE,122,1022954.7259664016,91010260.73851304,0,0,FALSE
ETH,2029,Ethiopia_Amhara_Debub Gondar,0.4410333705172828,0.9226829974402235,0.956714491882619,4493121.592815655,27,FALSE,123,6116010.015282212,97126270.75379524,0,0,FALSE
AGO,2029,Angola_Moxico_Moxico,0.840760510010697,0.9224540842917127,0.9876513871288608,519697.1575514011,52,FALSE,124,707408.636699335,97833679.39049457,0,0,FALSE
TZA,2029,Tanzania_Tabora_Uyui,0.7485982217387922,0.9218757584690317,0.9793556473506918,717777.3271968986,8,FALSE,125,977034.1690503279,98810713.5595449,0,0,FALSE
LBR,2029,Liberia_Lofa_Kolahun,0.4074579150313598,0.9215896584324811,0.9539032849008039,135064.33320174733,4,FALSE,126,183848.75581603072,98994562.31536093,0,0,FALSE
TZA,2029,Tanzania_Simiyu_Bariadi,0.5339616684629251,0.9215862576875093,0.9634292247951088,951222.0126127283,9,FALSE,127,1294797.6669936157,100289359.98235455,0,0,FALSE
TZA,2029,Tanzania_Simiyu_Itilima,0.5424582065199384,0.9211405837297724,0.9639010012883764,577014.4750497413,10,FALSE,128,785428.6236121043,101074788.60596666,0,0,FALSE
TZA,2029,Tanzania_Manyara_Hanang,0.5510807214470104,0.9203816768708915,0.9642573288844541,501579.59296182066,11,FALSE,129,682747.1170423612,101757535.72300902,0,0,FALSE
TZA,2029,Tanzania_Tabora_Urambo,0.7784054100286198,0.9203252174130508,0.9823443578662349,336086.0657834988,12,FALSE,130,457478.32589604455,102215014.04890506,0,0,FALSE
NER,2029,Niger_Maradi_Madarounfa,0.3586144117868284,0.9201443829643758,0.9487983534379703,1653583.8639552777,32,FALSE,131,2250848.383277766,104465862.43218283,0,0,FALSE
LBR,2029,Liberia_Sinoe_Dugbe River,0.6276739692667547,0.9199127993559922,0.9701035206991951,8425.234003443868,5,FALSE,132,11468.377715072684,104477330.8098979,0,0,FALSE
ETH,2029,Ethiopia_Benshangul-Gumaz_Asosa,0.38541594426910686,0.9194192662200797,0.9501734401978716,707144.7475015247,28,FALSE,133,962561.1656913331,105439891.97558923,0,0,FALSE
MOZ,2029,Mozambique_Zambezia_Milange,0.6818932293477808,0.9185223467397575,0.9734963206938074,1068470.4624408504,11,FALSE,134,1454395.5498044693,106894287.52539371,0,0,FALSE
TZA,2029,Tanzania_Singida_Ikungi,0.6989624975101093,0.9181350678196156,0.9752285615431286,677933.4702908171,13,FALSE,135,922798.951317803,107817086.47671151,0,0,FALSE
TZA,2029,Tanzania_Rukwa_Lake Rukwa,0.597000002861023,0.9176300019025803,0.9668048910024022,1821.830576697834,14,FALSE,136,2479.8647940103656,107819566.34150551,0,0,FALSE
COG,2029,Republic of Congo_Niari_Divénié,0.3286238527110637,0.9173570548679976,0.9445004226687664,56710.35576035299,11,FALSE,137,77193.79425545105,107896760.13576096,0,0,FALSE
TZA,2029,Tanzania_Tabora_Kaliua,0.7665461667294544,0.9172738571489522,0.9802791669756535,609489.6277052009,15,FALSE,138,829633.605557439,108726393.7413184,0,0,FALSE
