cntry_code,year,district,wat,san,wash,pop,index,skip,id,vacc_pop_coverage,vacc_pop_cumsum,vacc_used,fvp,fullDistrict_target
COD,2029,Democratic Republic of the Congo_Équateur_Tshuapa,0.8982572799285836,0.9104783578261659,0.9894638286868508,1854189.3801873156,1,FALSE,1,2523911.4021726428,2523911.4021726428,2523911.4021726428,1261955.7010863214,TRUE
COG,2029,Republic of Congo_Plateaux_Lékana,0.46102108519657575,0.9802805182486567,0.9893880097303505,37982.06723569806,5,FALSE,2,51700.9608611726,2575612.3630338153,51700.9608611726,25850.4804305863,TRUE
COG,2029,Republic of Congo_Plateaux_Abala,0.45714662693930147,0.9808218914385288,0.9893849775936351,81417.918454471,6,FALSE,3,110825.57958974096,2686437.942623556,110825.57958974096,55412.78979487048,TRUE
AGO,2029,Angola_Uíge_Buengas,0.8875357941720411,0.905495089482179,0.9893697736689139,61238.626866468,14,FALSE,4,83357.64957625869,2769795.592199815,83357.64957625869,41678.82478812934,TRUE
AGO,2029,Angola_Moxico_Cameia,0.8403148188041413,0.9318326827509088,0.989116832984088,114846.9505315135,15,FALSE,5,156328.97645113335,2926124.5686509483,156328.97645113335,78164.48822556667,TRUE
AGO,2029,Angola_Moxico_Luchazes,0.8362779128238221,0.9337546869453316,0.9890560715725487,67069.39651603898,16,FALSE,6,91294.45805938552,3017419.026710334,91294.45805938552,45647.22902969276,TRUE
AGO,2029,Angola_Lunda Norte_Caungula,0.8478115890276766,0.9277163301029521,0.9889977151637421,135098.27877608192,17,FALSE,7,183894.96232709795,3201313.989037432,183894.96232709795,91947.48116354898,TRUE
AGO,2029,Angola_Moxico_Lumbala-Nguimbo,0.8274476517358799,0.9345296649321955,0.9886958976150383,11946.610085665661,18,FALSE,8,16261.653601681288,3217575.642639113,16261.653601681288,8130.826800840644,TRUE
NER,2029,Niger_Agadez_Bilma,0.5191090766418556,0.9763596589758718,0.9885820233635094,43896.6590905733,17,FALSE,9,59751.86762464949,3277327.5102637624,59751.86762464949,29875.933812324743,TRUE
AGO,2029,Angola_Benguela_Cubal,0.699751702569219,0.9608440258376666,0.9882376480343705,412524.29590808315,19,FALSE,10,561525.5837623609,3838853.0940261236,561525.5837623609,280762.7918811804,TRUE
MDG,2029,Madagascar_Toliary_Menabe,0.5746321990603614,0.9749735922994596,0.9882365443687419,985760.7914797179,10,FALSE,11,1341811.6444928872,5180664.738519011,1341811.6444928872,670905.8222464436,TRUE
NER,2029,Niger_Tillabéry_Kollo,0.517570846153528,0.978822770949031,0.9881510308554189,989735.337949894,18,FALSE,12,1347221.7731786254,6527886.511697636,1347221.7731786254,673610.8865893127,TRUE
NER,2029,Niger_Diffa_N'Guigmi,0.35291406422353805,0.9814835050327994,0.9880100274610407,168150.90740317517,19,FALSE,13,228886.00108241165,6756772.512780048,228886.00108241165,114443.00054120582,TRUE
COG,2029,Republic of Congo_Plateaux_Djambala,0.45549359131263145,0.978600089292464,0.9877900603126795,69859.96952731485,7,FALSE,14,95092.96921310753,6851865.481993156,95092.96921310753,47546.484606553764,TRUE
SOM,2029,Somalia_Galguduud_Dhuusamareeb,0.9317620309976095,0.8209450152519999,0.9877717921798539,187722.98775093842,13,FALSE,15,255527.3988176141,7107392.880810769,255527.3988176141,127763.69940880705,TRUE
SOM,2029,Somalia_Galguduud_Cadaado,0.9317209730407934,0.8209978020755997,0.9877684321405636,97738.97858334838,14,FALSE,16,133041.70820906112,7240434.58901983,133041.70820906112,66520.85410453056,TRUE
AGO,2029,Angola_Moxico_Moxico,0.840760510010697,0.9224540842917127,0.9876513871288608,519697.1575514011,20,FALSE,17,707408.636699335,7947843.225719165,707408.636699335,353704.3183496675,TRUE
MOZ,2029,Mozambique_Zambezia_Mocuba,0.7931316861275476,0.9400851964020155,0.9875969767185134,622006.4603179396,1,FALSE,18,846671.4426241071,8794514.668343272,846671.4426241071,423335.72131205356,TRUE
SOM,2029,Somalia_Galguduud_Ceel Buur,0.9314403863298367,0.8190522968217019,0.9875544800582358,157273.41756602615,15,FALSE,19,214079.6275154225,9008594.295858694,214079.6275154225,107039.81375771125,TRUE
MOZ,2029,Mozambique_Zambezia_Lugela,0.7721749939949576,0.9450695339267177,0.9874769926649192,264018.26989628666,2,FALSE,20,359380.0767566766,9367974.37261537,359380.0767566766,179690.0383783383,TRUE
AGO,2029,Angola_Cuanza Sul_Waku Kungo,0.718669139784356,0.9552383964980083,0.9873476105023361,225739.90175733386,21,FALSE,21,307275.7928929081,9675250.16550828,307275.7928929081,153637.89644645405,TRUE
NER,2029,Niger_Dosso_Dogon-Doutchi,0.3999744601637122,0.9785449975816523,0.9873082056836076,1561101.8557502169,20,FALSE,22,2124962.431444196,11800212.596952476,2124962.431444196,1062481.215722098,TRUE
AGO,2029,Angola_Huíla_Caluquembe,0.7375185846300123,0.9516452008881174,0.9873063365526737,623947.644690246,22,FALSE,23,849313.7710849077,12649526.368037384,849313.7710849077,424656.88554245385,TRUE
NER,2029,Niger_Tahoua_Tchin-Tabarade,0.4546635575057098,0.9766718501636623,0.9872688281538092,549836.5220260362,21,FALSE,24,748434.1578594679,13397960.525896851,748434.1578594679,374217.07892973395,TRUE
SOM,2029,Somalia_Galguduud_Ceel Dheer,0.9306034866170613,0.8157576264260172,0.9870717070833482,148438.17074957804,16,FALSE,25,202053.14283197006,13600013.668728821,202053.14283197006,101026.57141598503,TRUE
COD,2029,Democratic Republic of the Congo_Bandundu_Kwango,0.8471709627710517,0.9160108503483085,0.9870128509269233,2790095.281961507,2,FALSE,26,3797860.87146036,17397874.54018918,3797860.87146036,1898930.43573018,TRUE
TZA,2029,Tanzania_Tabora_Igunga,0.8072449807542615,0.9332461360732058,0.9870043128155042,791350.672273747,1,FALSE,27,1077181.7626670494,18475056.30285623,1077181.7626670494,538590.8813335247,TRUE
MDG,2029,Madagascar_Toliary_Anosy,0.5648735448228852,0.9713880760398929,0.9868995380295649,1146791.9041905075,11,FALSE,28,1561006.2239776705,20036062.526833903,1561006.2239776705,780503.1119888353,TRUE
AGO,2029,Angola_Cuanza Sul_Libolo,0.6433698612876522,0.9620204548831663,0.986499855461675,189782.37781246006,23,FALSE,29,258330.62814970658,20294393.154983606,258330.62814970658,129165.31407485329,TRUE
AGO,2029,Angola_Moxico_Lucano,0.8154041686899403,0.9265616483768637,0.9864234798169657,85764.84088836548,24,FALSE,30,116742.58419158912,20411135.739175197,116742.58419158912,58371.29209579456,TRUE
AGO,2029,Angola_Uíge_Bungo,0.8625725023101556,0.9054308256782445,0.9863295758705358,46570.75575033549,25,FALSE,31,63391.83187112993,20474527.571046326,63391.83187112993,31695.915935564964,TRUE
AGO,2029,Angola_Cunene_Cahama,0.7072936923503891,0.9530513248056528,0.9862519107658817,131456.05051472082,26,FALSE,32,178937.18318307327,20653464.7542294,178937.18318307327,89468.59159153663,TRUE
AGO,2029,Angola_Malanje_Mucari,0.8468108631879152,0.9114549690623068,0.9862386147906947,34008.03052082094,27,FALSE,33,46291.52605127319,20699756.280280672,46291.52605127319,23145.763025636596,TRUE
MRT,2029,Mauritania_Assaba_Kiffa,0.3127484463708725,0.9795083093894946,0.9859186137397818,180257.71117206762,7,FALSE,34,245365.7093596144,20945121.989640288,245365.7093596144,122682.8546798072,TRUE
NER,2029,Niger_Diffa_Diffa,0.39571207330396074,0.9757867239277747,0.98585247154053,392339.56100372144,22,FALSE,35,534050.2443394783,21479172.233979765,534050.2443394783,267025.12216973916,TRUE
MRT,2029,Mauritania_Assaba_Guérou,0.3122545807476414,0.9791580872736407,0.9856631461041836,71902.20762775771,8,FALSE,36,97872.85139921865,21577045.085378986,97872.85139921865,48936.425699609325,TRUE
AGO,2029,Angola_Moxico_Léua,0.8397849868750158,0.9090819574596597,0.9854328163991699,87418.24069675754,28,FALSE,37,118993.18203954422,21696038.26741853,118993.18203954422,59496.59101977211,TRUE
MRT,2029,Mauritania_Assaba_Barkéol,0.3107394822281664,0.9785323954403587,0.9851846744128367,144032.48181220703,9,FALSE,38,196056.14561999528,21892094.413038526,196056.14561999528,98028.07280999764,TRUE
AGO,2029,Angola_Namibe_Camacuio,0.7379535823550871,0.9447332934240306,0.9848530339569961,98706.68380906193,29,FALSE,39,134358.94272632155,22026453.355764847,134358.94272632155,67179.47136316077,TRUE
MOZ,2029,Mozambique_Zambezia_Chinde,0.7404610385482847,0.9420304341638313,0.9848123484773089,222063.21728460767,3,FALSE,40,302271.11216176976,22328724.467926614,302271.11216176976,151135.55608088488,TRUE
AGO,2029,Angola_Huíla_Chicomba,0.6978781178835937,0.9493082808107978,0.9846705987807668,274811.78604576533,30,FALSE,41,374072.14584643254,22702796.613773048,374072.14584643254,187036.07292321627,TRUE
AGO,2029,Angola_Cuanza Sul_Quibala,0.6385404589738736,0.9572394185102047,0.9845377339122838,259310.52128000822,31,FALSE,42,352971.91773141717,23055768.531504467,352971.91773141717,176485.95886570858,TRUE
AGO,2029,Angola_Cuanza Sul_Seles,0.6919215427751757,0.9496979052710358,0.9844913427284999,306962.49650057545,32,FALSE,43,417835.4990248705,23473604.030529335,417835.4990248705,208917.74951243526,TRUE
AGO,2029,Angola_Benguela_Ganda,0.6287729504958098,0.957618670922885,0.9842564803796408,341553.9205077124,33,FALSE,44,464921.1367714213,23938525.167300757,464921.1367714213,232460.56838571065,TRUE
MRT,2029,Mauritania_Assaba_Boumdeïd,0.31191233553556164,0.9770013939343187,0.9841541488411708,19697.917443743514,10,FALSE,45,26812.68643135968,23965337.853732117,26812.68643135968,13406.34321567984,TRUE
CIV,2029,Côte d'Ivoire_Woroba_Béré,0.212518996,0.979760528,0.984056297,411422.15069287544,1,FALSE,46,560025.3503421738,24525363.20407429,560025.3503421738,280012.6751710869,TRUE
MOZ,2029,Mozambique_Zambezia_Namacurra,0.7509032847432184,0.9355203362566136,0.9839379299247714,404217.7454300934,4,FALSE,47,550218.7573463866,25075581.961420678,550218.7573463866,275109.3786731933,TRUE
AGO,2029,Angola_Cuanza Sul_Mussende,0.620189865783051,0.957388491885219,0.9837583852592461,129368.15583333801,34,FALSE,48,176095.1535343298,25251677.114955008,176095.1535343298,88047.5767671649,TRUE
COD,2029,Democratic Republic of the Congo_Kasaï-Occidental_Lulua,0.9050697691705175,0.8308607468694339,0.9836738238102962,4633427.686283849,3,FALSE,49,6306993.823561224,31558670.93851623,6306993.823561224,3153496.911780612,TRUE
MOZ,2029,Mozambique_Zambezia_Mopeia,0.7443876963131162,0.9378976465112147,0.983574590514491,265365.8940831991,5,FALSE,50,361214.4546727276,31919885.393188957,361214.4546727276,180607.2273363638,TRUE
NER,2029,Niger_Dosso_Gaya,0.5329483880039648,0.965126157723918,0.9834675780063038,748339.6782455185,23,FALSE,51,1018635.4569840459,32938520.850173004,1018635.4569840459,509317.72849202296,TRUE
ZMB,2029,Zambia_North-Western_Solwezi,0.9242782719028231,0.7854956967837936,0.9834397390236927,443216.7124200756,1,FALSE,52,603303.9160204304,33541824.766193435,603303.9160204304,301651.9580102152,TRUE
TZA,2029,Tanzania_Tabora_Sikonge,0.7724951408398582,0.927016010672156,0.9833497789315571,323163.0385460178,2,FALSE,53,439887.5791558324,33981712.34534927,439887.5791558324,219943.7895779162,TRUE
AGO,2029,Angola_Cuanza Sul_Cassongue,0.6489422010165957,0.9526298275209212,0.9833386764274786,180761.2104463743,35,FALSE,54,246051.06953532627,34227763.4148846,246051.06953532627,123025.53476766314,TRUE
MDG,2029,Madagascar_Fianarantsoa_Amoron'i mania,0.6677695432338313,0.9525322090228538,0.9833179085315588,1221111.3499899388,12,FALSE,55,1662169.4053984308,35889932.820283026,1662169.4053984308,831084.7026992154,TRUE
NER,2029,Niger_Zinder_Magaria,0.32883116961819076,0.9734586762390222,0.9832722764306435,1407768.0627749208,24,FALSE,56,1916245.3971628146,37806178.217445835,1916245.3971628146,958122.6985814073,TRUE
ZMB,2029,Zambia_North-Western_Kabompo,0.9180164334395918,0.7944826963404108,0.9832033639704767,168720.73145180632,2,FALSE,57,229661.64214094638,38035839.85958678,229661.64214094638,114830.82107047319,TRUE
MOZ,2029,Mozambique_Zambezia_Gile,0.7600247065338903,0.9300346026910692,0.9831468133697965,337640.68415685516,6,FALSE,58,459594.4630503544,38495434.32263714,459594.4630503544,229797.2315251772,TRUE
NER,2029,Niger_Tahoua_Tahoua,0.45997362155127064,0.9626579949387417,0.9798271798764149,970979.7044586871,26,FALSE,59,1321691.7179807867,39817126.04061793,1321691.7179807867,660845.8589903933,TRUE
NER,2029,Niger_Maradi_Tessaoua,0.4684260032512749,0.961400828935064,0.9796096022369908,1121605.112976744,27,FALSE,60,1526722.115672543,41343848.15629047,1526722.115672543,763361.0578362715,TRUE
ZMB,2029,Zambia_North-Western_Mufumbwe,0.9104315527052749,0.773849452108589,0.9794594361867458,102654.57647968266,7,FALSE,61,139732.79042084716,41483580.94671132,139732.79042084716,69866.39521042358,TRUE
AGO,2029,Angola_Malanje_Quela,0.8494838307617769,0.8635470504504054,0.9794323797487227,98769.42936305249,50,FALSE,62,134444.35159601126,41618025.29830733,134444.35159601126,67222.17579800563,TRUE
AGO,2029,Angola_Malanje_Caombo,0.9072720754031739,0.7768926936388222,0.9794074731625728,70034.55398110385,51,FALSE,63,95330.61251873126,41713355.91082606,95330.61251873126,47665.30625936563,TRUE
TZA,2029,Tanzania_Tabora_Uyui,0.7485982217387922,0.9218757584690317,0.9793556473506918,717777.3271968986,5,FALSE,64,977034.1690503279,42690390.079876386,977034.1690503279,488517.0845251639,TRUE
AGO,2029,Angola_Zaire_Tomboco,0.8487207924184655,0.8634828178815668,0.9793468673803162,91544.41113059058,52,FALSE,65,124609.70035020719,42814999.780226596,124609.70035020719,62304.850175103595,TRUE
SOM,2029,Somalia_Nugaal_Garoowe,0.9534358874568454,0.556505249146274,0.9793393132016256,119303.7029331388,18,FALSE,66,162395.48094270047,42977395.26116929,162395.48094270047,81197.74047135023,TRUE
AGO,2029,Angola_Cunene_Cuvelai,0.6222115209587373,0.94527635563024,0.9792918179249195,91957.26494719811,53,FALSE,67,125171.67447555838,43102566.93564485,125171.67447555838,62585.83723777919,TRUE
COG,2029,Republic of Congo_Sangha_Souanké,0.5070508304867276,0.9577035272429198,0.9791002540045327,40652.92386118512,8,FALSE,68,55336.51479253755,43157903.45043739,55336.51479253755,27668.257396268775,TRUE
AGO,2029,Angola_Huíla_Caconda,0.6184863552609093,0.9455293167769473,0.9789503670578658,482233.1123539658,54,FALSE,69,656412.8043125882,43814316.254749976,656412.8043125882,328206.4021562941,TRUE
AGO,2029,Angola_Malanje_Massango,0.8396966007454661,0.8683737669303594,0.9788992293410267,55102.39397297558,55,FALSE,70,75005.04636767608,43889321.30111766,75005.04636767608,37502.52318383804,TRUE
AGO,2029,Angola_Huíla_Jamba,0.5904141487595718,0.9482839236595975,0.978814109890375,131415.04677350522,56,FALSE,71,178881.3691378136,44068202.67025547,178881.3691378136,89440.6845689068,TRUE
MRT,2029,Mauritania_Hodh el Gharbi_Tamchakett,0.5131295073391372,0.956244049947598,0.9787214380824487,71916.19524382347,11,FALSE,72,97891.89125785166,44166094.56151332,97891.89125785166,48945.94562892583,TRUE
MRT,2029,Mauritania_Hodh el Gharbi_Aïoun,0.5165095114427205,0.9559577572768079,0.978704035841618,106071.23214096388,12,FALSE,73,144383.52150201335,44310478.08301533,144383.52150201335,72191.76075100667,TRUE
SOM,2029,Somalia_Nugaal_Eyl,0.9521693879134908,0.5557370033448087,0.9786871677120459,64289.83528185991,19,FALSE,74,87510.93607023849,44397989.01908557,87510.93607023849,43755.468035119244,TRUE
SOM,2029,Somalia_Nugaal_Burtinle,0.9516221270576898,0.5574563149661734,0.97868550848811,69198.34435313077,20,FALSE,75,94192.36901609908,44492181.388101675,94192.36901609908,47096.18450804954,TRUE
ZMB,2029,Zambia_Western_Senanga,0.8631070001687778,0.8435069454173689,0.9785853612445871,235471.56516808466,8,FALSE,76,320522.4744384679,44812703.86254014,320522.4744384679,160261.23721923394,TRUE
MDG,2029,Madagascar_Toamasina_Analanjirofo,0.7025693660909978,0.9256232508874095,0.9767209859047299,1744371.6721926446,15,FALSE,77,2374428.2003325936,47187132.06287273,2374428.2003325936,1187214.1001662968,TRUE
TZA,2029,Tanzania_Mwanza_Ilemela,0.7294568750004512,0.9134434064760871,0.9767209277292827,544605.5959218983,6,FALSE,78,741313.8527928827,47928445.91566561,741313.8527928827,370656.92639644135,TRUE
GAB,2029,Gabon_Ogooué-Ivindo_Mvoung,0.42841563966645985,0.9593452700692826,0.9766458968089936,6260.137460931476,1,FALSE,79,8521.261358544123,47936967.177024156,8521.261358544123,4260.630679272062,TRUE
AGO,2029,Angola_Huíla_Chipindo,0.5970021913949587,0.9426634542874726,0.976559344923404,88311.8695977906,62,FALSE,80,120209.58431038482,48057176.761334546,120209.58431038482,60104.79215519241,TRUE
AGO,2029,Angola_Cunene_Curoca,0.5578531987292643,0.9471284747355554,0.9765033875643215,101904.87894267266,63,FALSE,81,138712.3066547018,48195889.067989245,138712.3066547018,69356.1533273509,TRUE
MDG,2029,Madagascar_Fianarantsoa_Haute matsiatra,0.622173747412527,0.9476541381805972,0.976367545015523,1965539.3316749302,16,FALSE,82,2675480.2846147213,50871369.352603965,2675480.2846147213,1337740.1423073607,TRUE
AGO,2029,Angola_Benguela_Bocoio,0.6194407552096497,0.9393693756231348,0.9763099288632886,106883.33910580799,64,FALSE,83,145488.9566049513,51016858.30920892,145488.9566049513,72744.47830247565,TRUE
AGO,2029,Angola_Uíge_Bembe,0.8205732107527183,0.8673283710816585,0.9762045649602119,54850.248013200915,65,FALSE,84,74661.82680785812,51091520.13601678,74661.82680785812,37330.91340392906,TRUE
LBR,2029,Liberia_GrandKru_Sasstown 180606,0.6350667410554249,0.9344903810840915,0.9760568434509214,24128.16144026502,1,FALSE,85,32843.107841764875,51124363.24385854,32843.107841764875,16421.553920882438,TRUE
MOZ,2029,Mozambique_Zambezia_Milange,0.6818932293477808,0.9185223467397575,0.9734963206938074,1068470.4624408504,10,FALSE,86,1454395.5498044693,52578758.79366301,1454395.5498044693,727197.7749022347,TRUE
TZA,2029,Tanzania_Mara_Rorya,0.7552236398109065,0.891707741975298,0.973424807184201,650529.0262581554,12,FALSE,87,885496.1873696838,53464254.98103269,885496.1873696838,442748.0936848419,TRUE
AGO,2029,Angola_Zaire_Cuimba,0.8004215888368313,0.8673890512811032,0.9734152532807909,63530.79235852502,73,FALSE,88,86477.7314205873,53550732.71245328,86477.7314205873,43238.86571029365,TRUE
TZA,2029,Tanzania_Simiyu_Busega,0.6160196296249234,0.9308949659691584,0.9733461381592305,376182.9672538545,13,FALSE,89,512057.9863634128,54062790.698816694,512057.9863634128,256028.9931817064,TRUE
AGO,2029,Angola_Cuanza Sul_Quilenda,0.6319234295079048,0.9304638842706663,0.9729410342965198,120505.56611843154,74,FALSE,90,164031.44986239378,54226822.148679085,164031.44986239378,82015.72493119689,TRUE
AGO,2029,Angola_Namibe_Tombwa,0.39372862299056766,0.9553728490866349,0.9728227884966956,81778.2533573673,75,FALSE,91,111316.06528647646,54338138.213965565,111316.06528647646,55658.03264323823,TRUE
MOZ,2029,Mozambique_Zambezia_Maganja da Costa,0.7504624702794163,0.8904398397476448,0.9726589335688014,531765.3967423629,11,FALSE,92,723835.8511056314,55061974.065071195,723835.8511056314,361917.9255528157,TRUE
AGO,2029,Angola_Zaire_Noqui,0.8653869324842044,0.7966709369858032,0.9726233950482369,67771.16455215357,76,FALSE,93,92249.70047796251,55154223.76554916,92249.70047796251,46124.85023898126,TRUE
LBR,2029,Liberia_River Gee_Gbeapo,0.5743826462040588,0.936335734661762,0.9724491895638981,100020.75980925304,2,FALSE,94,136147.65505292796,55290371.42060209,136147.65505292796,68073.82752646398,TRUE
ZMB,2029,Zambia_Western_Kaoma,0.8462251602745031,0.8178742357937537,0.9718449289318486,333933.0684279778,12,FALSE,95,454547.67887988157,55744919.09948197,454547.67887988157,227273.83943994078,TRUE
AGO,2029,Angola_Namibe_Virei,0.5102872347215144,0.9430888541438166,0.9717307299367979,19407.474244405308,77,FALSE,96,26417.336900008606,55771336.43638198,26417.336900008606,13208.668450004303,TRUE
TZA,2029,Tanzania_Mara_Tarime,0.7523324078784076,0.886512247880615,0.9716636755322107,507359.2214816638,14,FALSE,97,690614.3125281215,56461950.7489101,228663.56361801922,114331.78180900961,FALSE
COD,2029,Democratic Republic of the Congo_Bandundu_Mai-Ndombe,0.7067970641208217,0.906787072484971,0.9716428840205734,2542431.6747438684,7,FALSE,98,3460742.6629111026,59922693.4118212,0,0,FALSE
CIV,2029,Côte d'Ivoire_Savanes_Tchologo,0.108579474,0.967838291,0.971325091,586984.331273915,5,FALSE,99,798999.5317788159,60721692.943600014,0,0,FALSE
AGO,2029,Angola_Zaire_N'Zeto,0.7980010486083333,0.8579645947442218,0.9713069915163711,100967.5049842152,78,FALSE,100,137436.35887551028,60859129.30247553,0,0,FALSE
SOM,2029,Somalia_Gedo_Ceel Waaq,0.8653003915590911,0.8804580224293154,0.9712762670713024,44252.8383424849,21,FALSE,101,60236.696674326275,60919365.99914985,0,0,FALSE
NGA,2029,Nigeria_Bayelsa_Southern Ijaw,0.7821276255555636,0.8684922733374862,0.9711436858943845,535441.0217480102,1,FALSE,102,728839.0896965713,61648205.08884642,0,0,FALSE
TZA,2029,Tanzania_Simiyu_Meatu,0.6109411387419361,0.9255166071649381,0.97103601022468,599718.307914519,15,FALSE,103,816332.9439866744,62464538.0328331,0,0,FALSE
MOZ,2029,Mozambique_Zambezia_Alto Molocue,0.7346190903256988,0.890071345343738,0.9708009114660653,578213.1367245697,12,FALSE,104,787060.234655061,63251598.26748816,0,0,FALSE
TZA,2029,Tanzania_Pemba North_Micheweni,0.6943384036991125,0.9075967689537743,0.9707289339879609,247624.64587102653,16,FALSE,105,337065.17459921446,63588663.442087375,0,0,FALSE
ETH,2029,Ethiopia_Oromia_Mirab Hararghe,0.4479945179347494,0.9469198573940937,0.970682109646006,3482497.582413335,5,FALSE,106,4740354.707135544,68329018.14922293,0,0,FALSE
AGO,2029,Angola_Cunene_Ombadja,0.6769698835719477,0.9090857055731807,0.9706485021174412,267487.1361915813,79,FALSE,107,364101.87663799303,68693120.0258609,0,0,FALSE
ETH,2029,"Ethiopia_Southern Nations, Nationalities and Peoples_Bench Maji",0.4735899346644377,0.944203299177911,0.9705991061937154,855901.4143199773,6,FALSE,108,1165047.8434514874,69858167.8693124,0,0,FALSE
AGO,2029,Angola_Cuanza Norte_Cambambe,0.7972480649989242,0.8609688675652589,0.9705912057882276,73035.28773292471,80,FALSE,109,99415.19320505785,69957583.06251746,0,0,FALSE
MRT,2029,Mauritania_Hodh el Gharbi_Kobenni,0.5107236857671004,0.9426071836492936,0.9705822692144082,170848.5475415158,15,FALSE,110,232558.01256994842,70190141.07508741,0,0,FALSE
ETH,2029,"Ethiopia_Southern Nations, Nationalities and Peoples_Sheka",0.4919797392264094,0.9416906591590322,0.9703577966909462,320165.7733675306,7,FALSE,111,435807.7198706096,70625948.79495801,0,0,FALSE
LBR,2029,Liberia_Sinoe_Dugbe River,0.6276739692667547,0.9199127993559922,0.9701035206991951,8425.234003443868,3,FALSE,112,11468.377715072684,70637417.17267309,0,0,FALSE
TZA,2029,Tanzania_Singida_Iramba,0.6852504326652795,0.905163214925533,0.9700925113692264,468998.8563186898,17,FALSE,113,638398.4148097582,71275815.58748284,0,0,FALSE
MOZ,2029,Mozambique_Zambezia_Morrumbala,0.613114774337294,0.9228802829856733,0.9699972517358784,751512.8255558251,13,FALSE,114,1022954.7259664016,72298770.31344925,0,0,FALSE
AGO,2029,Angola_Malanje_Cuaba Nzogo,0.8081344744189908,0.8497313741468948,0.9699666398115844,60632.812968168764,81,FALSE,115,82533.01935140126,72381303.33280066,0,0,FALSE
CIV,2029,Côte d'Ivoire_Denguélé_Kabadougou,0.179634548,0.96272896,0.969640027,334080.53304165625,6,FALSE,116,454748.4068226996,72836051.73962335,0,0,FALSE
TZA,2029,Tanzania_Singida_Mkalama,0.6815649887147074,0.9046298112808939,0.9696335432946587,355256.61934751703,18,FALSE,117,483573.1677947178,73319624.90741807,0,0,FALSE
TGO,2029,Togo_Kara_Bimah,0.4812703647511585,0.9405629093848825,0.9695822988301482,123591.95807161325,2,FALSE,118,168232.62797583023,73487857.5353939,0,0,FALSE
LBR,2029,Liberia_River Cess_Morweh,0.7056772664908411,0.8979938316148498,0.9695060978088879,42530.66538479373,4,FALSE,119,57892.48523029835,73545750.02062419,0,0,FALSE
ETH,2029,Ethiopia_Benshangul-Gumaz_Metekel,0.4755128635113038,0.9417413742003042,0.9694178531912855,527529.7212085208,8,FALSE,120,718070.2751132332,74263820.29573743,0,0,FALSE
AGO,2029,Angola_Huíla_Gambos,0.35248695385204465,0.9527237255920195,0.9693886751873902,137685.8890469298,82,FALSE,121,187417.20182256537,74451237.49756,0,0,FALSE
AGO,2029,Angola_Cuanza Norte_Samba Cajú,0.8077631835512108,0.8397606323990501,0.969183260590056,70739.78867680585,83,FALSE,122,96290.57373343212,74547528.07129343,0,0,FALSE
COD,2029,Democratic Republic of the Congo_Kasaï-Occidental_Kasaï,0.7995017179092708,0.8663332178125384,0.9691348230265783,4587660.0108524915,8,FALSE,123,6244695.1397771165,80792223.21107054,0,0,FALSE
AGO,2029,Angola_Malanje_Cacuzo,0.7208562965300832,0.8919475606838103,0.968979652051875,125633.28773728808,84,FALSE,124,171011.27360601362,80963234.48467655,0,0,FALSE
ETH,2029,Ethiopia_Benshangul-Gumaz_Kemashi,0.44950997948694643,0.9442525528573179,0.9688909990191589,253000.32498097137,9,FALSE,125,344382.51658433594,81307617.00126089,0,0,FALSE
SOM,2029,Somalia_Galguduud_Caabudwaaq,0.8627917115059589,0.800729566078143,0.9688765873506786,98329.56847589338,22,FALSE,126,133845.6156090979,81441462.61686999,0,0,FALSE
ZMB,2029,Zambia_Luapula_Kawambwa,0.9051903507878708,0.6705951757840126,0.968866380385649,245874.43894720724,13,FALSE,127,334682.8034895586,81776145.42035955,0,0,FALSE
ETH,2029,"Ethiopia_Southern Nations, Nationalities and Peoples_Dawro",0.47857337917330867,0.9409224564336687,0.968820288586935,746678.4512298388,10,FALSE,128,1016374.2047887347,82792519.62514828,0,0,FALSE
NGA,2029,Nigeria_Bayelsa_Ekeremor,0.7753728137339398,0.8679197383696725,0.9686861488584617,453302.7630274587,2,FALSE,129,617032.9872808282,83409552.61242911,0,0,FALSE
ETH,2029,"Ethiopia_Southern Nations, Nationalities and Peoples_Basketo",0.5022895269104649,0.936969929577547,0.9686304169290564,88108.44485213538,11,FALSE,130,119932.68377340114,83529485.29620251,0,0,FALSE
AGO,2029,Angola_Uíge_Quitexe,0.7706710088122677,0.8630561591042291,0.9686302415453413,27989.435897025352,85,FALSE,131,38099.051345955835,83567584.34754847,0,0,FALSE
TZA,2029,Tanzania_Manyara_Simanjiro,0.5674159981837333,0.9281777079550394,0.9685081113440289,732425.1379253684,19,FALSE,132,996972.6806767491,84564557.02822521,0,0,FALSE
ETH,2029,Ethiopia_Oromia_Mirab Welega,0.5168692724988252,0.9344613133815687,0.9683371803600661,2558481.944309969,12,FALSE,133,3482590.193049439,88047147.22127466,0,0,FALSE
COD,2029,Democratic Republic of the Congo_Bandundu_Kwilu,0.6430805200524801,0.9118330556056528,0.9683323163261864,7366063.753194543,9,FALSE,134,10026641.558016136,98073788.7792908,0,0,FALSE
ETH,2029,Ethiopia_Oromia_Kelem Wellega,0.5168340098367556,0.934336003575236,0.9682673346644053,1311845.4807596405,13,FALSE,135,1785676.157007988,99859464.93629879,0,0,FALSE
AGO,2029,Angola_Huíla_Chibia,0.4252410474008858,0.9455685436384411,0.9682597000782198,342953.97416907037,86,FALSE,136,466826.8813718989,100326291.81767067,0,0,FALSE
