cntry_code,year,district,incidence,cases,pop,index,skip,id,vacc_pop_coverage,vacc_pop_cumsum,vacc_used,fvp,fullDistrict_target
NGA,2026,Nigeria_Benue_Gboko,5.767921929422414e-6,3.889879182462339,674398.7228086254,123,FALSE,1027,917987.4743621949,781083594.0772513,0,0,FALSE
MWI,2026,Malawi_Nsanje_SC Mbenje,4.6834264064898493e-5,3.8521672617381117,82251.04714787753,184,FALSE,1028,111959.62934282147,781195553.7065941,0,0,FALSE
ZMB,2026,Zambia_Southern_Gwembe,3.67122286818607e-5,3.844084726227996,104708.56344734353,56,FALSE,1029,142528.66509416106,781338082.3716884,0,0,FALSE
KEN,2026,Kenya_Meru_Central Imenti,1.6720711213003024e-5,3.8350061096597563,229356.63805241886,161,FALSE,1030,312198.8725261732,781650281.2442145,0,0,FALSE
NGA,2026,Nigeria_Kano_Kunchi,2.1956477684141975e-5,3.8306145741361584,174463.98412541425,396,FALSE,1031,237479.32304418462,781887760.5672587,0,0,FALSE
NGA,2026,Nigeria_Kano_Minjibir,9.939668023620694e-6,3.8252991758272543,384851.80458107736,400,FALSE,1032,523857.95545370464,782411618.5227123,0,0,FALSE
CMR,2026,Cameroon_Est_Lom et Djerem,8.401388580537433e-6,3.8159842378645354,454208.7538605943,19,FALSE,1033,618266.2165390952,783029884.7392515,0,0,FALSE
NGA,2026,Nigeria_Sokoto_Sokoto South,1.0639878570636302e-4,3.8159027345287835,35864.15680588523,722,FALSE,1034,48818.073956683394,783078702.8132081,0,0,FALSE
AGO,2026,Angola_Uíge_Songo,1.070137286784217e-5,3.8014415263679115,355229.33116285625,156,FALSE,1035,483536.0232823256,783562238.8364905,0,0,FALSE
BEN,2026,Benin_Kouffo_Aplahoué,1.349809848554662e-5,3.7954399454679573,281183.3051545747,42,FALSE,1036,382745.01923235407,783944983.8557228,0,0,FALSE
NGA,2026,Nigeria_Kano_Garum Mallam,1.9922740371035855e-5,3.7837078949331913,189919.048507706,385,FALSE,1037,258516.6634758496,784203500.5191987,0,0,FALSE
NGA,2026,Nigeria_Cross River_Akamkpa,9.656143591098349e-6,3.783061318830863,391777.65773060074,171,FALSE,1038,533285.3849928003,784736785.9041915,0,0,FALSE
NGA,2026,Nigeria_Oyo_Lagelu,2.651060513856984e-5,3.7646818415817873,142006.63552959092,652,FALSE,1039,193298.5758774551,784930084.4800689,0,0,FALSE
NGA,2026,Nigeria_Borno_Shani,2.11388845927849e-5,3.761334537663915,177934.39011194228,169,FALSE,1040,242203.2187439224,785172287.6988128,0,0,FALSE
UGA,2026,Uganda_Lake Albert_Lake Albert,4.8781001334933296e-5,3.7554905342292644,76986.74548404285,84,FALSE,1041,104793.89366565645,785277081.5924785,0,0,FALSE
BDI,2026,Burundi_Bujumbura Rural_Kabezi,2.8244364644078783e-5,3.754664684707036,132935.00250479783,22,FALSE,1042,180950.32371278777,785458031.9161913,0,0,FALSE
NGA,2026,Nigeria_Kaduna_Makarfi,1.645623668244626e-5,3.7524951868608216,228028.7564691859,365,FALSE,1043,310391.36812318815,785768423.2843145,0,0,FALSE
ETH,2026,Ethiopia_Benshangul-Gumaz_Asosa,5.73728960233602e-6,3.7520002075618235,653967.372683112,18,FALSE,1044,890176.4437875536,786658599.7281021,0,0,FALSE
NGA,2026,Nigeria_Kebbi_Bunza,2.0113951210849455e-5,3.7518645141533358,186530.4571351243,455,FALSE,1045,253904.13333521274,786912503.8614372,0,0,FALSE
GHA,2026,Ghana_Ashanti_Kwabre,1.872556144554248e-5,3.7435665038618713,199917.45052605658,17,FALSE,1046,272126.42800544243,787184630.2894427,0,0,FALSE
BFA,2026,Burkina Faso_Sahel_Yagha,1.3109564852382913e-5,3.7434858645319338,285553.78509390296,41,FALSE,1047,388694.0901685294,787573324.3796113,0,0,FALSE
TZA,2026,Tanzania_Mbeya_Ileje,1.545284074808009e-5,3.7211556155725627,240807.21960684741,82,FALSE,1048,327785.3350825548,787901109.7146938,0,0,FALSE
NGA,2026,Nigeria_Taraba_Bali,1.1140682946513546e-5,3.6835877753481285,330642.9052000712,730,FALSE,1049,450069.1285361817,788351178.84323,0,0,FALSE
NGA,2026,Nigeria_Kano_Bagwai,1.1380554879599363e-5,3.6675471769735823,322264.35492596065,373,FALSE,1050,438664.29643193993,788789843.1396619,0,0,FALSE
GHA,2026,Ghana_Brong Ahafo_Sunyani,1.262694701509425e-5,3.6674542005631654,290446.62943299685,35,FALSE,1051,395354.20037542074,789185197.3400373,0,0,FALSE
NGA,2026,Nigeria_Borno_Marte,1.4769978588350968e-5,3.65175263260023,247241.5657718255,164,FALSE,1052,336543.7282784393,789521741.0683157,0,0,FALSE
KEN,2026,Kenya_Tharaka-Nithi_Chuka/Igambang'Ombe,1.4518596660337744e-5,3.6494169456398304,251361.5489856121,261,FALSE,1053,342151.8245824886,789863892.8928982,0,0,FALSE
NGA,2026,Nigeria_Yobe_Jakusko,9.1791282796869908e-06,3.6250784698628573,394926.22386430716,753,FALSE,1054,537571.1942258105,790401464.0871241,0,0,FALSE
MOZ,2026,Mozambique_Manica_Gondola,3.826543763937549e-6,3.6190894828592723,945785.4675455734,40,FALSE,1055,1287397.4746346066,791688861.5617586,0,0,FALSE
BEN,2026,Benin_Atakora_Péhunco,2.98682369487816e-5,3.606125308115195,120734.4549428552,13,FALSE,1056,164343.01194982976,791853204.5737085,0,0,FALSE
UGA,2026,Uganda_Kamuli_Bugabula,6.8574393113310634e-6,3.592497267990182,523883.2025905104,52,FALSE,1057,713106.6559616117,792566311.2296702,0,0,FALSE
NGA,2026,Nigeria_Katsina_Dutsin-M,1.131357477729152e-5,3.572808777080434,315798.3968295976,426,FALSE,1058,429862.87326569756,792996174.1029358,0,0,FALSE
KEN,2026,Kenya_Narok_Narok West,1.751144086015669e-5,3.569530509943426,203839.9089172087,229,FALSE,1059,277465.65471214295,793273639.757648,0,0,FALSE
KEN,2026,Kenya_Kajiado_Kajiado East,2.930084648167668e-5,3.5658931718899542,121699.32271819825,57,FALSE,1060,165656.3841467578,793439296.1417947,0,0,FALSE
NGA,2026,Nigeria_Bauchi_Warji,1.9401256961039685e-5,3.558458311359331,183413.8024410063,109,FALSE,1061,249661.7617613206,793688957.903556,0,0,FALSE
ZMB,2026,Zambia_Northern_Mungwi,1.443303901539057e-5,3.552076429594667,246107.3115514297,54,FALSE,1062,334999.7882740315,794023957.69183,0,0,FALSE
KEN,2026,Kenya_Kwale_Lungalunga,1.5115644085317177e-5,3.5473696551678056,234682.00462682234,126,FALSE,1063,319447.7293913377,794343405.4212214,0,0,FALSE
ETH,2026,Ethiopia_Somali_Siti,5.09829956826704e-6,3.5337206307298326,693117.4960224979,51,FALSE,1064,943467.3555728206,795286872.7767942,0,0,FALSE
ZMB,2026,Zambia_Southern_Siavonga,2.3499770982725213e-5,3.509248794898615,149331.19124770534,64,FALSE,1065,203268.71694844443,795490141.4937427,0,0,FALSE
NGA,2026,Nigeria_Benue_Logo,1.433310702207594e-5,3.508277007494003,244767.37682140607,130,FALSE,1066,333175.8772003244,795823317.370943,0,0,FALSE
NGA,2026,Nigeria_Katsina_Kafur,1.0775770317154195e-5,3.4861021410801283,323513.0332659859,431,FALSE,1067,440363.98985792504,796263681.3608009,0,0,FALSE
NGA,2026,Nigeria_Adamawa_Ganye,1.2117614772805433e-5,3.4857580861257027,287660.4143208532,20,FALSE,1068,391561.6211677161,796655242.9819686,0,0,FALSE
KEN,2026,Kenya_Turkana_Loima,1.769303940618847e-5,3.47621215204758,196473.43072280218,272,FALSE,1069,267438.4490192484,796922681.4309878,0,0,FALSE
NGA,2026,Nigeria_Katsina_Bakori,1.2248584099932432e-5,3.46799030049176,283133.9746861754,415,FALSE,1070,385400.2588347837,797308081.6898227,0,0,FALSE
NGA,2026,Nigeria_Jigawa_Ringim,1.0123305866148328e-5,3.4392035421368714,339731.26838312205,343,FALSE,1071,462440.1536913742,797770521.8435141,0,0,FALSE
KEN,2026,Kenya_Kisumu_Kisumu East,4.2952743687851676e-5,3.428784310192057,79826.89848895077,111,FALSE,1072,108659.89280770623,797879181.7363217,0,0,FALSE
TZA,2026,Tanzania_Tabora_Kaliua,6.16239954985336e-6,3.42788049262362,556257.4229230543,162,FALSE,1073,757174.2494376902,798636355.9857594,0,0,FALSE
NGA,2026,Nigeria_Kano_Tarauni,1.7685033555404922e-5,3.359402617014172,189957.37873437436,408,FALSE,1074,258568.83834923088,798894924.8241087,0,0,FALSE
GNB,2026,Guinea-Bissau_Quinara_Empada,1.292495135015501e-4,3.327882807180922,25747.739523530272,31,FALSE,1075,35047.66776144748,798929972.4918702,0,0,FALSE
NGA,2026,Nigeria_Taraba_Lau,1.9919646344495575e-5,3.3237380799657794,166857.2836326601,738,FALSE,1076,227125.12820749814,799157097.6200776,0,0,FALSE
BEN,2026,Benin_Kouffo_Lalo,2.060760382009975e-5,3.31611379021357,160917.0003054493,46,FALSE,1077,219039.25036681673,799376136.8704444,0,0,FALSE
ZMB,2026,Zambia_Luapula_Kawambwa,1.468969383470295e-5,3.31027675957937,225346.88583904778,25,FALSE,1078,306740.8219951148,799682877.6924396,0,0,FALSE
NGA,2026,Nigeria_Sokoto_Binji,1.944431962639039e-5,3.2973955381441393,169581.43054122705,706,FALSE,1079,230833.22055081144,799913710.9129903,0,0,FALSE
ETH,2026,"Ethiopia_Southern Nations, Nationalities and Peoples_Gurage",1.1435954078667209e-6,3.2851362795747483,2872638.572152793,63,FALSE,1080,3910218.3002714263,803823929.2132617,0,0,FALSE
MWI,2026,Malawi_Thyolo_TA Chimaliro,1.4083882617682307e-5,3.261751869254927,231594.65026780323,242,FALSE,1081,315245.24125687947,804139174.4545187,0,0,FALSE
NGA,2026,Nigeria_Kano_Nassaraw,8.163059630291481e-6,3.2601753144186176,399381.5385496829,401,FALSE,1082,543635.7417066891,804682810.1962254,0,0,FALSE
NGA,2026,Nigeria_Kebbi_Dandi,1.1625747487588346e-5,3.244241694665738,279056.611037638,456,FALSE,1083,379850.176025924,805062660.3722513,0,0,FALSE
BDI,2026,Burundi_Bujumbura Mairie_Gihosha,1.650322937496394e-5,3.243977931398976,196566.25122839416,10,FALSE,1084,267564.7957316837,805330225.1679829,0,0,FALSE
ZWE,2026,Zimbabwe_Mashonaland Central_Mount Darwin,1.0515379682965234e-5,3.2420362676096692,308313.76187601883,14,FALSE,1085,419674.8333047908,805749900.0012877,0,0,FALSE
CIV,2026,Côte d'Ivoire_Bas-Sassandra_Gbôkle,2.1179654417077462e-5,3.240732114374061,153011.56716518526,2,FALSE,1086,208278.42245191938,805958178.4237397,0,0,FALSE
MOZ,2026,Mozambique_Sofala_Nhamatanda,7.964017553149808e-6,3.224774481638546,404918.0529948897,101,FALSE,1087,551172.0117802127,806509350.4355199,0,0,FALSE
GHA,2026,Ghana_Western_Wasa Amenfi West,1.4557993411215937e-5,3.206517968364131,220258.23736763946,136,FALSE,1088,299814.1843841614,806809164.619904,0,0,FALSE
ZMB,2026,Zambia_Copperbelt_Mufulira,1.1326456992658008e-5,3.189293153899948,281579.0636001443,15,FALSE,1089,383283.7232417462,807192448.3431458,0,0,FALSE
CAF,2026,Central African Republic_Lobaye_M'Baïki,1.295797030664069e-5,3.1882433127541443,246044.9620817726,17,FALSE,1090,334914.9185519478,807527363.2616978,0,0,FALSE
GIN,2026,Guinea_Faranah_Dabola,1.281665636805998e-5,3.1832976011186913,248371.92397946282,7,FALSE,1091,338082.36505377624,807865445.6267515,0,0,FALSE
ZWE,2026,Zimbabwe_Masvingo_Chivi,1.3317440591018064e-5,3.1809772630569575,238858.00288100136,34,FALSE,1092,325132.0730305569,808190577.699782,0,0,FALSE
NGA,2026,Nigeria_Bauchi_Jama'are,1.3729943042185217e-5,3.179915997605854,231604.45661249795,101,FALSE,1093,315258.5895941384,808505836.2893763,0,0,FALSE
NGA,2026,Nigeria_Zamfara_Tsafe,7.013278478014788e-6,3.1765237154453905,452929.92790791794,774,FALSE,1094,616525.4863645819,809122361.7757407,0,0,FALSE
ZWE,2026,Zimbabwe_Masvingo_Masvingo,7.057147497448942e-6,3.1648000807955623,448453.1578714477,36,FALSE,1095,610431.733989185,809732793.50973,0,0,FALSE
TZA,2026,Tanzania_Shinyanga_Kahama,3.299272900508183e-6,3.1637932394181254,958936.5095960416,144,FALSE,1096,1305298.5937631584,811038092.1034931,0,0,FALSE
NGA,2026,Nigeria_Katsina_Matazu,1.6888473524567415e-5,3.158636723675312,187029.1426327246,442,FALSE,1097,254582.94102710253,811292675.0445203,0,0,FALSE
NGA,2026,Nigeria_Cross River_Biase,1.116404996886414e-5,3.149673624105701,282126.43555788003,175,FALSE,1098,384028.80264955683,811676703.8471698,0,0,FALSE
KEN,2026,Kenya_Vihiga_Sabatia,1.195080856853271e-5,3.1339655683625463,262238.7891489192,287,FALSE,1099,356957.8582949499,812033661.7054647,0,0,FALSE
COD,2026,Democratic Republic of the Congo_Bandundu_Kwango,1.2338317300600149e-6,3.131613661775638,2538120.543895652,8,FALSE,1100,3454874.37759983,815488536.0830646,0,0,FALSE
GHA,2026,Ghana_Volta_Kpandu,2.1281385786054803e-5,3.116786541558476,146455.9955301799,118,FALSE,1101,199355.01787731325,815687891.1009419,0,0,FALSE
NGA,2026,Nigeria_Katsina_Kurfi,1.593481893966527e-5,3.1163330701012586,195567.52303874755,436,FALSE,1102,266205.3329430091,815954096.4338849,0,0,FALSE
NGA,2026,Nigeria_Niger_Shiroro,7.296171376739723e-6,3.1051856628434265,425591.1083370099,561,FALSE,1103,579312.0500380375,816533408.483923,0,0,FALSE
SSD,2026,South Sudan_Lakes_Yerol,8.44968141654958e-6,3.0844951745678197,365042.77765153546,19,FALSE,1104,496894.02746034885,817030302.5113833,0,0,FALSE
MWI,2026,Malawi_Thyolo_TA Changata,4.135288531993084e-5,3.069246593772296,74220.85714277867,241,FALSE,1105,101028.98313588745,817131331.4945191,0,0,FALSE
ETH,2026,Ethiopia_Dire Dawa_Dire Dawa,4.363250170991911e-6,3.0690902219130045,703395.4280955883,21,FALSE,1106,957457.6147271516,818088789.1092464,0,0,FALSE
MOZ,2026,Mozambique_Zambezia_Ile,5.888040978909896e-6,3.0641829216540586,520407.8797395458,118,FALSE,1107,708376.0674556551,818797165.176702,0,0,FALSE
UGA,2026,Uganda_Mayuge_Bunya,6.674862162726863e-6,3.044042366283013,456045.72679886455,105,FALSE,1108,620766.6930243581,819417931.8697263,0,0,FALSE
GHA,2026,Ghana_Central_Asikuma Odoben Brakwa,1.5390789413630066e-5,3.033318046973397,197086.5798662084,43,FALSE,1109,268273.0639355085,819686204.9336618,0,0,FALSE
KEN,2026,Kenya_Busia_Budalangi,2.2111223738739062e-5,3.029576319865044,137015.31654972126,24,FALSE,1110,186504.42258341503,819872709.3562453,0,0,FALSE
MDG,2026,Madagascar_Mahajanga_Sofia,1.6121969572146236e-6,3.0292127413271617,1878934.659795353,15,FALSE,1111,2557594.5275426987,822430303.883788,0,0,FALSE
ZMB,2026,Zambia_Luapula_Mwense,1.4868914434700183e-5,3.0135117216164957,202671.93915540617,28,FALSE,1112,275875.821316102,822706179.7051041,0,0,FALSE
MOZ,2026,Mozambique_Nampula_Nampula,2.305390638715045e-6,3.0114033398419107,1306244.2821058626,73,FALSE,1113,1778051.8391798513,824484231.5442839,0,0,FALSE
NGA,2026,Nigeria_Borno_Kukawa,1.6145441855204784e-5,2.9917375729501403,185299.20703196476,158,FALSE,1114,252228.16312014405,824736459.707404,0,0,FALSE
BDI,2026,Burundi_Bururi_Burambi,2.5277430600166125e-5,2.989745370383528,118277.26550513718,32,FALSE,1115,160998.30050588428,824897458.0079099,0,0,FALSE
NGA,2026,Nigeria_Yobe_Fika,1.540699342657025e-5,2.9851987839801484,193756.088636476,748,FALSE,1116,263739.6193589311,825161197.6272689,0,0,FALSE
KEN,2026,Kenya_Kiambu_Thika Town,1.0822628171115736e-5,2.9725384894810274,274659.5782911925,89,FALSE,1117,373864.96156883374,825535062.5888377,0,0,FALSE
CMR,2026,Cameroon_Sud_Mvila,8.922397480202388e-6,2.9707787462507733,332957.4537384751,56,FALSE,1118,453219.67804821127,825988282.2668859,0,0,FALSE
NGA,2026,Nigeria_Kebbi_Danko Wasagu,7.899540369061028e-6,2.959123918923359,374594.4422934942,457,FALSE,1119,509895.69576735504,826498177.9626533,0,0,FALSE
AGO,2026,Angola_Uíge_Uíge,1.4094922441551126e-5,2.9583807193812266,209889.81895069306,157,FALSE,1120,285700.7557642735,826783878.7184175,0,0,FALSE
NGA,2026,Nigeria_Kano_Karaye,1.280294539548352e-5,2.945992945932223,230102.7501821165,392,FALSE,1121,313214.4758575076,827097093.194275,0,0,FALSE
MWI,2026,Malawi_Thyolo_SC Mphuka,3.316235267323982e-5,2.942687589079865,88735.79079491702,238,FALSE,1122,120786.6232873538,827217879.8175625,0,0,FALSE
TZA,2026,Tanzania_Tanga_Pangani,3.284283939929219e-5,2.9389171747378584,89484.2598414678,176,FALSE,1123,121805.43483969479,827339685.2524021,0,0,FALSE
NGA,2026,Nigeria_Benue_Guma,8.487745547049146e-6,2.9372371708986367,346056.22360107134,124,FALSE,1124,471049.64458987175,827810734.896992,0,0,FALSE
NGA,2026,Nigeria_Kwara_IlorinWe,4.17638957996663e-6,2.898775158322615,694086.3879719232,498,FALSE,1125,944786.2054512406,828755521.1024432,0,0,FALSE
MLI,2026,Mali_Ségou_Macina,7.038413849044671e-6,2.889573347345969,410543.25723375485,34,FALSE,1126,558829.0058659989,829314350.1083091,0,0,FALSE
NGA,2026,Nigeria_Kano_Madobi,1.6198666289346317e-5,2.884018224592384,178040.4740166276,398,FALSE,1127,242347.61951521534,829556697.7278244,0,0,FALSE
NGA,2026,Nigeria_Kaduna_Jema'a,6.911948065074911e-6,2.8770155826992947,416238.0208318469,354,FALSE,1128,566580.6837320701,830123278.4115565,0,0,FALSE
ZAF,2026,South Africa_Mpumalanga_Ehlanzeni,1.4174182998599055e-6,2.866376580147209,2022251.7096262376,35,FALSE,1129,2752676.831464304,832875955.2430208,0,0,FALSE
NGA,2026,Nigeria_Borno_Ngala,1.073640705967166e-5,2.8641915826229054,266773.75091164786,167,FALSE,1130,363130.82089719037,833239086.063918,0,0,FALSE
NGA,2026,Nigeria_Jigawa_Maigatari,7.898218619829601e-6,2.8621374940521354,362377.59826834017,340,FALSE,1131,493266.2013569535,833732352.2652749,0,0,FALSE
MOZ,2026,Mozambique_Tete_Mutarara,6.8628296519512695e-6,2.808081464307438,409172.54350164905,111,FALSE,1132,556963.1986002778,834289315.4638752,0,0,FALSE
GHA,2026,Ghana_Ashanti_Amansie Central,1.0271821161227825e-5,2.7908751662490885,271702.0791584231,6,FALSE,1133,369839.2315852232,834659154.6954604,0,0,FALSE
NGA,2026,Nigeria_Katsina_Ingawa,1.0419270867113823e-5,2.7818851204575035,266994.22214254196,429,FALSE,1134,363430.9250070782,835022585.6204675,0,0,FALSE
ZMB,2026,Zambia_Western_Mongu,9.140245816398047e-6,2.7811284198239017,304272.82544572506,69,FALSE,1135,414174.3350057212,835436759.9554732,0,0,FALSE
KEN,2026,Kenya_Tharaka-Nithi_Igembe South,6.941067833734994e-5,2.7793507579069505,40042.12067196266,262,FALSE,1136,54505.09317496457,835491265.0486482,0,0,FALSE
MDG,2026,Madagascar_Mahajanga_Boeny,2.992382856132715e-6,2.7747535075146468,927272.2244842269,13,FALSE,1137,1262197.3598281,836753462.4084764,0,0,FALSE
MOZ,2026,Mozambique_Zambezia_Pebane,8.050246145929322e-6,2.7622308592262383,343123.77648514323,129,FALSE,1138,467058.0152605033,837220520.4237368,0,0,FALSE
ZMB,2026,Zambia_Copperbelt_Masaiti,1.5003559341099271e-5,2.7617610109612323,184073.72198648466,13,FALSE,1139,250560.04026682104,837471080.4640037,0,0,FALSE
UGA,2026,Uganda_Soroti_Soroti,7.543473667646898e-6,2.7613435682720353,366057.2953432746,164,FALSE,1140,498274.98282404937,837969355.44682765,0,0,FALSE
NGA,2026,Nigeria_Adamawa_Girie,1.3813740259243748e-5,2.7567967750238327,199569.17701410127,21,FALSE,1141,271652.36020131665,838241007.807029,0,0,FALSE
NGA,2026,Nigeria_Jigawa_Biriniwa,1.0360283036613267e-5,2.748708271963806,265312.08290833986,323,FALSE,1142,361141.2072260306,838602149.014255,0,0,FALSE
NGA,2026,Nigeria_Adamawa_Mubi South,2.5420327493551928e-5,2.74542300869113,108001.08729470654,32,FALSE,1143,147010.42869882873,838749159.4429538,0,0,FALSE
MOZ,2026,Mozambique_Cabo Delgado_Quissanga,4.3918551687186164e-5,2.732670338931565,62221.32183217824,15,FALSE,1144,84695.28803720335,838833854.730991,0,0,FALSE
NGA,2026,Nigeria_Borno_Chibok,2.356816772314489e-5,2.7174821797212068,115303.07369004887,147,FALSE,1145,156949.84854377047,838990804.5795349,0,0,FALSE
UGA,2026,Uganda_Mubende_Kassanda,5.993827078802493e-6,2.707776407771563,451760.8486483982,128,FALSE,1146,614934.1427269393,839605738.7222618,0,0,FALSE
KEN,2026,Kenya_Siaya_Gem,9.381659158312116e-6,2.7072508846230097,288568.4545706817,250,FALSE,1147,392797.6400796259,839998536.3623414,0,0,FALSE
NGA,2026,Nigeria_Katsina_Bindawa,1.1783065921561066e-5,2.6929670920044115,228545.5338985014,419,FALSE,1148,311094.80244342086,840309631.1647848,0,0,FALSE
NGA,2026,Nigeria_Borno_Abadam,2.2542537555221783e-5,2.668572254078512,118379.40815409047,142,FALSE,1149,161137.3364636435,840470768.5012485,0,0,FALSE
NGA,2026,Nigeria_Jigawa_Roni,2.5899378407890543e-5,2.6684215693589954,103030.33251740242,344,FALSE,1150,140244.26727330347,840611012.7685218,0,0,FALSE
GHA,2026,Ghana_Brong Ahafo_Asutifi,1.5574336326818636e-5,2.6614942878931585,170889.74014964147,24,FALSE,1151,232614.08369970706,840843626.8522215,0,0,FALSE
ZMB,2026,Zambia_Southern_Namwala,1.6094297557352126e-5,2.6594845359036263,165243.9024708309,63,FALSE,1152,224929.00349990223,841068555.8557214,0,0,FALSE
ZWE,2026,Zimbabwe_Manicaland_Mutasa,1.0235641179885677e-5,2.658362456290341,259716.26101102075,8,FALSE,1153,353524.20820635965,841422080.0639278,0,0,FALSE
CMR,2026,Cameroon_Centre_Mbam et Inoubou,8.956107832603797e-6,2.644652574126147,295290.38992792816,8,FALSE,1154,401947.49794964987,841824027.5618774,0,0,FALSE
NGA,2026,Nigeria_Zamfara_Talata-Mafara,1.4215253363423309e-5,2.6346682218535777,185340.9260106989,773,FALSE,1155,252284.95074240054,842076312.5126197,0,0,FALSE
NGA,2026,Nigeria_Katsina_Charanchi,1.5226569385740711e-5,2.63433056233581,173008.8042551983,420,FALSE,1156,235498.5409806615,842311811.0536004,0,0,FALSE
BDI,2026,Burundi_Bujumbura Rural_Nyabiraba,3.355366362344667e-5,2.6339887362507115,78500.77910449485,31,FALSE,1157,106854.7870990691,842418665.8406996,0,0,FALSE
NGA,2026,Nigeria_Sokoto_Tangazar,1.3260510936738651e-5,2.6300864447954053,198339.75156331802,724,FALSE,1158,269978.87369205855,842688644.7143916,0,0,FALSE
BEN,2026,Benin_Ouémé_Sèmè-Kpodji,6.578393676162869e-5,2.6250296166873195,39903.80852698498,62,FALSE,1159,54316.82351734587,842742961.5379089,0,0,FALSE
BEN,2026,Benin_Donga_Copargo,2.5613777206491968e-5,2.6176692921262177,102197.7067662927,39,FALSE,1160,139110.90212224427,842882072.4400312,0,0,FALSE
MWI,2026,Malawi_Thyolo_SC Kwethemule,3.037273648140893e-5,2.606382957556699,85813.24106743094,236,FALSE,1161,116808.466223444,842998880.9062546,0,0,FALSE
NGA,2026,Nigeria_Osun_Iwo,6.358143945009679e-6,2.6038383154042153,409528.0537723421,625,FALSE,1162,557447.1170367543,843556328.0232913,0,0,FALSE
SSD,2026,South Sudan_Lakes_Rumbek,3.168201402261989e-6,2.581050114854822,814673.6230253667,17,FALSE,1163,1108928.8225754483,844665256.8458668,0,0,FALSE
AGO,2026,Angola_Benguela_Baía Farta,1.561717717844759e-5,2.5688833507006335,164490.88854839964,6,FALSE,1164,223904.00548992172,844889160.8513567,0,0,FALSE
NGA,2026,Nigeria_Kaduna_Kajuru,7.902980538063247e-6,2.559928060097212,323919.31724591635,359,FALSE,1165,440917.02116121235,845330077.872518,0,0,FALSE
BDI,2026,Burundi_Bujumbura Rural_Isale,2.0144241637250487e-5,2.5537875093158284,126775.0633309221,21,FALSE,1166,172565.4516583139,845502643.3241763,0,0,FALSE
MOZ,2026,Mozambique_Maputo_Boane,1.856630109538038e-5,2.546879218721026,137177.52424874407,50,FALSE,1167,186725.21872509207,845689368.5429014,0,0,FALSE
NGA,2026,Nigeria_Jigawa_Babura,8.503329216529734e-6,2.5456036789710352,299365.53250491613,322,FALSE,1168,407494.5574493112,846096863.1003506,0,0,FALSE
ZMB,2026,Zambia_Western_Senanga,1.1776553023099825e-5,2.541719969344086,215828.85623309953,70,FALSE,1169,293784.9374962818,846390648.0378469,0,0,FALSE
NGA,2026,Nigeria_Yobe_Geidam,9.461195003948837e-6,2.5361059844094354,268053.4523758295,750,FALSE,1170,364872.7428126847,846755520.7806597,0,0,FALSE
NGA,2026,Nigeria_Borno_Monguno,1.706234996166021e-5,2.5336482634588835,148493.51168813754,166,FALSE,1171,202128.4725837903,846957649.2532434,0,0,FALSE
NGA,2026,Nigeria_Niger_Mashegu,6.643606980091605e-6,2.5289141250534173,380653.78229501285,555,FALSE,1172,518143.6328351042,847475792.8860785,0,0,FALSE
BEN,2026,Benin_Atlantique_Ouidah,2.3513734048556358e-5,2.5216087709764716,107239.82697810975,19,FALSE,1173,145974.20574684197,847621767.0918254,0,0,FALSE
KEN,2026,Kenya_Meru_Igembe South,1.667900237981681e-5,2.4984025953576747,149793.28730002348,164,FALSE,1174,203897.71930807768,847825664.8111334,0,0,FALSE
MDG,2026,Madagascar_Fianarantsoa_Vatovavy Fitovinany,1.179620692407897e-6,2.495125163180422,2115192.7727609253,11,FALSE,1175,2879187.64609964,850704852.4572331,0,0,FALSE
TZA,2026,Tanzania_Kilimanjaro_Hai,7.743142561121762e-6,2.489717115190362,321538.3283385748,53,FALSE,1176,437676.03341966955,851142528.4906528,0,0,FALSE
SSD,2026,South Sudan_Unity_Al Mayom,9.028422958431715e-6,2.489361657709776,275724.970924733,25,FALSE,1177,375315.16759650066,851517843.6582493,0,0,FALSE
NGA,2026,Nigeria_Nassarawa_Nassarawa Egon,1.113874732219311e-5,2.4853937815266516,223130.45710038624,536,FALSE,1178,303723.8325627592,851821567.4908121,0,0,FALSE
NGA,2026,Nigeria_Kebbi_Kalgo,2.4368997898101135e-5,2.485277234418561,101985.20451315798,461,FALSE,1179,138821.6453368236,851960389.1361488,0,0,FALSE
ZMB,2026,Zambia_Southern_Itezhi-Tezhi,2.0917717174664155e-5,2.4837375682896887,118738.46211564749,57,FALSE,1180,161626.078550753,852122015.2146996,0,0,FALSE
NGA,2026,Nigeria_Cross River_Obudu,1.2556049456553309e-5,2.4836958100585176,197808.6991973591,183,FALSE,1181,269256.0084141552,852391271.2231138,0,0,FALSE
BDI,2026,Burundi_Bubanza_Mpanda,2.0021987508489318e-5,2.483191843605316,124023.2440736687,3,FALSE,1182,168819.69188085335,852560090.9149946,0,0,FALSE
MWI,2026,Malawi_Mangochi_SC Chowe,1.5706618034451234e-5,2.4814195243266024,157985.60319502285,116,FALSE,1183,215049.0502986048,852775139.9652932,0,0,FALSE
MDG,2026,Madagascar_Toliary_Atsimo-Andrefana,1.2125960064301654e-6,2.4785907253150254,2044036.6883706786,21,FALSE,1184,2782330.413151644,855557470.3784448,0,0,FALSE
MWI,2026,Malawi_Salima_TA Maganga,2.022613948218795e-5,2.4644371177400854,121844.16704484707,232,FALSE,1185,165853.54537067338,855723323.9238155,0,0,FALSE
