cntry_code,year,district,incidence,cases,pop,index,skip,id,vacc_pop_coverage,vacc_pop_cumsum,vacc_used,fvp,fullDistrict_target
BEN,2019,Benin_Atakora_Toucountouna,7.839688197453785e-4,36.81669465521227,46961.93742395238,15,FALSE,53,63924.30600614138,33979572.129774466,0,0,FALSE
SLE,2019,Sierra Leone_Southern_Moyamba,7.630664412772465e-4,280.60756583774435,367736.74041811336,11,FALSE,54,500561.03333161946,34480133.163106084,0,0,FALSE
KEN,2019,Kenya_Garissa_Ijara,7.577146854479229e-4,56.32174754928104,74331.07557627243,43,FALSE,55,101179.0118028602,34581312.17490894,0,0,FALSE
COD,2019,Democratic Republic of the Congo_Katanga_Haut-Shaba,7.533782026518266e-4,1724.6083982704063,2289166.8383820145,24,FALSE,56,3116000.0950303096,37697312.26993926,0,0,FALSE
CMR,2019,Cameroon_Nord_Bénoué,7.495080193506262e-4,729.3107292849147,973052.6031152935,37,FALSE,57,1324513.335131042,39021825.6050703,0,0,FALSE
BDI,2019,Burundi_Bujumbura Rural_Mutimbuzi,7.468365972439959e-4,75.03073071852774,100464.72146036889,30,FALSE,58,136751.97297500857,39158577.57804531,0,0,FALSE
SOM,2019,Somalia_Gedo_Baar-Dheere,7.44224070044302e-4,120.75994295572495,162262.88266722733,26,FALSE,59,220871.25732099928,39379448.83536631,0,0,FALSE
KEN,2019,Kenya_Tana River_Garsen,7.197853383898009e-4,83.49568401422624,116000.81241028142,260,FALSE,60,157899.6062818686,39537348.44164818,0,0,FALSE
CMR,2019,Cameroon_Centre_Lekié,7.129544893826757e-4,267.29308189365406,374909.0381983491,7,FALSE,61,510323.92181579676,40047672.36346397,0,0,FALSE
TZA,2019,Tanzania_Dar es Salaam_Ilala,7.121516079146316e-4,795.8139918203105,1117478.3332311285,10,FALSE,62,1521104.7679703564,41568777.13143433,0,0,FALSE
BDI,2019,Burundi_Makamba_Lake Tanganyika,7.075312590264915e-4,12.449679569004974,17595.942808427677,89,FALSE,63,23951.491234235116,41592728.622668564,0,0,FALSE
GIN,2019,Guinea_Boké_Fria,7.033161140122406e-4,104.28003686495082,148269.08524825284,3,FALSE,64,201822.98466727728,41794551.60733584,0,0,FALSE
TZA,2019,Tanzania_Arusha_Karatu,6.985814977669114e-4,321.5094328675924,460231.8181848944,3,FALSE,65,626464.7753737835,42421016.38270962,0,0,FALSE
AGO,2019,Angola_Lunda Norte_Lucapa,6.96204041400663e-4,89.21387967695827,128143.2947408244,108,FALSE,66,174427.88000202188,42595444.262711644,0,0,FALSE
CMR,2019,Cameroon_Littoral_Moungo,6.861080492279788e-4,569.6239276595611,830224.814153561,26,FALSE,67,1130097.0101539204,43725541.27286556,0,0,FALSE
AGO,2019,Angola_Cunene_Ombadja,6.836736268172487e-4,131.2350171454918,191955.65251864243,67,FALSE,68,261288.87657330232,43986830.149438865,0,0,FALSE
SOM,2019,Somalia_Shabeellaha Dhexe_Balcad,6.74918412673453e-4,134.83291602398066,199776.61520581023,54,FALSE,69,271934.7238168646,44258764.87325573,0,0,FALSE
CMR,2019,Cameroon_Extrême-Nord_Logone et Chari,6.733833527104059e-4,487.51905169298817,723984.4135301186,21,FALSE,70,985483.2175337689,45244248.090789504,0,0,FALSE
MWI,2019,Malawi_Nsanje_TA Mlolo,6.679045667503209e-4,50.084560652288964,74987.60024351174,187,FALSE,71,102072.66922057526,45346320.76001008,0,0,FALSE
TCD,2019,Chad_Hadjer-Lamis_Haraze Al Biar,6.579740325691644e-4,156.23803331641756,237453.1905254092,17,FALSE,72,323219.8509241862,45669540.610934265,0,0,FALSE
NGA,2019,Nigeria_Yobe_Bade,6.356539344435348e-4,124.45575015513575,195791.6775329755,745,FALSE,73,266510.4506887342,45936051.061623,0,0,FALSE
GHA,2019,Ghana_Brong Ahafo_Pru,6.31528393131073e-4,113.89873615289198,180354.1018768612,33,FALSE,74,245496.91580567195,46181547.97742867,0,0,FALSE
KEN,2019,Kenya_Homa Bay_Suba,6.193166887984651e-4,110.16959869308396,177888.9551754592,53,FALSE,75,242141.37298238804,46423689.35041106,0,0,FALSE
SLE,2019,Sierra Leone_Eastern_Kenema,6.168874730909258e-4,442.5427878097351,717380.0848838225,2,FALSE,76,976493.4452094346,47400182.79562049,0,0,FALSE
TZA,2019,Tanzania_Morogoro_Morogoro Urban,6.134770363157719e-4,211.51104320113947,344774.1817222144,96,FALSE,77,469304.53691603587,47869487.332536526,0,0,FALSE
NGA,2019,Nigeria_Yobe_Borsari,6.087074438548411e-4,112.59749791133166,184978.02030852585,746,FALSE,78,251790.96568919337,48121278.29822572,0,0,FALSE
GNB,2019,Guinea-Bissau_Bissau_Bissau,6.048857701196988e-4,295.5256768302962,488564.43882258236,10,FALSE,79,665030.9677190706,48786309.265944794,0,0,FALSE
TZA,2019,Tanzania_Simiyu_Busega,6.020034986267406e-4,166.9524612848853,277328.0581686463,149,FALSE,80,377497.2802851094,49163806.5462299,0,0,FALSE
GIN,2019,Guinea_Conakry_Conakry,5.988588543768311e-4,1140.4839808401243,1904428.6854986975,6,FALSE,81,2592296.841582192,51756103.38781209,0,0,FALSE
KEN,2019,Kenya_Wajir_Wajir South,5.972882345971541e-4,78.41679235067195,131288.02445532984,293,FALSE,82,178708.46712435214,51934811.85493644,0,0,FALSE
UGA,2019,Uganda_Kalangala_Bujumba,5.940155406856961e-4,21.17514429565954,35647.45843385884,48,FALSE,83,48523.105439533116,51983334.96037598,0,0,FALSE
BDI,2019,Burundi_Bujumbura Mairie_Buterere,5.766275158803644e-4,40.317555572979856,69919.58320168807,6,FALSE,84,95174.11498714965,52078509.07536313,0,0,FALSE
COD,2019,Democratic Republic of the Congo_Équateur_Mbandaka,5.702278386655187e-4,46.09669330655591,80839.07901521285,2,FALSE,85,110037.66683585425,52188546.74219898,0,0,FALSE
ZMB,2019,Zambia_Luapula_Nchelenge,5.691154280633023e-4,143.75494271173045,252593.649061541,29,FALSE,86,343828.951775365,52532375.693974346,0,0,FALSE
NGA,2019,Nigeria_Adamawa_Yola North,5.686838208400971e-4,39.02119480564066,68616.6783292621,37,FALSE,87,93400.60873228694,52625776.30270664,0,0,FALSE
NAM,2019,Namibia_Khomas_Moses Garoeb,5.677033657594114e-4,6.642690804897926,11700.988941666854,32,FALSE,88,15927.315581747935,52641703.61828838,0,0,FALSE
NAM,2019,Namibia_Khomas_Tobias Hainyeko,5.677033657594114e-4,14.471087062439846,25490.57824077194,34,FALSE,89,34697.621374230264,52676401.23966261,0,0,FALSE
NAM,2019,Namibia_Khomas_Wanaheda,5.677033657594114e-4,80.01317038911199,140941.86368276877,35,FALSE,90,191849.21486092542,52868250.45452354,0,0,FALSE
KEN,2019,Kenya_West Pokot_Pokot South,5.659375147931153e-4,103.58094686783986,183025.41209996483,299,FALSE,91,249133.08717137703,53117383.54169492,0,0,FALSE
NGA,2019,Nigeria_Kaduna_Igabi,5.653350148747476e-4,551.7270315084603,975929.3463022059,351,FALSE,92,1328429.14060817,54445812.682303086,0,0,FALSE
GHA,2019,Ghana_Ashanti_Ejura Sekyedumase,5.612877788726729e-4,59.49728137585197,106001.38398764035,15,FALSE,93,144288.44461694555,54590101.12692003,0,0,FALSE
GHA,2019,Ghana_Eastern_West Akim,5.399578730944242e-4,112.48782959137381,208327.04771341055,68,FALSE,94,283573.52098075516,54873674.64790078,0,0,FALSE
BDI,2019,Burundi_Bururi_Rumonge,5.38087340151645e-4,115.88547621925485,215365.550482187,38,FALSE,95,293154.28850221727,55166828.93640301,0,0,FALSE
COD,2019,Democratic Republic of the Congo_Katanga_Haut-Lomami,5.34710427643056e-4,1905.243472122625,3563131.3204807425,23,FALSE,96,4850112.865111604,60016941.80151461,0,0,FALSE
GHA,2019,Ghana_Greater Accra_Ga East,5.284903205976769e-4,133.09928266757157,251848.0991611119,73,FALSE,97,342814.1137471202,60359755.91526173,0,0,FALSE
GIN,2019,Guinea_Kindia_Coyah,5.282921372212149e-4,223.92201672943125,423860.2109568537,16,FALSE,98,576955.9629627649,60936711.87822449,0,0,FALSE
GHA,2019,Ghana_Central_Cape Coast,5.27677094582207e-4,125.06608251084029,237012.5286750649,47,FALSE,99,322620.02467101556,61259331.90289551,0,0,FALSE
GNB,2019,Guinea-Bissau_Biombo_Safim,5.269303204248738e-4,38.498315089887356,73061.49142992082,9,FALSE,100,99450.8615193812,61358782.76441489,0,0,FALSE
CMR,2019,Cameroon_Nord_Mayo Louti,5.235789107620021e-4,291.132875923037,556043.9313709758,39,FALSE,101,756883.6460245135,62115666.4104394,0,0,FALSE
SSD,2019,South Sudan_Jungoli_Bor,5.214621251396994e-4,132.26922134321114,253650.67752097294,11,FALSE,102,345267.7725396775,62460934.18297908,0,0,FALSE
KEN,2019,Kenya_Kirinyaga_Mwea,5.211438821162468e-4,138.09594327415988,264986.2120867344,99,FALSE,103,360697.6338289042,62821631.816807985,0,0,FALSE
COD,2019,Democratic Republic of the Congo_Bandundu_Mai-Ndombe,5.159523650472913e-4,956.9977718781258,1854818.0737390532,10,FALSE,104,2524767.1760437796,65346398.992851764,0,0,FALSE
TCD,2019,Chad_Ouaddaï_Djourf Al Ahmar,5.152963784725694e-4,85.24784288852052,165434.58570621116,41,FALSE,105,225188.5603699404,65571587.5532217,0,0,FALSE
TZA,2019,Tanzania_Kigoma_Lake Tanganyika,5.151492279493656e-4,39.72326054716546,77110.20106793189,51,FALSE,106,104961.9406619174,65676549.493883625,0,0,FALSE
TZA,2019,Tanzania_Mbeya_Chunya,5.126304490250626e-4,200.49786148200593,391115.78694421944,81,FALSE,107,532384.4504699502,66208933.94435357,0,0,FALSE
KEN,2019,Kenya_Marsabit_Saku,5.106362022287759e-4,32.27075979087108,63197.16394963531,158,FALSE,108,86023.59844243359,66294957.54279601,0,0,FALSE
COG,2019,Republic of Congo_Kouilou_Loandjili,5.047764841719855e-4,348.0594306290774,689531.7859349564,18,FALSE,109,938586.5086261526,67233544.05142216,0,0,FALSE
COG,2019,Republic of Congo_Likouala_Dongou,5.004889261644688e-4,30.877110435373297,61693.8933534497,25,FALSE,110,83977.3555727433,67317521.40699491,0,0,FALSE
NGA,2019,Nigeria_Adamawa_Yola South,4.930000893392239e-4,94.51806517163827,191720.17858723388,38,FALSE,111,260968.3508779516,67578489.75787285,0,0,FALSE
CMR,2019,Cameroon_Ouest_Noun,4.873639189917583e-4,346.1806129906472,710312.35489655,48,FALSE,112,966872.8937744175,68545362.65164727,0,0,FALSE
ETH,2019,Ethiopia_Tigray_Mehakelegnaw,4.815989238970396e-4,916.1935281267898,1902399.4503830362,75,FALSE,113,2589534.658980548,71134897.31062782,0,0,FALSE
SLE,2019,Sierra Leone_Southern_Bonthe,4.7898871712941457e-4,89.39895329215253,186641.0420435821,10,FALSE,114,254054.6608456964,71388951.97147352,0,0,FALSE
KEN,2019,Kenya_Tana River_Bura,4.776421286729542e-4,63.85939368223235,133697.15493826853,258,FALSE,115,181987.7610088832,71570939.7324824,0,0,FALSE
GHA,2019,Ghana_Volta_Nkwanta,4.747115758716594e-4,117.12094069401013,246720.21211817753,121,FALSE,116,335834.0648292433,71906773.79731165,0,0,FALSE
UGA,2019,Uganda_Kisoro_Kisoro,4.7011463397163354e-4,190.03015312199804,404220.8844182978,73,FALSE,117,550223.0301181999,72456996.82742985,0,0,FALSE
COD,2019,Democratic Republic of the Congo_Kivu_Nord-Kivu,4.664805717282408e-4,3023.6892471985866,6481918.927504891,32,FALSE,118,8823148.953336982,81280145.78076683,0,0,FALSE
SLE,2019,Sierra Leone_Southern_Bo,4.631800063470904e-4,307.25768189579105,663365.598008009,9,FALSE,119,902969.2514215283,82183115.03218836,0,0,FALSE
SSD,2019,South Sudan_Eastern Equatoria_Magwi,4.619716854070804e-4,132.6828526419184,287209.9239696928,7,FALSE,120,390948.41641850775,82574063.44860686,0,0,FALSE
ZMB,2019,Zambia_Lusaka_Lusaka,4.6065434858410506e-4,1074.0619285565465,2331600.5413990943,34,FALSE,121,3173760.595670431,85747824.0442773,0,0,FALSE
NER,2019,Niger_Tillabéry_Téra,4.5806936220038825e-4,402.3922279562023,878452.6125547133,30,FALSE,122,1195744.3984881449,86943568.44276543,0,0,FALSE
GHA,2019,Ghana_Central_Agona,4.5793250622121553e-4,151.25536650480856,330300.56711401255,41,FALSE,123,449603.1399979914,87393171.58276343,0,0,FALSE
TZA,2019,Tanzania_Dar es Salaam_Temeke,4.5753116784421656e-4,468.4030421362677,1023762.0408316158,12,FALSE,124,1393538.7159349485,88786710.29869838,0,0,FALSE
COG,2019,Republic of Congo_Likouala_Impfondo,4.416813331584573e-4,14.773484438971868,33448.28800738958,27,FALSE,125,45529.60791765328,88832239.90661603,0,0,FALSE
GIN,2019,Guinea_Kindia_Forécariah,4.3741003415228273e-4,221.32185637622192,505982.5772061953,18,FALSE,126,688740.4326425405,89520980.33925857,0,0,FALSE
NAM,2019,Namibia_Khomas_Khomasdal North,4.3541845286935917e-4,57.39157318471133,131807.8570315687,31,FALSE,127,179416.06009215218,89700396.39935072,0,0,FALSE
ZWE,2019,Zimbabwe_Manicaland_Chipinge,4.3247069855033066e-4,182.93224111116683,422993.37671746867,5,FALSE,128,575776.0334237679,90276172.43277448,0,0,FALSE
GHA,2019,Ghana_Western_Jomoro,4.3203279643152956e-4,71.48011873246116,165450.6771774435,129,FALSE,129,225210.46398353833,90501382.89675802,0,0,FALSE
ETH,2019,Ethiopia_Tigray_Misraqawi,4.3065584371889906e-4,515.507213394832,1197028.2556558498,77,FALSE,130,1629387.6426298048,92130770.53938784,0,0,FALSE
MRT,2019,Mauritania_Gorgol_Monguel,4.302446186832931e-4,24.493597455808647,56929.46847485989,18,FALSE,131,77492.04916102551,92208262.58854885,0,0,FALSE
GHA,2019,Ghana_Volta_Ketu,4.2253187247968537e-4,135.66377904064444,321073.4807873385,117,FALSE,132,437043.28573630255,92645305.87428516,0,0,FALSE
NGA,2019,Nigeria_Bauchi_Misau,4.220121601453416e-4,145.12049293526567,343877.51501114556,104,FALSE,133,468083.99959649483,93113389.87388165,0,0,FALSE
GHA,2019,Ghana_Volta_Hohoe,4.1983959172792727e-4,133.50237270289884,317984.23810733337,113,FALSE,134,432838.2272307061,93546228.10111237,0,0,FALSE
GIN,2019,Guinea_Kindia_Dubréka,4.165440939365541e-4,91.64534836976006,220013.5584774826,17,FALSE,135,299481.1289544752,93845709.23006684,0,0,FALSE
NGA,2019,Nigeria_Borno_Maidugur,4.1280169692446786e-4,193.9644262252856,469873.13199145143,163,FALSE,136,639588.47358299,94485297.70364983,0,0,FALSE
GHA,2019,Ghana_Central_Abura-Asebu-Kwamankese,4.075362039176468e-4,63.719746351696024,156353.58463654984,40,FALSE,137,212827.5564790947,94698125.26012892,0,0,FALSE
TZA,2019,Tanzania_Pwani_Kisarawe,4.0120834434606296e-4,67.75127822440733,168868.068621146,127,FALSE,138,229862.19660729903,94927987.45673622,0,0,FALSE
SSD,2019,South Sudan_Unity_Al Leiri,4.0098418668496854e-4,146.06049708358728,364255.00539336493,24,FALSE,139,495821.7166133786,95423809.1733496,0,0,FALSE
NGA,2019,Nigeria_Adamawa_Michika,4.006362391419093e-4,66.63646973068956,166326.61556880843,30,FALSE,140,226402.78603930556,95650211.9593889,0,0,FALSE
KEN,2019,Kenya_Embu_Mbeere South,3.8999613083419443e-4,66.50518295871532,170527.8019462962,37,FALSE,141,232121.41560006954,95882333.37498897,0,0,FALSE
BDI,2019,Burundi_Rutana_Giharo,3.8961466162386446e-4,55.537858502720546,142545.60716797927,122,FALSE,142,194032.22082123026,96076365.5958102,0,0,FALSE
GHA,2019,Ghana_Eastern_New Juaben,3.883036263964069e-4,82.13338253964045,211518.45348926276,66,FALSE,143,287917.64327629935,96364283.23908651,0,0,FALSE
TZA,2019,Tanzania_Mara_Lake Victoria,3.882095624543171e-4,148.08214489029154,381448.9884125851,75,FALSE,144,519226.06260666036,96883509.30169316,0,0,FALSE
GNB,2019,Guinea-Bissau_Oio_Nhacra,3.875948712905471e-4,22.66181055652585,58467.777143362175,29,FALSE,145,79585.98564344767,96963095.28733662,0,0,FALSE
CMR,2019,Cameroon_Extrême-Nord_Mayo Kani,3.811869596756053e-4,228.1561389880965,598541.3015761613,23,FALSE,146,814730.8100571238,97777826.09739374,0,0,FALSE
NAM,2019,Namibia_Khomas_Windhoek Rural,3.797731653016374e-4,25.742692108591392,67784.38936870403,37,FALSE,147,92267.70201849553,97870093.79941224,0,0,FALSE
COD,2019,Democratic Republic of the Congo_Bas-Congo_Boma,3.7905065377850326e-4,197.69987535863277,521565.84717080556,12,FALSE,148,709952.2857396827,98580046.08515191,0,0,FALSE
GHA,2019,Ghana_Eastern_Birim South,3.789874101487714e-4,110.70254404745825,292100.84842660604,59,FALSE,149,397605.9132933531,98977651.99844527,0,0,FALSE
GHA,2019,Ghana_Eastern_Akwapim North,3.75408820646219e-4,63.817034257326114,169993.4331523514,54,FALSE,150,231394.03602039238,99209046.03446566,0,0,FALSE
MOZ,2019,Mozambique_Zambezia_Inhassunge,3.710170001893138e-4,63.02549913813871,169872.26759415216,119,FALSE,151,231229.1061932898,99440275.14065894,0,0,FALSE
GHA,2019,Ghana_Brong Ahafo_Sene,3.610455939137859e-4,73.51068440113613,203604.98961992527,34,FALSE,152,277145.88398141845,99717421.02464037,0,0,FALSE
KEN,2019,Kenya_Meru_?5,3.5688435973928157e-4,7.4066076646052785,20753.52270975423,159,FALSE,153,28249.569953370137,99745670.59459373,0,0,FALSE
MLI,2019,Mali_Mopti_Youwarou,3.5654035696077715e-4,58.112478251940004,162989.90315515088,31,FALSE,154,221860.87322468762,99967531.46781842,0,0,FALSE
TZA,2019,Tanzania_Lindi_Kilwa,3.56064510475722e-4,88.14692904009527,247558.87331294568,60,FALSE,155,336975.6453898121,100304507.11320823,0,0,FALSE
