cntry_code,year,district,incidence,cases,pop,index,skip,id,vacc_pop_coverage,vacc_pop_cumsum,vacc_used,fvp,fullDistrict_target
KEN,2018,Kenya_Machakos_Masinga,7.151328125466113e-5,14.125417324115311,197521.59425903336,137,FALSE,609,268865.20290356217,480249941.73929566,0,0,FALSE
GHA,2018,Ghana_Eastern_Fanteakwa,9.557198043138934e-5,14.107512036820129,147611.38121384694,61,FALSE,610,200927.7219020875,480450869.46119773,0,0,FALSE
NGA,2018,Nigeria_Kano_Warawa,5.7790615912220525e-5,14.079069561747211,243622.0714991553,413,FALSE,611,331616.8945027179,480782486.35570043,0,0,FALSE
NGA,2018,Nigeria_Zamfara_Gummi,4.1704141749107765e-5,14.069397128289463,337362.10693247203,767,FALSE,612,459215.2654125515,481241701.621113,0,0,FALSE
NER,2018,Niger_Tahoua_Bouza,2.5506353911668688e-5,13.971342866402404,547759.3118478126,20,FALSE,613,745606.6718919892,481987308.293005,0,0,FALSE
KEN,2018,Kenya_Nakuru_Rongai,6.960983133713653e-5,13.84330843576005,198870.01835579376,216,FALSE,614,270700.66965207417,482258008.9626571,0,0,FALSE
ETH,2018,Ethiopia_Oromia_Debub Mirab Shewa,8.28344588622165e-6,13.810513872334823,1667242.6019353461,29,FALSE,615,2269440.575043906,484527449.53770095,0,0,FALSE
CMR,2018,Cameroon_Adamaoua_Djerem,9.406930097327761e-5,13.774722448393835,146431.64460536215,1,FALSE,616,199321.87154530548,484726771.40924627,0,0,FALSE
NER,2018,Niger_Tahoua_Illéla,2.620942406774813e-5,13.74069239373114,524265.33136375464,21,FALSE,617,713626.8073432315,485440398.2165895,0,0,FALSE
TZA,2018,Tanzania_Simiyu_Meatu,3.203618768816077e-5,13.740083866762376,428892.60109560826,154,FALSE,618,583806.0220705895,486024204.2386601,0,0,FALSE
TZA,2018,Tanzania_Kilimanjaro_Rombo,3.705063526956825e-5,13.708971716032165,370006.3876446433,57,FALSE,619,503650.46344871446,486527854.7021088,0,0,FALSE
MWI,2018,Malawi_Zomba_SC Mbiza,6.600087471926863e-5,13.683648854739207,207325.26520204332,249,FALSE,620,282209.90066777426,486810064.6027766,0,0,FALSE
KEN,2018,Kenya_Busia_Funyula,1.0734599639334728e-4,13.629213584786303,126965.27157701214,26,FALSE,621,172824.36197579475,486982888.9647524,0,0,FALSE
TZA,2018,Tanzania_Kilimanjaro_Moshi Rural,2.279468291500929e-5,13.587098919229268,596064.3966792257,54,FALSE,622,811359.2620489902,487794248.2268014,0,0,FALSE
MWI,2018,Malawi_Machinga_TA Kawinga,8.285110777753773e-5,13.55029299761176,163549.93145046956,109,FALSE,623,222623.18036288908,488016871.4071643,0,0,FALSE
NGA,2018,Nigeria_Kano_Albasu,6.0172297019378825e-5,13.529396466973509,224844.27447761036,372,FALSE,624,306056.6704410458,488322928.0776053,0,0,FALSE
AGO,2018,Angola_Benguela_Lobito,1.4121556161877595e-5,13.411531511765682,949720.5094132128,14,FALSE,625,1292753.829893614,489615681.9074989,0,0,FALSE
TCD,2018,Chad_Barh el Ghazel_Barh El Gazel,3.640730066388004e-5,13.319955350551558,365859.45971452876,1,FALSE,626,498005.69015929627,490113687.5976582,0,0,FALSE
NER,2018,Niger_Tillabéry_Ouallam,2.4434424916543273e-5,13.27994245653197,543493.1455063964,28,FALSE,627,739799.5919962033,490853487.1896544,0,0,FALSE
MLI,2018,Mali_Mopti_Douentza,3.6547707563063696e-5,13.16910498689901,360326.4298909991,27,FALSE,628,490474.1633317847,491343961.3529862,0,0,FALSE
NGA,2018,Nigeria_Lagos_Surulere,7.301603669411185e-6,13.047094099438215,1786880.6210472332,526,FALSE,629,2432291.1251529437,493776252.47813916,0,0,FALSE
GHA,2018,Ghana_Brong Ahafo_Asunafo North,1.4259575314310403e-4,12.933348426642429,90699.39420750475,22,FALSE,630,123459.46841058205,493899711.9465497,0,0,FALSE
KEN,2018,Kenya_Kwale_Kinango,3.735570154960942e-5,12.807305245618643,342847.4025206081,125,FALSE,631,466681.8166867182,494366393.76323646,0,0,FALSE
KEN,2018,Kenya_Marsabit_North Horr,1.785453172889023e-4,12.763793597746243,71487.69730596342,157,FALSE,632,97308.6224489972,494463702.38568544,0,0,FALSE
NGA,2018,Nigeria_Plateau_Barkin Ladi,5.3567371530527843e-5,12.714403824905952,237353.51318591507,666,FALSE,633,323084.1707307951,494786786.5564162,0,0,FALSE
NGA,2018,Nigeria_Kano_DawakinK,4.850973498827484e-5,12.699287908122557,261788.44125188622,379,FALSE,634,356344.8474534407,495143131.4038697,0,0,FALSE
UGA,2018,Uganda_Pallisa_Pallisa,4.5725634936100536e-5,12.659955590245243,276867.7921681557,149,FALSE,635,376870.76898098725,495520002.17285067,0,0,FALSE
TZA,2018,Tanzania_Mtwara_Masasi Township Authority,9.288336556818969e-5,12.640167998506417,136086.45553682835,99,FALSE,636,185240.0625743866,495705242.23542506,0,0,FALSE
NGA,2018,Nigeria_Lagos_LagosIsland,6.887675860856067e-6,12.59800962942689,1829065.4037632206,520,FALSE,637,2489712.796980392,498194955.03240544,0,0,FALSE
SSD,2018,South Sudan_Central Equatoria_Terkaka,5.3950652611166425e-5,12.560576956599096,232816.03370260942,4,FALSE,638,316907.7810224889,498511862.8134279,0,0,FALSE
KEN,2018,Kenya_Nakuru_Gilgil,7.782107823372293e-5,12.499585384256754,160619.53480927477,208,FALSE,639,218634.3421273617,498730497.1555553,0,0,FALSE
MWI,2018,Malawi_Zomba_TA Mwambo,6.885782495438388e-5,12.473611888843287,181150.2454093875,255,FALSE,640,246580.62158081026,498977077.7771361,0,0,FALSE
NGA,2018,Nigeria_Yobe_Nangere,5.289141886325916e-5,12.375623001821015,233981.6792174902,756,FALSE,641,318494.4506676369,499295572.22780377,0,0,FALSE
KEN,2018,Kenya_Nakuru_Nakuru Town West,4.4739957556519136e-5,12.177498567047907,272183.9543916488,214,FALSE,642,370495.1572466247,499666067.38505036,0,0,FALSE
BDI,2018,Burundi_Makamba_Lake Tanganyika,7.074801479001924e-4,12.041283375307689,17019.95937419068,89,FALSE,643,23167.466057159378,499689234.85110754,0,0,FALSE
KEN,2018,Kenya_Homa Bay_?6,2.4496080116105233e-4,12.018591714061486,49063.32628361925,45,FALSE,644,66784.70384898523,499756019.5549565,0,0,FALSE
NGA,2018,Nigeria_Taraba_Wukari,3.658007217437377e-5,12.007104737353028,328241.6907248374,742,FALSE,645,446800.60987359914,500202820.1648301,0,0,FALSE
UGA,2018,Uganda_Katakwi_Amuria,5.841916952451037e-5,11.99498707643868,205326.21696044583,64,FALSE,646,279488.8082570565,500482308.9730872,0,0,FALSE
KEN,2018,Kenya_Kirinyaga_Ndia,6.592076707166003e-5,11.903683432241788,180575.6207190631,100,FALSE,647,245798.4459177541,500728107.4190049,0,0,FALSE
UGA,2018,Uganda_Kyenjojo_Mwenge,2.5353750716768304e-5,11.802736142424095,465522.29191943875,83,FALSE,648,633666.1363157616,501361773.5553207,0,0,FALSE
ZMB,2018,Zambia_Eastern_Petauke,2.6143764074772823e-5,11.797973899424811,451272.9638196649,23,FALSE,649,614270.0368403752,501976043.59216106,0,0,FALSE
NGA,2018,Nigeria_Jigawa_Dutse,3.250597491609498e-5,11.797806587540917,362942.7087787286,326,FALSE,650,494035.42637565837,502470079.01853675,0,0,FALSE
TZA,2018,Tanzania_Katavi_Lake Tanganyika,0.002152870821783417,11.762949420109026,5463.8435809003695,40,FALSE,651,7437.350931288968,502477516.36946803,0,0,FALSE
NGA,2018,Nigeria_Kano_Bichi,2.714039307423303e-5,11.743722125999504,432702.7281395177,375,FALSE,652,588992.3440248647,503066508.7134929,0,0,FALSE
NGA,2018,Nigeria_Adamawa_Lamurde,5.521782526775186e-5,11.691116348249967,211727.21474559366,26,FALSE,653,288201.8078394316,503354710.5213323,0,0,FALSE
KEN,2018,Kenya_Kirinyaga_Gichugu,6.419095009972938e-5,11.64590463415231,181425.9582707346,97,FALSE,654,246955.92026492272,503601666.4415972,0,0,FALSE
BDI,2018,Burundi_Bujumbura Rural_Bugarama,2.2566930443147597e-4,11.556088376764253,51208.06485346897,20,FALSE,655,69704.10905589904,503671370.5506531,0,0,FALSE
NGA,2018,Nigeria_Borno_Askira/U,4.4883539471318756e-5,11.514471445555,256541.07454945522,143,FALSE,656,349202.163543608,504020572.71419674,0,0,FALSE
NGA,2018,Nigeria_Nassarawa_Obi,6.0042907557678944e-5,11.441856827102047,190561.33842470354,537,FALSE,657,259390.9446373817,504279963.6588341,0,0,FALSE
KEN,2018,Kenya_Kilifi_Rabai,1.2579363986588133e-4,11.437240773107984,90920.66010095696,96,FALSE,658,123760.65421035161,504403724.3130445,0,0,FALSE
KEN,2018,Kenya_Kericho_Bureti,5.458769788557547e-5,11.437067559752526,209517.3088948804,74,FALSE,659,285193.69732281344,504688918.0103673,0,0,FALSE
NGA,2018,Nigeria_Gombe_Funakaye,3.1907705211309194e-5,11.436047726977202,358410.22258547985,287,FALSE,660,487865.83350366435,505176783.84387094,0,0,FALSE
GHA,2018,Ghana_Upper East_Builsa,9.87630423362408e-5,11.428839500359333,115719.79993740587,98,FALSE,661,157517.0937985042,505334300.93766946,0,0,FALSE
AGO,2018,Angola_Zaire_Soyo,6.19746990251744e-5,11.4182071671259,184239.81635615163,162,FALSE,662,250786.12692113937,505585087.0645906,0,0,FALSE
NGA,2018,Nigeria_Oyo_Egbeda,3.885788038651904e-5,11.37075393480246,292624.14268862986,637,FALSE,663,398318.2182869671,505983405.28287756,0,0,FALSE
AGO,2018,Angola_Lunda Norte_Chitato,7.216763913438069e-5,11.285812820189143,156383.28973425677,104,FALSE,664,212867.99087894958,506196273.2737565,0,0,FALSE
NER,2018,Niger_Tillabéry_Say,2.076798185321572e-5,11.20213256803339,539394.3738591454,29,FALSE,665,734220.3687486008,506930493.6425051,0,0,FALSE
UGA,2018,Uganda_Mubende_Buwekula,2.7054132799890793e-5,11.157326134038641,412407.45791281393,127,FALSE,666,561366.5445878202,507491860.1870929,0,0,FALSE
ZWE,2018,Zimbabwe_Masvingo_Bikita,5.074780123858975e-5,11.109541330343927,218916.70297423613,32,FALSE,667,297988.09585830895,507789848.28295124,0,0,FALSE
NGA,2018,Nigeria_Sokoto_Gwadabaw,3.15922502804139e-5,10.996664767946548,348081.0854035332,712,FALSE,668,473805.8742639631,508263654.1572152,0,0,FALSE
TCD,2018,Chad_Chari-Baguirmi_Loug Chari,3.954630852776318e-5,10.986229917429068,277806.7113322668,7,FALSE,669,378148.82008479576,508641802.9773,0,0,FALSE
TZA,2018,Tanzania_Arusha_Longido,9.410974332422145e-5,10.964054767348781,116502.86548520332,6,FALSE,670,158582.99789969958,508800385.9751997,0,0,FALSE
NGA,2018,Nigeria_Sokoto_Isa,5.3828746842873244e-5,10.8950720562758,202402.48371522836,714,FALSE,671,275509.04019594827,509075895.01539564,0,0,FALSE
GHA,2018,Ghana_Brong Ahafo_Techiman,4.3184361408352144e-5,10.868483116946095,251676.3652974629,39,FALSE,672,342580.3506476039,509418475.36604327,0,0,FALSE
NGA,2018,Nigeria_Kebbi_Maiyama,3.977396662204536e-5,10.834020234729282,272389.7351672325,463,FALSE,673,370775.2647973384,509789250.6308406,0,0,FALSE
UGA,2018,Uganda_Mbale_Bungokho,1.9167306671791112e-5,10.811524080150445,564060.682352517,107,FALSE,674,767795.9991136282,510557046.6299542,0,0,FALSE
KEN,2018,Kenya_Nairobi_Embakasi Central,2.3028077938024995e-5,10.788891715070797,468510.30051690486,192,FALSE,675,637733.3955987226,511194780.0255529,0,0,FALSE
GHA,2018,Ghana_Brong Ahafo_Dormaa,4.404245131000711e-5,10.75624246965104,244224.4277899005,27,FALSE,676,332436.8182530247,511527216.84380597,0,0,FALSE
ZMB,2018,Zambia_Copperbelt_Kalulushi,7.554543045977898e-5,10.698829214764931,141621.12982414043,9,FALSE,677,192773.82783608147,511719990.67164207,0,0,FALSE
ZMB,2018,Zambia_Southern_Choma,3.218043038766303e-5,10.649924631017047,330944.13290071767,55,FALSE,678,450479.157865675,512170469.8295077,0,0,FALSE
ETH,2018,Ethiopia_Oromia_Ilubabor,6.310921569832259e-6,10.644813662597706,1686728.8786288367,32,FALSE,679,2295965.177362372,514466435.0068701,0,0,FALSE
TZA,2018,Tanzania_Kigoma_Buhigwe,4.277764537482406e-5,10.613334382377978,248104.68854427055,44,FALSE,680,337718.60579102056,514804153.6126611,0,0,FALSE
ZWE,2018,Zimbabwe_Mashonaland West_Zvimba,2.56137097727703e-5,10.597524905786134,413744.24086948414,31,FALSE,681,563186.1654866462,515367339.77814776,0,0,FALSE
TZA,2018,Tanzania_Iringa_Kilolo,4.09455372141828e-5,10.595716789077567,258775.86447705465,27,FALSE,682,352244.14611561416,515719583.92426336,0,0,FALSE
UGA,2018,Uganda_Tororo_Bunyole,3.618851966997987e-5,10.556127829489721,291698.2492170449,166,FALSE,683,397057.8976772706,516116641.82194066,0,0,FALSE
ZMB,2018,Zambia_Northern_Mpulungu,7.699075522618173e-5,10.5494417053374,137022.18759051638,53,FALSE,684,186513.77540270786,516303155.5973433,0,0,FALSE
NGA,2018,Nigeria_Borno_Damboa,2.6738730053587405e-5,10.527433719795555,393714.79867209104,148,FALSE,685,535922.209559959,516839077.8069033,0,0,FALSE
ZWE,2018,Zimbabwe_Harare_Harare,4.353385648056458e-6,10.371429234138624,2382382.3737666984,2,FALSE,686,3242884.5196370687,520081962.32654035,0,0,FALSE
NGA,2018,Nigeria_Zamfara_Maradun,4.295785241849807e-5,10.259028502390311,238816.14011906876,770,FALSE,687,325075.08969147777,520407037.4162319,0,0,FALSE
TZA,2018,Tanzania_Shinyanga_Kishapu,2.4157328083049415e-5,10.258585665893282,424657.2978032066,145,FALSE,688,578040.9527709951,520985078.3690029,0,0,FALSE
NGA,2018,Nigeria_Katsina_Kankara,3.152658460628775e-5,10.20106594921517,323570.2844633744,433,FALSE,689,440441.9198425431,521425520.2888454,0,0,FALSE
KEN,2018,Kenya_Mombasa_Kisauni,8.610029638144905e-5,10.17733709651428,118203.27599600532,179,FALSE,690,160897.58643226567,521586417.87527764,0,0,FALSE
KEN,2018,Kenya_Trans Nzoia_Cherangany,3.792220414171239e-5,10.167802764838818,268122.67364108143,266,FALSE,691,364966.96638149,521951384.8416591,0,0,FALSE
KEN,2018,Kenya_Nairobi_Kasarani,2.270780748111661e-5,10.156535120528883,447270.6195424137,198,FALSE,692,608822.0699472878,522560206.91160643,0,0,FALSE
TZA,2018,Tanzania_Arusha_Monduli,4.910606418346946e-5,10.154707691293563,206791.31712437127,8,FALSE,693,281483.0937645503,522841690.005371,0,0,FALSE
ZMB,2018,Zambia_Luapula_Chiengi,5.141697286105362e-5,10.127211740335227,196962.4265454608,24,FALSE,694,268104.0671840436,523109794.072555,0,0,FALSE
KEN,2018,Kenya_Homa Bay_Karachuonyo,5.1404393956648456e-5,10.079590429845485,196084.2187604826,48,FALSE,695,266908.6560433761,523376702.7285984,0,0,FALSE
NGA,2018,Nigeria_Borno_Gwoza,3.226559406018887e-5,9.993732675274483,309733.4162399731,152,FALSE,696,421607.25826343574,523798309.9868618,0,0,FALSE
NGA,2018,Nigeria_Zamfara_Gusau,1.44026916359064e-5,9.988153036579543,693492.1116882582,768,FALSE,697,943977.280157843,524742287.2670197,0,0,FALSE
TZA,2018,Tanzania_Tabora_Igunga,1.7587880041065116e-5,9.953089995463056,565906.1792679989,161,FALSE,698,770308.0783852658,525512595.3454049,0,0,FALSE
NGA,2018,Nigeria_Zamfara_Shinkafi,4.0725547857087754e-5,9.91293924427356,243408.37056531679,772,FALSE,699,331326.0060803522,525843921.3514853,0,0,FALSE
GHA,2018,Ghana_Eastern_Kwahu West,9.758240627785346e-5,9.868386126655432,101128.74341873126,64,FALSE,700,137655.8356601861,525981577.1871455,0,0,FALSE
NGA,2018,Nigeria_Kano_Makoda,3.9872067518626636e-5,9.85053064386562,247053.42002302353,399,FALSE,701,336287.62541982863,526317864.8125653,0,0,FALSE
KEN,2018,Kenya_Nakuru_Nakuru Town East,4.350537969594733e-5,9.809384008362237,225475.19587045492,213,FALSE,702,306915.47683606145,526624780.28940135,0,0,FALSE
TZA,2018,Tanzania_Rukwa_Lake Rukwa,0.007521845778554248,9.80097252089124,1303.0009932980913,132,FALSE,703,1773.6370940141521,526626553.9264954,0,0,FALSE
MLI,2018,Mali_Kayes_Kita,1.6767361537758353e-5,9.65405557277902,575764.7409843876,10,FALSE,704,783727.493139169,527410281.4196346,0,0,FALSE
BEN,2018,Benin_Atlantique_Zè,7.204492664928083e-5,9.629984033719586,133666.3729369723,23,FALSE,705,181945.86073435706,527592227.2803689,0,0,FALSE
KEN,2018,Kenya_Turkana_Turkana Central,6.822634557016598e-5,9.613110494813679,140900.26974883582,273,FALSE,706,191792.5974488982,527784019.8778178,0,0,FALSE
MOZ,2018,Mozambique_Nampula_Meconta,4.17507596795498e-5,9.548288896980633,228697.36910817315,61,FALSE,707,311301.47961514705,528095321.35743296,0,0,FALSE
GHA,2018,Ghana_Upper West_Wa,6.211097737330463e-5,9.53965911538463,153590.54902724468,109,FALSE,708,209066.52907086426,528304387.8865038,0,0,FALSE
ETH,2018,Ethiopia_Somali_Afder,1.4558335212385319e-5,9.492388080021161,652024.2831024822,43,FALSE,709,887531.5219686728,529191919.4084725,0,0,FALSE
NGA,2018,Nigeria_Adamawa_Hong,2.7235331545365502e-5,9.458910628025116,347302.9367118055,24,FALSE,710,472746.66295759764,529664666.0714301,0,0,FALSE
UGA,2018,Uganda_Gulu_Kilak,4.202061495500217e-5,9.445560272910587,224783.96099213153,25,FALSE,711,305974.57208834705,529970640.64351845,0,0,FALSE
KEN,2018,Kenya_Nyeri_Mukurweini,5.772331163529468e-5,9.432777744121132,163413.66212179515,241,FALSE,712,222437.69137450267,530193078.3348929,0,0,FALSE
NGA,2018,Nigeria_Borno_Bama,3.849200745861511e-5,9.384357235473097,243800.15112391164,144,FALSE,713,331859.29541398387,530524937.63030696,0,0,FALSE
KEN,2018,Kenya_Murang'a_Gatanga,3.9153379346978915e-5,9.371684353667792,239358.24978517243,183,FALSE,714,325813.0060996544,530850750.6364066,0,0,FALSE
TCD,2018,Chad_Ouaddaï_Ouara,1.959186542720145e-5,9.347856010024712,477129.4517491989,42,FALSE,715,649465.7322762413,531500216.3686828,0,0,FALSE
NGA,2018,Nigeria_Bauchi_Toro,1.8338745193118007e-5,9.243686196008817,504052.27286094247,108,FALSE,716,686112.9140089505,532186329.2826918,0,0,FALSE
NGA,2018,Nigeria_Federal Capital Territory_Kuje,7.305829039518438e-5,9.234237777961322,126395.48130693728,281,FALSE,717,172048.7668964271,532358378.0495882,0,0,FALSE
TGO,2018,Togo_Maritime_Vo,3.258724229100885e-5,9.22807196903118,283180.512380371,12,FALSE,718,385463.60566346586,532743841.6552517,0,0,FALSE
NGA,2018,Nigeria_Bauchi_Shira,3.636725415716949e-5,9.195166620110665,252841.92698111408,106,FALSE,719,344166.9061821877,533088008.56143385,0,0,FALSE
CMR,2018,Cameroon_Centre_Nyong et Mfoumou,4.53638715389767e-5,9.193146460803012,202653.4805986356,14,FALSE,720,275850.6956399447,533363859.2570738,0,0,FALSE
KEN,2018,Kenya_Kiambu_Limuru,5.479247811393211e-5,9.098267426760543,166049.56993991337,87,FALSE,721,226025.6732000444,533589884.93027383,0,0,FALSE
CMR,2018,Cameroon_Ouest_Menoua,1.449902453888653e-5,9.073878508984151,625826.8261183997,45,FALSE,722,851871.7015120517,534441756.6317859,0,0,FALSE
TZA,2018,Tanzania_Rukwa_Sumbawanga Urban,3.4838394366981956e-5,9.010592729507874,258639.72474138046,136,FALSE,723,352058.8335284381,534793815.4653143,0,0,FALSE
GHA,2018,Ghana_Volta_Jasikan,5.3994260061073044e-5,8.989871267381798,166496.79534849318,114,FALSE,724,226634.43372910205,535020449.89904344,0,0,FALSE
GHA,2018,Ghana_Central_Ajumako-Enyan-Esiam,5.816773715712411e-5,8.987848629528486,154516.0439239761,42,FALSE,725,210326.30714287385,535230776.2061863,0,0,FALSE
NER,2018,Niger_Zinder_Magaria,9.721324427198894e-6,8.978669586513984,923605.5903445558,33,FALSE,726,1257206.3595497052,536487982.565736,0,0,FALSE
ETH,2018,Ethiopia_Oromia_Misraq Wellega,5.40857708646894e-6,8.895641533809998,1644728.6211497143,41,FALSE,727,2238794.6801745202,538726777.2459105,0,0,FALSE
NGA,2018,Nigeria_Federal Capital Territory_Gwagwala,5.6642449114878334e-5,8.883572818403664,156835.95884751756,280,FALSE,728,213484.16134598939,538940261.4072565,0,0,FALSE
ETH,2018,Ethiopia_Oromia_Mirab Arsi,3.4378929282361184e-6,8.857156977733126,2576332.9930922175,35,FALSE,729,3506888.932996761,542447150.3402532,0,0,FALSE
NGA,2018,Nigeria_Bauchi_Damban,4.837991912277503e-5,8.842399549616024,182770.03579060204,94,FALSE,730,248785.4704791811,542695935.8107325,0,0,FALSE
NGA,2018,Nigeria_Cross River_Yakurr,3.154422451304686e-5,8.786922946358445,278558.85132709873,186,FALSE,731,379172.6285097985,543075108.4392422,0,0,FALSE
BEN,2018,Benin_Ouémé_Aguégués,6.297657058870336e-5,8.779691787498312,139412.03379964927,56,FALSE,732,189766.81965003294,543264875.2588923,0,0,FALSE
UGA,2018,Uganda_Wakiso_Jinja,9.447374677144256e-6,8.739046407769482,925023.7982951591,170,FALSE,733,1259136.8156592199,544524012.0745515,0,0,FALSE
ETH,2018,Ethiopia_Amhara_Oromia,1.023137385106029e-5,8.73886611055788,854124.4057514584,14,FALSE,734,1162628.9901047002,545686641.0646563,0,0,FALSE
NGA,2018,Nigeria_Borno_Biu,3.609921359244212e-5,8.685468011479028,240599.92302152124,146,FALSE,735,327503.1642207611,546014144.228877,0,0,FALSE
UGA,2018,Uganda_Bundibugyo_Ntoroko,8.205830347663535e-5,8.640834927181544,105301.16467301654,15,FALSE,736,143335.31030872188,546157479.5391858,0,0,FALSE
ZMB,2018,Zambia_Lusaka_Chongwe,3.210929073580143e-5,8.636976001662461,268986.81981886155,31,FALSE,737,366143.23694724136,546523622.776133,0,0,FALSE
NGA,2018,Nigeria_Katsina_Rimi,3.449813255888567e-5,8.554050257874476,247956.90732747247,444,FALSE,738,337517.4468899454,546861140.2230229,0,0,FALSE
ZMB,2018,Zambia_Copperbelt_Chingola,2.963724388587907e-5,8.484011076759431,286261.809951961,8,FALSE,739,389657.84933540254,547250798.0723583,0,0,FALSE
NGA,2018,Nigeria_Kano_Bebeji,2.7160656987169377e-5,8.480832521460098,312246.9579976074,374,FALSE,740,425028.6761454049,547675826.7485037,0,0,FALSE
NGA,2018,Nigeria_Benue_Ukum,2.9152311220786882e-5,8.470788263016383,290570.04087471246,139,FALSE,741,395522.1872856214,548071348.9357893,0,0,FALSE
KEN,2018,Kenya_Kirinyaga_Kirinyaga Central,5.218751759375381e-5,8.453004088837742,161973.67643808873,98,FALSE,742,220477.59154602408,548291826.5273353,0,0,FALSE
NGA,2018,Nigeria_Jigawa_Gwaram,2.240040782810828e-5,8.396017295371696,374815.3765681123,331,FALSE,743,510196.4301695675,548802022.9575049,0,0,FALSE
NGA,2018,Nigeria_Sokoto_Kware,3.802500606876191e-5,8.348918030001318,219563.88422144327,716,FALSE,744,298869.035069024,549100891.992574,0,0,FALSE
NGA,2018,Nigeria_Oyo_IbadanNorth,5.2492628561694825e-5,8.34084622358725,158895.57166649055,640,FALSE,745,216287.69389418128,549317179.6864681,0,0,FALSE
NGA,2018,Nigeria_Kano_Gaya,4.927662079092372e-5,8.306120801168568,168561.08775012582,386,FALSE,746,229444.3360969889,549546624.0225651,0,0,FALSE
GHA,2018,Ghana_Western_Sefwi Wiawso,3.0204616966819014e-5,8.29722204485911,274700.4556943709,133,FALSE,747,373920.6036435191,549920544.6262087,0,0,FALSE
NGA,2018,Nigeria_Sokoto_Kebbe,4.476265188351605e-5,8.286511509380125,185121.10343559989,715,FALSE,748,251985.72957886907,550172530.3557875,0,0,FALSE
MWI,2018,Malawi_Machinga_TA Liwonde,7.477516858215144e-5,8.249880068933438,110329.14034650072,110,FALSE,749,150179.36047304294,550322709.7162606,0,0,FALSE
NGA,2018,Nigeria_Oyo_Akinyele,2.6323474218126442e-5,8.203664860506692,311648.2570852147,634,FALSE,750,424213.7280740669,550746923.4443346,0,0,FALSE
CMR,2018,Cameroon_Centre_Nyong et So'o,3.628132248559838e-5,8.094910856963706,223115.09896522996,15,FALSE,751,303702.92716180545,551050626.3714964,0,0,FALSE
NGA,2018,Nigeria_Bauchi_Itas/Gad,2.6256458752712407e-5,8.061949761541632,307046.34762327943,100,FALSE,752,417949.63666741067,551468576.0081638,0,0,FALSE
KEN,2018,Kenya_Kisumu_Kisumu West,3.884969994800855e-5,8.035690936241402,206840.48903840536,112,FALSE,753,281550.02627739037,551750126.0344412,0,0,FALSE
BEN,2018,Benin_Atlantique_Toffo,5.684477989271634e-5,8.005476941879346,140830.467757781,21,FALSE,754,191697.5833996322,551941823.6178409,0,0,FALSE
CMR,2018,Cameroon_Sud-Ouest_Ndian,4.202156551501707e-5,7.970739221179496,189682.11020912646,54,FALSE,755,258194.14449273696,552200017.7623336,0,0,FALSE
GHA,2018,Ghana_Western_Mpohor Wassa East,5.1230719063233404e-5,7.895570284242062,154117.88920035778,131,FALSE,756,209784.3413342531,552409802.1036679,0,0,FALSE
ZWE,2018,Zimbabwe_Mashonaland West_Chegutu,2.5280070288784018e-5,7.8852430110292495,311915.3910947663,26,FALSE,757,424577.3492768522,552834379.4529446,0,0,FALSE
UGA,2018,Uganda_Tororo_Tororo,3.087414968455639e-5,7.88009471520337,255232.76902246432,172,FALSE,758,347421.30595032143,553181800.758895,0,0,FALSE
MWI,2018,Malawi_Chikwawa_TA Lundu,1.2448534159689202e-4,7.879462576352616,63296.30842696213,20,FALSE,759,86158.55330705606,553267959.3122021,0,0,FALSE
AGO,2018,Angola_Luanda_Viana,3.5781312021787485e-6,7.875844117554986,2201105.4577203123,100,FALSE,760,2996131.474749094,556264090.7869512,0,0,FALSE
NGA,2018,Nigeria_Adamawa_Guyuk,4.398636329262764e-5,7.872036509533153,178965.38654862042,23,FALSE,761,243606.60487585486,556507697.391827,0,0,FALSE
CMR,2018,Cameroon_Nord-Ouest_Boyo,2.9391634911917316e-5,7.70094202257106,262011.35274202074,30,FALSE,762,356648.27322949003,556864345.6650565,0,0,FALSE
KEN,2018,Kenya_West Pokot_Kapenguria,5.188250220908575e-5,7.694950569949649,148314.94708830942,298,FALSE,763,201885.41152738137,557066231.0765839,0,0,FALSE
CMR,2018,Cameroon_Sud_Océan,5.26806585068811e-5,7.681360775661238,145809.88532362223,57,FALSE,764,198475.5365606711,557264706.6131445,0,0,FALSE
KEN,2018,Kenya_Embu_Mbeere North,6.413798513358408e-5,7.649270172259939,119262.71391794333,36,FALSE,765,162339.68694241057,557427046.300087,0,0,FALSE
NGA,2018,Nigeria_Kaduna_Kagarko,1.673689466598329e-5,7.642286343167683,456613.1588735012,358,FALSE,766,621539.0781423169,558048585.3782293,0,0,FALSE
AGO,2018,Angola_Uíge_Puri,2.687394757273254e-5,7.631454156863935,283972.2052820828,152,FALSE,767,386541.2532667801,558435126.6314961,0,0,FALSE
GHA,2018,Ghana_Eastern_Kwahu South,3.760348467077934e-5,7.623240910076602,202726.9806726295,63,FALSE,768,275950.74349740514,558711077.3749934,0,0,FALSE
BEN,2018,Benin_Plateau_Kétou,3.899964568746546e-5,7.622576419420909,195452.45309422942,65,FALSE,769,266048.7004284882,558977126.0754219,0,0,FALSE
MOZ,2018,Mozambique_Cabo Delgado_Chiúre,2.551265782703368e-5,7.604784134496829,298078.86681405106,3,FALSE,770,405743.15587045485,559382869.2312924,0,0,FALSE
