cntry_code,year,district,wat,san,wash,pop,index,skip,id,vacc_pop_coverage,vacc_pop_cumsum,vacc_used,fvp,fullDistrict_target
TCD,2030,Chad_Wadi Fira_Kobé,0.8927518588443011,0.9919187457170641,0.9986795418444085,360499.68870213686,25,FALSE,27,490710.00218062615,15520881.869460965,490710.00218062615,245355.00109031308,TRUE
NER,2030,Niger_Tillabéry_Say,0.38636765918673127,0.9918494487107179,0.9949453263933835,857044.5813501148,3,FALSE,28,1166603.9155187649,16687485.78497973,1166603.9155187649,583301.9577593824,TRUE
NER,2030,Niger_Zinder_Gouré,0.32410593218334366,0.991248140172516,0.9940536600466273,716531.2730042633,4,FALSE,29,975338.0475979444,17662823.832577676,975338.0475979444,487669.0237989722,TRUE
TCD,2030,Chad_Mayo-Kebbi Ouest_Mayo-Dallah,0.6009452052834267,0.9906974218958972,0.996072080583907,682910.8946250173,26,FALSE,30,929574.1913039528,18592398.02388163,929574.1913039528,464787.0956519764,TRUE
NER,2030,Niger_Tillabéry_Tillabéry,0.45678099705182235,0.9904778514188239,0.9948243108602248,646096.6886898562,5,FALSE,31,879462.9162020006,19471860.940083627,879462.9162020006,439731.4581010003,TRUE
NER,2030,Niger_Tahoua_Keita,0.48212390921393394,0.990446904048423,0.9950508754238913,772421.464534553,6,FALSE,32,1051415.4392496324,20523276.37933326,1051415.4392496324,525707.7196248162,TRUE
NER,2030,Niger_Tahoua_Bouza,0.6032140002515016,0.9903944741378998,0.9961669806263626,871452.4789641071,7,FALSE,33,1186215.8588606135,21709492.238193873,1186215.8588606135,593107.9294303068,TRUE
NER,2030,Niger_Dosso_Boboye,0.558721727756579,0.9900619943875735,0.9955976100234749,833900.5871079691,8,FALSE,34,1135100.4501318212,22844592.688325696,1135100.4501318212,567550.2250659106,TRUE
TCD,2030,Chad_Wadi Fira_Dar Tama,0.8836846685704934,0.9897629913699972,0.9980178838778209,393812.00602768036,27,FALSE,35,536054.5276261547,23380647.21595185,536054.5276261547,268027.26381307736,TRUE
TCD,2030,Chad_Sila_Sila,0.6639823639597828,0.989080955733402,0.9959667837426187,462141.72342107864,28,FALSE,36,629064.5268631313,24009711.74281498,629064.5268631313,314532.26343156566,TRUE
NER,2030,Niger_Tillabéry_Téra,0.40648644485068997,0.9889863147112213,0.9933860224971249,1343655.940557737,9,FALSE,37,1828976.3630444715,25838688.10585945,1828976.3630444715,914488.1815222357,TRUE
MDG,2030,Madagascar_Toliary_Androy,0.6268397250233703,0.9887995795370648,0.9958927379779251,1219002.1337780487,1,FALSE,38,1659298.3530109455,27497986.4588704,1659298.3530109455,829649.1765054727,TRUE
TCD,2030,Chad_Ouaddaï_Assoungha,0.6610278950029952,0.9880580315388343,0.9953836362028629,582442.6743181795,29,FALSE,39,792817.4557202314,28290803.91459063,792817.4557202314,396408.7278601157,TRUE
NER,2030,Niger_Tahoua_Illéla,0.5637862753478029,0.987458653254981,0.9945112717837601,834010.9607046635,10,FALSE,40,1135250.690006007,29426054.604596637,1135250.690006007,567625.3450030035,TRUE
TCD,2030,Chad_Logone Oriental_Pendé,0.5482515063356594,0.9874521246443829,0.9943267479861899,683536.0854199755,30,FALSE,41,930425.1972436853,30356479.80184032,930425.1972436853,465212.5986218426,TRUE
TCD,2030,Chad_Logone Oriental_Lanya,0.5463231809720647,0.987321483932311,0.9942482703765813,301583.35394651035,31,FALSE,42,410513.44262049964,30766993.24446082,410513.44262049964,205256.72131024982,TRUE
NER,2030,Niger_Dosso_Loga,0.512962380553309,0.9870019086426569,0.9936641994193626,625319.9838952313,11,FALSE,43,851181.7909345096,31618175.03539533,851181.7909345096,425590.8954672548,TRUE
TCD,2030,Chad_Borkou_Borkou,0.5335454277339416,0.9865872484953336,0.9937400635779433,193480.75036311263,32,FALSE,44,263364.8305617231,31881539.865957055,263364.8305617231,131682.41528086155,TRUE
TCD,2030,Chad_Ennedi Ouest_Ennedi Ouest,0.5333173957958772,0.9865547036402886,0.993723440806674,70870.83187975669,33,FALSE,45,96468.948951001,31978008.814908054,96468.948951001,48234.4744755005,TRUE
TCD,2030,Chad_Tibesti_Tibesti,0.5324836642319665,0.9865312096673106,0.9937028999927082,18940.363299217446,34,FALSE,46,25781.508298444624,32003790.3232065,25781.508298444624,12890.754149222312,TRUE
TCD,2030,Chad_Tandjilé_Tandjilé Ouest,0.5907604320471204,0.9865221288900662,0.9944838924137841,674792.1361559107,35,FALSE,47,918522.986237945,32922313.309444446,918522.986237945,459261.4931189725,TRUE
TCD,2030,Chad_Tandjilé_Béré,0.5907492471760678,0.9863994905064056,0.9944337846390818,209743.94928411732,36,FALSE,48,285502.19885383296,33207815.508298278,285502.19885383296,142751.09942691648,TRUE
NER,2030,Niger_Zinder_Tanout,0.3537066003054146,0.986040743043889,0.9909802302805708,900292.4034322854,12,FALSE,49,1225472.5901205454,34433288.098418824,1225472.5901205454,612736.2950602727,TRUE
COG,2030,Republic of Congo_Cuvette-Ouest_Mbomo,0.7822302753340638,0.9851585942862902,0.996622597371278,12095.623521043903,1,FALSE,50,16464.48979125652,34449752.588210076,16464.48979125652,8232.24489562826,TRUE
TCD,2030,Chad_Ennedi Est_Ennedi Est,0.5326771476031543,0.9849806731736045,0.9928918430213385,232081.82095372205,37,FALSE,51,315908.3750565513,34765660.96326663,315908.3750565513,157954.18752827565,TRUE
ETH,2030,"Ethiopia_Southern Nations, Nationalities and Peoples_Keffa",0.5332798526289562,0.9539549786927254,0.9784933353626757,1619587.054059824,1,FALSE,52,2204572.1306740735,36970233.093940705,2204572.1306740735,1102286.0653370367,TRUE
COG,2030,Republic of Congo_Sangha_Sembé,0.5102005443269443,0.9537084537779423,0.9772129599486502,45677.77962661031,10,FALSE,53,62176.3181568241,37032409.41209753,62176.3181568241,31088.15907841205,TRUE
NAM,2030,Namibia_Ohangwena_Omundaungilo,0.15358525093796654,0.953669271091209,0.9608787470429168,13685.88043023806,3,FALSE,54,18629.137905621996,37051038.55000315,18629.137905621996,9314.568952810998,TRUE
AGO,2030,Angola_Huíla_Tchipungo,0.5729218518926701,0.9531048456355862,0.9799632933532922,224499.60945783986,9,FALSE,55,305587.5144947201,37356626.06449787,305587.5144947201,152793.75724736004,TRUE
AGO,2030,Angola_Cunene_Cahama,0.7072936923503891,0.9530513248056528,0.9862519107658817,135883.27617440236,10,FALSE,56,184963.49605157474,37541589.560549445,184963.49605157474,92481.74802578737,TRUE
AGO,2030,Angola_Benguela_Chongoroi,0.610639933001219,0.952833364013769,0.9816036143281069,152425.43523048182,11,FALSE,57,207480.5831972117,37749070.14374666,207480.5831972117,103740.29159860585,TRUE
AGO,2030,Angola_Huíla_Gambos,0.35248695385204465,0.9527237255920195,0.9693886751873902,142326.07149478875,12,FALSE,58,193733.3901868464,37942803.533933505,193733.3901868464,96866.6950934232,TRUE
AGO,2030,Angola_Cuanza Sul_Cassongue,0.6489422010165957,0.9526298275209212,0.9833386764274786,186862.46827598236,13,FALSE,59,254356.0648978751,38197159.59883138,254356.0648978751,127178.03244893755,TRUE
MDG,2030,Madagascar_Fianarantsoa_Amoron'i mania,0.6677695432338313,0.9525322090228538,0.9833179085315588,1256230.0039128484,14,FALSE,60,1709972.7053267437,39907132.30415812,1709972.7053267437,854986.3526633718,TRUE
NER,2030,Niger_Tahoua_Bkonni,0.48194536543361394,0.9520979718597424,0.9756773407699627,1096263.800569964,31,FALSE,61,1492227.6740513588,41399359.97820948,1492227.6740513588,746113.8370256794,TRUE
AGO,2030,Angola_Huíla_Caluquembe,0.7375185846300123,0.9516452008881174,0.9873063365526737,645027.1231163834,14,FALSE,62,878007.0299936638,42277367.00820314,878007.0299936638,439003.5149968319,TRUE
BFA,2030,Burkina Faso_Est_Kompienga,0.16722981211464358,0.9498950025949143,0.9581008683845949,158150.24860953144,1,FALSE,63,215273.16464389983,42492640.17284705,215273.16464389983,107636.58232194991,TRUE
AGO,2030,Angola_Cuanza Sul_Seles,0.6919215427751757,0.9496979052710358,0.9844913427284999,317329.811972625,15,FALSE,64,431947.42632281635,42924587.59916986,431947.42632281635,215973.71316140817,TRUE
NAM,2030,Namibia_Zambezi_Linyandi,0.09682673605550036,0.94945173362146,0.9543466692046166,24326.417440317146,4,FALSE,65,33112.97271340498,42957700.57188327,33112.97271340498,16556.48635670249,TRUE
AGO,2030,Angola_Huíla_Chicomba,0.6978781178835937,0.9493082808107978,0.9846705987807668,284092.2555457978,16,FALSE,66,386704.6649617568,43344405.236845024,386704.6649617568,193352.3324808784,TRUE
NAM,2030,Namibia_Ohangwena_Epembe,0.1324380006499206,0.9485707504391947,0.9556383345937455,26279.750610701998,5,FALSE,67,35771.838044883865,43380177.074889906,35771.838044883865,17885.919022441933,TRUE
AGO,2030,Angola_Huíla_Jamba,0.5904141487595718,0.9482839236595975,0.978814109890375,135837.82692550553,17,FALSE,68,184901.63080806908,43565078.705697976,184901.63080806908,92450.81540403454,TRUE
ETH,2030,"Ethiopia_Southern Nations, Nationalities and Peoples_Bench Maji",0.4735899346644377,0.944203299177911,0.9705991061937154,878513.0569396545,6,FALSE,69,1195826.6750204023,44760905.38071838,1195826.6750204023,597913.3375102011,TRUE
MDG,2030,Madagascar_Toliary_Atsimo-Andrefana,0.5177038073369554,0.94377893359744,0.9550468672693033,2289374.121207096,16,FALSE,70,3116282.2471617414,47877187.62788012,3116282.2471617414,1558141.1235808707,TRUE
AGO,2030,Angola_Namibe_Virei,0.5102872347215144,0.9430888541438166,0.9717307299367979,20041.667907333784,26,FALSE,71,27280.597489328295,47904468.225369446,27280.597489328295,13640.298744664147,TRUE
CIV,2030,Côte d'Ivoire_Gôh-Djiboua_Gôh,0.18795762,0.942884734,0.953745663,1217999.0525861923,17,FALSE,72,1657932.9649419147,49562401.190311365,1657932.9649419147,828966.4824709573,TRUE
AGO,2030,Angola_Huíla_Chipindo,0.5970021913949587,0.9426634542874726,0.976559344923404,91290.39460500873,27,FALSE,73,124263.93458749336,49686665.12489886,124263.93458749336,62131.96729374668,TRUE
AGO,2030,Angola_Lunda Sul_Muconda,0.8987378118515972,0.9387105087547603,0.9934990638488032,207448.80864597735,35,FALSE,74,282378.0672585986,49969043.192157455,282378.0672585986,141189.0336292993,TRUE
SOM,2030,Somalia_Gedo_Baar-Dheere,0.9499810712182424,0.9386751760598159,0.996840392327578,215046.64057477564,2,FALSE,75,292720.1902595124,50261763.38241696,292720.1902595124,146360.0951297562,TRUE
SOM,2030,Somalia_Gedo_Luuk,0.949984729996498,0.9383075805814051,0.9968564544881381,126670.69430862709,3,FALSE,76,172423.3851745886,50434186.76759156,172423.3851745886,86211.6925872943,TRUE
CIV,2030,Côte d'Ivoire_Bas-Sassandra_Gbôkle,0.168246268,0.938151391,0.948500638,167051.61742178947,21,FALSE,77,227389.65418928402,50661576.42178084,227389.65418928402,113694.82709464201,TRUE
MOZ,2030,Mozambique_Zambezia_Mopeia,0.7443876963131162,0.9378976465112147,0.983574590514491,272903.88961523736,4,FALSE,78,371475.12873122963,51033051.55051207,371475.12873122963,185737.56436561482,TRUE
GAB,2030,Gabon_Ngounié_Boumi-lowetsi,0.31734989948966486,0.9374583646953436,0.9572654544090812,31812.92124168003,2,FALSE,79,43303.556538644974,51076355.10705072,43303.556538644974,21651.778269322487,TRUE
ETH,2030,"Ethiopia_Southern Nations, Nationalities and Peoples_Basketo",0.5022895269104649,0.936969929577547,0.9686304169290564,90436.38501184495,12,FALSE,80,123101.46187959061,51199456.568930306,123101.46187959061,61550.73093979531,TRUE
NAM,2030,Namibia_Kavango_Mashare,0.17333676573548396,0.9368354465835167,0.948556925501946,21189.901582742656,13,FALSE,81,28843.566243593454,51228300.135173894,28843.566243593454,14421.783121796727,TRUE
TGO,2030,Togo_Kara_Kéran,0.4534639777025155,0.9365406487762945,0.9653285569523962,165678.15257957115,3,FALSE,82,225520.10212906895,51453820.23730297,225520.10212906895,112760.05106453448,TRUE
LBR,2030,Liberia_River Gee_Gbeapo,0.5743826462040588,0.936335734661762,0.9724491895638981,102962.50078876714,1,FALSE,83,140151.9351333608,51593972.17243633,140151.9351333608,70075.9675666804,TRUE
MDG,2030,Madagascar_Antananarivo_Bongolava,0.28315241420183174,0.9361237967206232,0.9540226631138413,777300.2836898434,17,FALSE,84,1058056.4584609126,52652028.63089724,1058056.4584609126,529028.2292304563,TRUE
NAM,2030,Namibia_Kavango_Mpungu,0.15519997101378002,0.9358915189169502,0.9459839659363308,27053.97692407435,14,FALSE,85,36825.710233486934,52688854.341130726,36825.710233486934,18412.855116743467,TRUE
MOZ,2030,Mozambique_Zambezia_Namacurra,0.7509032847432184,0.9355203362566136,0.9839379299247714,415710.09900503204,5,FALSE,86,565862.0797251702,53254716.420855895,565862.0797251702,282931.0398625851,TRUE
TZA,2030,Tanzania_Tabora_Igunga,0.8072449807542615,0.9332461360732058,0.9870043128155042,815842.7640167635,1,FALSE,87,1110520.2502421497,54365236.671098046,1110520.2502421497,555260.1251210748,TRUE
MRT,2030,Mauritania_Brakna_Aleg,0.18854394943574884,0.9331787150408261,0.9457614514109979,162198.07067650824,20,FALSE,88,220783.03563009689,54586019.706728145,220783.03563009689,110391.51781504844,TRUE
TZA,2030,Tanzania_Simiyu_Lake Victoria,0.6319000124931334,0.9327600002288818,0.9752489569242897,53255.601790975874,2,FALSE,89,72491.20398706582,54658510.91071521,72491.20398706582,36245.60199353291,TRUE
NAM,2030,Namibia_Kavango_Kahenge,0.2443639775767754,0.9325839915381002,0.9491279589659155,40376.24575436021,16,FALSE,90,54959.902222101846,54713470.81293731,54959.902222101846,27479.951111050923,TRUE
SOM,2030,Somalia_Gedo_Dolow,0.9278643522007305,0.9322601036325275,0.9946622387997085,24648.49314934296,4,FALSE,91,33551.38022617532,54747022.193163484,33551.38022617532,16775.69011308766,TRUE
GAB,2030,Gabon_Ngounié_Dola,0.2807552909001969,0.9319104825443403,0.9511901483854709,11818.18479175701,3,FALSE,92,16086.841866112685,54763109.0350296,16086.841866112685,8043.420933056343,TRUE
AGO,2030,Angola_Moxico_Cameia,0.8403148188041413,0.9318326827509088,0.989116832984088,118716.30850144857,42,FALSE,93,161595.92318470817,54924704.958214305,161595.92318470817,80797.96159235408,TRUE
MOZ,2030,Mozambique_Zambezia_Pebane,0.7237573273441464,0.9317597098614971,0.9811051700943701,383809.967678886,6,FALSE,94,522439.81334549165,55447144.7715598,522439.81334549165,261219.90667274583,TRUE
CIV,2030,Côte d'Ivoire_Lacs_N'zi,0.100322283,0.931547682,0.938077298,426826.26013778243,23,FALSE,95,580993.3312203669,56028138.10278016,580993.3312203669,290496.66561018344,TRUE
ETH,2030,"Ethiopia_Southern Nations, Nationalities and Peoples_Debub Omo",0.5309708256889296,0.9314383064836451,0.9677571520138761,879028.4841163073,17,FALSE,96,1196528.2713848536,57224666.37416502,1196528.2713848536,598264.1356924268,TRUE
MRT,2030,Mauritania_Guidimaka_Ould Yengé,0.3344129950160271,0.9314133884986061,0.9542184808064932,115959.4376936641,21,FALSE,97,157843.28726712937,57382509.66143215,157843.28726712937,78921.64363356469,TRUE
CIV,2030,Côte d'Ivoire_Lagunes_Grands Ponts,0.088691327,0.931391307,0.937053402,554968.0745572799,24,FALSE,98,755419.196217926,58137928.85765008,755419.196217926,377709.598108963,TRUE
GAB,2030,Gabon_Ogooué-Ivindo_Zadié,0.37009568108662655,0.9313713092283783,0.956666419798322,20492.853295231107,4,FALSE,99,27894.748318351325,58165823.60596842,27894.748318351325,13947.374159175662,TRUE
LBR,2030,Liberia_Lofa_Zorzor,0.40821454101803895,0.9313645508822692,0.9598211516118379,78368.38032823672,3,FALSE,100,106674.56668328943,58272498.172651716,106674.56668328943,53337.28334164472,TRUE
ETH,2030,Ethiopia_Amhara_Wag Himra,0.39225471986135446,0.9311383800858484,0.9580812952608903,810632.8716541978,18,FALSE,101,1103428.5761777435,59375926.74882946,727501.8273482844,363750.9136741422,FALSE
AGO,2030,Angola_Lunda Norte_Cambulo,0.8822379994265274,0.931095076463241,0.9917358784102048,165998.26724591333,43,FALSE,102,225955.8402823649,59601882.58911183,0,0,FALSE
TZA,2030,Tanzania_Simiyu_Busega,0.6160196296249234,0.9308949659691584,0.9733461381592305,387828.08065905503,3,FALSE,103,527909.2445018938,60129791.833613716,0,0,FALSE
CIV,2030,Côte d'Ivoire_Bas-Sassandra_Nawa,0.20913992,0.930795574,0.945272049,400709.82778993907,25,FALSE,104,545443.8010099558,60675235.63462368,0,0,FALSE
AGO,2030,Angola_Lunda Norte_Cuilo,0.8652224395655687,0.9307538598504391,0.9906643347575487,63973.59543509378,44,FALSE,105,87080.47229798145,60762316.10692166,0,0,FALSE
AGO,2030,Angola_Moxico_Alto Zambeze,0.7474551107858892,0.9307535831920105,0.9826088837456368,65992.54217953065,45,FALSE,106,89828.65043076138,60852144.75735242,0,0,FALSE
ETH,2030,"Ethiopia_Southern Nations, Nationalities and Peoples_Amaro",0.5298131971857084,0.9306738803815421,0.9673769017664086,268273.27446356724,19,FALSE,107,365171.9633128229,61217316.72066524,0,0,FALSE
ETH,2030,Ethiopia_Oromia_Arsi,0.5243408224509655,0.930669761914831,0.966885431672802,5250543.947520008,20,FALSE,108,7147008.756686742,68364325.47735198,0,0,FALSE
AGO,2030,Angola_Cuanza Sul_Quilenda,0.6319234295079048,0.9304638842706663,0.9729410342965198,124574.99472461331,46,FALSE,109,169570.73153945318,68533896.20889144,0,0,FALSE
AGO,2030,Angola_Lunda Norte_Lucapa,0.862093266527107,0.9301598551316457,0.9901464102470409,184457.43876014402,47,FALSE,110,251082.3532250292,68784978.56211646,0,0,FALSE
MOZ,2030,Mozambique_Zambezia_Gile,0.7600247065338903,0.9300346026910692,0.9831468133697965,347232.6899508525,7,FALSE,111,472651.0434902285,69257629.60560669,0,0,FALSE
ETH,2030,"Ethiopia_Southern Nations, Nationalities and Peoples_Derashe",0.46270348622676216,0.9298076933827393,0.9622839285127822,132166.92395066752,21,FALSE,112,179904.81981698945,69437534.42542368,0,0,FALSE
TZA,2030,Tanzania_Pwani_Rufiji,0.6377949479528162,0.9298002735270395,0.9745372286914169,449656.51330158795,4,FALSE,113,612069.7341435654,70049604.15956725,0,0,FALSE
MOZ,2030,Mozambique_Zambezia_Namarroi,0.7594407415899801,0.9297854499785572,0.9830794872186169,242568.8703835885,8,FALSE,114,330183.2834957929,70379787.44306304,0,0,FALSE
MOZ,2030,Mozambique_Zambezia_Ile,0.7162920536880162,0.9295376330368902,0.9800027814163241,582153.2522009705,9,FALSE,115,792423.4960797168,71172210.93914276,0,0,FALSE
ETH,2030,Ethiopia_Amhara_Agew Awi,0.41788290429939084,0.9288125201384929,0.9586054181499387,2077888.4314531598,22,FALSE,116,2828409.2016843786,74000620.14082713,0,0,FALSE
GAB,2030,Gabon_Nyanga_Haute-Banio,0.6488576734338435,0.9284892277124982,0.9745854658047713,2334.819122260429,5,FALSE,117,3178.141708528448,74003798.28253566,0,0,FALSE
NAM,2030,Namibia_Ohangwena_Eenhana,0.15269857288607389,0.9284669486768834,0.9394784235129581,35482.3418810584,17,FALSE,118,48298.349783636535,74052096.6323193,0,0,FALSE
ETH,2030,Ethiopia_Oromia_North Shewa,0.36938846833340105,0.9283307667473624,0.9545780321455092,3206974.624460271,23,FALSE,119,4365314.518377792,78417411.1506971,0,0,FALSE
AGO,2030,Angola_Lunda Norte_Chitato,0.879122542724509,0.9282369428970028,0.991325693141338,232830.71018979896,48,FALSE,120,316927.7585683412,78734338.90926543,0,0,FALSE
TZA,2030,Tanzania_Manyara_Simanjiro,0.5674159981837333,0.9281777079550394,0.9685081113440289,755077.4024269196,5,FALSE,121,1027806.8065062908,79762145.71577172,0,0,FALSE
ETH,2030,Ethiopia_Tigray_Mi'irabawi,0.36895341181708863,0.928035245083827,0.9546624264273312,561322.2175799381,24,FALSE,122,764068.4173801692,80526214.13315189,0,0,FALSE
AGO,2030,Angola_Lunda Norte_Caungula,0.8478115890276766,0.9277163301029521,0.9889977151637421,139645.74329524423,49,FALSE,123,190084.94360599507,80716299.0767579,0,0,FALSE
NAM,2030,Namibia_Ohangwena_Oshikango,0.15245277152972972,0.9272769127142667,0.9384144580925015,51446.31935500518,18,FALSE,124,70028.41964653863,80786327.49640442,0,0,FALSE
ETH,2030,Ethiopia_Gambela Peoples_Majang,0.3883826818469702,0.9270479792672146,0.9548218290267224,128562.6591282011,25,FALSE,125,174998.71627704048,80961326.21268147,0,0,FALSE
TZA,2030,Tanzania_Tabora_Sikonge,0.7724951408398582,0.927016010672156,0.9833497789315571,333137.57555370824,6,FALSE,126,453464.8587768384,81414791.07145831,0,0,FALSE
AGO,2030,Angola_Moxico_Lucano,0.8154041686899403,0.9265616483768637,0.9864234798169657,88641.29665882495,50,FALSE,127,120657.99843917506,81535449.06989749,0,0,FALSE
NAM,2030,Namibia_Ohangwena_Ohangwena,0.09548445735009489,0.9263167840014015,0.9333502082833754,23004.329238353614,19,FALSE,128,31313.354226065472,81566762.42412354,0,0,FALSE
MDG,2030,Madagascar_Toamasina_Alaotra-Mangoro,0.5325737435364527,0.9261368712193523,0.9591128470047248,1748433.6921602853,18,FALSE,129,2379957.397415551,83946719.8215391,0,0,FALSE
CIV,2030,Côte d'Ivoire_Lacs_Bélier,0.106333723,0.925739714,0.93318369,513787.55190845806,26,FALSE,130,699364.5171374696,84646084.33867657,0,0,FALSE
MDG,2030,Madagascar_Toamasina_Analanjirofo,0.7025693660909978,0.9256232508874095,0.9767209859047299,1794541.7687214948,19,FALSE,131,2442719.4331647414,87088803.7718413,0,0,FALSE
TZA,2030,Tanzania_Simiyu_Meatu,0.6109411387419361,0.9255166071649381,0.97103601022468,618274.9891906027,7,FALSE,132,841592.1866291168,87930395.95847042,0,0,FALSE
ETH,2030,"Ethiopia_Southern Nations, Nationalities and Peoples_Alle",0.4619735820046658,0.9235949327073328,0.9588548148918146,174883.40958519923,26,FALSE,133,238050.24245059708,88168446.20092103,0,0,FALSE
AGO,2030,Angola_Cunene_Namakunde,0.5557862409874438,0.9234003541302644,0.9660750267114964,275871.59713456145,51,FALSE,134,375514.7543090543,88543960.95523007,0,0,FALSE
