cntry_code,year,district,pop,hr_pop,cases,incidence,index,hr_prop,hr_district,hr_level,cntry_rank,skip,id,vacc_pop_coverage,vacc_pop_cumsum,vacc_used,fvp,fullDistrict_target
GHA,2025,Ghana_Volta_Hohoe,367920.71059276053,63532.82614222546,154.4708429892246,4.1984818614955157e-4,113,0.17268075515473735,TRUE,1,3,FALSE,17,500811.4524238725,31625685.554063525,500811.4524238725,250405.72621193624,TRUE
GHA,2025,Ghana_Eastern_Akwapim North,196676.82724934784,30332.813497592,73.83387339727251,3.7540707987761854e-4,54,0.15422667693909822,TRUE,1,3,FALSE,18,267715.3111445504,31893400.865208074,267715.3111445504,133857.6555722752,TRUE
GHA,2025,Ghana_Eastern_Birim North,262176.3215300464,57184.050680415014,72.45018885273443,2.7634146527771527e-4,58,0.21811294912786966,TRUE,1,3,FALSE,19,356872.82774886634,32250273.692956943,356872.82774886634,178436.41387443317,TRUE
GHA,2025,Ghana_Upper East_Garu Tempane,187798.17503321762,29600.518586740374,48.52376120168542,2.583824959593061e-4,99,0.15761877654830594,TRUE,1,3,FALSE,20,255629.7432928174,32505903.43624976,255629.7432928174,127814.8716464087,TRUE
GHA,2025,Ghana_Upper East_Bawku Municipal,293789.25923801115,38326.129776566944,59.04608415570834,2.009810852474787e-4,94,0.13045449611048346,TRUE,1,3,FALSE,21,399904.1679074672,32905807.604157228,399904.1679074672,199952.0839537336,TRUE
SLE,2025,Sierra Leone_Western_Western Rural,451064.5168643911,221047.78846557447,3811.441355194925,0.008449880699307598,13,0.4900580298406197,TRUE,1,4,FALSE,22,613986.3001019463,33519793.904259175,613986.3001019463,306993.15005097317,TRUE
SLE,2025,Sierra Leone_Western_Western Urban,932138.6430848971,142081.43084399792,3255.7186465849527,0.0034927407749240037,14,0.15242521259904196,TRUE,1,4,FALSE,23,1268821.4994792156,34788615.40373839,1268821.4994792156,634410.7497396078,TRUE
KEN,2025,Kenya_Bomet_Konoin,261556.0739829049,117547.59560118282,58.40746743732173,2.2330763169789436e-4,11,0.4494164245976014,TRUE,2,5,FALSE,24,356028.5505282504,35144643.95426664,356028.5505282504,178014.2752641252,TRUE
KEN,2025,Kenya_Busia_Matayos,148916.16112097577,96879.07884079762,32.49080285902544,2.1818184550587985e-4,27,0.6505612158649153,TRUE,2,5,FALSE,25,202703.78044287988,35347347.734709516,202703.78044287988,101351.89022143994,TRUE
KEN,2025,Kenya_Baringo_Eldama Ravine,171999.08657833218,20083.486308020056,31.913990182757075,1.8554743991749478e-4,5,0.11676507537075549,TRUE,2,5,FALSE,26,234124.11936825843,35581471.85407778,234124.11936825843,117062.05968412921,TRUE
KEN,2025,Kenya_Kajiado_Kajiado North,227813.01790115624,51392.09421306998,34.08063496944657,1.495991549711769e-4,58,0.22558892677225334,TRUE,2,5,FALSE,27,310097.70608544984,35891569.56016323,310097.70608544984,155048.85304272492,TRUE
KEN,2025,Kenya_Bomet_Bomet Central,162178.0209070532,37174.35926767827,21.58063566008289,1.3306757314822024e-4,8,0.22921946549701386,TRUE,2,5,FALSE,28,220755.74400482967,36112325.30416806,220755.74400482967,110377.87200241484,TRUE
KEN,2025,Kenya_Busia_Funyula,152428.97251623534,49904.261160728376,16.375588820896645,1.0743094669323752e-4,26,0.3273935416406027,TRUE,2,5,FALSE,29,207485.39812924695,36319810.70229731,207485.39812924695,103742.69906462348,TRUE
KEN,2025,Kenya_Nakuru_Molo,198695.61311144842,37351.00386099535,20.147361250139255,1.0139811812975757e-4,211,0.18798101918860766,TRUE,2,5,FALSE,30,270463.27028526436,36590273.97258257,270463.27028526436,135231.63514263218,TRUE
KEN,2025,Kenya_Bomet_Sotik,276509.71373574407,69777.79047686327,21.362900462043317,7.725913196112706e-5,12,0.25235204049123855,TRUE,2,5,FALSE,31,376383.35477826727,36966657.32736084,376383.35477826727,188191.67738913363,TRUE
KEN,2025,Kenya_Kericho_Bureti,251405.82156903794,45566.56669922291,13.72367099629645,5.458772159946911e-5,74,0.18124706267674864,TRUE,2,5,FALSE,32,342212.08815605135,37308869.41551689,342212.08815605135,171106.04407802568,TRUE
KEN,2025,Kenya_Homa Bay_Karachuonyo,235286.56959168953,31819.3147336862,12.094778696137102,5.140445847430255e-5,48,0.13523642589929652,TRUE,2,5,FALSE,33,320270.65957553947,37629140.07509243,320270.65957553947,160135.32978776973,TRUE
KEN,2025,Kenya_Lamu_Lamu West,124269.00250135643,62077.35286406982,1.058606158539714,8.518666258129486e-6,301,0.49954012355890787,TRUE,2,5,FALSE,34,169154.21677051616,37798294.29186294,169154.21677051616,84577.10838525808,TRUE
KEN,2025,Kenya_Siaya_Rarieda,284504.96427347115,115139.14398184656,1.5277280443804704,5.369776405419737e-6,251,0.4046999470672603,TRUE,2,5,FALSE,35,387266.44159292575,38185560.73345587,387266.44159292575,193633.22079646288,TRUE
KEN,2025,Kenya_Meru_Buuri,220576.24954690624,36465.14676051173,0.8960862772422931,4.062478526509434e-6,160,0.16531764791275635,TRUE,2,5,FALSE,36,300247.0606447298,38485807.7941006,300247.0606447298,150123.5303223649,TRUE
KEN,2025,Kenya_Migori_Awendo,197242.62828505473,69711.58611660288,0.08049863453224586,4.081198635008522e-7,169,0.35343062867655467,TRUE,2,5,FALSE,37,268485.47610215435,38754293.270202756,268485.47610215435,134242.73805107718,TRUE
CMR,2025,Cameroon_Littoral_Sanaga Maritime,499958.727518278,255703.47205249808,166.51375069790913,3.3305499340807395e-4,28,0.5114491616573487,TRUE,2,6,FALSE,38,680540.8047756327,39434834.07497839,680540.8047756327,340270.40238781634,TRUE
TZA,2025,Tanzania_Kigoma_Kigoma Rural,210586.70716181188,58106.946375718195,37.97167538779867,1.8031373347141883e-4,49,0.27592884260766576,TRUE,2,7,FALSE,39,286649.3557944952,39721483.43077288,286649.3557944952,143324.6778972476,TRUE
TZA,2025,Tanzania_Manyara_Babati,685908.5323797774,119842.9296374376,122.64331848415856,1.788041884515482e-4,67,0.17472144459500957,TRUE,2,7,FALSE,40,933654.5577377515,40655137.98851063,933654.5577377515,466827.27886887576,TRUE
TZA,2025,Tanzania_Geita_Chato,309852.7050012731,47985.84697154474,45.520213340750146,1.4690920106882112e-4,21,0.15486663888039184,TRUE,2,7,FALSE,41,421769.63340591744,41076907.62191655,421769.63340591744,210884.81670295872,TRUE
TZA,2025,Tanzania_Tanga_Mkinga,292892.4676821939,37982.05453768013,38.83208510415397,1.3258137162574333e-4,174,0.12967917829451647,TRUE,2,7,FALSE,42,398683.46065000753,41475591.08256656,398683.46065000753,199341.73032500377,TRUE
TZA,2025,Tanzania_Mtwara_Masasi Township Authority,168460.72544992252,27244.52472727098,15.647194110966321,9.288333568062239e-5,99,0.16172626975520074,TRUE,2,7,FALSE,43,229307.72353921135,41704898.80610577,229307.72353921135,114653.86176960568,TRUE
TZA,2025,Tanzania_Morogoro_Kilombero,630177.0130492051,69043.38820402471,39.68756587374236,6.297844106008908e-5,93,0.10956189574409898,TRUE,2,7,FALSE,44,857793.1497274076,42562691.955833174,857793.1497274076,428896.5748637038,TRUE
SSD,2025,South Sudan_Jungoli_Bor,319103.48490033223,154262.62562034937,166.4248930000172,5.215389391688963e-4,11,0.48342507343199737,TRUE,2,8,FALSE,45,434361.7392154471,42997053.69504862,434361.7392154471,217180.86960772355,TRUE
SSD,2025,South Sudan_Central Equatoria_Nahr Yei,911365.1009550935,180011.46803470692,50.26609581195592,5.515472971181144e-5,3,0.19751850037494115,TRUE,2,8,FALSE,46,1240544.6792120063,44237598.37426063,0,0,FALSE
TCD,2025,Chad_Tandjilé_Tandjilé Est,455611.96063156246,57870.29633534244,536.0098329585228,0.0011764612856420933,49,0.1270166311154859,TRUE,2,9,FALSE,47,620176.2531333586,44857774.62739399,0,0,FALSE
TCD,2025,Chad_Guéra_Bitkine,302513.9953823399,57474.26794915984,246.4045778994037,8.145229036031179e-4,12,0.18998879002777885,TRUE,2,9,FALSE,48,411780.2261304922,45269554.853524484,0,0,FALSE
TCD,2025,Chad_Ville de N'Djamena_N'Djamena,1545783.4594124332,962538.5456056581,498.8189189501915,3.226965044248806e-4,52,0.6226865346143166,TRUE,2,9,FALSE,49,2104111.1227305057,47373665.976254985,0,0,FALSE
GIN,2025,Guinea_Boké_Fria,172142.56105484063,119125.05832185953,121.07234581769801,7.033260402064494e-4,3,0.6920139772052598,TRUE,2,10,FALSE,50,234319.4159604241,47607985.39221541,0,0,FALSE
GIN,2025,Guinea_Faranah_Faranah,286386.4542157145,103018.65535240843,38.73886182488607,1.352677867777463e-4,9,0.3597190224465429,TRUE,2,10,FALSE,51,389827.51435552636,47997812.906570934,0,0,FALSE
GIN,2025,Guinea_Mamou_Mamou,552697.3865703216,145441.15506219707,63.74945436137921,1.1534242048251143e-4,27,0.2631478971968905,TRUE,2,10,FALSE,52,752328.3494240124,48750141.255994946,0,0,FALSE
GIN,2025,Guinea_Boké_Boké,685709.162756812,117239.67175087925,77.60127853121966,1.1316937667747208e-4,2,0.17097579866007787,TRUE,2,10,FALSE,53,933383.1770093177,49683524.43300427,0,0,FALSE
BDI,2025,Burundi_Rutana_Giharo,174084.26205964814,93412.34801525455,67.83137999682623,3.896468250161782e-4,122,0.5365927218811302,TRUE,2,11,FALSE,54,236962.44765826972,49920486.88066254,0,0,FALSE
BDI,2025,Burundi_Cibitoke_Rugombo,144233.22399953747,144233.22399953747,47.51889893625451,3.294587586588711e-4,52,1,TRUE,2,11,FALSE,55,196329.39467476506,50116816.2753373,0,0,FALSE
BDI,2025,Burundi_Cibitoke_Mugina,181884.4245035714,56107.18466655971,24.991446892131048,1.3740289725380154e-4,50,0.3084771267231737,TRUE,2,11,FALSE,56,247579.98173616847,50364396.25707347,0,0,FALSE
BDI,2025,Burundi_Cibitoke_Buganda,110781.01168453463,26674.009881092574,8.953300500422626,8.08198116651839e-5,47,0.24078142522340176,TRUE,2,11,FALSE,57,150794.4450132551,50515190.702086724,0,0,FALSE
BDI,2025,Burundi_Bururi_Buyengero,106344.40690412771,11148.27440863237,4.125228019090368,3.8791208105654015e-5,34,0.10483178883759099,TRUE,2,11,FALSE,58,144755.36534218534,50659946.06742891,0,0,FALSE
MOZ,2025,Mozambique_Nassa_Cuamba,350363.82543417177,153947.54824272403,42.40583282998371,1.2103370768210529e-4,75,0.4393933878646057,TRUE,2,12,FALSE,59,476913.1262270515,51136859.19365596,0,0,FALSE
MOZ,2025,Mozambique_Zambezia_Maganja da Costa,475371.3140834194,83903.98211864386,8.315490205717106,1.7492620945692747e-5,121,0.17650198830449448,TRUE,2,12,FALSE,60,647072.5658884575,51783931.75954442,0,0,FALSE
MOZ,2025,Mozambique_Nassa_Lago Niassa,10777.86171707431,327310.3598385312,0.03032412748775263,2.813556926575991e-6,130,30.368765941764263,TRUE,2,12,FALSE,61,14670.760370774968,51798602.51991519,0,0,FALSE
MOZ,2025,Mozambique_Sofala_Machanga,96223.70468249732,516913.8754567075,0.10401012031064584,1.0809199318799957e-6,97,5.372001391573233,TRUE,2,12,FALSE,62,130979.12651344907,51929581.646428645,0,0,FALSE
UGA,2025,Uganda_Bundibugyo_Bwamba,330274.31247967354,262353.75217542524,116.67051062079153,3.5325336004740583e-4,14,0.7943510659539155,TRUE,2,13,FALSE,63,449567.40234806406,52379149.04877671,0,0,FALSE
UGA,2025,Uganda_Bugiri_Bukooli,682569.3255742909,153860.5370932931,43.11049743121931,6.315914855234314e-5,13,0.22541378776996754,TRUE,2,13,FALSE,64,929109.249572019,53308258.298348725,0,0,FALSE
UGA,2025,Uganda_Busia_Samia-Bugwe,330561.59504009,59442.01127765827,19.416425222126563,5.873769219855007e-5,22,0.1798212864699217,TRUE,2,13,FALSE,65,449958.4496367758,53758216.747985505,0,0,FALSE
NER,2025,Niger_Tahoua_Bkonni,903710.1904642455,191509.2708728037,143.24607961397373,1.585088683578822e-4,19,0.2119144753412854,TRUE,2,14,FALSE,66,1230124.8612166566,54988341.60920216,0,0,FALSE
NGA,2025,Nigeria_Kaduna_Kaduna North,610074.1725860712,610074.1725860712,531.3322360474687,8.709305522559335e-4,356,1,TRUE,2,15,FALSE,67,830429.2845240401,55818770.8937262,0,0,FALSE
NGA,2025,Nigeria_Kaduna_Kaduna South,356465.2042762112,260239.20626032414,280.8459336607519,7.878635285903954e-4,357,0.7300550043551369,TRUE,2,15,FALSE,68,485218.2863109921,56303989.18003719,0,0,FALSE
NGA,2025,Nigeria_Adamawa_Yola North,80274.66905752197,64916.515945748295,45.65103216084394,5.686853984802109e-4,37,0.8086799573004958,TRUE,2,15,FALSE,69,109269.39540525644,56413258.57544245,0,0,FALSE
NGA,2025,Nigeria_Kaduna_Igabi,1141734.7204299832,557683.1548273335,645.4670318727052,5.653388832999832e-4,351,0.488452479239054,TRUE,2,15,FALSE,70,1554122.415941417,57967380.991383865,0,0,FALSE
NGA,2025,Nigeria_Adamawa_Yola South,224293.47071801205,153726.7964326166,110.57708909147567,4.930018191679608e-4,38,0.6853823962886828,TRUE,2,15,FALSE,71,305306.91968523606,58272687.9110691,0,0,FALSE
NGA,2025,Nigeria_Borno_Maidugur,549706.9642787694,249174.76521432874,226.92002946447468,4.12801809346185e-4,163,0.4532865352019923,TRUE,2,15,FALSE,72,748257.8046352178,59020945.715704314,0,0,FALSE
NGA,2025,Nigeria_Adamawa_Demsa,602068.8438404762,211884.94928580185,190.5401398671237,3.164756685493081e-4,18,0.3519281083110535,TRUE,2,15,FALSE,73,819532.4793136109,59840478.19501793,0,0,FALSE
NGA,2025,Nigeria_Plateau_Jos North,1004613.2167875109,791954.8607681417,257.74187528547293,2.5655831615441384e-4,670,0.7883181781149617,TRUE,2,15,FALSE,74,1367473.4521277363,61207951.647145666,0,0,FALSE
NGA,2025,Nigeria_Borno_Konduga,1190532.6248306346,787478.3229720426,235.72986877961625,1.980037034374856e-4,157,0.6614504353327314,TRUE,2,15,FALSE,75,1620545.8291239974,62828497.47626966,0,0,FALSE
NGA,2025,Nigeria_Adamawa_Fufore,371290.51508763933,100265.98231414474,72.30386661964218,1.947366379735706e-4,19,0.27004724936342095,TRUE,2,15,FALSE,76,505398.409979879,63333895.88624954,0,0,FALSE
NGA,2025,Nigeria_Plateau_Jos East,152284.6989107439,56457.617762489885,20.022960666718596,1.314837328368382e-4,669,0.37073729774769065,TRUE,2,15,FALSE,77,207289.01376752893,63541184.90001707,0,0,FALSE
NGA,2025,Nigeria_Plateau_Jos South,306218.911021793,45535.340476573256,18.325633204641015,5.984487745545151e-5,671,0.14870192152610912,TRUE,2,15,FALSE,78,416823.3349555243,63958008.234972596,0,0,FALSE
NGA,2025,Nigeria_Plateau_Barkin Ladi,285036.39979019883,31959.27277837498,15.2687556292745,5.3567739560677426e-5,666,0.11212347897285616,TRUE,2,15,FALSE,79,387989.8284133448,64345998.06338594,0,0,FALSE
GNB,2025,Guinea-Bissau_Bissau_Bissau,559980.3183984174,559980.3183984174,338.7241261463008,6.048857701196988e-4,10,1,TRUE,2,16,FALSE,80,762241.8323069314,65108239.89569287,0,0,FALSE
GNB,2025,Guinea-Bissau_Biombo_Safim,83740.85928424573,72739.99844156734,44.12573894480944,5.269320057372621e-4,9,0.8686320998290975,TRUE,2,16,FALSE,81,113987.5526381728,65222227.44833104,0,0,FALSE
GNB,2025,Guinea-Bissau_Oio_Nhacra,67012.83411545368,41882.27797547459,25.973885875994746,3.8759569295704463e-4,29,0.6249889073982057,TRUE,2,16,FALSE,82,91217.46566082207,65313444.91399187,0,0,FALSE
GNB,2025,Guinea-Bissau_Oio_Mansoa,71573.94337150313,7814.99085497806,19.809618172701057,2.767713673379658e-4,28,0.10918765247311449,TRUE,2,16,FALSE,83,97426.02007328205,65410870.93406515,0,0,FALSE
GNB,2025,Guinea-Bissau_Cacheu_Bula,39902.83021470849,19489.132795622838,7.993762723115641,2.003307204051175e-4,15,0.4884147989191753,TRUE,2,16,FALSE,84,54315.49184457505,65465186.42590972,0,0,FALSE
GNB,2025,Guinea-Bissau_Quinara_Empada,25169.19021570533,10885.425523289534,3.253102810091338,1.2924940302852625e-4,31,0.43249009721803183,TRUE,2,16,FALSE,85,34260.149932717955,65499446.57584244,0,0,FALSE
ZWE,2025,Zimbabwe_Mashonaland West_Kadoma,444830.4984269742,115599.41101520871,41.97256212468477,9.435630486917976e-5,28,0.2598729435683829,TRUE,2,17,FALSE,86,605500.5918006932,66104947.16764314,0,0,FALSE
BEN,2025,Benin_Ouémé_Bonou,74686.10863113237,55028.86412832473,22.133071348126364,2.9634789860909087e-4,59,0.7368018649908121,TRUE,2,18,FALSE,87,101662.28065602269,66206609.448299155,0,0,FALSE
BEN,2025,Benin_Collines_Savalou,233519.6861154516,74977.68109967963,50.13162775147849,2.1467837930671735e-4,37,0.3210764897251996,TRUE,2,18,FALSE,88,317865.5884433033,66524475.036742456,0,0,FALSE
BEN,2025,Benin_Atlantique_Allada,159485.68046956643,112326.2336025138,30.873408444771314,1.93581068556576e-4,17,0.7043029397485516,TRUE,2,18,FALSE,89,217090.94643813407,66741565.9831806,0,0,FALSE
BEN,2025,Benin_Donga_Djougou,407819.62570247264,127204.36151639534,66.80396828877765,1.638076347446675e-4,40,0.31191329082626856,TRUE,2,18,FALSE,90,555121.6150511374,67296687.59823173,0,0,FALSE
BEN,2025,Benin_Atlantique_Abomey-Calavi,1224395.4683242594,374003.6915647904,149.6847405276318,1.222519556793969e-4,16,0.30545987896922056,TRUE,2,18,FALSE,91,1666639.7274694366,68963327.32570116,0,0,FALSE
BEN,2025,Benin_Atlantique_Zè,163443.3352970277,21797.44546653061,11.77522105323453,7.20446693763026e-5,23,0.13336392962685098,TRUE,2,18,FALSE,92,222478.08232167794,69185805.40802285,0,0,FALSE
BEN,2025,Benin_Atlantique_Toffo,172203.7013188507,34480.07951075647,9.788881287076457,5.684477866681541e-5,21,0.20022844600136375,TRUE,2,18,FALSE,93,234402.6397190735,69420208.04774192,0,0,FALSE
CIV,2025,Côte d'Ivoire_Zanzan_Gontougo,987547.285049937,201804.09556598307,0.7474100681632663,7.568347151351565e-7,32,0.20434879283352847,TRUE,2,20,FALSE,94,1344243.408766787,70764451.45650871,0,0,FALSE
ZMB,2025,Zambia_Lusaka_Lusaka,2776311.3532885094,1868388.5252788754,1278.9201621943146,4.606544437746322e-4,34,0.6729751413024301,TRUE,2,21,FALSE,95,3779098.270877997,74543549.7273867,0,0,FALSE
ZMB,2025,Zambia_Southern_Monze,326537.2737154521,75415.18991853086,69.11605076328293,2.1166358736586792e-4,62,0.23095430748358736,TRUE,2,21,FALSE,96,444480.5677193236,74988030.29510602,0,0,FALSE
ZMB,2025,Zambia_Lusaka_Kafue,334012.8625322943,51510.12241692734,47.93560071730397,1.4351423581081187e-4,32,0.15421598445762563,TRUE,2,21,FALSE,97,454656.2941334595,75442686.5892395,0,0,FALSE
COG,2025,Republic of Congo_Pointe Noire_Pointe Noire,467975.19690266263,467975.19690266263,405.3279911747727,8.661313545193713e-4,38,1,TRUE,2,22,FALSE,98,637005.0157860881,76079691.60502557,0,0,FALSE
COG,2025,Republic of Congo_Kouilou_Loandjili,808843.5683874477,470567.2943605848,408.2668495639864,5.04753781226113e-4,18,0.5817778773944288,TRUE,2,22,FALSE,99,1100992.9873618702,77180684.59238744,0,0,FALSE
MLI,2025,Mali_Timbuktu_Tombouctou,186306.7415263786,72529.66201034417,65.43346898120338,3.512136407148683e-4,50,0.3893024021359684,TRUE,2,23,FALSE,100,253599.61299775928,77434284.20538521,0,0,FALSE
MLI,2025,Mali_Mopti_Mopti,615065.5096655486,185955.63729648248,193.0910622844985,3.1393576659743895e-4,29,0.3023346852883992,TRUE,2,23,FALSE,101,837223.4624551571,78271507.66784036,0,0,FALSE
MLI,2025,Mali_Gao_Gao,361170.13479310775,167383.04518998234,71.04787793011984,1.9671581641383172e-4,4,0.4634465285615762,TRUE,2,23,FALSE,102,491622.60935636814,78763130.27719674,0,0,FALSE
MLI,2025,Mali_Timbuktu_Goundam,248035.44869875777,55268.8888277156,39.52842471015174,1.593660298055199e-4,47,0.22282657224064925,TRUE,2,23,FALSE,103,337624.3569308762,79100754.6341276,0,0,FALSE
NAM,2025,Namibia_Khomas_Moses Garoeb,13068.328188435149,13068.328188435149,7.4189338974232255,5.677033657594114e-4,32,1,TRUE,2,24,FALSE,104,17788.529518378302,79118543.16364598,0,0,FALSE
NAM,2025,Namibia_Khomas_Tobias Hainyeko,28469.416103682903,28469.416103682903,16.162183343265973,5.677033657594114e-4,34,1,TRUE,2,24,FALSE,105,38752.39750862116,79157295.5611546,0,0,FALSE
NAM,2025,Namibia_Khomas_Wanaheda,157412.5048855409,157412.5048855409,89.36360883614135,5.677033657594114e-4,35,1,TRUE,2,24,FALSE,106,214268.95233594617,79371564.51349056,0,0,FALSE
NAM,2025,Namibia_Khomas_Khomasdal North,147211.0576854474,111149.53285247103,64.09841892019162,4.354185067887607e-4,31,0.7550352167835743,TRUE,2,24,FALSE,107,200382.80392947808,79571947.31742004,0,0,FALSE
NAM,2025,Namibia_Khomas_Windhoek Rural,75683.08523302981,48235.928189599676,28.75056952264084,3.798810452047143e-4,37,0.6373409334606305,TRUE,2,24,FALSE,108,103019.3591940165,79674966.67661405,0,0,FALSE
RWA,2025,Rwanda_Iburengerazuba_Rubavu,498305.4556634851,184616.8578984465,86.20437882735898,1.7299505323011032e-4,25,0.3704893370124402,TRUE,2,25,FALSE,109,678290.3810973451,80353257.0577114,0,0,FALSE
RWA,2025,Rwanda_Iburengerazuba_Rusizi,633828.7545138435,289075.92865798966,94.02490296524454,1.4834433164422005e-4,26,0.45607891185011856,TRUE,2,25,FALSE,110,862763.8781863616,81216020.93589775,0,0,FALSE
MWI,2025,Malawi_Karonga_TA Wasambo,92001.76325634574,54495.53745042423,28.39386373744788,3.086230386512667e-4,64,0.5923314458504734,TRUE,2,26,FALSE,111,125232.24530561229,81341253.18120337,0,0,FALSE
MWI,2025,Malawi_Karonga_Lake Malawi,222188.21141023267,41837.199339257175,32.831999135110905,1.4776661158900196e-4,58,0.18829621550898537,TRUE,2,26,FALSE,112,302441.2534117632,81643694.43461514,0,0,FALSE
MWI,2025,Malawi_Phalombe_TA Mkhumba,382353.21617688076,112114.24391065267,50.53936905266154,1.3217979322366016e-4,210,0.2932216577950463,TRUE,2,26,FALSE,113,520456.89198625495,82164151.32660139,0,0,FALSE
MWI,2025,Malawi_Karonga_SC Mwakaboko,38524.28747881429,9670.703327680027,4.3576493011517785,1.131143386765605e-4,60,0.25102873954510513,TRUE,2,26,FALSE,114,52439.02778611185,82216590.35438749,0,0,FALSE
AGO,2025,Angola_Cuanza Norte_Cazengo,164667.7282284162,115132.25380818055,40.22064653774074,2.442533638525049e-4,42,0.6991792201595002,TRUE,2,27,FALSE,115,224144.71859588573,82440735.07298338,0,0,FALSE
MRT,2025,Mauritania_Gorgol_Monguel,66533.75216923078,13860.088492882502,28.62604649573675,4.302484913660884e-4,18,0.20831665193973897,TRUE,2,28,FALSE,116,90565.34220484321,82531300.41518822,0,0,FALSE
ETH,2025,"Ethiopia_Southern Nations, Nationalities and Peoples_Wolayita",2786965.782595734,126802.51161016364,1.5317826915343842,5.496237883867045e-7,72,0.045498409920218634,TRUE,2,29,FALSE,117,3793601.0157968737,86324901.4309851,0,0,FALSE
ETH,2025,"Ethiopia_Southern Nations, Nationalities and Peoples_Hadiya",2308303.230428803,350783.45142883126,1.057819127915404,4.582669702883437e-7,64,0.15196593186055016,TRUE,2,29,FALSE,118,3142048.4364777487,89466949.86746284,0,0,FALSE
