cntry_code,year,district,incidence,cases,pop,index,skip,id,vacc_pop_coverage,vacc_pop_cumsum,vacc_used,fvp,fullDistrict_target
TCD,2029,Chad_Mayo-Kebbi Est_Mayo-Boneye,0.002873388059602986,1611.4034007845257,560802.5673382843,33,FALSE,1,763361.0726051067,763361.0726051067,763361.0726051067,381680.5363025534,TRUE
COD,2029,Democratic Republic of the Congo_Orientale_Ituri,2.2696727663203782e-4,1591.5238107719679,7012128.948227926,36,FALSE,2,9544867.635985177,10308228.708590284,9544867.635985177,4772433.8179925885,TRUE
GIN,2029,Guinea_Conakry_Conakry,5.988587511951154e-4,1462.7433599645956,2442551.531634905,6,FALSE,3,3324786.414462586,13633015.123052869,3324786.414462586,1662393.207231293,TRUE
ZMB,2029,Zambia_Lusaka_Lusaka,4.606545275859875e-4,1436.7663058852277,3118967.0780279813,34,FALSE,4,4245519.176924992,17878534.29997786,4245519.176924992,2122759.588462496,TRUE
KEN,2029,Kenya_Migori_Nyatike,0.0027900655553478367,1399.7129063829102,501677.4260733843,172,FALSE,5,682880.2868838153,18561414.586861677,682880.2868838153,341440.14344190765,TRUE
TCD,2029,Chad_Hadjer-Lamis_Dagana,0.003683219338397939,1396.4118500655663,379128.072962647,16,FALSE,6,516066.8464930476,19077481.433354724,516066.8464930476,258033.4232465238,TRUE
COD,2029,Democratic Republic of the Congo_Bandundu_Mai-Ndombe,5.160444490351616e-4,1312.0077528027427,2542431.6747438684,10,FALSE,7,3460742.6629111026,22538224.096265826,3460742.6629111026,1730371.3314555513,TRUE
SOM,2029,Somalia_Jubbada Hoose_Kismaayo,0.004149822883976707,1303.4242008435754,314091.5256591688,41,FALSE,8,427539.49052221,22965763.586788036,427539.49052221,213769.745261105,TRUE
GHA,2029,Ghana_Greater Accra_Dangbe East,0.00606266399005172,1254.8457704238974,206979.2705785749,71,FALSE,9,281738.93487291347,23247502.52166095,281738.93487291347,140869.46743645673,TRUE
CMR,2029,Cameroon_Extrême-Nord_Mayo Danay,0.0011694243892833064,1248.1035779101583,1067280.269975446,22,FALSE,10,1452775.4669983047,24700277.988659255,1452775.4669983047,726387.7334991524,TRUE
SSD,2029,South Sudan_Upper Nile_Tonga,0.0027867185628425188,1243.1253399622094,446089.3024999956,35,FALSE,11,607214.068313367,25307492.056972623,607214.068313367,303607.0341566835,TRUE
ETH,2029,Ethiopia_Tigray_Mehakelegnaw,4.816192086631565e-4,1189.1877462625457,2469145.177085869,75,FALSE,12,3360985.5242710155,28668477.581243638,3360985.5242710155,1680492.7621355078,TRUE
CMR,2029,Cameroon_Sud-Ouest_Fako,0.0013687260562442738,1137.2220238576544,830861.6751098781,49,FALSE,13,1130963.9014469148,29799441.482690554,1130963.9014469148,565481.9507234574,TRUE
ETH,2029,Ethiopia_Amhara_Mirab Gojjam,2.189078125765026e-4,1103.6074275741137,5041425.495896504,11,FALSE,14,6862357.981476321,36661799.46416687,6862357.981476321,3431178.9907381604,TRUE
SOM,2029,Somalia_Mudug_Xarardheere,0.00850452863428802,1090.0969387925315,128178.40772474415,46,FALSE,15,174475.67558397606,36836275.13975085,174475.67558397606,87237.83779198803,TRUE
TZA,2029,Tanzania_Dar es Salaam_Kinondoni,2.5449309378883e-4,682.507245936276,2681830.126606886,11,FALSE,16,3650490.9949109014,40486766.13466175,3650490.9949109014,1825245.4974554507,TRUE
SLE,2029,Sierra Leone_Southern_Pujehun,0.0016156018799190176,680.6682128943304,421309.3716680059,12,FALSE,17,573483.7759062396,41060249.91056799,573483.7759062396,286741.8879531198,TRUE
TCD,2029,Chad_Mayo-Kebbi Est_Kabbia,0.0015440683701428383,676.8112565494348,438329.8496599762,32,FALSE,18,596651.9479027931,41656901.85847078,596651.9479027931,298325.97395139653,TRUE
ETH,2029,Ethiopia_Tigray_Misraqawi,4.307526484191159e-4,669.1168908530108,1553366.8645072847,77,FALSE,19,2114433.6080120555,43771335.46648284,2114433.6080120555,1057216.8040060278,TRUE
SOM,2029,Somalia_Shabeellaha Hoose_Marka,0.0017890184053002754,651.0858278303792,363934.672724118,60,FALSE,20,495385.68171584344,44266721.14819869,495385.68171584344,247692.84085792172,TRUE
SLE,2029,Sierra Leone_Northern_Tonkolili,0.001012416382525359,641.4032482290011,633537.010364345,8,FALSE,21,862366.7578094981,45129087.906008184,862366.7578094981,431183.37890474906,TRUE
NER,2029,Niger_Tillabéry_Téra,4.582439648606222e-4,592.3897586802026,1292738.81186931,30,FALSE,22,1759668.2745418665,46888756.180550046,1759668.2745418665,879834.13727093325,TRUE
MOZ,2029,Mozambique_Zambezia_Nicoadala,8.046840236056463e-4,585.1457042028817,727174.502087102,128,FALSE,23,989825.5468389326,47878581.72738898,989825.5468389326,494912.7734194663,TRUE
SLE,2029,Sierra Leone_Eastern_Kenema,6.168832374868979e-4,582.653775206189,944512.2509404611,2,FALSE,24,1285664.379870169,49164246.10725915,1285664.379870169,642832.1899350845,TRUE
SOM,2029,Somalia_Bakool_Tiyeeglow,0.0035422280897134126,567.1946017996459,160123.68131989354,7,FALSE,25,217959.38934798058,49382205.49660713,217959.38934798058,108979.69467399029,TRUE
MOZ,2029,Mozambique_Nassa_Lichinga,0.0010951785420757658,564.1983068500463,515165.59645213926,77,FALSE,26,701240.3030596969,50083445.79966683,701240.3030596969,350620.15152984846,TRUE
TCD,2029,Chad_Salamat_Barh Azoum,0.0011022997284486488,409.5436784005375,371535.6792992409,44,FALSE,27,505732.12602618884,50589177.92569301,505732.12602618884,252866.06301309442,TRUE
COD,2029,Democratic Republic of the Congo_Orientale_Tshopo,1.411919135180831e-4,409.5023935315452,2900324.6951469234,38,FALSE,28,3947904.4839231637,54537082.40961618,3947904.4839231637,1973952.2419615819,TRUE
SLE,2029,Sierra Leone_Southern_Bo,4.631927086090603e-4,404.5364498344233,873365.3235803773,9,FALSE,29,1188819.6114164074,55725902.02103259,1188819.6114164074,594409.8057082037,TRUE
KEN,2029,Kenya_Tharaka-Nithi_Tharaka,0.002485743703311653,399.5519497515047,160737.38785667976,264,FALSE,30,218794.76298474803,55944696.78401733,218794.76298474803,109397.38149237401,TRUE
SOM,2029,Somalia_Jubbada Hoose_Badhaadhe,0.004569650017175769,386.81613658594006,84648.96329741424,39,FALSE,31,115223.65834435649,56059920.44236169,0,0,FALSE
TZA,2029,Tanzania_Morogoro_Gairo,0.0020677856900958354,376.02259684003315,181847.95389632747,92,FALSE,32,247530.33816553286,56307450.78052723,0,0,FALSE
CMR,2029,Cameroon_Nord_Mayo Louti,5.248007203006524e-4,375.42914864320596,715374.6824663784,39,FALSE,33,973763.7035328749,57281214.4840601,0,0,FALSE
AGO,2029,Angola_Cunene_Namakunde,0.0013932547453321064,371.82991760098855,266878.62994671264,66,FALSE,34,363273.5816072221,57644488.065667324,0,0,FALSE
SSD,2029,South Sudan_Lakes_Aliab,0.00334595678981635,371.2906135063514,110966.94811971272,16,FALSE,35,151047.5405674848,57795535.606234804,0,0,FALSE
GNB,2029,Guinea-Bissau_Bissau_Bissau,6.048857701196988e-4,370.97676124698944,613300.5264342359,10,FALSE,36,834820.9779248532,58630356.58415966,0,0,FALSE
SLE,2029,Sierra Leone_Southern_Moyamba,7.630566445095061e-4,369.4112559406136,484120.3580345882,11,FALSE,37,658981.711751559,59289338.295911215,0,0,FALSE
NGA,2029,Nigeria_Bauchi_Bauchi,3.4921758708750326e-4,368.6045526372859,1055515.432975387,92,FALSE,38,1436761.2418245247,60726099.537735745,0,0,FALSE
COD,2029,Democratic Republic of the Congo_Équateur_Sud-Ubangi,1.0278131095532535e-4,355.59170825651756,3459692.2821025127,5,FALSE,39,4709312.269885343,65435411.807621084,0,0,FALSE
AGO,2029,Angola_Cunene_Cuanhama,9.028483063268002e-4,353.2006805257597,391207.1142523838,63,FALSE,40,532508.7646510521,65967920.57227214,0,0,FALSE
SSD,2029,South Sudan_Jungoli_Fam al Zaraf,0.0011178979015860572,345.0543260798748,308663.5421627652,12,FALSE,41,420150.9521216752,66388071.52439381,0,0,FALSE
CMR,2029,Cameroon_Centre_Lekié,7.129395843229692e-4,343.77340023707256,482191.48970881035,7,FALSE,42,656356.147819018,67044427.67221283,0,0,FALSE
TZA,2029,Tanzania_Tanga_Handeni,7.979750270309766e-4,341.72486705963536,428240.05198645144,169,FALSE,43,582917.7761585608,67627345.4483714,0,0,FALSE
ZMB,2029,Zambia_Northern_Kaputa,0.0014862087805400403,341.02731870629725,229461.24607229067,48,FALSE,44,312341.2643319587,67939686.71270335,0,0,FALSE
GHA,2029,Ghana_Greater Accra_Tema,3.3941712063247835e-4,318.0504843023257,937049.0319099473,75,FALSE,45,1275505.4911345844,69215192.20383793,0,0,FALSE
NGA,2029,Nigeria_Kaduna_Kaduna South,7.878634797909452e-4,311.81853726160307,395777.37166386005,357,FALSE,46,538729.7714775088,69753921.97531544,0,0,FALSE
SOM,2029,Somalia_Hiiraan_Buulo Burdo,0.0011047662822050415,310.9684726904833,281478.9677232097,33,FALSE,47,383147.47333771526,70137069.44865316,0,0,FALSE
TZA,2029,Tanzania_Morogoro_Kilosa,3.027470677698428e-4,298.0121220077564,984360.06070359,94,FALSE,48,1339904.9782078683,71476974.42686103,0,0,FALSE
CMR,2029,Cameroon_Extrême-Nord_Mayo Kani,3.81599555830143e-4,293.8360455158096,770011.4977245975,23,FALSE,49,1048135.0069618097,72525109.43382284,0,0,FALSE
NGA,2029,Nigeria_Gombe_Akko,2.480838639771012e-4,293.47042108111776,1182948.4448380158,283,FALSE,50,1610222.2890562797,74135331.72287911,0,0,FALSE
SOM,2029,Somalia_Gedo_Luuk,0.002359466676992048,291.3228406833728,123469.78388131507,31,FALSE,51,168066.3252047974,74303398.04808392,0,0,FALSE
GIN,2029,Guinea_Kindia_Coyah,5.282908838896028e-4,287.190319813387,543621.570182917,16,FALSE,52,739974.4028913871,75043372.4509753,0,0,FALSE
TZA,2029,Tanzania_Morogoro_Morogoro Urban,6.134771162407699e-4,286.91305912471785,467683.39279360144,96,FALSE,53,636607.8137926294,75679980.26476793,0,0,FALSE
NGA,2029,Nigeria_Plateau_Jos North,2.5655841305918456e-4,286.1663808741533,1115404.392558893,670,FALSE,54,1518281.732434711,77198261.99720263,0,0,FALSE
GIN,2029,Guinea_Kindia_Forécariah,4.3800546317265674e-4,284.32805192013916,649142.7067156474,18,FALSE,55,883609.1375689578,78081871.1347716,0,0,FALSE
GNB,2029,Guinea-Bissau_Biombo_Quinhamel,0.003906088597665583,283.38017984788337,72548.32366507033,8,FALSE,56,98752.34065264928,78180623.475424245,0,0,FALSE
GHA,2029,Ghana_Brong Ahafo_Atebubu-Amantin,0.0019828767635488285,283.0173797182599,142730.69558379066,25,FALSE,57,194284.1620566122,78374907.63748085,0,0,FALSE
SOM,2029,Somalia_Mudug_Gaalkacayo,9.103557855457392e-4,282.07116584173,309847.17219392885,42,FALSE,58,421762.1021819274,78796669.73966278,0,0,FALSE
TCD,2029,Chad_Guéra_Bitkine,8.146171266878097e-4,282.01522138281405,346193.5824127257,12,FALSE,59,471236.6165759201,79267906.35623871,0,0,FALSE
KEN,2029,Kenya_Mandera_Mandera East,0.001775301243834391,275.81847115244165,155364.32034301633,151,FALSE,60,211480.97588873492,79479387.33212744,0,0,FALSE
TZA,2029,Tanzania_Mbeya_Chunya,5.127950560537594e-4,271.93109118600375,530291.951873841,81,FALSE,61,721830.2068365657,80201217.538964,0,0,FALSE
COD,2029,Democratic Republic of the Congo_Bas-Congo_Boma,3.7908309008329337e-4,271.14432538486597,715263.5727573321,12,FALSE,62,973612.4616669952,81174830.000631,0,0,FALSE
UGA,2029,Uganda_Kisoro_Kisoro,4.715615915765359e-4,263.9305518974835,559694.7601586988,73,FALSE,63,761853.1321531545,81936683.13278416,0,0,FALSE
NGA,2029,Nigeria_Borno_Konduga,1.9800590948155703e-4,261.7264054780111,1321811.082120199,157,FALSE,64,1799241.2734800067,83735924.40626417,0,0,FALSE
SOM,2029,Somalia_Galguduud_Ceel Buur,0.0016494641818623561,259.41686903424204,157273.41756602615,23,FALSE,65,214079.6275154225,83950004.03377959,0,0,FALSE
KEN,2029,Kenya_Garissa_Fafi,0.00139883377048361,258.53170768189455,184819.46399715103,41,FALSE,66,251575.1397943622,84201579.17357396,0,0,FALSE
NGA,2029,Nigeria_Borno_Maidugur,4.1280190850813165e-4,251.94550871015107,610330.2904307868,163,FALSE,67,830777.9105896862,85032357.08416364,0,0,FALSE
GHA,2029,Ghana_Eastern_Akwapim South,9.092456359533793e-4,243.4177224164823,267713.92986808164,55,FALSE,68,364410.58682271105,85396767.67098635,0,0,FALSE
ETH,2029,Ethiopia_Oromia_Guji,1.2314224866830586e-4,239.50998370717298,1944986.2764185306,30,FALSE,69,2647503.58974989,88044271.26073624,0,0,FALSE
SOM,2029,Somalia_Gedo_Garbahaaray,0.0020881238371344727,237.26487425243323,113625.8635781062,30,FALSE,70,154666.84025421608,88198938.10099046,0,0,FALSE
SOM,2029,Somalia_Bay_Buur Xakaba,9.664723867829189e-4,236.60325813559822,244811.19313007555,18,FALSE,71,333235.5196954404,88532173.62068589,0,0,FALSE
TZA,2029,Tanzania_Simiyu_Bariadi,2.3926254211883053e-4,227.59179685711163,951222.0126127283,148,FALSE,72,1294797.6669936157,89826971.28767951,0,0,FALSE
SOM,2029,Somalia_Bay_Diinsoor,0.0015216914279427055,227.32357436904067,149388.74609839742,19,FALSE,73,203347.06026410803,90030318.34794362,0,0,FALSE
TZA,2029,Tanzania_Simiyu_Busega,6.02004135866606e-4,226.46370212939243,376182.9672538545,149,FALSE,74,512057.9863634128,90542376.33430703,0,0,FALSE
AGO,2029,Angola_Cunene_Cahama,0.0017080173027678688,224.52920883267015,131456.05051472082,62,FALSE,75,178937.18318307327,90721313.5174901,0,0,FALSE
BDI,2029,Burundi_Bururi_Lake Tanganyika,0.0021630159787594623,221.95676297896028,102614.48142711243,35,FALSE,76,139678.2132770915,90860991.73076719,0,0,FALSE
SOM,2029,Somalia_Shabeellaha Hoose_Baraawe,0.004373545962272118,219.3327217625711,50149.86092626421,58,FALSE,77,68263.68825194312,90929255.41901913,0,0,FALSE
MLI,2029,Mali_Mopti_Mopti,3.139430678171279e-4,218.47913055370935,695919.5884553618,29,FALSE,78,947281.5468937375,91876536.96591288,0,0,FALSE
TCD,2029,Chad_Hadjer-Lamis_Haraze Al Biar,6.599720568908836e-4,218.22312881057027,330655.103548801,17,FALSE,79,450085.7328549075,92326622.69876778,0,0,FALSE
ETH,2029,Ethiopia_Somali_Liben,1.8018865471557536e-4,218.04987573839944,1210119.893966617,48,FALSE,80,1647207.901746124,93973830.6005139,0,0,FALSE
ZWE,2029,Zimbabwe_Manicaland_Chipinge,4.320640447586932e-4,217.04855148667752,502352.7278413057,5,FALSE,81,683799.503577739,94657630.10409164,0,0,FALSE
SSD,2029,South Sudan_Unity_Al Leiri,4.0095019049610214e-4,214.09465887318123,533968.2183671703,24,FALSE,82,726834.3186166697,95384464.42270832,0,0,FALSE
TZA,2029,Tanzania_Singida_Singida Rural,9.790907118049485e-4,212.8540750704795,217399.74907747222,159,FALSE,83,295923.227362392,95680387.65007071,0,0,FALSE
NER,2029,Niger_Tillabéry_Kollo,2.1443159430571408e-4,212.23052645730047,989735.337949894,27,FALSE,84,1347221.7731786254,97027609.42324933,0,0,FALSE
NGA,2029,Nigeria_Adamawa_Demsa,3.1647846699422e-4,211.55331396553794,668460.3725959075,18,FALSE,85,909904.227865303,97937513.65111464,0,0,FALSE
TZA,2029,Tanzania_Arusha_Lake Eyasi,0.03248435631732927,207.49257579885588,6387.461514457216,4,FALSE,86,8694.574092344805,97946208.22520699,0,0,FALSE
TZA,2029,Tanzania_Mara_Lake Victoria,3.8819868002667654e-4,200.8630290456527,517423.26643627346,75,FALSE,87,704313.4298266745,98650521.65503366,0,0,FALSE
SOM,2029,Somalia_Woqooyi Galbeed_Hargeysa,1.6637987127677496e-4,194.84379293122387,1171077.9160725449,74,FALSE,88,1594064.1968888207,100244585.85192248,0,0,FALSE
SSD,2029,South Sudan_Eastern Equatoria_Magwi,4.6220814404782936e-4,194.54227625401236,420897.55180488795,7,FALSE,89,572923.2091921429,100817509.06111462,0,0,FALSE
SSD,2029,South Sudan_Jungoli_Bor,5.216043720471447e-4,193.96492073474292,371862.14519921935,11,FALSE,90,506176.5094404078,101323685.57055503,0,0,FALSE
GHA,2029,Ghana_Central_Agona,4.5793301479975874e-4,192.86246661749956,421158.68562530464,41,FALSE,91,573278.6629736634,101896964.23352869,0,0,FALSE
NGA,2029,Nigeria_Yobe_Karasuwa,0.0010044221087534655,192.74461439011702,191896.0292792858,754,FALSE,92,261207.7177794625,102158171.95130815,0,0,FALSE
ZMB,2029,Zambia_Luapula_Nchelenge,5.701372295462569e-4,192.64231532180867,337887.62658969464,29,FALSE,93,459930.59960068937,102618102.55090885,0,0,FALSE
BDI,2029,Burundi_Bujumbura Rural_Lake Tanganyika,0.0028189568165748937,192.2755125139845,68208.03759158122,24,FALSE,94,92844.36942456271,102710946.9203334,0,0,FALSE
NGA,2029,Nigeria_Bauchi_Misau,4.2200518608206754e-4,188.49456928452673,446664.1062744431,104,FALSE,95,607996.4877446514,103318943.40807806,0,0,FALSE
SSD,2029,South Sudan_Jungoli_Ayod,3.195604648646551e-4,187.35634802491455,586293.8899662273,10,FALSE,96,798059.707234665,104117003.11531273,0,0,FALSE
TZA,2029,Tanzania_Mara_Rorya,2.8373110221081616e-4,184.57531764035537,650529.0262581554,78,FALSE,97,885496.1873696838,105002499.3026824,0,0,FALSE
CMR,2029,Cameroon_Littoral_Sanaga Maritime,3.3306615849585254e-4,184.14879066513873,552889.5265035814,28,FALSE,98,752589.8891424192,105755089.19182482,0,0,FALSE
AGO,2029,Angola_Cunene_Ombadja,6.836491847896421e-4,182.86736259909054,267487.1361915813,67,FALSE,99,364101.87663799303,106119191.06846282,0,0,FALSE
GNB,2029,Guinea-Bissau_Bolama_Bolama,0.02066958198116447,182.2561129608368,8817.600333036295,11,FALSE,100,12002.464396653673,106131193.53285947,0,0,FALSE
COD,2029,Democratic Republic of the Congo_Équateur_Mongala,7.145759007863478e-5,180.84393078727632,2530786.870761643,3,FALSE,101,3444891.82595731,109576085.35881679,0,0,FALSE
KEN,2029,Kenya_Kirinyaga_Mwea,5.211437035265854e-4,179.16715142397413,343796.05895945395,99,FALSE,102,467973.1221101727,110044058.48092696,0,0,FALSE
CMR,2029,Cameroon_Sud-Ouest_Meme,2.791806265332808e-4,178.82037361059457,640518.5625918695,53,FALSE,103,871870.0045976621,110915928.48552461,0,0,FALSE
TZA,2029,Tanzania_Mara_Butiama,3.494211677040052e-4,174.42537596181973,499183.77042794245,74,FALSE,104,679485.9378578345,111595414.42338245,0,0,FALSE
SOM,2029,Somalia_Shabeellaha Dhexe_Balcad,6.749034068583331e-4,174.22883179587922,258153.72988989973,54,FALSE,105,351397.3002675122,111946811.72364996,0,0,FALSE
TZA,2029,Tanzania_Tanga_Korogwe,3.4476123571424143e-4,173.6849099733154,503783.175082003,172,FALSE,106,685746.6197351174,112632558.34338509,0,0,FALSE
GHA,2029,Ghana_Volta_Ketu,4.2120841945628655e-4,172.9875584593974,410693.49630450644,117,FALSE,107,559033.5103830529,113191591.85376814,0,0,FALSE
COD,2029,Democratic Republic of the Congo_Kivu_Maniema,5.339816352981086e-5,172.11144782062914,3223171.668151913,31,FALSE,108,4387361.836570659,117578953.69033879,0,0,FALSE
COD,2029,Democratic Republic of the Congo_Kinshasa City_Kinshasa,1.5025907568215514e-5,171.40742391414,11407458.959532015,29,FALSE,109,15527764.340269674,133106718.03060846,0,0,FALSE
GHA,2029,Ghana_Volta_Hohoe,4.198424576794161e-4,170.24421766593753,405495.4770580465,113,FALSE,110,551957.9979326861,133658676.02854115,0,0,FALSE
GHA,2029,Ghana_Greater Accra_Ga East,5.28490320597677e-4,169.71292648618734,321127.7858301296,73,FALSE,111,437117.20543305,134095793.2339742,0,0,FALSE
BEN,2029,Benin_Atlantique_Abomey-Calavi,1.222520161125965e-4,167.9160873621308,1373524.0751160851,16,FALSE,112,1869632.6876782724,135965425.92165247,0,0,FALSE
ETH,2029,"Ethiopia_Southern Nations, Nationalities and Peoples_Gedeo",1.2061529444878225e-4,167.21689360662413,1386365.587969697,62,FALSE,113,1887112.4775307542,137852538.3991832,0,0,FALSE
NER,2029,Niger_Tahoua_Bkonni,1.584755720261422e-4,167.14769958785433,1054722.172324966,19,FALSE,114,1435681.4602111222,139288219.85939434,0,0,FALSE
MOZ,2029,Mozambique_Sofala_Dondo,1.9066926384949247e-4,165.7758302342781,869441.8118965185,95,FALSE,115,1183478.9509740267,140471698.8103684,0,0,FALSE
ETH,2029,Ethiopia_Oromia_Kelem Wellega,1.2588700206636922e-4,165.14429474714598,1311845.4807596405,34,FALSE,116,1785676.157007988,142257374.96737635,0,0,FALSE
TZA,2029,Tanzania_Singida_Ikungi,2.389171294696594e-4,161.96991869328664,677933.4702908171,155,FALSE,117,922798.951317803,143180173.91869417,0,0,FALSE
BDI,2029,Burundi_Bururi_Rumonge,5.380893608664125e-4,161.7710520505125,300639.752085108,38,FALSE,118,409229.01745737845,143589402.93615153,0,0,FALSE
NGA,2029,Nigeria_Yobe_Bade,6.35665436081098e-4,161.65865277857415,254314.0520195749,745,FALSE,119,346170.7539065339,143935573.69005808,0,0,FALSE
GHA,2029,Ghana_Central_Cape Coast,5.276767070375443e-4,159.4698843193485,302211.3392395814,47,FALSE,120,411368.25241421047,144346941.94247228,0,0,FALSE
TZA,2029,Tanzania_Iringa_Mufindi,3.0324461532245346e-4,158.01326549888188,521075.2557992147,29,FALSE,121,709284.4957233034,145056226.4381956,0,0,FALSE
TZA,2029,Tanzania_Mwanza_Lake Victoria,2.8308193619206096e-4,157.85064126723006,557614.6729480262,108,FALSE,122,759021.7299864569,145815248.16818205,0,0,FALSE
SOM,2029,Somalia_Gedo_Baar-Dheere,7.445100894727988e-4,156.05893396885529,209612.9201947598,26,FALSE,123,285323.84284760215,146100572.01102966,0,0,FALSE
KEN,2029,Kenya_West Pokot_Sigor,0.0012330173200899676,155.52906647180754,126136.9681818089,300,FALSE,124,171696.8803895284,146272268.89141917,0,0,FALSE
CMR,2029,Cameroon_Extrême-Nord_Diamaré,1.2715882862522233e-4,155.01615196771962,1219075.0232891948,20,FALSE,125,1659397.5697739397,147931666.4611931,0,0,FALSE
NAM,2029,Namibia_Kunene_Epupa,0.005589394658934286,154.51885328249824,27645.006787185775,39,FALSE,126,37630.216518805406,147969296.67771193,0,0,FALSE
KEN,2029,Kenya_Marsabit_Moyale,0.0010214769501889582,152.8595705818496,149645.63865447266,156,FALSE,127,203696.74086218484,148172993.41857412,0,0,FALSE
TZA,2029,Tanzania_Morogoro_Morogoro Rural,2.627163669019174e-4,151.80274239734547,577819.8906580477,95,FALSE,128,786524.9504808771,148959518.369055,0,0,FALSE
UGA,2029,Uganda_Lake Victoria_Lake Victoria,0.00014705506693621627,150.33747292147774,1022320.9308842461,85,FALSE,129,1391577.0857655518,150351095.45482054,0,0,FALSE
MDG,2029,Madagascar_Antananarivo_Analamanga,2.797319683396489e-5,149.76537540218007,5353888.448685844,1,FALSE,130,7287680.668429623,157638776.12325016,0,0,FALSE
AGO,2029,Angola_Cabinda_Cabinda,2.4671467547987135e-4,149.64260422105843,606541.155000191,26,FALSE,131,825620.1622928586,158464396.28554302,0,0,FALSE
GHA,2029,Ghana_Volta_Nkwanta,4.746884337428998e-4,149.33651279901318,314599.01312846533,121,FALSE,132,428230.2794048904,158892626.5649479,0,0,FALSE
TCD,2029,Chad_Lac_Wayi,3.427966490306604e-4,148.6620578743166,433674.1864154569,21,FALSE,133,590314.6871714586,159482941.25211936,0,0,FALSE
TZA,2029,Tanzania_Arusha_Arusha,1.7770838527529477e-4,146.9073247462607,826676.3806259396,2,FALSE,134,1125266.9038358103,160608208.1559552,0,0,FALSE
BDI,2029,Burundi_Bubanza_Gihanga,9.60787349824511e-4,146.31878075250177,152290.49464403032,2,FALSE,135,207296.90288472583,160815505.05883992,0,0,FALSE
NGA,2029,Nigeria_Yobe_Borsari,6.087590377298242e-4,146.2532852004561,240248.2363890019,746,FALSE,136,327024.4504975072,161142529.50933743,0,0,FALSE
TZA,2029,Tanzania_Kigoma_Kigoma Urban,3.2536995896599694e-4,145.92734399606283,448496.67271007365,50,FALSE,137,610490.9661250958,161753020.4754625,0,0,FALSE
GHA,2029,Ghana_Brong Ahafo_Pru,6.315523631140131e-4,145.22504432206978,229949.33247657333,33,FALSE,138,313005.64460194495,162066026.12006447,0,0,FALSE
GHA,2029,Ghana_Eastern_West Akim,5.399583899261772e-4,143.4302976518059,265632.13078588445,68,FALSE,139,361576.854466818,162427602.97453126,0,0,FALSE
KEN,2029,Kenya_Migori_Kuria East,8.903677695904316e-4,143.26083786637776,160900.7454664241,170,FALSE,140,219017.12437796436,162646620.09890923,0,0,FALSE
KEN,2029,Kenya_Homa Bay_Suba,6.193152292491015e-4,142.93316741504952,230792.26969495177,53,FALSE,141,314153.0456600645,162960773.1445693,0,0,FALSE
TZA,2029,Tanzania_Mwanza_Ukerewe,2.5211835289143663e-4,142.79327343489916,566373.9739581221,113,FALSE,142,770944.8376963122,163731717.98226562,0,0,FALSE
ETH,2029,Ethiopia_Oromia_Borena,7.402213271207625e-5,142.46771447800174,1924663.735806669,28,FALSE,143,2619840.6700290293,166351558.65229464,0,0,FALSE
COD,2029,Democratic Republic of the Congo_Orientale_Bas-Uele,8.811690454970232e-5,142.45688268741452,1616680.515678598,34,FALSE,144,2200615.768158133,168552174.42045277,0,0,FALSE
GHA,2029,Ghana_Eastern_Birim South,3.7898762060415315e-4,141.15339078111785,372448.5526891403,59,FALSE,145,506974.72377921577,169059149.144232,0,0,FALSE
ETH,2029,Ethiopia_Afar_Afar Zone 3,3.2506337349960885e-4,140.78912695988825,433112.8587147874,3,FALSE,146,589550.6112905301,169648699.75552252,0,0,FALSE
TZA,2029,Tanzania_Manyara_Babati,1.7880615103147386e-4,138.54872609098555,774854.3620660898,67,FALSE,147,1054727.084697382,170703426.84021991,0,0,FALSE
KEN,2029,Kenya_West Pokot_Pokot South,5.659405093390454e-4,134.38371303105262,237452.012735398,299,FALSE,148,323218.24772352586,171026645.08794343,0,0,FALSE
GIN,2029,Guinea_Boké_Fria,7.033348885628652e-4,133.74367988456464,190156.4703520468,3,FALSE,149,258839.84065853636,171285484.92860198,0,0,FALSE
CIV,2029,Côte d'Ivoire_Yamoussoukro_Yamoussoukro,2.3887348207083037e-4,133.73768313053563,559868.2698939347,30,FALSE,150,762089.3125583652,172047574.24116033,0,0,FALSE
UGA,2029,Uganda_Bundibugyo_Bwamba,3.5326954640687837e-4,133.08680560997993,376728.78107839264,14,FALSE,151,512800.9448497116,172560375.18601003,0,0,FALSE
CMR,2029,Cameroon_Nord_Mayo Rey,2.6472291995147356e-4,133.05286041381515,502611.7891046424,40,FALSE,152,684152.1362070612,173244527.3222171,0,0,FALSE
TZA,2029,Tanzania_Tanga_Handeni Township Authority,0.0019318592212599513,131.75295049392764,68200.07847569704,168,FALSE,153,92833.53552402054,173337360.85774112,0,0,FALSE
NGA,2029,Nigeria_Sokoto_Wamakko,1.0777719872466836e-4,131.2824823833871,1218091.432481616,726,FALSE,154,1658058.711898446,174995419.56963956,0,0,FALSE
CIV,2029,Côte d'Ivoire_Lagunes_La Mé,1.4898041507717454e-4,130.21324359216257,874029.2710602918,16,FALSE,155,1189723.372721971,176185142.94236153,0,0,FALSE
TZA,2029,Tanzania_Rukwa_Sumbawanga Rural,2.8837201984606594e-4,130.17997438596615,451430.670893302,135,FALSE,156,614484.7067579193,176799627.64911947,0,0,FALSE
