cntry_code,year,district,incidence,cases,pop,index,skip,id,vacc_pop_coverage,vacc_pop_cumsum,vacc_used,fvp,fullDistrict_target
TCD,2025,Chad_Mayo-Kebbi Est_Kabbia,0.0015440608542087563,591.3462723111172,382981.195785932,32,FALSE,1,521311.69404291234,521311.69404291234,521311.69404291234,260655.84702145617,TRUE
SOM,2025,Somalia_Bay_Diinsoor,0.0015215327078722072,205.17664805843316,134848.66082528266,19,FALSE,2,183555.18387785155,704866.8779207639,183555.18387785155,91777.59193892578,TRUE
ZMB,2025,Zambia_Northern_Kaputa,0.0014846615715191926,303.2890415367043,204281.60016720925,48,FALSE,3,278066.8821779176,982933.7600986814,278066.8821779176,139033.4410889588,TRUE
SOM,2025,Somalia_Bay_Baydhabo,0.0014778597548749436,902.299108619759,610544.4753085596,17,FALSE,4,831069.4577536169,1814003.2178522984,831069.4577536169,415534.7288768084,TRUE
KEN,2025,Kenya_Garissa_Fafi,0.0013984625467172043,232.96196611617083,166584.3441163535,41,FALSE,5,226753.60458392944,2040756.8224362277,226753.60458392944,113376.80229196472,TRUE
AGO,2025,Angola_Cunene_Namakunde,0.001393105329073288,325.62384498949586,233739.57316357776,66,FALSE,6,318164.8973671305,2358921.7198033584,318164.8973671305,159082.44868356525,TRUE
CMR,2025,Cameroon_Sud-Ouest_Fako,0.0013687281077271168,1028.3128638249254,751290.8210327628,49,FALSE,7,1022652.5347484611,3381574.2545518195,1022652.5347484611,511326.26737423055,TRUE
TZA,2025,Tanzania_Simiyu_Lake Victoria,0.0013543352232044327,61.92876619395033,45726.32028828388,152,FALSE,8,62242.39141275794,3443816.6459645773,62242.39141275794,31121.19570637897,TRUE
TCD,2025,Chad_Mayo-Kebbi Est_Mont Illi,0.0013283118549048559,567.637175895044,427337.2806235345,34,FALSE,9,581688.9292237397,4025505.575188317,581688.9292237397,290844.46461186983,TRUE
SOM,2025,Somalia_Shabeellaha Hoose_Afgooye,0.0013258944279662236,912.6270009462387,688310.4579797565,57,FALSE,10,936924.0443790487,4962429.619567365,936924.0443790487,468462.0221895244,TRUE
KEN,2025,Kenya_West Pokot_Sigor,0.0012329777993458067,140.14763772769766,113665.98636411554,300,FALSE,11,154721.4551485618,5117151.074715927,154721.4551485618,77360.7275742809,TRUE
GHA,2025,Ghana_Central_Awutu Efutu Senya,0.0012182324283248527,555.0608216713006,455628.01380566147,46,FALSE,12,620198.1046171295,5737349.179333057,620198.1046171295,310099.0523085648,TRUE
NER,2025,Niger_Tillabéry_Tillabéry,0.0012064213803967092,642.4195469655845,532500.1342021448,31,FALSE,13,724835.9713048744,6462185.150637931,724835.9713048744,362417.9856524372,TRUE
SOM,2025,Somalia_Gedo_Dolow,0.0011894941151957637,25.792373551038985,21683.481424196998,29,FALSE,14,29515.424147128273,6491700.574785059,29515.424147128273,14757.712073564137,TRUE
SDN,2025,Sudan_South Kurdufan_Talodi,0.0011836646138731377,374.0643392916015,316022.2371332061,70,FALSE,15,430167.5633370463,6921868.138122106,430167.5633370463,215083.78166852315,TRUE
TCD,2025,Chad_Tandjilé_Tandjilé Est,0.0011764612856420933,536.0098329585228,455611.96063156246,49,FALSE,16,620176.2531333586,7542044.391255464,620176.2531333586,310088.1265666793,TRUE
NGA,2025,Nigeria_Gombe_Gombe,0.0011662759880243343,4.585690653403952,3931.908656691191,288,FALSE,17,5352.0903511601855,7547396.481606625,5352.0903511601855,2676.0451755800927,TRUE
GHA,2025,Ghana_Northern_Bole,0.0011622336231639778,94.67143089259463,81456.45505837991,76,FALSE,18,110878.03538257745,7658274.516989202,110878.03538257745,55439.017691288725,TRUE
CMR,2025,Cameroon_Extrême-Nord_Mayo Danay,0.001156943934512141,1113.0673462198422,962075.4411830677,22,FALSE,19,1309571.288509331,8967845.805498533,1309571.288509331,654785.6442546655,TRUE
GHA,2025,Ghana_Greater Accra_Accra,0.0011446615656229566,3222.7148149648965,2815430.2649368728,70,FALSE,20,3832346.6974976743,12800192.502996208,3832346.6974976743,1916173.3487488371,TRUE
SSD,2025,South Sudan_Jungoli_Fam al Zaraf,0.0011178892980883283,296.1103110833511,264883.393722188,12,FALSE,21,360557.6780911547,13160750.181087362,360557.6780911547,180278.83904557736,TRUE
SOM,2025,Somalia_Hiiraan_Buulo Burdo,0.001104787468638957,280.7005270060784,254076.49432509174,33,FALSE,22,345847.3918054526,13506597.572892815,345847.3918054526,172923.6959027263,TRUE
TCD,2025,Chad_Salamat_Barh Azoum,0.0011018866412608474,357.823660995036,324737.2711457794,44,FALSE,23,442030.41507683677,13948627.987969652,442030.41507683677,221015.20753841838,TRUE
MOZ,2025,Mozambique_Nassa_Lichinga,0.0010951415682154825,504.34016867095784,460525.089457405,77,FALSE,24,626863.9744612816,14575491.962430933,626863.9744612816,313431.9872306408,TRUE
SLE,2025,Sierra Leone_Northern_Bombali,0.0010803179091606017,748.9338954474285,693253.2443429953,4,FALSE,25,943652.1353680186,15519144.097798951,943652.1353680186,471826.0676840093,TRUE
MOZ,2025,Mozambique_Tete_Moatize,0.0010277753021941047,490.7109418708053,477449.63400388276,110,FALSE,26,649901.5624303804,16169045.660229333,649901.5624303804,324950.7812151902,TRUE
KEN,2025,Kenya_Marsabit_Moyale,0.0010213095076520632,137.73070170841174,134856.96615617274,156,FALSE,27,183566.48904417182,16352612.149273504,183566.48904417182,91783.24452208591,TRUE
SLE,2025,Sierra Leone_Northern_Tonkolili,0.0010124099238723594,574.5902308199998,567547.0155628796,8,FALSE,28,772541.5748543966,17125153.7241279,772541.5748543966,386270.7874271983,TRUE
COD,2025,Democratic Republic of the Congo_Kivu_Sud-Kivu,0.0010110025900213126,6676.713491818999,6604051.817194898,33,FALSE,29,8989395.506231036,26114549.230358936,8989395.506231036,4494697.753115518,TRUE
NGA,2025,Nigeria_Yobe_Karasuwa,0.0010044054005514218,173.59962884389262,172838.20731010195,754,FALSE,30,235266.32544782254,26349815.55580676,235266.32544782254,117633.16272391127,TRUE
TZA,2025,Tanzania_Singida_Singida Rural,9.790838847706265e-4,188.4218834400409,192447.12978212605,159,FALSE,31,261957.8724603835,26611773.428267144,261957.8724603835,130978.93623019176,TRUE
GNB,2025,Guinea-Bissau_Cacheu_Canghungo,9.708935121331371e-4,62.74904148697025,64630.19960768423,18,FALSE,32,87974.23793790101,26699747.666205045,87974.23793790101,43987.118968950504,TRUE
SOM,2025,Somalia_Bay_Buur Xakaba,9.663320238532335e-4,213.54693453994503,220987.12375114099,18,FALSE,33,300806.3401336577,27000554.0063387,300806.3401336577,150403.17006682884,TRUE
BDI,2025,Burundi_Bubanza_Gihanga,9.608083636091947e-4,128.06459037336202,133288.38010141617,2,FALSE,34,181431.33916617546,27181985.345504876,181431.33916617546,90715.66958308773,TRUE
COD,2025,Democratic Republic of the Congo_Katanga_Haut-Lomami,5.347388411343977e-4,2302.6377956644246,4306097.890289019,23,FALSE,35,5861434.479294709,33043419.824799586,5861434.479294709,2930717.2396473545,TRUE
GHA,2025,Ghana_Greater Accra_Ga East,5.284903205976768e-4,153.99241720374533,291381.7173218863,73,FALSE,36,396627.0363705029,33440046.861170087,396627.0363705029,198313.51818525145,TRUE
GIN,2025,Guinea_Kindia_Coyah,5.28291474638736e-4,259.98066946345455,492115.96617423795,16,FALSE,37,669865.285331798,34109912.146501884,669865.285331798,334932.642665899,TRUE
GHA,2025,Ghana_Central_Cape Coast,5.276768885974703e-4,144.69819974392874,274217.4290189719,47,FALSE,38,373263.11064597545,34483175.25714786,373263.11064597545,186631.55532298773,TRUE
GNB,2025,Guinea-Bissau_Biombo_Safim,5.269320057372621e-4,44.12573894480944,83740.85928424573,9,FALSE,39,113987.5526381728,34597162.80978604,113987.5526381728,56993.7763190864,TRUE
CMR,2025,Cameroon_Nord_Mayo Louti,5.24319189146279e-4,339.12519331563004,646791.4971180238,39,FALSE,40,880408.6852442117,35477571.49503025,880408.6852442117,440204.34262210585,TRUE
SSD,2025,South Sudan_Jungoli_Bor,5.215389391688963e-4,166.4248930000172,319103.48490033223,11,FALSE,41,434361.7392154471,35911933.234245695,434361.7392154471,217180.86960772355,TRUE
KEN,2025,Kenya_Kirinyaga_Mwea,5.211437872184169e-4,161.4461535236258,309791.95662167994,99,FALSE,42,421686.9430779731,36333620.17732367,421686.9430779731,210843.47153898655,TRUE
COD,2025,Democratic Republic of the Congo_Kivu_Nord-Kivu,4.664766333063809e-4,3652.5518923773298,7830085.435336996,32,FALSE,43,10658265.073353255,46991885.25067692,0,0,FALSE
SLE,2025,Sierra Leone_Southern_Bo,4.631868351944352e-4,362.39009824151844,782384.2793144054,9,FALSE,44,1064976.762644799,48056862.01332172,0,0,FALSE
SSD,2025,South Sudan_Eastern Equatoria_Magwi,4.621131447810212e-4,166.9317521135688,361235.6713909788,7,FALSE,45,491711.8173781559,48548573.830699876,0,0,FALSE
ZMB,2025,Zambia_Lusaka_Lusaka,4.606544437746322e-4,1278.9201621943146,2776311.3532885094,34,FALSE,46,3779098.270877997,52327672.10157787,0,0,FALSE
NER,2025,Niger_Tillabéry_Téra,4.5818143656493795e-4,507.4998072573725,1107639.3907666416,30,FALSE,47,1507712.0588238232,53835384.160401694,0,0,FALSE
GHA,2025,Ghana_Central_Agona,4.5793277640360594e-4,174.99804645960674,382147.8947935572,41,FALSE,48,520177.4097575153,54355561.57015921,0,0,FALSE
TZA,2025,Tanzania_Dar es Salaam_Temeke,4.5752922838506957e-4,562.429927006035,1229276.496697776,12,FALSE,49,1673283.753855243,56028845.324014455,0,0,FALSE
COG,2025,Republic of Congo_Likouala_Impfondo,4.488477658612612e-4,17.626598917454324,39270.77342945426,27,FALSE,50,53455.13996025859,56082300.463974714,0,0,FALSE
GIN,2025,Guinea_Kindia_Forécariah,4.3776674882287797e-4,257.21846204813767,587569.6652150463,18,FALSE,51,799796.2848094855,56882096.7487842,0,0,FALSE
NAM,2025,Namibia_Khomas_Khomasdal North,4.354185067887607e-4,64.09841892019162,147211.0576854474,31,FALSE,52,200382.80392947808,57082479.55271368,0,0,FALSE
ZWE,2025,Zimbabwe_Manicaland_Chipinge,4.322852112645096e-4,202.72527045218112,468961.84548894083,5,FALSE,53,638348.0358915066,57720827.58860518,0,0,FALSE
GHA,2025,Ghana_Western_Jomoro,4.3208714579450326e-4,82.68880052389858,191370.65596305573,129,FALSE,54,260492.58278980118,57981320.17139499,0,0,FALSE
ETH,2025,Ethiopia_Tigray_Misraqawi,4.307137279711742e-4,602.83099149978,1399609.421179454,77,FALSE,55,1905139.9034257303,59886460.07482071,0,0,FALSE
MRT,2025,Mauritania_Gorgol_Monguel,4.302484913660884e-4,28.62604649573675,66533.75216923078,18,FALSE,56,90565.34220484321,59977025.41702556,0,0,FALSE
NGA,2025,Nigeria_Bauchi_Misau,4.2200845467520404e-4,169.77424962377577,402300.5883956552,104,FALSE,57,547609.1347529893,60524634.55177855,0,0,FALSE
GHA,2025,Ghana_Volta_Ketu,4.2173889625861513e-4,156.96204578095382,372178.25335394935,117,FALSE,58,506606.7939542595,61031241.34573281,0,0,FALSE
GHA,2025,Ghana_Volta_Hohoe,4.1984818614955157e-4,154.4708429892246,367920.71059276053,113,FALSE,59,500811.4524238725,61532052.79815668,0,0,FALSE
GIN,2025,Guinea_Kindia_Dubréka,4.165416083301194e-4,106.39913409771073,255434.58797371047,17,FALSE,60,347696.0206896396,61879748.81884632,0,0,FALSE
NGA,2025,Nigeria_Borno_Maidugur,4.12801809346185e-4,226.92002946447468,549706.9642787694,163,FALSE,61,748257.8046352178,62628006.623481534,0,0,FALSE
GHA,2025,Ghana_Central_Abura-Asebu-Kwamankese,4.0753634862863807e-4,73.72181524937928,180896.29427523108,40,FALSE,62,246234.94482851037,62874241.568310045,0,0,FALSE
TZA,2025,Tanzania_Pwani_Kisarawe,4.012390981285829e-4,81.34965636114414,202746.0851660933,127,FALSE,63,275976.74841869384,63150218.31672874,0,0,FALSE
SSD,2025,South Sudan_Unity_Al Leiri,4.0096382014490105e-4,183.7328303732814,458227.9526040122,24,FALSE,64,623737.1256298837,63773955.44235863,0,0,FALSE
NGA,2025,Nigeria_Adamawa_Michika,4.004550784117094e-4,77.88317697457387,194486.67571772402,30,FALSE,65,264734.09008794354,64038689.53244657,0,0,FALSE
KEN,2025,Kenya_Embu_Mbeere South,3.899970738431706e-4,77.74941554310425,199358.9715351803,37,FALSE,66,271366.22977110447,64310055.76221767,0,0,FALSE
BDI,2025,Burundi_Rutana_Giharo,3.896468250161782e-4,67.83137999682623,174084.26205964814,122,FALSE,67,236962.44765826972,64547018.20987594,0,0,FALSE
GHA,2025,Ghana_Eastern_New Juaben,3.8830383243199215e-4,95.02623371381361,244721.3387481994,66,FALSE,68,333113.21045271924,64880131.42032866,0,0,FALSE
TZA,2025,Tanzania_Mara_Lake Victoria,3.882037587923851e-4,177.8044204119293,458018.2864922252,75,FALSE,69,623451.7293829615,65503583.149711624,0,0,FALSE
GNB,2025,Guinea-Bissau_Oio_Nhacra,3.8759569295704463e-4,25.973885875994746,67012.83411545368,29,FALSE,70,91217.46566082207,65594800.61537245,0,0,FALSE
CMR,2025,Cameroon_Extrême-Nord_Mayo Kani,3.8144047558172356e-4,265.5606413547945,696204.6724322997,23,FALSE,71,947669.6014838774,66542470.21685632,0,0,FALSE
NAM,2025,Namibia_Khomas_Windhoek Rural,3.798810452047143e-4,28.75056952264084,75683.08523302981,37,FALSE,72,103019.3591940165,66645489.57605034,0,0,FALSE
COD,2025,Democratic Republic of the Congo_Bas-Congo_Boma,3.7906949187918766e-4,238.95939197397524,630384.1303328453,12,FALSE,73,858075.0765248276,67503564.65257517,0,0,FALSE
GHA,2025,Ghana_Eastern_Birim South,3.7898752195157697e-4,128.07911087581795,337950.7330908445,59,FALSE,74,460016.49978947546,67963581.15236464,0,0,FALSE
GHA,2025,Ghana_Eastern_Akwapim North,3.7540707987761854e-4,73.83387339727251,196676.82724934784,54,FALSE,75,267715.3111445504,68231296.46350919,0,0,FALSE
MOZ,2025,Mozambique_Zambezia_Inhassunge,3.710195618774144e-4,74.57248637114404,200993.40852486624,119,FALSE,76,273591.0155445967,68504887.4790538,0,0,FALSE
GHA,2025,Ghana_Brong Ahafo_Sene,3.610560446717133e-4,85.04515504908463,235545.5788765733,34,FALSE,77,320623.221452105,68825510.7005059,0,0,FALSE
KEN,2025,Kenya_Meru_?5,3.568841826746933e-4,8.658941166734188,24262.608395359945,159,FALSE,78,33026.11622622515,68858536.81673212,0,0,FALSE
MLI,2025,Mali_Mopti_Youwarou,3.5656944809508317e-4,69.93857066189585,196142.91419394396,31,FALSE,79,266988.55191342667,69125525.36864555,0,0,FALSE
TZA,2025,Tanzania_Lindi_Kilwa,3.561045584728436e-4,105.83084896159124,297190.3797453406,60,FALSE,80,404533.75263076276,69530059.1212763,0,0,FALSE
GHA,2025,Ghana_Greater Accra_Dangbe West,3.5557819169974045e-4,55.54236968708695,156202.9702147436,72,FALSE,81,212622.54103644882,69742681.66231276,0,0,FALSE
UGA,2025,Uganda_Kyenjojo_Kyaka,3.537048964188294e-4,89.24116400335747,252304.01079233334,82,FALSE,82,343434.6979100533,70086116.36022282,0,0,FALSE
UGA,2025,Uganda_Bundibugyo_Bwamba,3.5325336004740583e-4,116.67051062079153,330274.31247967354,14,FALSE,83,449567.40234806406,70535683.76257087,0,0,FALSE
GIN,2025,Guinea_Boké_Boffa,3.520550499245496e-4,103.43188380494946,293794.6319108798,1,FALSE,84,399911.4811573748,70935595.24372825,0,0,FALSE
MLI,2025,Mali_Timbuktu_Tombouctou,3.512136407148683e-4,65.43346898120338,186306.7415263786,50,FALSE,85,253599.61299775928,71189194.856726,0,0,FALSE
TZA,2025,Tanzania_Mara_Butiama,3.4942160564723087e-4,154.40118070204028,441876.45585350745,74,FALSE,86,601479.5668647598,71790674.42359076,0,0,FALSE
NGA,2025,Nigeria_Bauchi_Bauchi,3.492233172297254e-4,332.0004725430716,950682.4320229331,92,FALSE,87,1294063.193148858,73084737.61673963,0,0,FALSE
KEN,2025,Kenya_Mandera_Mandera North,3.488899038556299e-4,37.42776338627371,107276.71673113608,152,FALSE,88,146024.41985618882,73230762.03659582,0,0,FALSE
MLI,2025,Mali_Gao_Ansongo,3.457938534125768e-4,74.67447237254123,215950.83786363588,2,FALSE,89,293950.9781561281,73524713.01475194,0,0,FALSE
TZA,2025,Tanzania_Tanga_Korogwe,3.4475957283764704e-4,153.7459970165736,445951.3502442327,172,FALSE,90,607026.288534777,74131739.30328672,0,0,FALSE
TCD,2025,Chad_Lac_Wayi,3.427949820464674e-4,129.89016506093304,378915.01294883556,21,FALSE,91,515776.8304871575,74647516.13377388,0,0,FALSE
COD,2025,Democratic Republic of the Congo_Équateur_Équateur,3.4207615147915753e-4,733.5874326232781,2144514.9843132957,1,FALSE,92,2919100.8636300247,77566616.9974039,0,0,FALSE
GHA,2025,Ghana_Greater Accra_Tema,3.394174724811735e-4,288.5896441093515,850249.8177236847,75,FALSE,93,1157354.9242479366,78723971.92165184,0,0,FALSE
TZA,2025,Tanzania_Pwani_Kibaha,3.3621668671291664e-4,46.604705410703744,138615.08739004922,126,FALSE,94,188682.02100346377,78912653.94265531,0,0,FALSE
CMR,2025,Cameroon_Littoral_Sanaga Maritime,3.3305499340807395e-4,166.51375069790913,499958.727518278,28,FALSE,95,680540.8047756327,79593194.74743094,0,0,FALSE
BEN,2025,Benin_Collines_Dassa-Zoumè,3.295009825629131e-4,67.15609176602862,203811.5068540234,33,FALSE,96,277426.99399502063,79870621.74142596,0,0,FALSE
BDI,2025,Burundi_Cibitoke_Rugombo,3.294587586588711e-4,47.51889893625451,144233.22399953747,52,FALSE,97,196329.39467476506,80066951.13610072,0,0,FALSE
TZA,2025,Tanzania_Kigoma_Kigoma Urban,3.253700066299718e-4,129.17228560195215,397001.207762994,50,FALSE,98,540395.6497950098,80607346.78589574,0,0,FALSE
ETH,2025,Ethiopia_Afar_Afar Zone 3,3.250370051688286e-4,126.84521260074598,390248.52734801953,3,FALSE,99,531203.941937822,81138550.72783355,0,0,FALSE
TZA,2025,Tanzania_Manyara_Kiteto,3.2432722954493125e-4,103.58399221415681,319381.11505314306,69,FALSE,100,434739.6477051373,81573290.37553869,0,0,FALSE
TCD,2025,Chad_Ville de N'Djamena_N'Djamena,3.226965044248806e-4,498.8189189501915,1545783.4594124332,52,FALSE,101,2104111.1227305057,83677401.4982692,0,0,FALSE
SSD,2025,South Sudan_Jungoli_Ayod,3.1953549191191606e-4,160.7783951519384,503162.8699207503,10,FALSE,102,684902.2640905209,84362303.76235972,0,0,FALSE
TZA,2025,Tanzania_Singida_Mkalama,3.166031953431588e-4,99.56476870577151,314478.09172568703,158,FALSE,103,428065.68192067434,84790369.44428039,0,0,FALSE
NGA,2025,Nigeria_Adamawa_Demsa,3.164756685493081e-4,190.5401398671237,602068.8438404762,18,FALSE,104,819532.4793136109,85609901.923594,0,0,FALSE
MLI,2025,Mali_Mopti_Mopti,3.1393576659743895e-4,193.0910622844985,615065.5096655486,29,FALSE,105,837223.4624551571,86447125.38604917,0,0,FALSE
MWI,2025,Malawi_Karonga_TA Wasambo,3.086230386512667e-4,28.39386373744788,92001.76325634574,64,FALSE,106,125232.24530561229,86572357.63135478,0,0,FALSE
TZA,2025,Tanzania_Iringa_Mufindi,3.032433381762381e-4,139.87840462619585,461274.4519548248,29,FALSE,107,627884.0021735573,87200241.63352834,0,0,FALSE
TZA,2025,Tanzania_Morogoro_Kilosa,3.027456635842828e-4,263.8069740841824,871381.5119955961,94,FALSE,108,1186119.2590510598,88386360.89257939,0,0,FALSE
UGA,2025,Uganda_Kotido_Jie,3.025006257370165e-4,101.37715996329754,335130.4140819573,77,FALSE,109,456177.4985631954,88842538.39114259,0,0,FALSE
ZMB,2025,Zambia_Northern_Mbala,3.0233800007507306e-4,108.44186687233773,358677.5954243618,51,FALSE,110,488229.7797994938,89330768.17094208,0,0,FALSE
KEN,2025,Kenya_Kiambu_Kikuyu,2.987788761061928e-4,44.26422939611433,148150.46489558992,85,FALSE,111,201661.51935860128,89532429.69030067,0,0,FALSE
BEN,2025,Benin_Ouémé_Bonou,2.9634789860909087e-4,22.133071348126364,74686.10863113237,59,FALSE,112,101662.28065602269,89634091.9709567,0,0,FALSE
TZA,2025,Tanzania_Kagera_Lake Victoria,2.9187092536962723e-4,42.67176378670952,146200.80342935742,35,FALSE,113,199007.6519286715,89833099.62288538,0,0,FALSE
GHA,2025,Ghana_Eastern_Suhum Kraboa Coaltar,2.903665714447445e-4,84.13319578969165,289748.2150616702,67,FALSE,114,394403.52294512803,90227503.1458305,0,0,FALSE
TZA,2025,Tanzania_Rukwa_Sumbawanga Rural,2.883777936944536e-4,115.2406609741517,399616.9729221703,135,FALSE,115,543956.213554675,90771459.35938518,0,0,FALSE
TZA,2025,Tanzania_Pwani_Kibaha Urban,2.8459404780434793e-4,44.53878335884208,156499.3495206952,125,FALSE,116,213025.9707603229,90984485.3301455,0,0,FALSE
TZA,2025,Tanzania_Mara_Rorya,2.837008392031232e-4,163.38675194305307,575912.1206760758,78,FALSE,117,783928.105486686,91768413.43563218,0,0,FALSE
TZA,2025,Tanzania_Mwanza_Lake Victoria,2.8307876697446406e-4,139.72753245923442,493599.48099476827,108,FALSE,118,671884.6367588083,92440298.07239099,0,0,FALSE
KEN,2025,Kenya_Elgeyo-Marakwet_Marakwet West,2.8177236759773145e-4,31.912327866185286,113255.70402185248,34,FALSE,119,154162.98129858042,92594461.05368957,0,0,FALSE
TCD,2025,Chad_Hadjer-Lamis_Dababa,2.795022681198802e-4,109.47386792667021,391674.3454822922,15,FALSE,120,533144.7569834522,93127605.81067303,0,0,FALSE
CMR,2025,Cameroon_Sud-Ouest_Meme,2.791792216896386e-4,161.6949130413867,579179.6110856049,53,FALSE,121,788375.7937267444,93915981.60439977,0,0,FALSE
TCD,2025,Chad_Batha_Batha Oues,2.7890841623452983e-4,97.42029900403463,349291.35635016265,3,FALSE,122,475453.28777768294,94391434.89217745,0,0,FALSE
MWI,2025,Malawi_Chikwawa_TA Makhwira,2.7721591849160345e-4,35.5328916505102,128177.67408110244,21,FALSE,123,174474.6769526754,94565909.56913012,0,0,FALSE
NGA,2025,Nigeria_Gombe_Yamaltu,2.77025100978717e-4,108.67060322107793,392277.0999348061,293,FALSE,124,533965.2227091574,95099874.79183929,0,0,FALSE
GNB,2025,Guinea-Bissau_Oio_Mansoa,2.767713673379658e-4,19.809618172701057,71573.94337150313,28,FALSE,125,97426.02007328205,95197300.81191257,0,0,FALSE
GNB,2025,Guinea-Bissau_Tombali_Catio,2.767315281875907e-4,16.994409481929083,61411.17925099201,36,FALSE,126,83592.5268414538,95280893.33875403,0,0,FALSE
TZA,2025,Tanzania_Kilimanjaro_Same,2.7648911407859465e-4,113.72751301908107,411327.27195455856,58,FALSE,127,559896.2019757661,95840789.54072979,0,0,FALSE
SOM,2025,Somalia_Shabeellaha Hoose_Qoryooley,2.764404193500159e-4,74.51504188014542,269551.9058151839,61,FALSE,128,366912.4285975473,96207701.96932733,0,0,FALSE
GHA,2025,Ghana_Eastern_Birim North,2.7634146527771527e-4,72.45018885273443,262176.3215300464,58,FALSE,129,356872.82774886634,96564574.79707621,0,0,FALSE
CMR,2025,Cameroon_Littoral_Wouri,2.727310896037988e-4,714.4441479839334,2619591.8808589764,29,FALSE,130,3565772.6701416685,100130347.46721788,0,0,FALSE
KEN,2025,Kenya_Murang'a_Kiharu,2.7206215225872207e-4,88.95117712260692,326951.67771082436,187,FALSE,131,445044.65193866065,100575392.11915654,0,0,FALSE
NGA,2025,Nigeria_Borno_Lake Chad,2.70697456693022e-4,61.074979388694274,225620.80979561948,160,FALSE,132,307113.6856328354,100882505.80478936,0,0,FALSE
NGA,2025,Nigeria_Gombe_Kwami,2.6902098236569424e-4,77.27978035506457,287263.0219230043,290,FALSE,133,391020.6930323353,101273526.4978217,0,0,FALSE
MLI,2025,Mali_Kayes_Diéma,2.661538983996426e-4,92.29553615780775,346775.0677813543,7,FALSE,134,472028.1309529089,101745554.62877461,0,0,FALSE
TZA,2025,Tanzania_Iringa_Iringa Rural,2.6482679226523477e-4,110.47988496233131,417177.89962762245,25,FALSE,135,567860.0410807129,102313414.66985533,0,0,FALSE
CMR,2025,Cameroon_Nord_Mayo Rey,2.643004921727094e-4,120.06454009729569,454272.858556913,40,FALSE,136,618353.4754651252,102931768.14532045,0,0,FALSE
GHA,2025,Ghana_Western_Wassa West,2.6404291645712983e-4,86.61599606025429,328037.56761381374,137,FALSE,137,446522.7587258876,103378290.90404634,0,0,FALSE
TZA,2025,Tanzania_Morogoro_Morogoro Rural,2.6270204653273586e-4,134.3778451257308,511521.8815358019,95,FALSE,138,696280.5002898842,104074571.40433623,0,0,FALSE
GHA,2025,Ghana_Central_Gomoa,2.619211219839527e-4,84.71649449418832,323442.77488005994,48,FALSE,139,440268.3545667128,104514839.75890294,0,0,FALSE
TZA,2025,Tanzania_Mtwara_Mtwara Urban,2.606836019240008e-4,53.033930409963475,203441.75858604597,102,FALSE,140,276923.6948825063,104791763.45378543,0,0,FALSE
GHA,2025,Ghana_Upper East_Garu Tempane,2.583824959593061e-4,48.52376120168542,187798.17503321762,99,FALSE,141,255629.7432928174,105047393.19707826,0,0,FALSE
COD,2025,Democratic Republic of the Congo_Kivu_Bukavu,2.5762242269989055e-4,95.00677086234771,368783.00369460846,30,FALSE,142,501985.2005938404,105549378.3976721,0,0,FALSE
NGA,2025,Nigeria_Plateau_Jos North,2.5655831615441384e-4,257.74187528547293,1004613.2167875109,670,FALSE,143,1367473.4521277363,106916851.84979984,0,0,FALSE
TZA,2025,Tanzania_Manyara_Babati Urban,2.556456100793401e-4,39.97617011375275,156373.3877587261,66,FALSE,144,212854.51236957352,107129706.36216941,0,0,FALSE
TZA,2025,Tanzania_Dar es Salaam_Kinondoni,2.544931169249149e-4,604.1432870594406,2373908.1605011956,11,FALSE,145,3231349.471645863,110361055.83381528,0,0,FALSE
KEN,2025,Kenya_Murang'a_Kigumo,2.542859970228352e-4,59.32046830222636,233282.48113048598,186,FALSE,146,317542.70644829026,110678598.54026356,0,0,FALSE
TCD,2025,Chad_Guéra_Mangalmé,2.5376171737077826e-4,43.37676268495701,170935.01389564612,14,FALSE,147,232675.7100497343,110911274.2503133,0,0,FALSE
TZA,2025,Tanzania_Mwanza_Ukerewe,2.5211854365367857e-4,126.39861927564053,501345.9836943504,113,FALSE,148,682429.129516318,111593703.37982962,0,0,FALSE
NGA,2025,Nigeria_Gombe_Akko,2.4808294665739175e-4,264.32113237941405,1065454.663211686,283,FALSE,149,1450290.4620812389,113043993.84191085,0,0,FALSE
TZA,2025,Tanzania_Rukwa_Kalambo,2.468466425348006e-4,110.17559259379632,446332.14963927935,131,FALSE,150,607544.6303748115,113651538.47228566,0,0,FALSE
AGO,2025,Angola_Cabinda_Cabinda,2.46723097218623e-4,131.03627132520347,531106.6243996255,26,FALSE,151,722939.1341655835,114374477.60645124,0,0,FALSE
KEN,2025,Kenya_Homa Bay_?6,2.449607716995432e-4,14.421424520239134,58872.38360731384,45,FALSE,152,80136.73352210135,114454614.33997335,0,0,FALSE
AGO,2025,Angola_Cuanza Norte_Cazengo,2.442533638525049e-4,40.22064653774074,164667.7282284162,42,FALSE,153,224144.71859588573,114678759.05856924,0,0,FALSE
MOZ,2025,Mozambique_Cabo Delgado_Pemba,2.4221440402424812e-4,80.94902745276902,334204.019694325,14,FALSE,154,454916.4961095961,115133675.55467883,0,0,FALSE
GHA,2025,Ghana_Eastern_Atiwa,2.416925133674351e-4,35.094198421183634,145201.84316934706,57,FALSE,155,197647.8732472173,115331323.42792605,0,0,FALSE
