cntry_code,year,district,incidence,cases,pop,index,skip,id,vacc_pop_coverage,vacc_pop_cumsum,vacc_used,fvp,fullDistrict_target
MOZ,2024,Mozambique_Zambezia_Nicoadala,8.046822657045308e-4,508.60940238050966,632062.3978648296,128,FALSE,27,860359.5241681657,46104797.05586234,0,0,FALSE
SLE,2024,Sierra Leone_Eastern_Kenema,6.168842126032463e-4,507.7893303082633,823151.7680852886,2,FALSE,28,1120469.222501506,47225266.27836384,0,0,FALSE
SOM,2024,Somalia_Bakool_Tiyeeglow,0.0035418702672942288,498.9576706110256,140874.0673588247,7,FALSE,29,191756.9309136349,47417023.20927747,0,0,FALSE
MOZ,2024,Mozambique_Nassa_Lichinga,0.0010951334245158052,490.39547214363847,447795.1829115786,77,FALSE,30,609536.1024418887,48026559.311719365,0,0,FALSE
NER,2024,Niger_Tillabéry_Téra,4.5816576700678265e-4,488.24976684131343,1065661.8237348262,30,FALSE,31,1450572.4477360053,49477131.75945537,0,0,FALSE
TCD,2024,Chad_Ville de N'Djamena_N'Djamena,3.226671870267682e-4,482.27034769222826,1494637.096929907,52,FALSE,32,2034491.0025698228,51511622.76202519,0,0,FALSE
SOM,2024,Somalia_Galguduud_Ceel Dheer,0.0036866924097758444,481.5047166294204,130606.15400206292,24,FALSE,33,177780.3091755502,51689403.07120074,0,0,FALSE
MOZ,2024,Mozambique_Tete_Moatize,0.0010277959571427962,477.1493185903256,464245.1794778106,110,FALSE,34,631927.7385621534,52321330.809762895,0,0,FALSE
SOM,2024,Somalia_Bay_Qansax Dheere,0.0026865771019858172,476.8188788543679,177481.9261661693,20,FALSE,35,241587.32754962967,52562918.137312524,0,0,FALSE
SOM,2024,Somalia_Gedo_Beled Xaawo,0.004795242196471484,471.9863674749445,98428.05600564857,27,FALSE,36,133979.67624064776,52696897.81355318,0,0,FALSE
SOM,2024,Somalia_Shabeellaha Dhexe_Jawhar,9.15383278873888e-4,452.0404038554517,493826.37228370114,56,FALSE,37,672193.4798129809,53369091.29336616,0,0,FALSE
COG,2024,Republic of Congo_Kouilou_Loandjili,5.047574450518943e-4,397.553597066497,787613.1416459333,18,FALSE,38,1072094.2585165533,54441185.55188271,0,0,FALSE
COG,2024,Republic of Congo_Pointe Noire_Pointe Noire,8.661313545193715e-4,394.6917574435728,455695.03445882385,38,FALSE,39,620289.3327260299,55061474.88460874,0,0,FALSE
CMR,2024,Cameroon_Ouest_Noun,4.8736490567365196e-4,392.5988712073462,805554.2502894889,48,FALSE,40,1096515.5874039584,56157990.4720127,0,0,FALSE
TZA,2024,Tanzania_Arusha_Karatu,6.985823421536545e-4,374.450994563466,536015.5445800043,3,FALSE,41,729621.1267106826,56887611.59872338,0,0,FALSE
KEN,2024,Kenya_Garissa_Garissa Township,0.0025773294657416147,373.55977583542835,144940.63750904205,42,FALSE,42,197292.32167767413,57084903.92040105,0,0,FALSE
KEN,2024,Kenya_Siaya_Bondo,8.323591904604071e-4,370.607584119291,445249.5849950247,249,FALSE,43,606071.0499097204,57690974.97031077,0,0,FALSE
SOM,2024,Somalia_Jubbada Hoose_Afmadow,0.0036411623859838567,364.83328487793995,100196.92784983017,38,FALSE,44,136387.4539273375,57827362.42423811,0,0,FALSE
SOM,2024,Somalia_Galguduud_Cadaado,0.004239617598498899,364.5930738654206,85996.68847362798,22,FALSE,45,117058.17372643539,57944420.59796455,0,0,FALSE
SDN,2024,Sudan_South Kurdufan_Talodi,0.0011802654907303203,364.20901268072424,308582.2770734069,70,FALSE,46,420040.3345721295,58364460.93253668,0,0,FALSE
UGA,2024,Uganda_Moroto_Matheniko,0.0021087339685502667,356.62569031775115,169118.38839629813,119,FALSE,47,230202.93037562206,58594663.8629123,0,0,FALSE
SLE,2024,Sierra Leone_Southern_Bo,4.6318552435808377e-4,352.5582355367161,761159.8743836328,9,FALSE,48,1036086.2306519479,59630750.09356424,0,0,FALSE
KEN,2024,Kenya_Tharaka-Nithi_Tharaka,0.002485754605414042,350.78937381366313,141119.87283444402,264,FALSE,49,192091.51984465844,59822841.6134089,0,0,FALSE
COD,2024,Democratic Republic of the Congo_Orientale_Tshopo,1.4121320906043797e-4,349.8632188913623,2477553.0647534826,38,FALSE,50,3372430.2902583675,63195271.90366727,0,0,FALSE
TCD,2024,Chad_Salamat_Barh Azoum,0.0011017944404236037,345.9481330428885,313986.09427533764,44,FALSE,51,427395.9779583686,63622667.88162564,0,0,FALSE
SOM,2024,Somalia_Jubbada Hoose_Badhaadhe,0.004570830934334859,340.47564901271136,74488.78637254976,39,FALSE,52,101393.68678763973,63724061.56841328,0,0,FALSE
GNB,2024,Guinea-Bissau_Bissau_Bissau,6.048857701196988e-4,331.108998399332,547390.9533924231,10,FALSE,53,745105.264583988,64469166.83299727,0,0,FALSE
CMR,2024,Cameroon_Nord_Mayo Louti,5.241998882965653e-4,330.61215106938323,630698.6293792187,39,FALSE,54,858503.1707300885,65327670.003727354,0,0,FALSE
NGA,2024,Nigeria_Bauchi_Bauchi,3.4922458242202074e-4,323.43190165095416,926142.9977460825,92,FALSE,55,1260660.2632022132,66588330.26692957,0,0,FALSE
TZA,2024,Tanzania_Morogoro_Gairo,0.0020678110676901,322.87490024950637,156143.32725773726,92,FALSE,56,212541.3554030631,66800871.62233263,0,0,FALSE
SLE,2024,Sierra Leone_Southern_Moyamba,7.63062185440568e-4,321.96473570566536,421937.74222971505,11,FALSE,57,574339.1101252972,67375210.73245794,0,0,FALSE
AGO,2024,Angola_Cunene_Namakunde,0.0013930662065560803,314.99688236014333,226117.66826134876,66,FALSE,58,307790.00637996075,67683000.7388379,0,0,FALSE
SSD,2024,South Sudan_Lakes_Aliab,0.0033461395376689004,306.72618357779135,91665.68821319185,16,FALSE,59,124774.7819836532,67807775.52082154,0,0,FALSE
COD,2024,Democratic Republic of the Congo_Équateur_Sud-Ubangi,1.0271765195854241e-4,303.8783716432638,2958385.105667245,5,FALSE,60,4026935.9645760516,71834711.48539759,0,0,FALSE
CMR,2024,Cameroon_Centre_Lekié,7.12948115200112e-4,303.1319880142321,425180.9936115033,7,FALSE,61,578753.8043469741,72413465.28974457,0,0,FALSE
AGO,2024,Angola_Cunene_Cuanhama,9.028778075512125e-4,299.2400771414025,331429.2085138322,63,FALSE,62,451139.43986488046,72864604.72960944,0,0,FALSE
ZMB,2024,Zambia_Northern_Kaputa,0.0014842733416384534,294.52390564795803,198429.69444080984,48,FALSE,63,270101.3033944781,73134706.03300393,0,0,FALSE
TZA,2024,Tanzania_Tanga_Handeni,7.979642440010203e-4,293.4233637173552,367714.92698234227,169,FALSE,64,500531.3410143991,73635237.37401833,0,0,FALSE
SSD,2024,South Sudan_Jungoli_Fam al Zaraf,0.0011178910762545185,284.999773345373,254944.13489752644,12,FALSE,65,347028.418920134,73982265.79293846,0,0,FALSE
GHA,2024,Ghana_Greater Accra_Tema,3.394175501400984e-4,281.6611095564405,829836.6111009337,75,FALSE,66,1129568.5904998367,75111834.3834383,0,0,FALSE
SOM,2024,Somalia_Hiiraan_Buulo Burdo,0.0011047921403574239,273.60417775262107,247652.17614971835,33,FALSE,67,337102.6486485417,75448937.03208683,0,0,FALSE
NGA,2024,Nigeria_Kaduna_Kaduna South,7.878635393566715e-4,273.5959648396297,347263.1378056077,357,FALSE,68,472692.4889264981,75921629.52101333,0,0,FALSE
CMR,2024,Cameroon_Extrême-Nord_Mayo Kani,3.813734000319272e-4,258.9089561440606,678885.7222931271,23,FALSE,69,924095.151000561,76845724.6720139,0,0,FALSE
NGA,2024,Nigeria_Gombe_Akko,2.480827441524937e-4,257.49792276455037,1037951.7674404202,283,FALSE,70,1412853.6862202687,78258578.35823417,0,0,FALSE
SOM,2024,Somalia_Gedo_Luuk,0.002359008280189537,256.27111350877556,108635.10554875422,31,FALSE,71,147873.45052263772,78406451.8087568,0,0,FALSE
TZA,2024,Tanzania_Morogoro_Kilosa,3.027453520829985e-4,255.88733461724962,845222.999648554,94,FALSE,72,1150512.4497995132,79556964.25855632,0,0,FALSE
GIN,2024,Guinea_Kindia_Coyah,5.282916044719214e-4,253.59096766135437,480020.8171296667,16,FALSE,73,653401.4413950546,80210365.69995138,0,0,FALSE
GNB,2024,Guinea-Bissau_Biombo_Quinhamel,0.003906087691371925,252.92987785021273,64752.73927129292,8,FALSE,74,88141.03818900003,80298506.73814037,0,0,FALSE
NGA,2024,Nigeria_Plateau_Jos North,2.565582947532825e-4,251.08835282635835,978679.5358451214,670,FALSE,75,1332172.6820283022,81630679.42016867,0,0,FALSE
GIN,2024,Guinea_Kindia_Forécariah,4.3770718276924013e-4,250.85492415129553,573111.2808435374,18,FALSE,76,780115.6191977779,82410795.03936645,0,0,FALSE
GHA,2024,Ghana_Brong Ahafo_Atebubu-Amantin,0.0019829180176445323,250.64928146937035,126404.25839042578,25,FALSE,77,172060.71420953935,82582855.753576,0,0,FALSE
SOM,2024,Somalia_Mudug_Gaalkacayo,9.102222952593824e-4,248.12761334325597,272601.11583242205,42,FALSE,78,371062.99488401203,82953918.74846001,0,0,FALSE
TZA,2024,Tanzania_Morogoro_Morogoro Urban,6.134770706518568e-4,246.34390910320337,401553.57206985407,96,FALSE,79,546592.3006353717,83500511.04909538,0,0,FALSE
KEN,2024,Kenya_Mandera_Mandera East,0.0017753547311088324,242.21880795664583,136434.03411855802,151,FALSE,80,185713.1844436802,83686224.23353906,0,0,FALSE
TCD,2024,Chad_Guéra_Bitkine,8.145018730270623e-4,238.22775534291057,292482.7593797262,12,FALSE,81,398125.7681795337,84084350.0017186,0,0,FALSE
TZA,2024,Tanzania_Mbeya_Chunya,5.127012445454546e-4,233.50126224505686,455433.38294813776,81,FALSE,82,619933.1742676368,84704283.17598623,0,0,FALSE
COD,2024,Democratic Republic of the Congo_Bas-Congo_Boma,3.7906621544790285e-4,231.52865946929538,610786.8494577451,12,FALSE,83,831399.3759837921,85535682.55197002,0,0,FALSE
NGA,2024,Nigeria_Borno_Konduga,1.9800321632490383e-4,229.64466092509767,1159802.679913408,157,FALSE,84,1578716.413427047,87114398.96539706,0,0,FALSE
SOM,2024,Somalia_Galguduud_Ceel Buur,0.001649192521106018,228.22613365928714,138386.59267398878,23,FALSE,85,188370.99537395505,87302769.96077102,0,0,FALSE
KEN,2024,Kenya_Garissa_Fafi,0.0013983797728624962,226.9748540228114,162312.7410933525,41,FALSE,86,220939.12430995755,87523709.08508098,0,0,FALSE
UGA,2024,Uganda_Kisoro_Kisoro,4.7084627173552755e-4,223.9527390130429,475638.7646175018,73,FALSE,87,647436.6179425252,88171145.70302351,0,0,FALSE
NGA,2024,Nigeria_Borno_Maidugur,4.128017874502662e-4,221.0621446483342,535516.4424402292,163,FALSE,88,728941.7518879772,88900087.45491149,0,0,FALSE
GHA,2024,Ghana_Eastern_Akwapim South,9.092482070415007e-4,215.5683213157032,237084.1313145026,55,FALSE,89,322717.48975200107,89222804.94466348,0,0,FALSE
ETH,2024,Ethiopia_Oromia_Guji,1.2314169868536922e-4,210.23233277016294,1707239.1806719587,30,FALSE,90,2323883.6768111237,91546688.62147461,0,0,FALSE
SOM,2024,Somalia_Gedo_Garbahaaray,0.0020878788457611777,208.73640203118276,99975.34217800063,30,FALSE,91,136085.83284716922,91682774.45432177,0,0,FALSE
SOM,2024,Somalia_Bay_Buur Xakaba,9.663010278718037e-4,208.14254490289036,215401.34895779498,18,FALSE,92,293203.0171713235,91975977.4714931,0,0,FALSE
SOM,2024,Somalia_Bay_Diinsoor,0.0015214976593999037,199.98519317955007,131439.6982105293,19,FALSE,93,178914.92452522434,92154892.39601833,0,0,FALSE
ZWE,2024,Zimbabwe_Manicaland_Chipinge,4.3234019023119074e-4,199.2946124049708,460967.120124547,5,FALSE,94,627465.6639396222,92782358.05995795,0,0,FALSE
TZA,2024,Tanzania_Simiyu_Bariadi,2.392594138833363e-4,195.41313208242548,816741.6650853688,148,FALSE,95,1111743.8289556946,93894101.88891365,0,0,FALSE
TZA,2024,Tanzania_Simiyu_Busega,6.020037724937817e-4,194.44494978292738,322996.2313648722,149,FALSE,96,439660.52222682815,94333762.41114047,0,0,FALSE
SOM,2024,Somalia_Shabeellaha Hoose_Baraawe,0.004373314851192525,192.96421837917956,44123.1022565324,58,FALSE,97,60060.10069653263,94393822.511837,0,0,FALSE
ETH,2024,Ethiopia_Somali_Liben,1.8019285345892557e-4,191.4153880814817,1062280.6865374062,48,FALSE,98,1445970.0641736444,95839792.57601064,0,0,FALSE
AGO,2024,Angola_Cunene_Cahama,0.0017080754932910502,190.25384320372874,111384.91474820903,62,FALSE,99,151616.47422154495,95991409.05023219,0,0,FALSE
BDI,2024,Burundi_Bururi_Lake Tanganyika,0.0021630097675391135,187.86013825075213,86851.2667256622,35,FALSE,100,118221.42048936315,96109630.47072156,0,0,FALSE
MLI,2024,Mali_Mopti_Mopti,3.1393414417126985e-4,187.21899530444057,596363.9151092191,29,FALSE,101,811766.9647295788,96921397.43545114,0,0,FALSE
NGA,2024,Nigeria_Adamawa_Demsa,3.1647505068786155e-4,185.62143415604857,586527.8597873626,18,FALSE,102,798378.1855441827,97719775.62099531,0,0,FALSE
TCD,2024,Chad_Hadjer-Lamis_Haraze Al Biar,6.5891214737266e-4,184.62428394169433,280195.5991824759,17,FALSE,103,381400.5598197333,98101176.18081504,0,0,FALSE
TZA,2024,Tanzania_Singida_Singida Rural,9.790823708153828e-4,182.7650711610164,186669.7599802651,159,FALSE,104,254093.75152791885,98355269.93234296,0,0,FALSE
TZA,2024,Tanzania_Arusha_Lake Eyasi,0.03247994377104611,178.1700493755019,5485.540573328506,4,FALSE,105,7466.884746533177,98362736.8170895,0,0,FALSE
SSD,2024,South Sudan_Unity_Al Leiri,4.009677153266186e-4,176.84001906851745,441033.06153830333,24,FALSE,106,600331.5436091977,98963068.3606987,0,0,FALSE
NER,2024,Niger_Tillabéry_Kollo,2.1442600928715623e-4,174.90071030325618,815669.2879035568,27,FALSE,107,1110284.1156030425,100073352.47630174,0,0,FALSE
TZA,2024,Tanzania_Mara_Lake Victoria,3.8820488497205935e-4,172.4657651656775,444264.7989297985,75,FALSE,108,604730.5650567255,100678083.04135847,0,0,FALSE
SOM,2024,Somalia_Woqooyi Galbeed_Hargeysa,1.6637928545699992e-4,171.39613039493045,1030153.0621684701,74,FALSE,109,1402238.135636072,102080321.17699453,0,0,FALSE
GHA,2024,Ghana_Central_Agona,4.5793272379309553e-4,170.7967178948922,372973.3845621875,41,FALSE,110,507689.1217596818,102588010.29875422,0,0,FALSE
NGA,2024,Nigeria_Yobe_Karasuwa,0.0010044017114166303,169.11822545470113,168377.07814752037,754,FALSE,111,229193.86333563685,102817204.16208985,0,0,FALSE
ZMB,2024,Zambia_Luapula_Nchelenge,5.696298144692933e-4,166.41489872040785,292145.69619297667,29,FALSE,112,397666.95980247145,103214871.12189233,0,0,FALSE
NGA,2024,Nigeria_Bauchi_Misau,4.2200917639554725e-4,165.39213807104437,391915.9755806426,104,FALSE,113,533473.662416118,103748344.78430845,0,0,FALSE
BDI,2024,Burundi_Bujumbura Rural_Lake Tanganyika,0.0028187341201624102,162.7574971111461,57741.344225034016,24,FALSE,114,78597.16953594911,103826941.9538444,0,0,FALSE
GNB,2024,Guinea-Bissau_Bolama_Bolama,0.020669574268864538,162.67663302542803,7870.342703210621,11,FALSE,115,10713.063023601626,103837655.016868,0,0,FALSE
CMR,2024,Cameroon_Littoral_Sanaga Maritime,3.330525278664344e-4,162.37541334843075,487536.94916721643,28,FALSE,116,663632.3549967118,104501287.3718647,0,0,FALSE
SSD,2024,South Sudan_Eastern Equatoria_Magwi,4.6208947212134354e-4,160.6642634607235,347690.8113122592,7,FALSE,117,473274.6355245634,104974562.00738928,0,0,FALSE
SSD,2024,South Sudan_Jungoli_Bor,5.215242450654805e-4,160.17395292658182,307126.5707052048,11,FALSE,118,418058.83584272274,105392620.84323199,0,0,FALSE
TZA,2024,Tanzania_Mara_Rorya,2.836932565712927e-4,158.48110562327432,558635.4344078238,78,FALSE,119,760411.1843295841,106153032.02756158,0,0,FALSE
CMR,2024,Cameroon_Sud-Ouest_Meme,2.7917891166496454e-4,157.67618711187436,564785.4494865913,53,FALSE,120,768782.5477656462,106921814.57532722,0,0,FALSE
KEN,2024,Kenya_Kirinyaga_Mwea,5.211438056989213e-4,157.29683015072396,301829.99093651044,99,FALSE,121,410849.16340388363,107332663.7387311,0,0,FALSE
AGO,2024,Angola_Cunene_Ombadja,6.836630493239777e-4,154.92088037286481,226604.14443351043,67,FALSE,122,308452.19481169473,107641115.9335428,0,0,FALSE
SSD,2024,South Sudan_Jungoli_Ayod,3.1952988350334333e-4,154.744673757537,484288.58065138635,10,FALSE,123,659210.6953630374,108300326.62890585,0,0,FALSE
COD,2024,Democratic Republic of the Congo_Équateur_Mongala,7.145695510902316e-5,154.4433571748903,2161348.142238265,3,FALSE,124,2942014.0566810556,111242340.6855869,0,0,FALSE
SOM,2024,Somalia_Shabeellaha Dhexe_Balcad,6.749120011989249e-4,153.27152857885014,227098.53774503348,54,FALSE,125,309125.1600057813,111551465.84559268,0,0,FALSE
GHA,2024,Ghana_Volta_Ketu,4.218712866905749e-4,153.1932264560591,363127.88115494564,117,FALSE,126,494287.48189743806,112045753.32749012,0,0,FALSE
GHA,2024,Ghana_Volta_Hohoe,4.1984958670116326e-4,150.76132409560483,359084.13124844246,113,FALSE,127,488783.15391151956,112534536.48140164,0,0,FALSE
GHA,2024,Ghana_Greater Accra_Ga East,5.28490320597677e-4,150.29530711705738,284386.1112670642,73,FALSE,128,387104.6595973764,112921641.140999,0,0,FALSE
TZA,2024,Tanzania_Mara_Butiama,3.4942170288722275e-4,149.7650958836918,428608.4540433629,74,FALSE,129,583419.2428166907,113505060.3838157,0,0,FALSE
TZA,2024,Tanzania_Tanga_Korogwe,3.447592040846521e-4,149.12964422176165,432561.7487652176,172,FALSE,130,588800.4437507777,114093860.82756647,0,0,FALSE
COD,2024,Democratic Republic of the Congo_Kivu_Maniema,5.339989308984185e-5,147.00553669304182,2752918.1836696668,31,FALSE,131,3747255.6294710063,117841116.4570375,0,0,FALSE
ETH,2024,"Ethiopia_Southern Nations, Nationalities and Peoples_Gedeo",1.2061514754703375e-4,146.7721504138304,1216863.332663891,62,FALSE,132,1656387.0298329121,119497503.4868704,0,0,FALSE
COD,2024,Democratic Republic of the Congo_Kinshasa City_Kinshasa,1.502892953934986e-5,146.42243750889514,9742705.7013955,29,FALSE,133,13261712.244992146,132759215.73186255,0,0,FALSE
BEN,2024,Benin_Atlantique_Abomey-Calavi,1.2225194225617606e-4,145.4450082407493,1189715.3170456197,16,FALSE,134,1619433.3146960076,134378649.04655856,0,0,FALSE
ETH,2024,Ethiopia_Oromia_Kelem Wellega,1.258908156421338e-4,144.95576491349306,1151440.3507048094,34,FALSE,135,1567333.6613393554,135945982.7078979,0,0,FALSE
MOZ,2024,Mozambique_Sofala_Dondo,1.9066663927120228e-4,144.090184882512,755717.8614637435,95,FALSE,136,1028678.5954847721,136974661.3033827,0,0,FALSE
NGA,2024,Nigeria_Yobe_Bade,6.356588549180215e-4,141.84271208156298,223142.82414874237,745,FALSE,137,303740.6665143991,137278401.9698971,0,0,FALSE
GHA,2024,Ghana_Central_Cape Coast,5.276769286822003e-4,141.22423137510478,267633.89433718973,47,FALSE,138,364301.64294073463,137642703.61283782,0,0,FALSE
NAM,2024,Namibia_Kunene_Epupa,0.005533879086098311,139.17513087825355,25149.651575849606,39,FALSE,139,34233.55405397884,137676937.16689178,0,0,FALSE
TZA,2024,Tanzania_Singida_Ikungi,2.389092472436844e-4,139.0720519985927,582112.4699151599,155,FALSE,140,792367.9834782188,138469305.15037,0,0,FALSE
NER,2024,Niger_Tahoua_Bkonni,1.5851734926139303e-4,137.82515890707901,869464.1914545717,19,FALSE,141,1183509.4138934833,139652814.5642635,0,0,FALSE
SOM,2024,Somalia_Gedo_Baar-Dheere,7.44346273750026e-4,137.27968390592602,184429.8665113338,26,FALSE,142,251044.82204622982,139903859.3863097,0,0,FALSE
BDI,2024,Burundi_Bururi_Rumonge,5.380882135087722e-4,136.91945321480623,254455.4029942046,38,FALSE,143,346363.16000074847,140250222.54631048,0,0,FALSE
CMR,2024,Cameroon_Extrême-Nord_Diamaré,1.2715946326778699e-4,136.68798107109325,1074933.611376135,20,FALSE,144,1463193.1491575928,141713415.69546807,0,0,FALSE
KEN,2024,Kenya_West Pokot_Sigor,0.0012329690717062655,136.54604735152708,110745.7198115809,300,FALSE,145,150746.4059286267,141864162.10139668,0,0,FALSE
TZA,2024,Tanzania_Iringa_Mufindi,3.032430549272529e-4,135.67950432534212,447428.23329586646,29,FALSE,146,609036.6128379598,142473198.71423465,0,0,FALSE
TZA,2024,Tanzania_Mwanza_Lake Victoria,2.830780638552598e-4,135.53167442059922,478778.44215402607,108,FALSE,147,651710.3280706559,143124909.04230532,0,0,FALSE
KEN,2024,Kenya_Marsabit_Moyale,0.0010212716743276413,134.18848081997464,131393.52064015507,156,FALSE,148,178852.06789491593,143303761.11020023,0,0,FALSE
GHA,2024,Ghana_Volta_Nkwanta,4.746999757801923e-4,132.25205348309294,278601.3487060544,121,FALSE,149,379230.47568574216,143682991.58588597,0,0,FALSE
TZA,2024,Tanzania_Morogoro_Morogoro Rural,2.6269887018490646e-4,130.34345840374175,496170.6090018454,95,FALSE,150,675384.4406962312,144358376.0265822,0,0,FALSE
MDG,2024,Madagascar_Antananarivo_Analamanga,2.797289796164212e-5,129.9607887777717,4645953.699755408,1,FALSE,151,6324044.157557551,150682420.18413976,0,0,FALSE
GHA,2024,Ghana_Brong Ahafo_Pru,6.315386545026245e-4,128.6120054161465,203648.6674239067,33,FALSE,152,277205.33794478845,150959625.52208453,0,0,FALSE
NGA,2024,Nigeria_Yobe_Borsari,6.087295156983694e-4,128.32691741933638,210811.0648653407,746,FALSE,153,286954.7501474952,151246580.27223203,0,0,FALSE
UGA,2024,Uganda_Lake Victoria_Lake Victoria,1.4704625762937932e-4,127.53089417034957,867284.1881619527,85,FALSE,154,1180542.0065586085,152427122.27879065,0,0,FALSE
GHA,2024,Ghana_Eastern_West Akim,5.399580942141266e-4,127.02043557633019,235241.2843467048,68,FALSE,155,320209.0175731699,152747331.2963638,0,0,FALSE
AGO,2024,Angola_Cabinda_Cabinda,2.4672518018513357e-4,126.75797660600787,513761.8159236658,26,FALSE,156,699329.4854701775,153446660.78183398,0,0,FALSE
TZA,2024,Tanzania_Arusha_Arusha,1.777101484088807e-4,126.13669024661473,709788.8971224972,2,FALSE,157,966160.3662092158,154412821.14804322,0,0,FALSE
