cntry_code,year,district,pop,hr_pop,cases,incidence,index,hr_prop,hr_district,hr_level,cntry_rank,skip,id,vacc_pop_coverage,vacc_pop_cumsum,vacc_used,fvp,fullDistrict_target
SOM,2018,Somalia_Shabeellaha Hoose_Qoryooley,225267.43599926322,56928.58641093594,62.27162433634498,0.00027643420390574623,61,0.2527155607662802,TRUE,2,1,FALSE,120,306632.67535234155,73103105.55279231,0,0,FALSE
SOM,2018,Somalia_Woqooyi Galbeed_Hargeysa,883233.06812084,535273.0701723944,146.95286550514564,1.6638062003022762e-4,74,0.6060383034698161,TRUE,2,1,FALSE,121,1202251.525775061,74305357.07856737,0,0,FALSE
COD,2018,Democratic Republic of the Congo_Kivu_Bukavu,296174.0958318232,217268.1050856868,76.31038879592727,2.5765382546912095e-4,30,0.733582403536933,TRUE,2,2,FALSE,122,403150.39309662924,74708507.471664,0,0,FALSE
COD,2018,Democratic Republic of the Congo_Katanga_Lubumbashi,447303.713669143,51216.586785786036,19.270947408839845,4.308246683391943e-5,27,0.11450069655283344,TRUE,2,2,FALSE,123,608867.1174730095,75317374.589137,0,0,FALSE
GHA,2018,Ghana_Central_Agona,322370.68047997734,241958.2224218853,147.62400272024095,4.579324723341581e-4,41,0.750559021253527,TRUE,2,3,FALSE,124,438809.02613484545,75756183.61527185,0,0,FALSE
GHA,2018,Ghana_Central_Abura-Asebu-Kwamankese,152599.84755775426,86115.52854613149,62.189959825380555,4.0753618578710316e-4,40,0.5643225070296316,TRUE,2,3,FALSE,125,207717.99220525916,75963901.60747711,0,0,FALSE
GHA,2018,Ghana_Eastern_New Juaben,206440.21387104978,155613.94853807738,80.16147834475609,3.883036005515278e-4,66,0.7537966834082028,TRUE,2,3,FALSE,126,281005.17413354234,76244906.78161065,0,0,FALSE
GHA,2018,Ghana_Central_Gomoa,272849.0160640417,146899.50470632128,71.46489899821844,2.6192104347352516e-4,48,0.5383911836128513,TRUE,2,3,FALSE,127,371400.4351842703,76616307.21679492,0,0,FALSE
GHA,2018,Ghana_Eastern_Atiwa,122490.04965597275,89100.38512180657,29.604994478682602,2.4169305638973616e-4,57,0.7274091681083904,TRUE,2,3,FALSE,128,166732.71688578607,76783039.93368071,0,0,FALSE
GHA,2018,Ghana_Upper East_Kassena Nankana,209210.20688139842,106648.4207130567,50.03114590380403,2.3914294933118037e-4,100,0.5097668144533495,TRUE,2,3,FALSE,129,284775.67191411485,77067815.60559483,0,0,FALSE
GHA,2018,Ghana_Ashanti_Obuasi Municipal,78280.21491676739,23577.082324541276,17.954908199815733,2.2936712959853976e-4,18,0.3011882676818141,TRUE,2,3,FALSE,130,106554.55645690026,77174370.16205172,0,0,FALSE
GHA,2018,Ghana_Ashanti_Adansi North,219574.2002624557,47826.38041596407,49.903076088488824,2.2727203846736082e-4,1,0.21781420749248998,TRUE,2,3,FALSE,131,298883.07720183674,77473253.23925357,0,0,FALSE
GHA,2018,Ghana_Eastern_East Akim,185717.57250021625,39680.88256788327,34.86051823263328,1.8770716073511403e-4,60,0.21366250933436612,TRUE,2,3,FALSE,132,252797.63967247366,77726050.87892604,0,0,FALSE
GHA,2018,Ghana_Western_Ahanta West,129482.1264940499,21058.53732122666,20.64364452384216,1.5943238717809285e-4,125,0.16263663481148005,TRUE,2,3,FALSE,133,176250.2897103631,77902301.1686364,0,0,FALSE
GHA,2018,Ghana_Central_Upper Denkyira,129729.26095733166,42819.455085501686,20.46186063249256,1.5772741231619695e-4,52,0.33006782563561454,TRUE,2,3,FALSE,134,176586.687651378,78078887.85628778,0,0,FALSE
GHA,2018,Ghana_Upper East_Builsa,115719.79993740587,18183.143707145595,11.428839500359333,9.87630423362408e-5,98,0.15713079107448388,TRUE,2,3,FALSE,135,157517.0937985042,78236404.95008628,0,0,FALSE
GHA,2018,Ghana_Eastern_Fanteakwa,147611.38121384694,17845.2886075118,14.107512036820129,9.557198043138934e-5,61,0.12089371741369352,TRUE,2,3,FALSE,136,200927.7219020875,78437332.67198837,0,0,FALSE
GHA,2018,Ghana_Eastern_Yilo Krobo,91095.26439679816,14436.263562155484,7.575825422735045,8.316376787420929e-5,69,0.15847435821990868,TRUE,2,3,FALSE,137,123998.32452485713,78561330.99651323,0,0,FALSE
SLE,2018,Sierra Leone_Northern_Port Loko,603551.7552150424,222071.14977294157,1495.149742309939,0.0024772519164942613,7,0.36794052515648595,TRUE,2,4,FALSE,138,821551.009333614,79382882.00584684,0,0,FALSE
SLE,2018,Sierra Leone_Northern_Kambia,356260.11922008026,43379.526549786155,651.6402030470008,0.0018291135265815397,5,0.12176363339447596,TRUE,2,4,FALSE,139,484939.1257694017,79867821.13161625,0,0,FALSE
SLE,2018,Sierra Leone_Eastern_Kono,550311.9085200258,220104.08992225598,84.52597495586036,1.535964852790106e-4,3,0.39996243314848495,TRUE,2,4,FALSE,140,749081.2510881531,80616902.38270439,0,0,FALSE
KEN,2018,Kenya_Kiambu_Kikuyu,123466.01136941592,108284.14904622368,36.889036013457215,2.987788752896823e-4,85,0.8770360996131363,TRUE,2,5,FALSE,141,168061.1900843513,80784963.57278875,0,0,FALSE
KEN,2018,Kenya_Elgeyo-Marakwet_Marakwet West,94386.46185692806,18238.548074570834,26.595497169043703,2.817723712258377e-4,34,0.19323267040369632,TRUE,2,5,FALSE,142,128478.28265922221,80913441.85544798,0,0,FALSE
KEN,2018,Kenya_Homa Bay_?6,49063.32628361925,38495.67223346392,12.018591714061486,2.4496080116105233e-4,45,0.7846119525393135,TRUE,2,5,FALSE,143,66784.70384898523,80980226.55929695,0,0,FALSE
KEN,2018,Kenya_Bomet_Konoin,217977.6254603541,97962.21373181281,48.675846414284685,2.2330661833518266e-4,11,0.4494140787382338,TRUE,2,5,FALSE,144,296709.8292097472,81276936.38850671,0,0,FALSE
KEN,2018,Kenya_Busia_Matayos,124022.68423750432,80655.8167575279,27.058741834729922,2.1817574745368546e-4,27,0.6503311652493461,TRUE,2,5,FALSE,145,168818.92983524263,81445755.31834194,0,0,FALSE
KEN,2018,Kenya_Baringo_Eldama Ravine,143343.002621536,16737.762389687938,26.597015621958594,1.8554805700688338e-4,5,0.11676720930619908,TRUE,2,5,FALSE,146,195117.63070372518,81640872.94904567,0,0,FALSE
KEN,2018,Kenya_Kajiado_Kajiado North,189855.07298067535,42829.22738947858,28.402186377185522,1.4959930188474066e-4,58,0.22558905968152881,TRUE,2,5,FALSE,147,258429.58037427542,81899302.52941994,0,0,FALSE
KEN,2018,Kenya_Bomet_Bomet Central,135156.46674763798,30980.461576318496,17.984925398685924,1.330674427311502e-4,8,0.2292192325074961,TRUE,2,5,FALSE,148,183974.16744306343,82083276.69686301,0,0,FALSE
KEN,2018,Kenya_Busia_Funyula,126965.27157701214,41522.75847576653,13.629213584786303,1.0734599639334728e-4,26,0.3270402840085327,TRUE,2,5,FALSE,149,172824.36197579475,82256101.0588388,0,0,FALSE
KEN,2018,Kenya_Nakuru_Molo,165590.1311771097,31127.733790231436,16.79058898113071,1.0139848831433109e-4,211,0.18798060952641102,TRUE,2,5,FALSE,150,225400.28792687284,82481501.34676568,0,0,FALSE
KEN,2018,Kenya_Bomet_Sotik,230438.85421115137,58151.606510049256,17.803543035429406,7.725929334432466e-5,12,0.25235156939621334,TRUE,2,5,FALSE,151,313671.9786348731,82795173.32540055,0,0,FALSE
KEN,2018,Kenya_Kericho_Bureti,209517.3088948804,37974.353619427326,11.437067559752526,5.458769788557547e-5,74,0.18124685649947864,TRUE,2,5,FALSE,152,285193.69732281344,83080367.02272336,0,0,FALSE
KEN,2018,Kenya_Homa Bay_Karachuonyo,196084.2187604826,26517.678402972408,10.079590429845485,5.1404393956648456e-5,48,0.13523616826790036,TRUE,2,5,FALSE,153,266908.6560433761,83347275.67876674,0,0,FALSE
KEN,2018,Kenya_Lamu_Lamu West,103574.45162633432,51734.942805999795,0.8822957294679663,8.518468749909733e-6,301,0.49949521328526086,TRUE,2,5,FALSE,154,140984.91892293945,83488260.59768967,0,0,FALSE
KEN,2018,Kenya_Siaya_Rarieda,237102.29134184046,95955.48028726918,1.273187207222181,5.369780275073651e-6,251,0.40470077173959523,TRUE,2,5,FALSE,155,322742.20907169493,83811002.80676137,0,0,FALSE
KEN,2018,Kenya_Meru_Buuri,183827.05369330125,30390.254597514515,0.7467884768112527,4.0624514281624805e-6,160,0.16531981548384003,TRUE,2,5,FALSE,156,250224.27687373268,84061227.0836351,0,0,FALSE
KEN,2018,Kenya_Migori_Awendo,164378.70470121584,58096.61368873025,0.06708621909408649,4.0811989129629806e-7,169,0.35343150923551797,TRUE,2,5,FALSE,157,223751.301513687,84284978.3851488,0,0,FALSE
CMR,2018,Cameroon_Littoral_Sanaga Maritime,419220.5755198566,214399.43920307932,139.61753227999353,3.3304074378233964e-4,28,0.5114239417691085,TRUE,2,6,FALSE,158,570640.5191863701,84855618.90433517,0,0,FALSE
CMR,2018,Cameroon_Centre_Mfoundi,1980964.9590314403,844364.6946717426,461.110515620069,2.3277065730911326e-4,12,0.42623908657353565,TRUE,2,6,FALSE,159,2696477.555544419,87552096.45987958,0,0,FALSE
CMR,2018,Cameroon_Centre_Mefou et Akono,208530.9233986445,104093.05788248962,48.297287428507765,2.3160731579449629e-4,11,0.49917324579960237,TRUE,2,6,FALSE,160,283851.0353339739,87835947.49521355,0,0,FALSE
CMR,2018,Cameroon_Extrême-Nord_Mayo Sava,426880.3837427365,145999.38993835528,90.79388136635751,2.1269162234701164e-4,24,0.34201475518337054,TRUE,2,6,FALSE,161,581067.0039450248,88417014.49915858,0,0,FALSE
CMR,2018,Cameroon_Centre_Nyong et So'o,223115.09896522996,23054.889770701895,8.094910856963706,3.628132248559838e-5,15,0.10333182235369354,TRUE,2,6,FALSE,162,303702.92716180545,88720717.42632039,0,0,FALSE
TZA,2018,Tanzania_Singida_Singida Rural,155468.99954477555,32732.61129058989,152.21582622533387,9.790750996728145e-4,159,0.2105410814145157,TRUE,2,7,FALSE,163,211623.46458687627,88932340.89090726,0,0,FALSE
TZA,2018,Tanzania_Kigoma_Lake Tanganyika,74794.82216681828,53044.712307453396,38.5304099102152,5.151480917259096e-4,51,0.7092030005652713,TRUE,2,7,FALSE,164,101810.26086517503,89034151.15177244,0,0,FALSE
TZA,2018,Tanzania_Mara_Butiama,356958.55447155563,88480.39635517827,124.72923292847909,3.49422170630227e-4,74,0.24787302404382874,TRUE,2,7,FALSE,165,485889.83162162703,89520040.98339407,0,0,FALSE
TZA,2018,Tanzania_Pwani_Kibaha,111979.97998373618,38016.7659602127,37.648767392258975,3.362098064111731e-4,126,0.33949609533538233,TRUE,2,7,FALSE,166,152426.47343145942,89672467.45682552,0,0,FALSE
TZA,2018,Tanzania_Kigoma_Kigoma Urban,320699.8232210537,229864.1274652077,104.34612328384688,3.2537006798386237e-4,50,0.7167578864138187,TRUE,2,7,FALSE,167,436534.66531050816,90109002.12213603,0,0,FALSE
TZA,2018,Tanzania_Singida_Mkalama,254048.93521001848,52579.644614110344,80.43236570799927,3.1660186113949675e-4,158,0.2069666010237104,TRUE,2,7,FALSE,168,345809.8785042168,90454812.00064024,0,0,FALSE
TZA,2018,Tanzania_Pwani_Kibaha Urban,126423.5818026491,20171.880904086327,35.97933064782162,2.8459350806866394e-4,125,0.15955789747813998,TRUE,2,7,FALSE,169,172087.0171217232,90626899.01776198,0,0,FALSE
TZA,2018,Tanzania_Mara_Rorya,465329.78114646417,150085.16617141076,131.98968529565718,2.836476207700813e-4,78,0.3225350541752043,TRUE,2,7,FALSE,170,633404.0918125715,91260303.10957454,0,0,FALSE
TZA,2018,Tanzania_Mtwara_Mtwara Urban,164341.81560154932,67830.64168641708,42.84126257309343,2.6068388265201533e-4,102,0.41274122132661656,TRUE,2,7,FALSE,171,223701.0882936896,91484004.19786823,0,0,FALSE
TZA,2018,Tanzania_Manyara_Babati Urban,126321.1677754013,62021.89079103568,32.293423971778395,2.5564538818383955e-4,66,0.490985730129652,TRUE,2,7,FALSE,172,171947.6117654661,91655951.8096337,0,0,FALSE
TZA,2018,Tanzania_Dar es Salaam_Kinondoni,1917656.7128198568,1249188.4884639217,488.03049113309714,2.544931466985365e-4,11,0.6514140305263644,TRUE,2,7,FALSE,173,2610302.75259693,94266254.56223063,0,0,FALSE
TZA,2018,Tanzania_Mwanza_Nyamagana,347288.624258375,347288.624258375,71.91369238542374,2.070718340947487e-4,111,1,TRUE,2,7,FALSE,174,472727.1809323028,94738981.74316293,0,0,FALSE
TZA,2018,Tanzania_Mwanza_Ilemela,389423.9054174435,357443.5528621362,74.53943136584354,1.9140949060623513e-4,106,0.9178777879056349,TRUE,2,7,FALSE,175,530081.4715390042,95269063.21470194,0,0,FALSE
TZA,2018,Tanzania_Mbeya_Kyela,295251.86214195087,119457.63207364363,54.48323498112309,1.845313847840482e-4,83,0.40459569401872536,TRUE,2,7,FALSE,176,401895.05415972875,95670958.26886167,0,0,FALSE
TZA,2018,Tanzania_Kigoma_Kigoma Rural,170111.17920551638,46940.31558266224,30.674404901359935,1.803197476181226e-4,49,0.27593904058446533,TRUE,2,7,FALSE,177,231554.31123786443,95902512.58009954,0,0,FALSE
TZA,2018,Tanzania_Manyara_Babati,554102.992899424,96811.6872738878,99.07453648888867,1.788016627928083e-4,67,0.17471785663402872,TRUE,2,7,FALSE,178,754241.6522823371,96656754.23238187,0,0,FALSE
TZA,2018,Tanzania_Geita_Chato,250312.5950405128,38764.52539919823,36.77269849165002,1.4690710423779672e-4,21,0.15486446214551944,TRUE,2,7,FALSE,179,340723.99479839037,96997478.22718026,0,0,FALSE
TZA,2018,Tanzania_Tanga_Mkinga,236651.6292603696,30683.413342370324,31.376028148627306,1.3258319094058157e-4,174,0.129656463546303,TRUE,2,7,FALSE,180,322128.7705642237,97319606.99774449,0,0,FALSE
TZA,2018,Tanzania_Mtwara_Masasi Township Authority,136086.45553682835,22008.75617861237,12.640167998506417,9.288336556818969e-5,99,0.1617262797520379,TRUE,2,7,FALSE,181,185240.0625743866,97504847.06031887,0,0,FALSE
TZA,2018,Tanzania_Morogoro_Kilombero,509112.87300699094,55774.65931178113,32.061444678423705,6.297512079994774e-5,93,0.10955264003119256,TRUE,2,7,FALSE,182,693001.3724085763,98197848.43272744,0,0,FALSE
SSD,2018,South Sudan_Jungoli_Bor,244127.91340413952,117997.67197140375,127.30103355505666,5.214521837341772e-4,11,0.4833436305010541,TRUE,2,8,FALSE,183,332305.44345318025,98530153.87618062,0,0,FALSE
SSD,2018,South Sudan_Central Equatoria_Nahr Yei,697504.964547249,137693.11619969952,38.45366927673933,5.513031624326809e-5,3,0.19740808051319925,TRUE,2,8,FALSE,184,949439.5512690198,99479593.42744964,0,0,FALSE
TCD,2018,Chad_Tandjilé_Tandjilé Est,359789.626071628,45691.92651910005,423.24907323866296,0.0011763793132668066,49,0.12699623115315606,TRUE,2,9,FALSE,185,489743.46921018226,99969336.89665982,0,0,FALSE
TCD,2018,Chad_Guéra_Bitkine,238897.60809696646,45380.300768454515,194.55814255167616,8.143997091536668e-4,12,0.18995711648161437,TRUE,2,9,FALSE,186,325185.98341167974,100294522.8800715,0,0,FALSE
TCD,2018,Chad_Ville de N'Djamena_N'Djamena,1221412.6733110829,760031.7260759668,393.8810984810732,3.2247995054228093e-4,52,0.6222562960769227,TRUE,2,9,FALSE,187,1662579.5648859688,101957102.44495748,0,0,FALSE
GIN,2018,Guinea_Boké_Fria,144625.17618055412,100080.68164791081,101.717039466979,0.00070331488716731175,3,0.6920004130053213,TRUE,2,10,FALSE,188,196862.91761980235,102153965.36257727,0,0,FALSE
GIN,2018,Guinea_Faranah_Faranah,240607.68092031847,86549.48704605836,32.54619179396867,1.3526663683170997e-4,9,0.35971207035040903,TRUE,2,10,FALSE,189,327513.724225818,102481479.0868031,0,0,FALSE
GIN,2018,Guinea_Mamou_Mamou,464357.4323544235,122189.72904236858,53.55992705480014,1.1534202604066476e-4,27,0.2631372312118105,TRUE,2,10,FALSE,190,632080.5365008307,103113559.62330392,0,0,FALSE
GIN,2018,Guinea_Boké_Boké,576126.9536888003,98496.93290278605,65.19671076912945,1.1316379202828614e-4,2,0.17096393819475764,TRUE,2,10,FALSE,191,784220.5348880041,103897780.15819193,0,0,FALSE
BDI,2018,Burundi_Rutana_Giharo,137875.1383044075,73977.00656045324,53.71743691357584,3.896093057399213e-4,122,0.5365507332955357,TRUE,2,11,FALSE,192,187674.80677053053,104085454.96496247,0,0,FALSE
BDI,2018,Burundi_Cibitoke_Rugombo,114243.30600620009,114243.30600620009,37.639061160332176,3.294640401800826e-4,52,1,TRUE,2,11,FALSE,193,155507.2991637013,104240962.26412617,0,0,FALSE
BDI,2018,Burundi_Cibitoke_Mugina,144848.40934820866,44423.17955839689,19.833927854421994,1.3692886199904465e-4,50,0.3066873827492692,TRUE,2,11,FALSE,194,197166.78126135198,104438129.04538752,0,0,FALSE
BDI,2018,Burundi_Cibitoke_Buganda,87732.62312360626,21126.613624599056,7.090833131849928,8.082322036421586e-5,47,0.24080681589599603,TRUE,2,11,FALSE,195,119421.11750301131,104557550.16289052,0,0,FALSE
BDI,2018,Burundi_Bururi_Buyengero,84199.03053739994,8826.831640256898,3.266216928942372,3.879162156732395e-5,34,0.10483293672052615,TRUE,2,11,FALSE,196,114611.21258485355,104672161.37547538,0,0,FALSE
MOZ,2018,Mozambique_Nassa_Cuamba,287941.6751822867,126512.67097323075,34.84892106923601,1.2102770829257098e-4,75,0.43936908713592643,TRUE,2,12,FALSE,197,391944.4717560876,105064105.84723146,0,0,FALSE
MOZ,2018,Mozambique_Zambezia_Maganja da Costa,390678.8070254402,68951.39491880669,6.833921980285352,1.7492430757423554e-5,121,0.17649126002966606,TRUE,2,12,FALSE,198,531789.6360398212,105595895.48327129,0,0,FALSE
MOZ,2018,Mozambique_Nassa_Lago Niassa,8854.925356458958,268979.7073741022,0.024920346235877057,2.8142920727953584e-6,130,30.376281735441516,TRUE,2,12,FALSE,199,12053.270993439006,105607948.75426473,0,0,FALSE
MOZ,2018,Mozambique_Sofala_Machanga,79095.21215731188,424791.95591250394,0.08549573529005038,1.0809217518755565e-6,97,5.3706405776829875,TRUE,2,12,FALSE,200,107663.92578569108,105715612.68005042,0,0,FALSE
UGA,2018,Uganda_Bundibugyo_Bwamba,262333.3247903336,208367.24711996244,92.66279690122694,3.532254126512003e-4,14,0.7942843223844976,TRUE,2,13,FALSE,201,357086.539639923,106072699.21969034,0,0,FALSE
UGA,2018,Uganda_Bugiri_Bukooli,542101.5814783906,122196.79405336217,34.238659039621815,6.31591203741704e-5,13,0.22541309272722204,TRUE,2,13,FALSE,202,737905.4034334458,106810604.6231238,0,0,FALSE
UGA,2018,Uganda_Busia_Samia-Bugwe,264860.21977088926,47223.192485888074,15.484105989871514,5.846142543891889e-5,22,0.17829477196212146,TRUE,2,13,FALSE,203,360526.133848403,107171130.7569722,0,0,FALSE
NER,2018,Niger_Tahoua_Bkonni,689579.2516172453,146188.87367293512,109.34635771222096,1.5856967484995365e-4,19,0.21199720457087948,TRUE,2,14,FALSE,204,938651.1186266309,108109781.87559882,0,0,FALSE
NGA,2018,Nigeria_Kaduna_Kaduna North,508011.3602061237,508011.3602061237,442.44261449660723,8.709305522559335e-4,356,1,TRUE,2,15,FALSE,205,691501.9998269756,108801283.8754258,0,0,FALSE
NGA,2018,Nigeria_Kaduna_Kaduna South,296830.07251625945,216702.2522229031,233.86160675878392,7.878635906945503e-4,357,0.730054911168183,TRUE,2,15,FALSE,206,404043.3046034575,109205327.18002926,0,0,FALSE
NGA,2018,Nigeria_Adamawa_Yola North,66845.39046189646,54056.35488119631,38.01387885475709,5.686836233894984e-4,37,0.8086773748746338,TRUE,2,15,FALSE,207,90989.54236940951,109296316.72239867,0,0,FALSE
NGA,2018,Nigeria_Kaduna_Igabi,950737.0136337411,464385.51896716905,537.4844634328349,5.653345307116587e-4,351,0.4884479223042719,TRUE,2,15,FALSE,208,1294137.489308322,110590454.21170698,0,0,FALSE
NGA,2018,Nigeria_Adamawa_Yola South,186771.06799688065,128009.07834182798,92.07811276908511,4.929998728208961e-4,38,0.685379591789698,TRUE,2,15,FALSE,209,254231.65138917338,110844685.86309616,0,0,FALSE
NGA,2018,Nigeria_Borno_Maidugur,457743.4743073987,207488.84922792512,188.9572765070889,4.128016828486651e-4,163,0.4532863074495421,TRUE,2,15,FALSE,210,623077.6566942972,111467763.51979046,0,0,FALSE
NGA,2018,Nigeria_Adamawa_Demsa,501351.59135281417,176437.5977656069,158.6637907885944,3.164720996705455e-4,18,0.3519238809824444,TRUE,2,15,FALSE,211,682436.7626272005,112150200.28241765,0,0,FALSE
NGA,2018,Nigeria_Plateau_Jos North,836546.512812381,659464.472669101,214.62286125007284,2.565581924769891e-4,670,0.7883177594657003,TRUE,2,15,FALSE,212,1138702.0682437706,113288902.35066143,0,0,FALSE
NGA,2018,Nigeria_Borno_Konduga,991378.1977119072,655737.0858425495,196.29376498595326,1.9800088950815912e-4,157,0.6614398897978443,TRUE,2,15,FALSE,213,1349458.0239790138,114638360.37464043,0,0,FALSE
NGA,2018,Nigeria_Adamawa_Fufore,309204.72118535504,83492.35552597261,60.208848243794456,1.9472163301058337e-4,19,0.2700229000576046,TRUE,2,15,FALSE,214,420887.60174351325,115059247.97638395,0,0,FALSE
NGA,2018,Nigeria_Plateau_Jos East,126810.23551233494,47012.71854724099,16.673347976493176,1.3148266706650304e-4,669,0.3707328383809209,TRUE,2,15,FALSE,215,172613.32781953868,115231861.3042035,0,0,FALSE
NGA,2018,Nigeria_Plateau_Jos South,254990.94032371594,37917.51422571645,15.259851604053452,5.984468148037249e-5,671,0.1487014173036086,TRUE,2,15,FALSE,216,347092.1301839917,115578953.43438749,0,0,FALSE
NGA,2018,Nigeria_Plateau_Barkin Ladi,237353.51318591507,26612.670327671374,12.714403824905952,5.3567371530527843e-5,666,0.11212250440475305,TRUE,2,15,FALSE,217,323084.1707307951,115902037.60511827,0,0,FALSE
GNB,2018,Guinea-Bissau_Bissau_Bissau,477580.61980488064,477580.61980488064,288.8817210049183,6.048857701196987e-4,10,1,TRUE,2,16,FALSE,218,650079.859512757,116552117.46463104,0,0,FALSE
GNB,2018,Guinea-Bissau_Biombo_Safim,71418.97730074347,62036.60143413529,37.63280969679996,5.269301118430913e-4,9,0.8686290924175625,TRUE,2,16,FALSE,219,97215.08119232443,116649332.54582337,0,0,FALSE
GNB,2018,Guinea-Bissau_Oio_Nhacra,57153.46982713102,35720.19550316447,22.152385968168332,3.8759476957692064e-4,29,0.6249873474209946,TRUE,2,16,FALSE,220,77796.95845084255,116727129.5042742,0,0,FALSE
GNB,2018,Guinea-Bissau_Oio_Mansoa,61044.62158629737,6665.654851964238,16.89592267479146,2.7677987406156797e-4,28,0.10919315541240855,TRUE,2,16,FALSE,221,83093.57075888627,116810223.0750331,0,0,FALSE
GNB,2018,Guinea-Bissau_Cacheu_Bula,34032.553603429056,16622.151936472575,6.817825732677023,2.003324761380842e-4,15,0.4884191803578841,TRUE,2,16,FALSE,222,46324.90672342697,116856547.98175652,0,0,FALSE
GNB,2018,Guinea-Bissau_Quinara_Empada,21467.024182629302,9284.282321925177,2.774587187481256,1.2924880336820965e-4,31,0.43249042079329453,TRUE,2,16,FALSE,223,29220.78385530417,116885768.76561183,0,0,FALSE
ZWE,2018,Zimbabwe_Mashonaland West_Kadoma,394752.1415552319,102583.10169390049,37.24704020756702,9.435551143768928e-5,28,0.25986711887045594,TRUE,2,17,FALSE,224,537334.2344365427,117423103.00004837,0,0,FALSE
BEN,2018,Benin_Ouémé_Bonou,61079.604461933646,45003.48640939464,18.10078031952162,2.963473728911012e-4,59,0.7368005540612489,TRUE,2,18,FALSE,225,83141.18923822966,117506244.18928659,0,0,FALSE
BEN,2018,Benin_Collines_Savalou,190983.57435103046,61318.12832204542,41.00042111469996,2.1468035276866597e-4,37,0.32106493205191483,TRUE,2,18,FALSE,226,259965.68963390184,117766209.8789205,0,0,FALSE
BEN,2018,Benin_Atlantique_Allada,130428.80297061826,91861.32402123888,25.248530980966585,1.935809453580152e-4,17,0.7043024387943858,TRUE,2,18,FALSE,227,177538.9000211061,117943748.7789416,0,0,FALSE
BEN,2018,Benin_Donga_Djougou,333531.1379187157,104029.06828066758,54.633345857564905,1.6380283471727759e-4,40,0.31190211783470817,TRUE,2,18,FALSE,228,454000.57349461335,118397749.35243621,0,0,FALSE
BEN,2018,Benin_Atlantique_Abomey-Calavi,1001315.4182784373,305861.64361161366,122.41268980633397,1.2225187745216012e-4,16,0.3054598361598006,TRUE,2,18,FALSE,229,1362984.5086853583,119760733.86112158,0,0,FALSE
BEN,2018,Benin_Atlantique_Zè,133666.3729369723,17826.37924860177,9.629984033719586,7.204492664928083e-5,23,0.13336472634749685,TRUE,2,18,FALSE,230,181945.86073435706,119942679.72185594,0,0,FALSE
BEN,2018,Benin_Atlantique_Toffo,140830.467757781,28198.26517879973,8.005476941879346,5.684477989271634e-5,21,0.20022844223807354,TRUE,2,18,FALSE,231,191697.5833996322,120134377.30525556,0,0,FALSE
CIV,2018,Côte d'Ivoire_Zanzan_Gontougo,846714.4990491231,173042.50280920355,0.6397442879224848,7.555608043099889e-7,32,0.20436936299488628,TRUE,2,20,FALSE,232,1152542.6697887194,121286919.97504428,0,0,FALSE
ZMB,2018,Zambia_Lusaka_Lusaka,2264740.5994504266,1524113.7684194387,1043.2625785886353,4.606543366784693e-4,34,0.6729749838852572,TRUE,2,21,FALSE,233,3082751.2459049844,124369671.22094926,0,0,FALSE
ZMB,2018,Zambia_Southern_Monze,266384.0172641992,61520.125032870295,56.382067973786505,2.1165709772244659e-4,62,0.23094525589294174,TRUE,2,21,FALSE,234,362600.3178066665,124732271.53875594,0,0,FALSE
ZMB,2018,Zambia_Lusaka_Kafue,272506.77120499907,42019.141432078766,39.10386422219717,1.4349685348838707e-4,32,0.15419485264998778,TRUE,2,21,FALSE,235,370934.573546132,125103206.11230206,0,0,FALSE
COG,2018,Republic of Congo_Pointe Noire_Pointe Noire,388492.8365710633,388492.8365710633,336.4858267603679,8.661313545193715e-4,38,1,TRUE,2,22,FALSE,236,528814.1062403478,125632020.21854241,0,0,FALSE
COG,2018,Republic of Congo_Kouilou_Loandjili,671432.5608290242,390645.2459124653,338.9260273832963,5.047804458050428e-4,18,0.5818086114711684,TRUE,2,22,FALSE,237,913949.9525637202,126545970.17110613,0,0,FALSE
MLI,2018,Mali_Timbuktu_Tombouctou,150267.48423496672,58428.0037386648,52.71361215872287,3.507985272202793e-4,50,0.38882665824965484,TRUE,2,23,FALSE,238,204543.1933161629,126750513.36442229,0,0,FALSE
MLI,2018,Mali_Mopti_Mopti,495502.27029034484,149799.1695915705,155.5512042022816,3.1392631987565815e-4,29,0.3023178269269969,TRUE,2,23,FALSE,239,674474.7020727152,127424988.06649502,0,0,FALSE
MLI,2018,Mali_Gao_Gao,291063.7600211893,134838.05260512242,57.234211529158955,1.9663805457949257e-4,4,0.46325950230047974,TRUE,2,23,FALSE,240,396194.2348103127,127821182.30130532,0,0,FALSE
MLI,2018,Mali_Timbuktu_Goundam,199962.46547910274,44523.65369598242,31.844399875800313,1.5925188659532825e-4,47,0.22266005567247524,TRUE,2,23,FALSE,241,272187.70208805526,128093370.00339338,0,0,FALSE
NAM,2018,Namibia_Khomas_Moses Garoeb,11487.430770932759,11487.430770932759,6.521453112586757,5.677033657594114e-4,32,1,TRUE,2,24,FALSE,242,15636.621487658978,128109006.62488104,0,0,FALSE
NAM,2018,Namibia_Khomas_Tobias Hainyeko,25025.332449574933,25025.332449574933,14.206965460871904,5.677033657594114e-4,34,1,TRUE,2,24,FALSE,243,34064.33160903037,128143070.95649007,0,0,FALSE
