cntry_code,year,district,incidence,cases,pop,index,skip,id,vacc_pop_coverage,vacc_pop_cumsum,vacc_used,fvp,fullDistrict_target
LBR,2030,Liberia_Montserrado_Greater Monrovia,6.213818984002146e-6,7.496609051009306,1206441.4927936879,47,FALSE,820,1642200.8842530225,743633043.7419301,0,0,FALSE
NGA,2030,Nigeria_Kaduna_Kachia,1.5489872190770054e-5,7.496049759969521,483932.318333536,355,FALSE,821,658725.7532445057,744291769.4951746,0,0,FALSE
NGA,2030,Nigeria_Bauchi_Darazo,2.0268716099985892e-5,7.4458378117219715,367356.16479068226,95,FALSE,822,500042.99608271377,744791812.4912574,0,0,FALSE
KEN,2030,Kenya_Narok_Narok North,2.8990099826175455e-5,7.299374111764909,251788.51247604983,227,FALSE,823,342733.0047107657,745134545.4959681,0,0,FALSE
BDI,2030,Burundi_Bujumbura Mairie_Kinindo,3.355366362344668e-5,7.296593853947533,217460.422081862,14,FALSE,824,296005.8150900641,745430551.3110582,0,0,FALSE
NGA,2030,Nigeria_Ebonyi_AfikpoSo,2.7042386898743694e-5,7.288314214030079,269514.456742303,215,FALSE,825,366861.4531453875,745797412.7642035,0,0,FALSE
BDI,2030,Burundi_Bujumbura Mairie_Ngagara,1.650322937496394e-5,7.262882255559539,440088.5481587999,17,FALSE,826,599045.8776931344,746396458.6418967,0,0,FALSE
ZMB,2030,Zambia_Central_Mumbwa,1.745445658787321e-5,7.260459289036055,415965.9312499243,5,FALSE,827,566210.3170340592,746962668.95893085,0,0,FALSE
NGA,2030,Nigeria_Kaduna_Ikara,2.143630344559068e-5,7.256955863235234,338535.787275765,352,FALSE,828,460812.8720176782,747423481.8309485,0,0,FALSE
UGA,2030,Uganda_Arua_Maracha,2.128719201320248e-5,7.231899408216696,339730.0782428898,10,FALSE,829,462438.53367966745,747885920.3646282,0,0,FALSE
KEN,2030,Kenya_Baringo_Baringo North,3.763501083934998e-5,7.198843424628623,191280.49292606392,3,FALSE,830,260369.85340759796,748146290.2180357,0,0,FALSE
KEN,2030,Kenya_Wajir_Wajir East,5.328409948309372e-5,7.17323972012674,134622.519470423,291,FALSE,831,183247.36162941682,748329537.5796652,0,0,FALSE
NGA,2030,Nigeria_Benue_Buruku,1.4169308545257536e-5,7.139088215485387,503841.6795486352,122,FALSE,832,685826.2556622719,749015363.8353274,0,0,FALSE
NGA,2030,Nigeria_Zamfara_Birnin-Magaji/Kiyaw,2.336816379492785e-5,7.132637545865887,305228.84076215065,764,FALSE,833,415475.6572889577,749430839.4926164,0,0,FALSE
AGO,2030,Angola_Lunda Norte_Xá Muteba,1.946268403965131e-5,7.131104833359826,366398.83886680956,109,FALSE,834,498739.8898085242,749929579.382425,0,0,FALSE
ETH,2030,"Ethiopia_Southern Nations, Nationalities and Peoples_Amaro",2.6557082806329898e-5,7.124555564654224,268273.27446356724,54,FALSE,835,365171.9633128229,750294751.3457377,0,0,FALSE
NGA,2030,Nigeria_Kano_Gwale,8.163059630291481e-6,7.085897876566637,868044.3605081956,388,FALSE,836,1181576.748571911,751476328.0943097,0,0,FALSE
KEN,2030,Kenya_Kisumu_Seme,3.154740334537065e-5,7.070869753162027,224134.76240033004,116,FALSE,837,305090.8868803363,751781418.98119,0,0,FALSE
GHA,2030,Ghana_Volta_Akatsi,3.102598603153681e-5,7.06660509286751,227764.07768908807,111,FALSE,838,310031.08896392846,752091450.070154,0,0,FALSE
NGA,2030,Nigeria_Gombe_Shomgom,2.3587489411629648e-5,7.0482317225421465,298812.2898347573,292,FALSE,839,406741.4868631549,752498191.5570171,0,0,FALSE
NGA,2030,Nigeria_Katsina_Baure,1.9046239243330184e-5,7.007604722156449,367925.9003643172,418,FALSE,840,500818.5167096172,752999010.0737267,0,0,FALSE
BDI,2030,Burundi_Cibitoke_Mabayi,4.2560381422622625e-5,6.988085018774832,164192.25545427966,49,FALSE,841,223497.50792318484,753222507.5816499,0,0,FALSE
SOM,2030,Somalia_Galguduud_Caabudwaaq,6.896908910993862e-5,6.958252095726374,100889.4301131733,21,FALSE,842,137330.08383189747,753359837.6654818,0,0,FALSE
NGA,2030,Nigeria_Zamfara_Bungudu,2.125988860125609e-5,6.945152797153427,326678.7012582507,766,FALSE,843,444673.07803766796,753804510.7435194,0,0,FALSE
UGA,2030,Uganda_Masaka_Bukoto,5.725040538050862e-6,6.943777144505768,1212878.2492201943,96,FALSE,844,1650962.5582823637,755455473.3018018,0,0,FALSE
GHA,2030,Ghana_Volta_Ho,1.5918747725843182e-5,6.936712824250735,435757.44422341563,112,FALSE,845,593150.405136061,756048623.7069379,0,0,FALSE
NGA,2030,Nigeria_Benue_Agatu,2.8670877032981953e-5,6.915281170162757,241195.31335604642,120,FALSE,846,328313.6059534711,756376937.3128914,0,0,FALSE
NGA,2030,Nigeria_Cross River_Akpabuyo,1.1344151482191403e-5,6.835015420249951,602514.4702078324,172,FALSE,847,820139.0632373984,757197076.3761287,0,0,FALSE
NGA,2030,Nigeria_Cross River_Obubra,1.8837804299911228e-5,6.831303159166115,362637.97257933643,182,FALSE,848,493620.6212988312,757690696.9974276,0,0,FALSE
CMR,2030,Cameroon_Littoral_Nkam,4.3335296778191355e-5,6.8176522851493075,157323.30898862833,27,FALSE,849,214147.53941898627,757904844.5368465,0,0,FALSE
KEN,2030,Kenya_Kilifi_Malindi,2.1061943460956573e-5,6.784173909477877,322105.7886730154,95,FALSE,850,438448.4570047031,758343292.9938513,0,0,FALSE
KEN,2030,Kenya_Nairobi_Roysambu,1.4271357796273706e-5,6.735697760297972,471973.1546536296,203,FALSE,851,642447.0117660514,758985740.0056173,0,0,FALSE
NGA,2030,Nigeria_Lagos_Kosofe,6.310394475742533e-6,6.722229658370404,1065262.9854141427,519,FALSE,852,1450029.5514191822,760435769.5570365,0,0,FALSE
NGA,2030,Nigeria_Taraba_Karim-La,1.492314178187348e-5,6.701480976101323,449066.3610957134,736,FALSE,853,611266.4225199848,761047035.9795564,0,0,FALSE
NGA,2030,Nigeria_Bauchi_Giade,3.2418594033242884e-5,6.688280977872115,206310.02599970173,99,FALSE,854,280827.96318819287,761327863.9427446,0,0,FALSE
NGA,2030,Nigeria_Sokoto_Wurno,2.8042171457498658e-5,6.669804586374017,237849.07657678798,727,FALSE,855,323758.7286298362,761651622.6713744,0,0,FALSE
TZA,2030,Tanzania_Pwani_Rufiji,1.4805270009976842e-5,6.657286091174754,449656.51330158795,130,FALSE,856,612069.7341435654,762263692.405518,0,0,FALSE
TGO,2030,Togo_Maritime_Zio,9.093170088739357e-6,6.645808896004249,730857.2072388893,14,FALSE,857,994838.4228820996,763258530.8284001,0,0,FALSE
GHA,2030,Ghana_Northern_Sawa-Tuna-Kalba,3.8863200278657405e-5,6.608098131745282,170034.8423280588,87,FALSE,858,231450.40194063718,763489981.2303408,0,0,FALSE
COD,2030,Democratic Republic of the Congo_Orientale_Kisangani,3.835134398738395e-6,6.584266797658769,1716828.1768234065,37,FALSE,859,2336936.1605437095,765826917.3908845,0,0,FALSE
BDI,2030,Burundi_Bubanza_Bubanza,3.553913105364881e-5,6.579102748710595,185122.78026097425,1,FALSE,860,251988.01206345618,766078905.4029479,0,0,FALSE
NGA,2030,Nigeria_Nassarawa_Nasarawa,1.7026128768411355e-5,6.5351608643181525,383831.28385842254,535,FALSE,861,522468.82880052435,766601374.2317485,0,0,FALSE
NGA,2030,Nigeria_Kano_Fagge,3.4692852667268048e-6,6.521570341389193,1879802.276260249,382,FALSE,862,2558775.521842344,769160149.7535908,0,0,FALSE
ZMB,2030,Zambia_Eastern_Katete,1.4367811552913585e-5,6.519110550169882,453730.23763301654,19,FALSE,863,617614.8631359243,769777764.6167268,0,0,FALSE
GIN,2030,Guinea_Kankan_Kouroussa,1.9431574651892895e-5,6.464456188406351,332677.93805771816,13,FALSE,864,452839.20298925193,770230603.819716,0,0,FALSE
ZMB,2030,Zambia_Central_Kapiri Mposhi,1.3983579356421471e-5,6.452636132991668,461443.80980886135,3,FALSE,865,628114.5310631183,770858718.3507792,0,0,FALSE
BDI,2030,Burundi_Bujumbura Rural_Kanyosha1,3.355366362344668e-5,6.390691403624988,190461.80695330366,23,FALSE,866,259255.46299876084,771117973.8137779,0,0,FALSE
LBR,2030,Liberia_Montserrado_St Paul River,9.209527772616366e-6,6.375164617118996,692235.7773951155,48,FALSE,867,942267.1654946455,772060240.9792725,0,0,FALSE
MWI,2030,Malawi_Chiradzulu_TA Likoswe,4.436214851239773e-5,6.371451839543077,143623.6082605979,27,FALSE,868,195499.58940735593,772255740.5686799,0,0,FALSE
NGA,2030,Nigeria_Borno_Bayo,4.306075741369246e-5,6.349326966607686,147450.42465483263,145,FALSE,869,200708.62880464477,772456449.1974845,0,0,FALSE
MRT,2030,Mauritania_Gorgol_M'Bout,3.4360736847431584e-5,6.348379379149129,184756.78817183635,16,FALSE,870,251489.82583892564,772707939.0233234,0,0,FALSE
NGA,2030,Nigeria_Adamawa_Shelleng,2.5222901870240215e-5,6.340229535662161,251367.96583833272,34,FALSE,871,342160.55916371354,773050099.5824872,0,0,FALSE
NGA,2030,Nigeria_Lagos_Mainland,6.481916937515067e-6,6.313945447620235,974086.1397154487,521,FALSE,872,1325920.1789181803,774376019.7614053,0,0,FALSE
KEN,2030,Kenya_Machakos_Kathiani,2.725594602258594e-5,6.304687374300741,231314.20091147424,135,FALSE,873,314863.49528436223,774690883.2566897,0,0,FALSE
KEN,2030,Kenya_Kisumu_Nyando,2.429816137453574e-5,6.300243359353063,259288.8927783508,115,FALSE,874,352942.477145397,775043825.7338351,0,0,FALSE
LBR,2030,Liberia_Margibi_Kakata,3.794137254996424e-5,6.299216133291118,166024.99356067853,42,FALSE,875,225992.21998084374,775269817.9538159,0,0,FALSE
NER,2030,Niger_Maradi_Dakoro,4.952910930641938e-6,6.283324278296759,1268612.4112234719,13,FALSE,876,1726827.5634828566,776996645.5172988,0,0,FALSE
NGA,2030,Nigeria_Bauchi_Alkaleri,9.304481069981274e-6,6.232632100065161,669852.7358149276,91,FALSE,877,911799.5042820495,777908445.0215808,0,0,FALSE
ZMB,2030,Zambia_Northern_Luwingu,2.426411472969069e-5,6.192341235468904,255205.7350722823,50,FALSE,878,347384.5075003684,778255829.5290812,0,0,FALSE
NGA,2030,Nigeria_Katsina_Kaita,1.3100431939124986e-5,6.156788644322319,469968.36996914685,432,FALSE,879,639718.1109438733,778895547.6400251,0,0,FALSE
NGA,2030,Nigeria_Kebbi_Suru,2.2299214690318743e-5,6.121615648948039,274521.5799732065,467,FALSE,880,373677.1190906235,779269224.7591157,0,0,FALSE
UGA,2030,Uganda_Luwero_Katikamu,1.1491450749890967e-5,6.114950802599487,532130.4451187337,93,FALSE,881,724332.7527540347,779993557.5118698,0,0,FALSE
NGA,2030,Nigeria_Benue_Kwande,1.4676234176802071e-5,6.112286186321565,416475.1061265379,129,FALSE,882,566903.4028054031,780560460.9146751,0,0,FALSE
NGA,2030,Nigeria_Jigawa_KafinHau,1.2676351565316432e-5,6.0871134480568765,480194.43265613844,335,FALSE,883,653637.7658026575,781214098.6804779,0,0,FALSE
BDI,2030,Burundi_Bujumbura Mairie_Kanyosha2,3.355366362344668e-5,6.075074130760765,181055.46383661116,12,FALSE,884,246451.60547555034,781460550.2859534,0,0,FALSE
NGA,2030,Nigeria_Kaduna_Lere,1.0097895987755604e-5,6.06576110593709,600695.5422488253,364,FALSE,885,817663.1494690838,782278213.4354224,0,0,FALSE
CIV,2030,Côte d'Ivoire_Bas-Sassandra_San-Pédro,1.5643499866041692e-5,6.065410255625078,387727.1906903414,33,FALSE,886,527771.9136849222,782805985.3491074,0,0,FALSE
CMR,2030,Cameroon_Ouest_Bamboutos,8.69177532449331e-6,6.059739253918423,697180.8436927905,41,FALSE,887,948998.3599166202,783754983.709024,0,0,FALSE
TZA,2030,Tanzania_Kilimanjaro_Siha,2.6704648917072817e-5,6.054344048079988,226714.9838547147,59,FALSE,888,308603.068763394,784063586.7777874,0,0,FALSE
ZMB,2030,Zambia_Luapula_Mansa,1.513347003870983e-5,6.047598930654766,399617.4648104924,26,FALSE,889,543956.8831100926,784607543.6608975,0,0,FALSE
BEN,2030,Benin_Kouffo_Klouékanmè,2.516366304833398e-5,6.035904435701643,239865.89011734776,45,FALSE,890,326504.00305836345,784934047.6639558,0,0,FALSE
NGA,2030,Nigeria_Yobe_Gulani,3.0499799650317205e-5,6.020582408897258,197397.4412266227,752,FALSE,891,268696.2065445797,785202743.8705004,0,0,FALSE
GHA,2030,Ghana_Western_Aowin-Suaman,2.778581652766125e-5,6.020233686503886,216665.71074168873,126,FALSE,892,294924.05880651955,785497667.929307,0,0,FALSE
NGA,2030,Nigeria_Cross River_Ikom,1.5853086108845947e-5,5.994829461151786,378149.0506007344,180,FALSE,893,514734.20715824375,786012402.1364652,0,0,FALSE
GHA,2030,Ghana_Ashanti_Asante Akim South,3.170057696933384e-5,5.979277332451897,188617.30303003837,10,FALSE,894,256744.73538213994,786269146.8718473,0,0,FALSE
NGA,2030,Nigeria_Kano_Doguwa,1.920095302168971e-5,5.924669823826562,308561.237410141,381,FALSE,895,420011.6955093767,786689158.5673567,0,0,FALSE
NGA,2030,Nigeria_Plateau_Wase,1.347412946973958e-5,5.903990235998989,438172.29523126275,682,FALSE,896,596437.4857645985,787285596.0531213,0,0,FALSE
ZMB,2030,Zambia_Copperbelt_Chililabombwe,3.398227624741592e-5,5.900326979723902,173629.53960956557,7,FALSE,897,236343.48220153127,787521939.5353228,0,0,FALSE
UGA,2030,Uganda_Kotido_Labwor,4.2257530722470764e-5,5.8594471704902045,138660.4250251281,78,FALSE,898,188743.73431891354,787710683.2696418,0,0,FALSE
NGA,2030,Nigeria_Kaduna_Giwa,1.1492586414722646e-5,5.847530018907436,508808.87973280094,350,FALSE,899,692587.578597054,788403270.8482388,0,0,FALSE
NER,2030,Niger_Diffa_N'Guigmi,3.3490385240750155e-5,5.846108963377445,174560.81562967703,6,FALSE,900,237611.12950382128,788640881.9777427,0,0,FALSE
ZWE,2030,Zimbabwe_Matabeleland South_Beitbridge,3.362847218015073e-5,5.7556938749831215,171155.37822085273,46,FALSE,901,232975.66864024507,788873857.6463829,0,0,FALSE
TZA,2030,Tanzania_Ruvuma_Tunduru,1.0509838585765688e-5,5.747191774581428,546839.2047776364,142,FALSE,902,744354.2276969941,789618211.8740798,0,0,FALSE
GHA,2030,Ghana_Ashanti_Offinso,2.2614143793648752e-5,5.730314809640603,253395.1699400611,19,FALSE,903,344919.9771614407,789963131.8512414,0,0,FALSE
COG,2030,Republic of Congo_Plateaux_Gamboma,4.165050451288777e-5,5.727986739250362,137525.0265570726,36,FALSE,904,187198.23677149197,790150330.0880128,0,0,FALSE
GHA,2030,Ghana_Eastern_Asuogyaman,2.4023925533706028e-5,5.672545974007916,236120.69418252338,56,FALSE,905,321406.064938192,790471736.152951,0,0,FALSE
BEN,2030,Benin_Atakora_Kouandé,2.9982803947586107e-5,5.671352875836236,189153.518988768,10,FALSE,906,257474.62931138245,790729210.7822623,0,0,FALSE
LBR,2030,Liberia_Montserrado_Todee,4.794218570908416e-5,5.653990625284692,117933.51808349791,49,FALSE,907,160530.39358860103,790889741.175851,0,0,FALSE
MWI,2030,Malawi_Phalombe_TA Nazombe,2.923744540909065e-5,5.617139257910912,192121.41072230626,211,FALSE,908,261514.5056404845,791151255.6814915,0,0,FALSE
NGA,2030,Nigeria_Katsina_Batsari,1.498845773154087e-5,5.606828660978043,374076.42343210184,417,FALSE,909,509190.57161726605,791660446.2531087,0,0,FALSE
ZMB,2030,Zambia_North-Western_Solwezi,1.2243014923593917e-5,5.58620407561434,456276.8329922544,45,FALSE,910,621081.2733810586,792281527.5264897,0,0,FALSE
KEN,2030,Kenya_Vihiga_Hamisi,1.616823104683207e-5,5.586007521996397,345492.80659190565,285,FALSE,911,470282.7247548182,792751810.2512445,0,0,FALSE
TZA,2030,Tanzania_Mwanza_Magu,8.607702265102459e-6,5.570485136103011,647151.2332259676,109,FALSE,912,880898.3558648691,793632708.6071094,0,0,FALSE
TZA,2030,Tanzania_Mbeya_Rungwe,7.445129878927209e-6,5.551956550290703,745716.5476730006,90,FALSE,913,1015064.8674681591,794647773.4745777,0,0,FALSE
MOZ,2030,Mozambique_Zambezia_Namacurra,1.3308108989569193e-5,5.532315305623566,415710.09900503204,126,FALSE,914,565862.0797251702,795213635.5543028,0,0,FALSE
UGA,2030,Uganda_Katakwi_Kapelebyong,3.278579077403982e-5,5.497358658650769,167675.03631492832,65,FALSE,915,228238.24822694593,795441873.8025297,0,0,FALSE
NGA,2030,Nigeria_Kano_Gabasawa,1.2241652251714079e-5,5.4900399204579156,448472.134934988,383,FALSE,916,610457.5654536302,796052331.3679833,0,0,FALSE
KEN,2030,Kenya_Kisumu_Muhoroni,1.5084116936989358e-5,5.4383176358351175,360532.71520981414,113,FALSE,917,490754.95766370214,796543086.3256471,0,0,FALSE
KEN,2030,Kenya_Nairobi_Embakasi East,2.3028077938024995e-5,5.438304286224472,236159.71340988475,193,FALSE,918,321459.1776751614,796864545.5033222,0,0,FALSE
NGA,2030,Nigeria_Kebbi_Arewa,1.0497488147129988e-5,5.430678173858485,517331.2032120019,450,FALSE,919,704188.1139210056,797568733.6172433,0,0,FALSE
AGO,2030,Angola_Malanje_Malanje,1.0490978842583129e-5,5.422052867027463,516830.0259094246,122,FALSE,920,703505.9143992085,798272239.5316424,0,0,FALSE
BEN,2030,Benin_Ouémé_Porto-Novo,1.7145517704661925e-5,5.4171905968341445,315953.7489708574,61,FALSE,921,430074.3376634917,798702313.869306,0,0,FALSE
UGA,2030,Uganda_Nebbi_Okoro,1.3203741865074023e-5,5.411766603602387,409866.1318059665,139,FALSE,922,557907.3068172623,799260221.1761233,0,0,FALSE
NGA,2030,Nigeria_Lagos_Ikorodu,4.888036474929199e-6,5.407354507917232,1106242.667306519,518,FALSE,923,1505810.8472731838,800766032.0233964,0,0,FALSE
UGA,2030,Uganda_Luwero_Bamunanika,1.4830731878703841e-5,5.386017316097082,363165.9826465559,92,FALSE,924,494339.3454180377,801260371.3688145,0,0,FALSE
KEN,2030,Kenya_Machakos_Yatta,1.8704742374605246e-5,5.384285618613491,287856.71092286956,141,FALSE,925,391828.81891856657,801652200.187733,0,0,FALSE
TZA,2030,Tanzania_Kagera_Muleba,5.839251957104736e-6,5.3762117190290635,920702.1307733977,37,FALSE,926,1253254.1878914614,802905454.3756244,0,0,FALSE
NGA,2030,Nigeria_Katsina_Mani,1.4584517776225644e-5,5.373463156762738,368436.121043513,440,FALSE,927,501513.02602112916,803406967.4016455,0,0,FALSE
BDI,2030,Burundi_Rutana_Rutana,3.7111397155501714e-5,5.36003349129663,144430.92694239918,126,FALSE,928,196598.50672829294,803603565.9083738,0,0,FALSE
GHA,2030,Ghana_Upper East_Bolgatanga,2.2034267168879484e-5,5.3540722889927,242988.4437706477,96,FALSE,929,330754.4042599189,803934320.3126338,0,0,FALSE
CAF,2030,Central African Republic_Bangui_Bangui,1.510402399080467e-5,5.324661341404864,352532.6326710364,3,FALSE,930,479865.2935583541,804414185.6061921,0,0,FALSE
MWI,2030,Malawi_Zomba_TA Kuntumanji,3.248306582627742e-5,5.266865491376274,162141.88400639218,252,FALSE,931,220706.55467358223,804634892.1608658,0,0,FALSE
NGA,2030,Nigeria_Zamfara_Maru,7.512454385849044e-6,5.2547061288679755,699465.961319657,771,FALSE,932,952108.8482493554,805587001.0091151,0,0,FALSE
NGA,2030,Nigeria_Nassarawa_Karu,9.1620865440578e-6,5.239752651649447,571895.1274311813,530,FALSE,933,778460.1985071866,806365461.2076223,0,0,FALSE
GHA,2030,Ghana_Upper East_Talensi Nabdam,4.113249107229118e-5,5.231494970244489,127186.4366553932,101,FALSE,934,173125.41054669744,806538586.618169,0,0,FALSE
NGA,2030,Nigeria_Gombe_Gombe,0.0011662759880243343,5.226237631700808,4481.132841081663,288,FALSE,935,6099.690998722975,806544686.3091677,0,0,FALSE
TZA,2030,Tanzania_Kigoma_Kasulu,6.904612924924496e-6,5.2118398231228795,754834.467882915,47,FALSE,936,1027476.1254700675,807572162.4346378,0,0,FALSE
KEN,2030,Kenya_Embu_Runyenjes,2.0588389662593133e-5,5.200889544161638,252612.74093772803,38,FALSE,937,343854.9395220926,807916017.3741598,0,0,FALSE
GHA,2030,Ghana_Northern_Nanumba South,2.514797456713868e-5,5.1839056685891105,206136.11067362124,84,FALSE,938,280591.23069517064,808196608.6048551,0,0,FALSE
KEN,2030,Kenya_Mombasa_Likoni,2.6182841127350558e-5,5.128657057496173,195878.55391822947,180,FALSE,939,266628.70630041277,808463237.3111554,0,0,FALSE
GIN,2030,Guinea_Mamou_Dalaba,1.61438336230567e-5,5.112210405896864,316666.44523612905,26,FALSE,940,431044.45552169194,808894281.7666771,0,0,FALSE
MOZ,2030,Mozambique_Zambezia_Alto Molocue,8.588608181792603e-6,5.107207261334455,594648.9993758785,114,FALSE,941,809432.6317755705,809703714.3984528,0,0,FALSE
NGA,2030,Nigeria_Benue_Vandeiky,1.5626211772914894e-5,5.099550912540342,326345.9491429303,141,FALSE,942,444220.1378650361,810147934.5363177,0,0,FALSE
NER,2030,Niger_Dosso_Gaya,6.537178315139515e-6,5.0840003825340645,777705.6303879578,10,FALSE,943,1058608.2139418444,811206542.7502596,0,0,FALSE
TZA,2030,Tanzania_Kagera_Missenyi,1.0343410563924527e-5,5.080117656735542,491145.3166573357,36,FALSE,944,668544.0430631277,811875086.7933227,0,0,FALSE
NGA,2030,Nigeria_Jigawa_Jahun,1.1491198137249721e-5,5.049634304369031,439434.9696225497,334,FALSE,945,598156.2305311544,812473243.0238539,0,0,FALSE
MWI,2030,Malawi_Karonga_SC Mwakaboko,1.1302826564931194e-4,5.0458665881888205,44642.51980866821,60,FALSE,946,60767.12873602648,812534010.1525899,0,0,FALSE
GHA,2030,Ghana_Upper West_Jirapa Lambussie,2.601271946045707e-5,5.032434456897903,193460.52859055737,102,FALSE,947,263337.30480687314,812797347.4573967,0,0,FALSE
NGA,2030,Nigeria_Kaduna_ZangonKa,7.342386931513214e-6,5.0003617620530925,681026.7299577678,369,FALSE,948,927009.4777218043,813724356.9351186,0,0,FALSE
AGO,2030,Angola_Huíla_Caluquembe,7.731968686448285e-6,4.9873295178456996,645027.1231163834,69,FALSE,949,878007.0299936638,814602363.9651122,0,0,FALSE
NGA,2030,Nigeria_Lagos_Shomolu,6.481916937515067e-6,4.981599981669529,768538.077499539,525,FALSE,950,1046129.3962372778,815648493.3613495,0,0,FALSE
NGA,2030,Nigeria_Adamawa_Madagali,3.336359327380462e-5,4.977990774602435,149204.27586290287,27,FALSE,951,203095.9604920453,815851589.3218416,0,0,FALSE
NGA,2030,Nigeria_Federal Capital Territory_Bwari,8.887458632083693e-6,4.970625999662776,559285.4161614699,279,FALSE,952,761295.9355727746,816612885.2574143,0,0,FALSE
NGA,2030,Nigeria_Benue_Katsina (Benue),1.0749573720211338e-5,4.945724757272764,460085.66348764295,127,FALSE,953,626265.8304813062,817239151.0878956,0,0,FALSE
KEN,2030,Kenya_Nakuru_Bahati,2.177208117798608e-5,4.943237230627326,227044.77308423189,207,FALSE,954,309051.97587373893,817548203.0637693,0,0,FALSE
GHA,2030,Ghana_Ashanti_Ejisu-Juabeng,2.6101041053101307e-5,4.938342919501043,189200.99429958453,14,FALSE,955,257539.25241815456,817805742.3161875,0,0,FALSE
NGA,2030,Nigeria_Nassarawa_Kokona,2.084004072975573e-5,4.933318859267854,236723.09105538292,533,FALSE,956,322226.04392862815,818127968.3601161,0,0,FALSE
NGA,2030,Nigeria_Kano_Kura,1.6657841714437648e-5,4.931817348424833,296065.80690164317,397,FALSE,957,403002.9908579308,818530971.3509741,0,0,FALSE
NGA,2030,Nigeria_Zamfara_Bukkuyum,1.3109163776544085e-5,4.920772374622102,375368.89907705045,765,FALSE,958,510949.8816705825,819041921.2326447,0,0,FALSE
ZMB,2030,Zambia_Muchinga_Isoka,1.5658852000117252e-5,4.906207506296612,313318.4671685942,37,FALSE,959,426487.2079669564,819468408.4406116,0,0,FALSE
COD,2030,Democratic Republic of the Congo_Kasaï-Oriental_Sankuru,1.3150864326850369e-6,4.902265401268712,3727713.4638669067,21,FALSE,960,5074141.086136357,824542549.526748,0,0,FALSE
NGA,2030,Nigeria_Bauchi_Kirfi,1.642004972685393e-5,4.880730573464978,297242.1310931147,103,FALSE,961,404604.1962532538,824947153.7230012,0,0,FALSE
CIV,2030,Côte d'Ivoire_Montagnes_Tonkpi,3.287327728766213e-6,4.8779340034812,1483859.9634579078,19,FALSE,962,2019821.233481852,826966974.9564831,0,0,FALSE
BDI,2030,Burundi_Bururi_Buyengero,3.879080244279609e-5,4.873893015117273,125645.58370001991,34,FALSE,963,171028.01079633043,827138002.9672794,0,0,FALSE
MOZ,2030,Mozambique_Sofala_Buzi,1.3794804577636903e-5,4.807531436319173,348503.0475975557,90,FALSE,964,474380.24665772123,827612383.2139372,0,0,FALSE
MWI,2030,Malawi_Blantyre_TA Kapeni,2.9042771772459807e-5,4.7997069700166195,165263.39178714357,6,FALSE,965,224955.532239732,827837338.7461768,0,0,FALSE
GHA,2030,Ghana_Eastern_Manya Krobo,3.102788341617402e-5,4.781809418812216,154113.29721316358,65,FALSE,966,209778.09074897744,828047116.8369259,0,0,FALSE
NGA,2030,Nigeria_Kaduna_Jaba,1.693549592111298e-5,4.7666388713667995,281458.4759472188,353,FALSE,967,383119.58005581703,828430236.4169817,0,0,FALSE
TZA,2030,Tanzania_Lindi_Nachingwea,1.3649951338598438e-5,4.764452205888368,349045.3619725194,64,FALSE,968,475118.4417143636,828905354.858696,0,0,FALSE
ZMB,2030,Zambia_Southern_Sinazongwe,2.3045942274721175e-5,4.7526565560922265,206225.3085353494,65,FALSE,969,280712.6462866257,829186067.5049827,0,0,FALSE
COD,2030,Democratic Republic of the Congo_Kasaï-Occidental_Kasaï,9.98778031164371e-7,4.728971245224249,4734756.970686705,17,FALSE,970,6444922.63439959,835630990.1393822,0,0,FALSE
MOZ,2030,Mozambique_Zambezia_Mocuba,7.357487660194416e-6,4.706474888226354,639685.0535936868,123,FALSE,971,870735.4371760137,836501725.5765582,0,0,FALSE
NGA,2030,Nigeria_Niger_Gbako,1.4103988996552051e-5,4.704895671595663,333586.17003642383,547,FALSE,972,454075.4828813531,836955801.0594397,0,0,FALSE
KEN,2030,Kenya_Kwale_Matuga,1.8646229281505583e-5,4.702754730333742,252209.42311366985,127,FALSE,973,343305.94573229045,837299107.0051719,0,0,FALSE
AGO,2030,Angola_Lunda Sul_Saurimo,1.5073281000213332e-5,4.679474800758288,310448.3224781691,113,FALSE,974,422580.38432345283,837721687.3894954,0,0,FALSE
GHA,2030,Ghana_Ashanti_Afigya Sekyere,1.525917233680703e-5,4.67782127581834,306557.99492708076,3,FALSE,975,417284.8939224743,838138972.2834178,0,0,FALSE
NGA,2030,Nigeria_Cross River_Boki,1.2953812009546875e-5,4.656928943470789,359502.58812144736,176,FALSE,976,489352.7548834483,838628325.0383012,0,0,FALSE
KEN,2030,Kenya_Nakuru_Naivasha,1.294615098682303e-5,4.646934468617883,358943.324031032,212,FALSE,977,488591.48797635245,839116916.5262777,0,0,FALSE
MWI,2030,Malawi_Karonga_TA Kyungu,3.49893589814199e-5,4.632548925283931,132398.7938088238,63,FALSE,978,180220.4396695644,839297136.9659472,0,0,FALSE
SDN,2030,Sudan_Khartoum_South Khartoum,1.688517268034165e-6,4.62462517325305,2738867.56197478,32,FALSE,979,3728130.007955605,843025266.9739028,0,0,FALSE
TZA,2030,Tanzania_Geita_Mbogwe,9.133779123137115e-6,4.622716520302242,506112.1424090788,23,FALSE,980,688916.7960153313,843714183.7699181,0,0,FALSE
