cntry_code,year,district,wat,san,wash,pop,index,skip,id,vacc_pop_coverage,vacc_pop_cumsum,vacc_used,fvp,fullDistrict_target
TZA,2024,Tanzania_Manyara_Kiteto,0.6320276314358967,0.9061331562976828,0.9654626932919205,309800.4671250226,26,FALSE,264,421698.5275237985,176120673.83277702,0,0,FALSE
AGO,2024,Angola_Benguela_Baía Farta,0.3375447493831541,0.9058728751249541,0.9372036750202332,153926.82045583753,58,FALSE,265,209524.2597114985,176330198.09248853,0,0,FALSE
ETH,2024,Ethiopia_Gambela Peoples_Agnuak,0.4199782441108552,0.9057103649615772,0.9450866644599006,329648.68931767484,41,FALSE,266,448715.8078729235,176778913.90036145,0,0,FALSE
AGO,2024,Angola_Uíge_Buengas,0.8875357941720411,0.905495089482179,0.9893697736689139,51878.09817932453,59,FALSE,267,70616.1543782553,176849530.0547397,0,0,FALSE
BEN,2024,Benin_Atakora_Cobly,0.5289752019287413,0.9054417895314785,0.9554066673380732,104091.38355146025,1,FALSE,268,141688.56354193765,176991218.61828163,0,0,FALSE
AGO,2024,Angola_Uíge_Bungo,0.8625725023101556,0.9054308256782445,0.9863295758705358,39452.43695819229,60,FALSE,269,53702.41926001086,177044921.03754166,0,0,FALSE
MWI,2024,Malawi_Nkhata Bay_SC Fukamalaza,0.24260002374649048,0.9052599966526031,0.9282439237144242,5389.327015501425,2,FALSE,270,7335.9194318581285,177052256.95697352,0,0,FALSE
MWI,2024,Malawi_Nkhata Bay_SC Nyaluwanga,0.24260002374649045,0.9052599966526031,0.9282439237144241,7112.640069006619,3,FALSE,271,9681.682767432467,177061938.63974094,0,0,FALSE
MWI,2024,Malawi_Nkhata Bay_TA Malenga Mzoma,0.24260002374649048,0.9052599966526031,0.9282439237144242,1934.8118746311159,4,FALSE,272,2633.654255396056,177064572.29399633,0,0,FALSE
MWI,2024,Malawi_Nkhata Bay_TA Timbiri,0.24258514499763156,0.9052505465353277,0.9282352688103856,35088.83960764151,5,FALSE,273,47762.716862172274,177112335.0108585,0,0,FALSE
COD,2024,Democratic Republic of the Congo_Bandundu_Bandundu,0.459710023374617,0.9051896151624624,0.9481263387253833,213656.4350851305,5,FALSE,274,290827.8509309785,177403162.8617895,0,0,FALSE
TZA,2024,Tanzania_Singida_Iramba,0.6852504326652795,0.905163214925533,0.9700925113692264,402702.01041036047,27,FALSE,275,548155.5479785334,177951318.40976802,0,0,FALSE
TZA,2024,Tanzania_Singida_Mkalama,0.6815649887147074,0.9046298112808939,0.9696335432946587,305036.6331234089,28,FALSE,276,415214.0254102571,178366532.43517828,0,0,FALSE
TCD,2024,Chad_Hadjer-Lamis_Haraze Al Biar,0.3464130450104017,0.9041731612995363,0.9373867859524827,280195.5991824759,55,FALSE,277,381400.5598197333,178747932.994998,0,0,FALSE
ETH,2024,Ethiopia_Somali_Liben,0.6511606033059072,0.9029599952857142,0.9654659048977383,1062280.6865374062,42,FALSE,278,1445970.0641736444,180193903.05917165,0,0,FALSE
NAM,2024,Namibia_Ohangwena_Engela,0.08449355540974157,0.9026501862738541,0.9109650877807516,31361.87129374512,20,FALSE,279,42689.59006968197,180236592.64924133,0,0,FALSE
COG,2024,Republic of Congo_Niari_Kimongo,0.34472978703280915,0.9025862129412547,0.9375327626339024,41447.237433061506,16,FALSE,280,56417.72963627523,180293010.3788776,0,0,FALSE
ETH,2024,Ethiopia_Amhara_Misraq Gojjam,0.3797905587356057,0.902554833267307,0.9395678012270331,4003808.489681904,43,FALSE,281,5449959.97021778,185742970.3490954,0,0,FALSE
MWI,2024,Malawi_Nkhata Bay_TA Kabunduli,0.23823775764344746,0.9024893385380386,0.9255942924408841,67149.5968915643,6,FALSE,282,91403.62632688279,185834373.97542226,0,0,FALSE
AGO,2024,Angola_Moxico_Luau,0.5845736607307361,0.9023293451561488,0.959465810478338,76476.89891973058,61,FALSE,283,104099.89359706781,185938473.86901933,0,0,FALSE
TZA,2024,Tanzania_Kigoma_Kakonko,0.44236266756886966,0.9023188542168975,0.9452284364018223,265573.5140128138,29,FALSE,284,361497.0656688169,186299970.93468815,0,0,FALSE
BFA,2024,Burkina Faso_Sud-Ouest_Noumbiel,0.2917585032094866,0.9020125953477782,0.9304854816973674,112088.29430931593,3,FALSE,285,152573.91023822277,186452544.8449264,0,0,FALSE
BEN,2024,Benin_Atakora_Matéri,0.4832628460559293,0.9018827892291162,0.9492926047144686,154806.05165776634,2,FALSE,286,210721.0639211472,186663265.90884754,0,0,FALSE
TZA,2024,Tanzania_Simiyu_Maswa,0.6134305053534529,0.9007872021350841,0.9605294054528506,639998.4916425484,30,FALSE,287,871162.08715786,187534427.9960054,0,0,FALSE
BFA,2024,Burkina Faso_Est_Tapoa,0.205810148996711,0.9006428825357766,0.9210750392566425,558036.1206253833,4,FALSE,288,759595.4020232331,188294023.3980286,0,0,FALSE
BEN,2024,Benin_Atakora_Kérou,0.5469175592314613,0.899351287168821,0.9542623733131449,129919.80448614874,3,FALSE,289,176846.05435368489,188470869.4523823,0,0,FALSE
TZA,2024,Tanzania_Mwanza_Magu,0.6224940827605521,0.8992348931958496,0.9587364976756068,538965.8725225097,31,FALSE,290,733637.0953133533,189204506.54769567,0,0,FALSE
MRT,2024,Mauritania_Tagant_Tichitt,0.29499233921730983,0.8989838911399896,0.928503246450476,1836.8675401211478,24,FALSE,291,2500.333017938129,189207006.8807136,0,0,FALSE
LBR,2024,Liberia_GrandBassa_District # 4,0.649090156479588,0.8988906664554102,0.9644351118171511,55072.5440262608,11,FALSE,292,74964.41480022526,189281971.29551384,0,0,FALSE
TZA,2024,Tanzania_Dodoma_Chemba,0.5482482205301485,0.8987185047139373,0.9542346562311755,428213.7089472348,32,FALSE,293,582881.9181724471,189864853.2136863,0,0,FALSE
ETH,2024,Ethiopia_Oromia_Borena,0.41618136966964847,0.8983916369440939,0.9402672884844944,1689507.8597812934,44,FALSE,294,2299747.909747777,192164601.12343404,0,0,FALSE
TZA,2024,Tanzania_Shinyanga_Shinyanga Rural,0.6484513971659102,0.8983805347970298,0.9639001753282631,604091.9336477525,33,FALSE,295,822286.2969585422,192986887.4203926,0,0,FALSE
TZA,2024,Tanzania_Dodoma_Kondoa,0.5447816494660758,0.8983740021464725,0.9537215337227977,358248.33629447065,34,FALSE,296,487645.4748606371,193474532.89525324,0,0,FALSE
TZA,2024,Tanzania_Manyara_Mbulu,0.5815540644712067,0.8980226596594781,0.9560307395277357,678620.9904433737,35,FALSE,297,923734.7996032061,194398267.69485644,0,0,FALSE
LBR,2024,Liberia_River Cess_Morweh,0.7056772664908411,0.8979938316148498,0.9695060978088879,36793.29663313676,12,FALSE,298,50082.81348613532,194448350.50834256,0,0,FALSE
BDI,2024,Burundi_Ngozi_Kiremba,0.217432068540049,0.8978467385555773,0.9199743529074484,161268.85897797992,1,FALSE,299,219518.19826989644,194667868.70661247,0,0,FALSE
TGO,2024,Togo_Savanes_Tône,0.6009508919614966,0.8974016591017807,0.9546973928934037,969422.5740137735,6,FALSE,300,1319572.1614098228,195987440.8680223,0,0,FALSE
MWI,2024,Malawi_Chitipa_TA Nthalire,0.21731061332064963,0.8967925664041682,0.9210024637831103,43130.416040876386,7,FALSE,301,58708.862206416416,196046149.7302287,0,0,FALSE
TZA,2024,Tanzania_Rukwa_Sumbawanga Rural,0.585988323294485,0.8962383965458636,0.9545980731073855,387620.34106864955,36,FALSE,302,527626.4706242578,196573776.20085296,0,0,FALSE
LBR,2024,Liberia_River Gee_Webbo,0.4932529175442232,0.8959545908818605,0.9467973660609279,44789.648990378424,13,FALSE,303,60967.40009087225,196634743.60094383,0,0,FALSE
TZA,2024,Tanzania_Geita_Bukombe,0.5594060610727095,0.8955774546310569,0.9539881025227033,445943.1885614371,37,FALSE,304,607015.1789013767,197241758.7798452,0,0,FALSE
MWI,2024,Malawi_Nkhata Bay_SC Malanda,0.23454976994543789,0.8955114084672767,0.9198942071805938,41772.23350740074,8,FALSE,305,56860.11233269823,197298618.8921779,0,0,FALSE
MRT,2024,Mauritania_Tagant_Moudjéria,0.2823843429998248,0.8953865610554157,0.9249194958027211,75646.80502738646,25,FALSE,306,102969.97479689136,197401588.8669748,0,0,FALSE
SOM,2024,Somalia_Gedo_Beled Xaawo,0.886697390273255,0.8952482029742063,0.9822131604058789,98428.05600564857,5,FALSE,307,133979.67624064776,197535568.54321545,0,0,FALSE
ETH,2024,Ethiopia_Somali_Afder,0.6905549866621215,0.8949076141132482,0.9673327914128107,762249.485302072,45,FALSE,308,1037569.4024629648,198573137.9456784,0,0,FALSE
LBR,2024,Liberia_Lofa_Voinjama,0.5526783159097309,0.894851852181256,0.9533333625160519,94465.99411643043,14,FALSE,309,128586.54149121829,198701724.48716962,0,0,FALSE
GAB,2024,Gabon_Wouleu-Ntem_Haut-Como,0.2831645240889794,0.8947608283541209,0.9245281239478333,6405.370635795517,11,FALSE,310,8718.951880305205,198710443.43904993,0,0,FALSE
BEN,2024,Benin_Alibori_Karimama,0.43500054247604414,0.8946121381373372,0.9404091164751418,85591.57797510033,4,FALSE,311,116506.73975895658,198826950.1788089,0,0,FALSE
ETH,2024,Ethiopia_Oromia_Misraq Harerge,0.3565246766774496,0.8945232076871164,0.9323895297208035,4600407.953750831,46,FALSE,312,6262047.562770778,205088997.74157968,0,0,FALSE
MRT,2024,Mauritania_Tagant_Tidjikja,0.2831678981033656,0.8943463117438779,0.9242538871319735,71287.04943188932,26,FALSE,313,97035.50177286315,205186033.24335253,0,0,FALSE
LBR,2024,Liberia_GrandBassa_Stjohnriver,0.5926509299600079,0.894206902769423,0.9552747445687092,23652.151508169547,15,FALSE,314,32195.165992889753,205218228.40934542,0,0,FALSE
TZA,2024,Tanzania_Geita_Mbogwe,0.5610768710320069,0.8938945288762522,0.953502856297306,421510.26820658817,38,FALSE,315,573757.2350630026,205791985.64440843,0,0,FALSE
NAM,2024,Namibia_Ohangwena_Ongenga,0.12106616686968276,0.8938229368697082,0.90665391799542006,33744.60865431215,21,FALSE,316,45932.95779521082,205837918.60220364,0,0,FALSE
BEN,2024,Benin_Atakora_Toucountouna,0.5038066262983477,0.8937437004977592,0.9472547387795022,54214.34411599469,5,FALSE,317,73796.23825795353,205911714.84046158,0,0,FALSE
AGO,2024,Angola_Uíge_Damba,0.8348612117285888,0.8936102898648338,0.9824204940216735,92939.34436306615,62,FALSE,318,126508.47505377007,206038223.31551537,0,0,FALSE
TZA,2024,Tanzania_Kigoma_Kasulu Township Authority,0.46100002527236933,0.8933999985456466,0.9425426019101382,188119.63448913788,39,FALSE,319,256067.31196557693,206294290.62748095,0,0,FALSE
TZA,2024,Tanzania_Tabora_Nzega,0.6486962417520534,0.8933119380670242,0.9624441592650318,881389.6186893528,40,FALSE,320,1199742.233526289,207494032.86100724,0,0,FALSE
MDG,2024,Madagascar_Antananarivo_Itasy,0.31940028965441414,0.8930516860113151,0.9263571875268628,1065255.0729663367,20,FALSE,321,1450018.7810429465,208944051.64205018,0,0,FALSE
GAB,2024,Gabon_Ngounié_Ndolou,0.3086845477216126,0.8929388406488489,0.9253317097399072,5684.040216955163,12,FALSE,322,7737.081264337585,208951788.72331452,0,0,FALSE
MRT,2024,Mauritania_Brakna_Bababé,0.1915352584833365,0.8926539222070682,0.9137107168565763,71445.74082189292,27,FALSE,323,97251.51153590917,209049040.23485044,0,0,FALSE
CIV,2024,Côte d'Ivoire_Comoé_Sud Comoé,0.102887294,0.892370134,0.902606902,1073567.4960483299,30,FALSE,324,1461333.601212074,210510373.8360625,0,0,FALSE
ETH,2024,Ethiopia_Somali_Shabelle,0.579883036289739,0.8919728662640076,0.9547601426331593,683750.8292309274,47,FALSE,325,930717.5052240884,211441091.3412866,0,0,FALSE
AGO,2024,Angola_Malanje_Cacuzo,0.7208562965300832,0.8919475606838103,0.968979652051875,106433.28748922276,63,FALSE,326,144876.3490586008,211585967.6903452,0,0,FALSE
TZA,2024,Tanzania_Mara_Rorya,0.7552236398109065,0.891707741975298,0.973424807184201,558635.4344078238,41,FALSE,327,760411.1843295841,212346378.87467477,0,0,FALSE
TZA,2024,Tanzania_Rukwa_Lake Tanganyika,0.5440702888076183,0.8915013552069433,0.9504465493065294,24779.308531355324,42,FALSE,328,33729.44533525669,212380108.32001004,0,0,FALSE
TZA,2024,Tanzania_Kigoma_Kasulu,0.459278595457829,0.8914231905149103,0.941189764573759,628545.4860350306,43,FALSE,329,855572.3249950323,213235680.64500505,0,0,FALSE
CIV,2024,Côte d'Ivoire_Yamoussoukro_Yamoussoukro,0.081521313,0.891266299,0.900087728,501638.0861347606,31,FALSE,330,682826.7375966097,213918507.38260168,0,0,FALSE
MWI,2024,Malawi_Chitipa_TA Mwabulambya,0.22611699394207094,0.8912376692901549,0.9200815023734188,140062.1494294946,9,FALSE,331,190651.7531246986,214109159.13572636,0,0,FALSE
MWI,2024,Malawi_Karonga_TA Kilupula,0.14617845563991888,0.8907798087190795,0.9067437359687757,68915.84906983926,10,FALSE,332,93807.83814013893,214202966.9738665,0,0,FALSE
MWI,2024,Malawi_Karonga_Karonga Town,0.14590001106262207,0.8906999975442886,0.9066468691117215,43719.148962696425,11,FALSE,333,59510.241909101314,214262477.2157756,0,0,FALSE
MWI,2024,Malawi_Karonga_Nyipa N. P. - Karonga,0.14594797591411424,0.8906952568611618,0.9066480983389729,4820.527462461421,12,FALSE,334,6561.672910543601,214269038.88868615,0,0,FALSE
MOZ,2024,Mozambique_Zambezia_Maganja da Costa,0.7504624702794163,0.8904398397476448,0.9726589335688014,462232.56643038715,12,FALSE,335,629188.1818195513,214898227.0705057,0,0,FALSE
AGO,2024,Angola_Uíge_Negage,0.7620715066172506,0.8900807208538188,0.9735167002157085,163365.28256515771,64,FALSE,336,222371.83741377245,215120598.90791947,0,0,FALSE
MOZ,2024,Mozambique_Zambezia_Alto Molocue,0.7346190903256988,0.890071345343738,0.9708009114660653,502598.79726851144,13,FALSE,337,684134.4517980701,215804733.35971755,0,0,FALSE
TZA,2024,Tanzania_Kigoma_Buhigwe,0.45524660046389204,0.8898281563881186,0.939751642013489,298035.87875397573,44,FALSE,338,405684.64078233024,216210418.00049987,0,0,FALSE
MWI,2024,Malawi_Karonga_SC Mwakaboko,0.16134330420790058,0.8893806758299818,0.9072612408885294,37405.16081075657,13,FALSE,339,50915.679314716224,216261333.67981458,0,0,FALSE
TZA,2024,Tanzania_Pwani_Mkuranga,0.6895150923925347,0.8886298013615515,0.9636452286111551,352563.0241533007,45,FALSE,340,479906.662260729,216741240.34207532,0,0,FALSE
TZA,2024,Tanzania_Rukwa_Nkasi,0.5372390969269674,0.8874275842595325,0.9476738235037662,477184.14736434765,46,FALSE,341,649540.1836177267,217390780.52569306,0,0,FALSE
MWI,2024,Malawi_Chitipa_TA Mwenewenya,0.22946549743561834,0.8872335662204939,0.9187790295320133,33189.80283388907,14,FALSE,342,45177.75945834186,217435958.2851514,0,0,FALSE
LBR,2024,Liberia_River Cess_Timbo,0.6458389839508282,0.8871901990267331,0.9589999520234461,77032.34464573882,16,FALSE,343,104855.9629695602,217540814.24812096,0,0,FALSE
CIV,2024,Côte d'Ivoire_Bas-Sassandra_San-Pédro,0.111056544,0.887134209,0.899311466,75142.19167071472,32,FALSE,344,102283.0981389829,217643097.34625992,0,0,FALSE
CIV,2024,Côte d'Ivoire_Bas-Sassandra_San-Pédro,0.111056544,0.887134209,0.899311466,264577.4048071966,33,FALSE,345,360141.16782540863,218003238.51408535,0,0,FALSE
MWI,2024,Malawi_Nkhata Bay_TA Musisya,0.2265513426117848,0.886732916314731,0.9118881944815527,17520.508876361626,15,FALSE,346,23848.811020829413,218027087.32510617,0,0,FALSE
TZA,2024,Tanzania_Manyara_Babati Urban,0.4319999814033508,0.8866999968886374,0.9356455961257456,151677.8233801393,47,FALSE,347,206462.9384551799,218233550.26356134,0,0,FALSE
TZA,2024,Tanzania_Dodoma_Mpwapwa,0.4938452048092654,0.8865312250040329,0.942323029926094,483703.7491389514,48,FALSE,348,658414.6262352791,218891964.8897966,0,0,FALSE
TZA,2024,Tanzania_Mara_Tarime,0.7523324078784076,0.886512247880615,0.9716636755322107,435798.52039843117,49,FALSE,349,593206.3177777724,219485171.2075744,0,0,FALSE
AGO,2024,Angola_Bié_Cuemba,0.8000720512653616,0.8865044625504347,0.9771855688504455,114204.9636375751,65,FALSE,350,155455.1077627619,219640626.31533715,0,0,FALSE
TZA,2024,Tanzania_Kigoma_Uvinza,0.4488456658666144,0.8864685185522425,0.9368709240332239,541114.2416130328,50,FALSE,351,736561.442363113,220377187.75770026,0,0,FALSE
MDG,2024,Madagascar_Toamasina_Atsinanana,0.5990029486697079,0.8863834390485692,0.9353259268130367,1694330.864337413,21,FALSE,352,2306312.9544632696,222683500.71216354,0,0,FALSE
LBR,2024,Liberia_Sinoe_Pyneston,0.41484554455219175,0.886218709737101,0.9333399024961557,14025.425709657422,17,FALSE,353,19091.32489225755,222702592.0370558,0,0,FALSE
TZA,2024,Tanzania_Manyara_Babati,0.4363318379663504,0.8860676641510603,0.9356782045787707,665315.0449064579,51,FALSE,354,905622.826783085,223608214.86383888,0,0,FALSE
BFA,2024,Burkina Faso_Sahel_Oudalan,0.319011977844671,0.8857864310085896,0.9221024001335667,320679.71631504287,5,FALSE,355,436507.29591130576,224044722.1597502,0,0,FALSE
MRT,2024,Mauritania_Inchiri_Akjoujt,0.16591536436337864,0.8855588317021171,0.9045373716129246,20620.24798964282,28,FALSE,356,28068.157208099976,224072790.3169583,0,0,FALSE
AGO,2024,Angola_Uíge_Puri,0.8281485311996286,0.8846227146747364,0.9801719414408762,346635.0145020422,66,FALSE,357,471837.49127373454,224544627.80823204,0,0,FALSE
SDN,2024,Sudan_North Kurdufan_Bara,0.2556537059580654,0.8846083373972088,0.9141091481680821,670332.2636577544,9,FALSE,358,912452.2346897965,225457080.0429218,0,0,FALSE
LBR,2024,Liberia_Sinoe_Jaedae Jaedepo,0.5761322476225618,0.8844783376753407,0.9508562111601903,31633.325302846377,18,FALSE,359,43059.09162980143,225500139.1345516,0,0,FALSE
SDN,2024,Sudan_West Kurdufan_En Nuhud,0.2553930503457203,0.8844406961653108,0.9139590854709324,978932.166194811,10,FALSE,360,1332516.5609367513,226832655.69548836,0,0,FALSE
SDN,2024,Sudan_North Kurdufan_Sheikan,0.25603058194259043,0.8843293707498088,0.9139576609368066,529852.3643308479,11,FALSE,361,721231.8429240828,227553887.53841245,0,0,FALSE
SDN,2024,Sudan_North Kurdufan_Sowdari,0.2557261541917744,0.8842113820101657,0.9138258969644674,506641.5481074215,12,FALSE,362,689637.419859206,228243524.95827165,0,0,FALSE
AGO,2024,Angola_Uíge_Maquela do Zombo,0.6147784962860253,0.8841548918501702,0.9554026995795762,168118.27473478022,67,FALSE,363,228841.58169099165,228472366.53996265,0,0,FALSE
AGO,2024,Angola_Malanje_Cambundi-Catembo,0.8456468583081936,0.8840059297615346,0.9820821805428684,51949.1878054082,68,FALSE,364,70712.92114855719,228543079.46111122,0,0,FALSE
SDN,2024,Sudan_West Kurdufan_Ghebeish,0.25501025195207877,0.8840022722655375,0.9135932585037634,543423.4396609891,13,FALSE,365,739704.7088198129,229282784.16993102,0,0,FALSE
ETH,2024,Ethiopia_Oromia_Jimma,0.4003109698147284,0.8836863254160511,0.9301948387339347,4555905.980068068,48,FALSE,366,6201471.744573737,235484255.91450477,0,0,FALSE
TZA,2024,Tanzania_Geita_Chato,0.633492716751952,0.8836194662633392,0.9573888520265991,300550.16352430894,52,FALSE,367,409107.0700487043,235893362.98455346,0,0,FALSE
TZA,2024,Tanzania_Kagera_Biharamulo,0.6318440688839342,0.8834961850129252,0.9571423369639378,619141.6527464254,53,FALSE,368,842771.883834678,236736134.86838815,0,0,FALSE
MWI,2024,Malawi_Neno_TA Ngozi,0.18660147581443995,0.883387747590154,0.9051477685677929,44948.06994939195,16,FALSE,369,61183.041744885486,236797317.91013303,0,0,FALSE
LBR,2024,Liberia_Gbapolu_Gbarma,0.4180195224437485,0.8833848587353326,0.9317170414775401,24142.634241623033,19,FALSE,370,32862.80813169167,236830180.71826473,0,0,FALSE
SDN,2024,Sudan_North Kurdufan_Um Rawaba,0.25719635925190126,0.8831135521664123,0.9132848151688784,1336063.3614001656,14,FALSE,371,1818641.3900840736,238648822.1083488,0,0,FALSE
MRT,2024,Mauritania_Brakna_M'Bagne,0.1930726337351117,0.8830838254777345,0.9062271765537088,82233.00443257153,29,FALSE,372,111935.06970755791,238760757.17805636,0,0,FALSE
LBR,2024,Liberia_Gbapolu_Bokomu,0.6274937446728489,0.8830788280654148,0.955256995095402,30009.038433866164,20,FALSE,373,40848.12213940109,238801605.30019575,0,0,FALSE
MWI,2024,Malawi_Rumphi_SC Chapinduka,0.177354358170492,0.8829915892861421,0.9037422480761573,4769.44645375124,17,FALSE,374,6492.141749543703,238808097.4419453,0,0,FALSE
MWI,2024,Malawi_Rumphi_SC Kachulu,0.17650002241134644,0.882700003683567,0.9034034556622682,15601.015103923359,18,FALSE,375,21236.007673758733,238829333.44961905,0,0,FALSE
MWI,2024,Malawi_Rumphi_SC Mwahenga,0.17650002241134644,0.882700003683567,0.9034034556622683,20271.287642448744,19,FALSE,376,27593.15448798933,238856926.60410705,0,0,FALSE
MWI,2024,Malawi_Rumphi_SC Mwalweni,0.17650002241134644,0.882700003683567,0.9034034556622683,27122.659757275414,20,FALSE,377,36919.20089183175,238893845.80499887,0,0,FALSE
AGO,2024,Angola_Uíge_Sanza Pombo,0.8449361764635633,0.882615321930853,0.981782651627936,11227.417828939237,69,FALSE,378,15282.693439088445,238909128.49843797,0,0,FALSE
LBR,2024,Liberia_Gbapolu_Belleh,0.6088138523681983,0.8825547158781564,0.954245939565476,29392.141629369882,21,FALSE,379,40008.40592946641,238949136.90436745,0,0,FALSE
MWI,2024,Malawi_Rumphi_SC Mwankhunikira,0.17659578369547574,0.882313779126221,0.9030948342816433,34401.91463442804,21,FALSE,380,46827.67873130159,238995964.58309874,0,0,FALSE
AGO,2024,Angola_Cuando Cubango_Rivungo,0.7820224053388672,0.8822938207050733,0.9744107691427547,50185.30970697872,70,FALSE,381,68311.94091846923,239064276.5240172,0,0,FALSE
MWI,2024,Malawi_Nkhata Bay_SC Zilakoma,0.22405135528577227,0.8821496818274422,0.907598841522787,17963.09771491732,22,FALSE,382,24451.260278732192,239088727.78429595,0,0,FALSE
TZA,2024,Tanzania_Kagera_Karagwe,0.5747354144806278,0.8816891149264161,0.949073964312977,523490.3388315303,54,FALSE,383,712571.892182148,239801299.6764781,0,0,FALSE
AGO,2024,Angola_Uíge_Mucaba,0.815173514882542,0.8812459258488142,0.9780619770132125,85662.75476808475,71,FALSE,384,116603.62518031808,239917903.3016584,0,0,FALSE
MRT,2024,Mauritania_Brakna_Boghé,0.19242593155164675,0.8812000211272965,0.9045059694868463,134072.1625214798,30,FALSE,385,182498.21906957627,240100401.520728,0,0,FALSE
AGO,2024,Angola_Cuanza Norte_Lucala,0.7946752788127506,0.8810975573547709,0.9750914006641968,28671.104239407523,72,FALSE,386,39026.93418264034,240139428.4549106,0,0,FALSE
ETH,2024,Ethiopia_Amhara_North Shewa,0.4432799071859927,0.8809940809457049,0.9330727137944849,3608638.958494636,49,FALSE,387,4912057.587531279,245051486.0424419,0,0,FALSE
ETH,2024,"Ethiopia_Southern Nations, Nationalities and Peoples_Gamo Gofa",0.4830517078385136,0.8809310519204036,0.9384229328006851,2594429.5081403167,50,FALSE,388,3531521.800144815,248583007.84258673,0,0,FALSE
BDI,2024,Burundi_Ngozi_Marangara,0.24154766063295843,0.8809114560778157,0.9089400949299803,123982.45453874179,2,FALSE,389,168764.16941190202,248751772.01199862,0,0,FALSE
BEN,2024,Benin_Atakora_Kouandé,0.49075142205890504,0.8806799129249822,0.9389965530659024,159215.83789829232,6,FALSE,390,216723.63835746673,248968495.65035608,0,0,FALSE
MWI,2024,Malawi_Neno_TA Mlauli,0.18487899718225104,0.8806279798824413,0.9026727011642433,42631.40514682588,23,FALSE,391,58029.61158684097,249026525.26194292,0,0,FALSE
SOM,2024,Somalia_Gedo_Ceel Waaq,0.8653003915590911,0.8804580224293154,0.9712762670713024,38946.02135076154,6,FALSE,392,53013.08938923816,249079538.35133216,0,0,FALSE
MWI,2024,Malawi_Rumphi_TA Chikulamayembe,0.17551941002049096,0.8803916641346983,0.9013764162492333,107159.2977684319,24,FALSE,393,145864.5898722794,249225402.94120443,0,0,FALSE
AGO,2024,Angola_Malanje_Calandula,0.8515828141698485,0.8802336336613568,0.9820198202840998,213288.1136028759,73,FALSE,394,290326.4939505855,249515729.43515503,0,0,FALSE
MWI,2024,Malawi_Karonga_TA Kyungu,0.1414230144335936,0.8801829549118015,0.896923745255763,111081.56540880175,25,FALSE,395,151203.55693016545,249666932.9920852,0,0,FALSE
BEN,2024,Benin_Alibori_Gogounou,0.4710299180691783,0.880010627221672,0.936355834721006,168342.41350405168,7,FALSE,396,229146.6780320008,249896079.6701172,0,0,FALSE
TZA,2024,Tanzania_Simiyu_Lake Eyasi,0.43490836335626143,0.8798039174467039,0.9315945035807652,713.7862147983423,55,FALSE,397,971.6014909227833,249897051.2716081,0,0,FALSE
SOM,2024,Somalia_Bakool_Rab Dhuure,0.9644086837165916,0.8794102815912516,0.9957521800945289,63245.34704893093,7,FALSE,398,86089.18498661493,249983140.45659474,0,0,FALSE
AGO,2024,Angola_Cuando Cubango_Menongue,0.5430949334321465,0.879354149844657,0.9448783564697748,271305.7217398439,74,FALSE,399,369299.71225738263,250352440.16885212,0,0,FALSE
UGA,2024,Uganda_Kotido_Jie,0.13961948015349332,0.8793522358244905,0.896234914823818,324281.1670642778,4,FALSE,400,441409.56895174296,250793849.73780385,0,0,FALSE
BDI,2024,Burundi_Cibitoke_Mabayi,0.5052218907239895,0.8793414899388665,0.9398050319079019,134424.38354576303,3,FALSE,401,182977.66020367638,250976827.39800754,0,0,FALSE
SDN,2024,Sudan_North Kurdufan_Jebrat al Sheikh,0.257069492701227,0.8792806906170424,0.9102734454866096,484898.84078083665,15,FALSE,402,660041.3777709235,251636868.77577844,0,0,FALSE
MWI,2024,Malawi_Karonga_SC Mwirang'ombe,0.1402875697025345,0.8787281386003121,0.8954887595947072,40560.960895571436,26,FALSE,403,55211.335358349155,251692080.1111368,0,0,FALSE
BEN,2024,Benin_Atakora_Boukoumbé,0.5281080111768341,0.8786768704030242,0.9423928142061958,129058.35509984315,8,FALSE,404,175673.45464422496,251867753.56578103,0,0,FALSE
SOM,2024,Somalia_Bakool_Xudur,0.9674598316787253,0.8785538930776893,0.9960238790537704,165479.31578759756,8,FALSE,405,225249.44668696797,252093003.012468,0,0,FALSE
SOM,2024,Somalia_Bakool_Ceel Barde,0.9671901709751767,0.8783792768513285,0.9960016840598891,49193.47279127599,9,FALSE,406,66961.85849032753,252159964.87095833,0,0,FALSE
SOM,2024,Somalia_Bakool_Wajid,0.9671701985307605,0.8782931841500151,0.9959609153968344,122669.45878281932,10,FALSE,407,166976.9275072794,252326941.7984656,0,0,FALSE
ETH,2024,Ethiopia_Gambela Peoples_Nuer,0.4147674238237202,0.8779492436320486,0.9283835670741585,114762.56405201726,51,FALSE,408,156214.1100841562,252483155.90854976,0,0,FALSE
MWI,2024,Malawi_Rumphi_Nyika National Park - Rumphi,0.18541162164482464,0.8775539036375513,0.9007186950294623,5325.346045404165,27,FALSE,409,7248.828921214481,252490404.73747098,0,0,FALSE
MRT,2024,Mauritania_Adrar_Chinguetti,0.3449871756230807,0.8770887817347821,0.919495210917774,1685.1314041870257,31,FALSE,410,2293.790704786136,252492698.52817577,0,0,FALSE
SOM,2024,Somalia_Bakool_Tiyeeglow,0.9663925334951665,0.8769008250282079,0.9957686274975616,140874.0673588247,11,FALSE,411,191756.9309136349,252684455.4590894,0,0,FALSE
