cntry_code,year,district,incidence,cases,pop,index,skip,id,vacc_pop_coverage,vacc_pop_cumsum,vacc_used,fvp,fullDistrict_target
KEN,2018,Kenya_Garissa_Garissa Township,0.0025773021148834795,319.5299612315833,123978.46546058856,42,FALSE,39,168758.73950277697,11068451.849281186,168758.73950277697,84379.36975138848,TRUE
KEN,2018,Kenya_Tharaka-Nithi_Tharaka,0.0024857640260078913,300.06096715142985,120711.76668902251,264,FALSE,40,164312.1288355397,11232763.978116725,164312.1288355397,82156.06441776986,TRUE
SLE,2018,Sierra Leone_Northern_Port Loko,0.0024772519164942613,1495.149742309939,603551.7552150424,7,FALSE,41,821551.009333614,12054314.987450339,821551.009333614,410775.504666807,TRUE
SOM,2018,Somalia_Gedo_Luuk,0.0023586128231666646,219.72827129801578,93159.95789550971,31,FALSE,42,126808.77286366888,12181123.760314008,126808.77286366888,63404.38643183444,TRUE
KEN,2018,Kenya_Homa Bay_Mbita,0.0023256814942966284,572.5127459448383,246169.88497730094,50,FALSE,43,335084.96284396324,12516208.723157972,335084.96284396324,167542.48142198162,TRUE
TZA,2018,Tanzania_Mara_Musoma Rural,0.002201401114325924,442.6600503320049,201081.05126836404,76,FALSE,44,273710.3143184951,12789919.037476467,273710.3143184951,136855.15715924755,TRUE
COD,2018,Democratic Republic of the Congo_Kasaï-Occidental_Lulua,0.002174066301621159,7117.69163505544,3273907.345763979,18,FALSE,45,4456422.934962405,17246341.972438872,4456422.934962405,2228211.4674812024,TRUE
BDI,2018,Burundi_Bururi_Lake Tanganyika,0.0021630042935591666,153.78461156827558,71097.69131120265,35,FALSE,46,96777.74864095448,17343119.721079826,96777.74864095448,48388.87432047724,TRUE
TZA,2018,Tanzania_Katavi_Lake Tanganyika,0.002152870821783417,11.762949420109026,5463.8435809003695,40,FALSE,47,7437.350931288968,17350557.072011117,7437.350931288968,3718.675465644484,TRUE
UGA,2018,Uganda_Moroto_Matheniko,0.002107924633809353,292.72437992677493,138868.52273165752,119,FALSE,48,189026.99566205774,17539584.067673173,189026.99566205774,94513.49783102887,TRUE
SOM,2018,Somalia_Gedo_Garbahaaray,0.002087606355243051,178.9806590892647,85734.86981381927,30,FALSE,49,116701.78774566465,17656285.85541884,116701.78774566465,58350.89387283233,TRUE
MOZ,2018,Mozambique_Cabo Delgado_Montepuez,0.0020736793801073264,575.8375726508359,277688.8163979489,8,FALSE,50,377988.3422111962,18034274.197630033,377988.3422111962,188994.1711055981,TRUE
TZA,2018,Tanzania_Morogoro_Gairo,0.0020678331868916,268.91116574781296,130044.90277672956,92,FALSE,51,177016.33739238794,18211290.535022423,177016.33739238794,88508.16869619397,TRUE
GHA,2018,Ghana_Brong Ahafo_Atebubu-Amantin,0.001982947409071771,216.65123945739532,109257.1787160059,25,FALSE,52,148720.21276633776,18360010.74778876,148720.21276633776,74360.10638316888,TRUE
TZA,2018,Tanzania_Tanga_Handeni Township Authority,0.0019317795249661394,94.21791575902658,48772.60295047286,168,FALSE,53,66388.97300118385,18426399.720789943,66388.97300118385,33194.48650059193,TRUE
CAF,2018,Central African Republic_Lobaye_Mongoumba,0.001904354040978452,53.13417914880384,27901.418541640312,18,FALSE,54,37979.24265261571,18464378.96344256,37979.24265261571,18989.621326307853,TRUE
SOM,2018,Somalia_Hiiraan_Beled Weyn,0.0018607033111643916,478.3521935165918,257081.38994886205,32,FALSE,55,349937.6376067776,18814316.601049338,349937.6376067776,174968.8188033888,TRUE
SLE,2018,Sierra Leone_Northern_Kambia,0.0018291135265815397,651.6402030470008,356260.11922008026,5,FALSE,56,484939.1257694017,19299255.726818737,484939.1257694017,242469.56288470086,TRUE
TCD,2018,Chad_Lac_Mamdi,0.0017922711756842146,583.7273345165602,325691.41457833094,20,FALSE,57,443329.18936303275,19742584.91618177,443329.18936303275,221664.59468151638,TRUE
SOM,2018,Somalia_Shabeellaha Hoose_Marka,0.0017890013492706828,491.05673860316875,274486.5110377678,60,FALSE,58,373629.3834671961,20116214.299648967,373629.3834671961,186814.69173359804,TRUE
TCD,2018,Chad_Guéra_Barh Signaka,0.0017879318092202782,446.8758053880422,249940.07214566303,11,FALSE,59,340216.91888051043,20456431.218529478,340216.91888051043,170108.45944025522,TRUE
SSD,2018,South Sudan_Unity_Rabkona,0.0017764828987722502,657.5703511396098,370152.9305990308,27,FALSE,60,503849.93683446397,20960281.15536394,503849.93683446397,251924.96841723198,TRUE
KEN,2018,Kenya_Mandera_Mandera East,0.0017754562062768462,207.25679848791245,116734.39071895361,151,FALSE,61,158898.14865161144,21119179.304015554,158898.14865161144,79449.07432580572,TRUE
BDI,2018,Burundi_Bujumbura Mairie_Lake Tanganyika,0.0017358375565959014,46.260459813729724,26650.224059243028,15,FALSE,62,36276.12426880802,21155455.428284362,36276.12426880802,18138.06213440401,TRUE
GHA,2018,Ghana_Greater Accra_Ga West,0.001722332217509466,732.4943618298655,425292.14421191637,74,FALSE,63,578905.1018739358,21734360.530158296,578905.1018739358,289452.5509369679,TRUE
AGO,2018,Angola_Cunene_Cahama,0.0017081022735654624,155.92906060105247,91287.89476731326,62,FALSE,64,124260.53182349818,21858621.061981793,124260.53182349818,62130.26591174909,TRUE
SOM,2018,Somalia_Galguduud_Ceel Buur,0.0016489581090939423,195.6986945039744,118680.2099002415,23,FALSE,65,161546.78598644648,22020167.847968243,161546.78598644648,80773.39299322324,TRUE
TCD,2018,Chad_Mayo-Kebbi Ouest_Lac Léré,0.0016335596670600128,527.4203256466781,322865.6634231788,35,FALSE,66,439482.79393201665,22459650.641900256,439482.79393201665,219741.39696600832,TRUE
SLE,2018,Sierra Leone_Southern_Pujehun,0.0016157804095585872,502.9904478454301,311298.76613793167,12,FALSE,67,423738.0031043151,22883388.645004574,423738.0031043151,211869.00155215754,TRUE
TCD,2018,Chad_Mayo-Kebbi Est_Kabbia,0.0015440510260951161,466.9173068973625,302397.58855521114,32,FALSE,68,411621.77385942405,23295010.418863997,0,0,FALSE
SOM,2018,Somalia_Bay_Diinsoor,0.0015213302533481268,171.47803801916027,112715.85353789771,19,FALSE,69,153428.14007552032,23448438.558939517,0,0,FALSE
ZMB,2018,Zambia_Northern_Kaputa,0.0014819293678659052,246.98730870131902,166666.04634268107,48,FALSE,70,226864.81716168148,23675303.3761012,0,0,FALSE
SOM,2018,Somalia_Bay_Baydhabo,0.0014777653326553744,754.035432010519,510253.83756675635,17,FALSE,71,694554.4464864657,24369857.822587665,0,0,FALSE
KEN,2018,Kenya_Garissa_Fafi,0.0013979762291726173,194.14818948606285,138878.03342762712,41,FALSE,72,189039.941564055,24558897.76415172,0,0,FALSE
AGO,2018,Angola_Cunene_Namakunde,0.0013928152212401425,258.11838064947744,185321.3381884588,66,FALSE,73,252258.28791689643,24811156.052068617,0,0,FALSE
CMR,2018,Cameroon_Sud-Ouest_Fako,0.0013687307224876152,862.2109880971361,629934.7080703361,49,FALSE,74,857463.3256514501,25668619.377720065,0,0,FALSE
TZA,2018,Tanzania_Simiyu_Lake Victoria,0.0013543335355958956,50.027529296114594,36938.85441159285,152,FALSE,75,50280.945856348306,25718900.323576413,0,0,FALSE
SOM,2018,Somalia_Shabeellaha Hoose_Afgooye,0.0013259083607039942,762.6846853845831,575216.7404537926,57,FALSE,76,782981.5581217731,26501881.881698187,0,0,FALSE
TCD,2018,Chad_Mayo-Kebbi Est_Mont Illi,0.0013214238609734826,448.19902737011614,339178.85139438265,34,FALSE,77,461688.2070177866,26963570.088715974,0,0,FALSE
KEN,2018,Kenya_West Pokot_Sigor,0.0012329273667285546,116.79852610203272,94732.69006263162,300,FALSE,78,128949.56640481281,27092519.655120786,0,0,FALSE
GHA,2018,Ghana_Central_Awutu Efutu Senya,0.0012182321696678259,468.2350982158158,384356.2088361934,46,FALSE,79,523183.3535145787,27615703.008635364,0,0,FALSE
NER,2018,Niger_Tillabéry_Tillabéry,0.0012063997807253053,490.0289837922294,406191.20760915324,31,FALSE,80,552905.022163081,28168608.030798446,0,0,FALSE
SOM,2018,Somalia_Gedo_Dolow,0.0011889303244176648,21.543544181886777,18120.10656927163,29,FALSE,81,24664.979784399336,28193273.010582846,0,0,FALSE
TCD,2018,Chad_Tandjilé_Tandjilé Est,0.0011763793132668066,423.24907323866296,359789.626071628,49,FALSE,82,489743.46921018226,28683016.479793027,0,0,FALSE
NGA,2018,Nigeria_Gombe_Gombe,0.0011662759880243343,3.8185929130699257,3274.1760546220307,288,FALSE,83,4456.7886998394715,28687473.268492866,0,0,FALSE
GHA,2018,Ghana_Northern_Bole,0.0011620517124523674,79.86982339996322,68731.7290135116,76,FALSE,84,93557.21502984634,28781030.483522713,0,0,FALSE
SDN,2018,Sudan_South Kurdufan_Talodi,0.0011602495591082963,310.3380099174167,267475.2233096519,70,FALSE,85,364085.66089495417,29145116.14441767,0,0,FALSE
GHA,2018,Ghana_Greater Accra_Accra,0.001144661509710913,2718.5889139482365,2375015.57524619,70,FALSE,86,3232856.8779182164,32377973.022335883,0,0,FALSE
CMR,2018,Cameroon_Extrême-Nord_Mayo Danay,0.0011356639667769288,911.3204015925243,802456.0329926617,22,FALSE,87,1092298.3127040674,33470271.33503995,0,0,FALSE
SSD,2018,South Sudan_Jungoli_Fam al Zaraf,0.001117899795627739,226.5529737003696,202659.46427975898,12,FALSE,88,275858.84059060377,33746130.175630555,0,0,FALSE
SOM,2018,Somalia_Hiiraan_Buulo Burdo,0.0011048144153443286,234.62763488394688,212368.36850180163,33,FALSE,89,289074.54246574885,34035204.71809631,0,0,FALSE
TCD,2018,Chad_Salamat_Barh Azoum,0.0011013465215574238,282.5270479279893,256528.75130387238,44,FALSE,90,349185.3892160389,34384390.107312344,0,0,FALSE
MOZ,2018,Mozambique_Nassa_Lichinga,0.0010950948069957376,414.46065849260685,378470.11587026913,77,FALSE,91,515171.2392668725,34899561.34657922,0,0,FALSE
SLE,2018,Sierra Leone_Northern_Bombali,0.001080235195312859,617.7672240466268,571882.1481906153,4,FALSE,92,778442.5312432027,35678003.87782242,0,0,FALSE
MOZ,2018,Mozambique_Tete_Moatize,0.001027917934347903,403.2905511734066,392337.3040759801,110,FALSE,93,534047.1722230477,36212051.05004547,0,0,FALSE
KEN,2018,Kenya_Marsabit_Moyale,0.0010210823519804886,114.76820305527923,112398.57669920074,156,FALSE,94,152996.26475610086,36365047.31480157,0,0,FALSE
SLE,2018,Sierra Leone_Northern_Tonkolili,0.001012401442771527,473.96898047145,468163.0827924577,8,FALSE,95,637260.7649261858,37002308.079727754,0,0,FALSE
COD,2018,Democratic Republic of the Congo_Kivu_Sud-Kivu,0.001010794508928605,5352.558629641947,5295397.4149655895,33,FALSE,96,7208063.026073964,44210371.10580172,0,0,FALSE
NGA,2018,Nigeria_Yobe_Karasuwa,0.0010043840905074085,144.5572917655976,143926.30581450983,754,FALSE,97,195911.61949224994,44406282.725293964,0,0,FALSE
TZA,2018,Tanzania_Singida_Singida Rural,9.790750996728145e-4,152.21582622533387,155468.99954477555,159,FALSE,98,211623.46458687627,44617906.18988084,0,0,FALSE
GNB,2018,Guinea-Bissau_Cacheu_Canghungo,9.708847638331174e-4,53.51643051293743,55121.300185668806,18,FALSE,99,75030.7813903756,44692936.97127122,0,0,FALSE
SOM,2018,Somalia_Bay_Buur Xakaba,9.661715703317036e-4,178.47132781556667,184720.119382414,18,FALSE,100,251439.91250390396,44944376.88377512,0,0,FALSE
BDI,2018,Burundi_Bubanza_Gihanga,9.608458271998877e-4,101.42695913059521,105560.07661101602,2,FALSE,101,143687.73967729558,45088064.62345242,0,0,FALSE
COD,2018,Democratic Republic of the Congo_Katanga_Tanganika,9.481836043191143e-4,2255.125575326405,2378363.815883316,28,FALSE,102,3237414.4828810957,48325479.10633352,0,0,FALSE
TZA,2018,Tanzania_Tanga_Korogwe Township Authority,9.436060733188411e-4,74.48035847910877,78931.62261784439,171,FALSE,103,107441.2486911343,48432920.35502465,0,0,FALSE
TCD,2018,Chad_Mayo-Kebbi Ouest_Mayo-Dallah,9.386952872844304e-4,427.867430720441,455810.779617555,36,FALSE,104,620446.8843380655,49053367.23936272,0,0,FALSE
SOM,2018,Somalia_Shabeellaha Dhexe_Jawhar,9.153711550987649e-4,387.57746389245176,423410.17819229147,56,FALSE,105,576343.3810776745,49629710.620440386,0,0,FALSE
BDI,2018,Burundi_Makamba_Nyanza-Lac,9.139904111549705e-4,59.29962135617893,64879.91627969548,92,FALSE,106,88314.15076586582,49718024.77120625,0,0,FALSE
SOM,2018,Somalia_Shabeellaha Hoose_Kuntuwaaray,9.113997327911096e-4,75.81424483656745,83184.40538093056,59,FALSE,107,113230.11094081028,49831254.88214707,0,0,FALSE
SOM,2018,Somalia_Mudug_Gaalkacayo,9.10108284260809e-4,212.74230630544523,233754.93881833498,42,FALSE,108,318185.8130037197,50149440.695150785,0,0,FALSE
GHA,2018,Ghana_Eastern_Akwapim South,9.092504290710357e-4,186.3216017974113,204917.8046446155,55,FALSE,109,278932.8798757777,50428373.575026564,0,0,FALSE
AGO,2018,Angola_Cunene_Cuanhama,9.029038773438428e-4,245.22487121720997,271595.7671359337,63,FALSE,110,369694.52030135103,50798068.095327914,0,0,FALSE
KEN,2018,Kenya_Migori_Kuria East,8.9016343964119e-4,107.2817668403761,120519.17890900976,170,FALSE,111,164049.97951083363,50962118.07483875,0,0,FALSE
NGA,2018,Nigeria_Kaduna_Kaduna North,8.709305522559335e-4,442.44261449660723,508011.3602061237,356,FALSE,112,691501.9998269756,51653620.074665725,0,0,FALSE
COG,2018,Republic of Congo_Pointe Noire_Pointe Noire,8.661313545193715e-4,336.4858267603679,388492.8365710633,38,FALSE,113,528814.1062403478,52182434.18090607,0,0,FALSE
KEN,2018,Kenya_Siaya_Bondo,8.323607622194047e-4,317.00679143546745,380852.6372509455,249,FALSE,114,518414.3130018767,52700848.49390795,0,0,FALSE
TCD,2018,Chad_Guéra_Bitkine,8.143997091536668e-4,194.55814255167616,238897.60809696646,12,FALSE,115,325185.98341167974,53026034.47731963,0,0,FALSE
MOZ,2018,Mozambique_Zambezia_Nicoadala,8.046807355944555e-4,429.8591720048578,534198.4130977121,128,FALSE,116,727147.6582956382,53753182.13561527,0,0,FALSE
TZA,2018,Tanzania_Tanga_Handeni,7.97954842343009e-4,244.38092026152788,306259.0854689973,169,FALSE,117,416878.020170777,54170060.155786045,0,0,FALSE
NGA,2018,Nigeria_Kaduna_Kaduna South,7.878635906945503e-4,233.86160675878392,296830.07251625945,357,FALSE,118,404043.3046034575,54574103.4603895,0,0,FALSE
CMR,2018,Cameroon_Extrême-Nord_Mayo Tsanaga,7.876134094248401e-4,729.0096039565383,925593.1847185061,25,FALSE,119,1259911.8610248568,55834015.32141436,0,0,FALSE
BEN,2018,Benin_Atakora_Toucountouna,7.839689537568319e-4,35.77421629957726,45632.18495853033,15,FALSE,120,62114.25496960332,55896129.57638396,0,0,FALSE
SLE,2018,Sierra Leone_Southern_Moyamba,7.63067122003754e-4,272.9962283996798,357761.7492977725,11,FALSE,121,486983.13557521236,56383112.711959176,0,0,FALSE
KEN,2018,Kenya_Garissa_Ijara,7.577071806668899e-4,54.87599875755897,72423.75439712779,43,FALSE,122,98582.77771637104,56481695.489675544,0,0,FALSE
COD,2018,Democratic Republic of the Congo_Katanga_Haut-Shaba,7.533795967079374e-4,1671.0551817170854,2218078.6273203297,24,FALSE,123,3019235.250847826,59500930.74052337,0,0,FALSE
CMR,2018,Cameroon_Nord_Bénoué,7.494985773156346e-4,711.1639181332155,948852.9260192642,37,FALSE,124,1291572.880609943,60792503.62113331,0,0,FALSE
BDI,2018,Burundi_Bujumbura Rural_Mutimbuzi,7.468366890358944e-4,72.56914283338813,97168.69015509803,30,FALSE,125,132265.43503978927,60924769.0561731,0,0,FALSE
SOM,2018,Somalia_Gedo_Baar-Dheere,7.442051348410968e-4,117.70261019295464,158158.8256819628,26,FALSE,126,215284.8397031673,61140053.895876266,0,0,FALSE
KEN,2018,Kenya_Tana River_Garsen,7.197784277754907e-4,81.35042217371327,113021.47860297869,260,FALSE,127,153844.15507096256,61293898.050947234,0,0,FALSE
CMR,2018,Cameroon_Centre_Lekié,7.129554805974368e-4,260.65042782970136,365591.44984941214,7,FALSE,128,497640.87674719794,61791538.92769443,0,0,FALSE
TZA,2018,Tanzania_Dar es Salaam_Ilala,7.12151706389579e-4,771.9154856858281,1083920.0113684142,10,FALSE,129,1475425.3826324209,63266964.31032685,0,0,FALSE
BDI,2018,Burundi_Makamba_Lake Tanganyika,7.074801479001924e-4,12.041283375307689,17019.95937419068,89,FALSE,130,23167.466057159378,63290131.77638401,0,0,FALSE
GIN,2018,Guinea_Boké_Fria,0.00070331488716731175,101.717039466979,144625.17618055412,3,FALSE,131,196862.91761980235,63486994.69400381,0,0,FALSE
TZA,2018,Tanzania_Arusha_Karatu,6.985813658073393e-4,311.85527703392734,446412.2467302305,3,FALSE,132,607653.6580519693,64094648.35205578,0,0,FALSE
AGO,2018,Angola_Lunda Norte_Lucapa,6.961738727209008e-4,86.30072050537422,123964.31967215259,108,FALSE,133,168739.48434086752,64263387.83639665,0,0,FALSE
CMR,2018,Cameroon_Littoral_Moungo,6.861078091786425e-4,555.4663598010104,809590.4934619146,26,FALSE,134,1102009.6972687219,65365397.533665374,0,0,FALSE
AGO,2018,Angola_Cunene_Ombadja,6.836752974542573e-4,126.9501116301679,185687.72647319722,67,FALSE,135,252757.01344048904,65618154.547105856,0,0,FALSE
SOM,2018,Somalia_Shabeellaha Dhexe_Balcad,6.749194019402957e-4,131.42012735112561,194719.7353836795,54,FALSE,136,265051.3294997193,65883205.87660558,0,0,FALSE
CMR,2018,Cameroon_Extrême-Nord_Logone et Chari,6.734295002628135e-4,474.8155173688499,705070.8606966991,21,FALSE,137,959738.2034796813,66842944.08008526,0,0,FALSE
MWI,2018,Malawi_Nsanje_TA Mlolo,6.679135206710005e-4,48.64083953085556,72825.05597729166,187,FALSE,138,99129.02700714368,66942073.1070924,0,0,FALSE
TCD,2018,Chad_Hadjer-Lamis_Haraze Al Biar,6.576771825894787e-4,151.08373992485863,229723.25013617653,17,FALSE,139,312697.9026836411,67254771.00977604,0,0,FALSE
NGA,2018,Nigeria_Yobe_Bade,6.356531695107798e-4,121.24296196344372,190737.60311264775,745,FALSE,140,259630.87506760444,67514401.88484365,0,0,FALSE
GHA,2018,Ghana_Brong Ahafo_Pru,6.315267936902855e-4,111.16448067551153,176024.96328925202,33,FALSE,141,239604.11846813752,67754006.00331178,0,0,FALSE
KEN,2018,Kenya_Homa Bay_Suba,6.193167858696861e-4,107.33819498007247,173317.1091581847,53,FALSE,142,235918.20375529915,67989924.20706709,0,0,FALSE
SLE,2018,Sierra Leone_Eastern_Kenema,6.168884287484008e-4,430.5359615660146,697915.4438664459,2,FALSE,143,949998.2932428156,68939922.5003099,0,0,FALSE
TZA,2018,Tanzania_Morogoro_Morogoro Urban,6.134770309570755e-4,205.15932027755179,334420.54050089873,96,FALSE,144,455211.22292572306,69395133.72323562,0,0,FALSE
NGA,2018,Nigeria_Yobe_Borsari,6.087040127970888e-4,109.69094631101444,180204.07949500388,746,FALSE,145,245292.70624423408,69640426.42947985,0,0,FALSE
GNB,2018,Guinea-Bissau_Bissau_Bissau,6.048857701196987e-4,288.8817210049183,477580.61980488064,10,FALSE,146,650079.859512757,70290506.28899261,0,0,FALSE
TZA,2018,Tanzania_Simiyu_Busega,6.020034558514956e-4,161.93913008054153,269000.33298228984,149,FALSE,147,366161.6309838056,70656667.91997643,0,0,FALSE
GIN,2018,Guinea_Conakry_Conakry,5.988588611648238e-4,1112.4519901064255,1857619.6533898253,6,FALSE,148,2528580.6693688054,73185248.58934523,0,0,FALSE
KEN,2018,Kenya_Wajir_Wajir South,5.972752370447967e-4,76.40367447243045,127920.37863558713,293,FALSE,149,174124.44794392248,73359373.03728914,0,0,FALSE
UGA,2018,Uganda_Kalangala_Bujumba,5.940163137649914e-4,20.489610270740112,34493.346051176544,48,FALSE,150,46952.13462438034,73406325.17191353,0,0,FALSE
BDI,2018,Burundi_Bujumbura Mairie_Buterere,5.766276152822914e-4,38.994815685733826,67625.64721539339,6,FALSE,151,92051.62315674212,73498376.79507028,0,0,FALSE
