cntry_code,year,district,incidence,cases,pop,index,skip,id,vacc_pop_coverage,vacc_pop_cumsum,vacc_used,fvp,fullDistrict_target
SOM,2030,Somalia_Jubbada Dhexe_Bu'aale,0.006159954157958281,758.899261586896,123198.84890806291,35,FALSE,11,167697.53015314555,2516464.5785235176,167697.53015314555,83848.76507657277,TRUE
GHA,2030,Ghana_Greater Accra_Dangbe East,0.0060626415100132995,1285.7020785774694,212069.61956334588,71,FALSE,12,288667.88721240073,2805132.4657359184,288667.88721240073,144333.94360620037,TRUE
KEN,2030,Kenya_Garissa_Daadab,0.005861612054022256,1586.0500126172215,270582.56295362796,40,FALSE,13,368315.3528787698,3173447.8186146882,368315.3528787698,184157.6764393849,TRUE
NAM,2030,Namibia_Kunene_Epupa,0.005599841434127571,157.763765603148,28172.898725609513,39,FALSE,14,38348.779841807554,3211796.598456496,38348.779841807554,19174.389920903777,TRUE
GHA,2030,Ghana_Central_Komenda-Edina-Eguafo-Abirem,0.005210170180737913,972.4190614100607,186638.6370650829,49,FALSE,15,254051.3872034671,3465847.985659963,254051.3872034671,127025.69360173355,TRUE
SSD,2030,South Sudan_Eastern Equatoria_Amatonge,0.005200624550459481,3039.667201654135,584481.1853194782,5,FALSE,16,795592.2646014646,4261440.250261428,795592.2646014646,397796.1323007323,TRUE
SOM,2030,Somalia_Gedo_Beled Xaawo,0.004794673107281473,550.3554182389285,114784.7634081928,27,FALSE,17,156244.3277139037,4417684.577975331,156244.3277139037,78122.16385695185,TRUE
SOM,2030,Somalia_Jubbada Hoose_Badhaadhe,0.00456994353337912,396.85715339096726,86840.71268983974,39,FALSE,18,118207.0543994503,4535891.632374781,118207.0543994503,59103.52719972515,TRUE
SOM,2030,Somalia_Shabeellaha Hoose_Baraawe,0.004373603454985572,225.0233573746933,51450.33373297342,58,FALSE,19,70033.88399361933,4605925.5163684,70033.88399361933,35016.94199680966,TRUE
SOM,2030,Somalia_Galguduud_Cadaado,0.004239420727815191,425.0977020356844,100272.59131102114,22,FALSE,20,136490.44657440382,4742415.962942804,136490.44657440382,68245.22328720191,TRUE
SOM,2030,Somalia_Jubbada Hoose_Kismaayo,0.004149885448207297,1337.2732260286543,322243.4071297898,41,FALSE,21,438635.782418123,5181051.745360928,438635.782418123,219317.8912090615,TRUE
SOM,2030,Somalia_Bari_Bosaaso,0.004078417361311088,1733.7867652196178,425112.6384628418,12,FALSE,22,578660.7597308484,5759712.505091776,578660.7597308484,289330.3798654242,TRUE
SOM,2030,Somalia_Jubbada Dhexe_Jilib,0.004025191090574774,918.068896083467,228080.82285414485,36,FALSE,23,310462.2405723953,6070174.745664171,310462.2405723953,155231.12028619766,TRUE
SOM,2030,Somalia_Banaadir_Mogadisho,0.00402473219119425,7151.801632398845,1776963.358716473,10,FALSE,24,2418791.8074767664,8488966.553140938,2418791.8074767664,1209395.9037383832,TRUE
GNB,2030,Guinea-Bissau_Biombo_Quinhamel,0.0039060888052299793,289.89661922046747,74216.59713223012,8,FALSE,25,101023.1844352198,8589989.737576157,101023.1844352198,50511.5922176099,TRUE
SOM,2030,Somalia_Galguduud_Ceel Dheer,0.0036871053655509363,561.4933960185942,152285.69307096393,24,FALSE,26,207290.3670124249,8797280.104588583,207290.3670124249,103645.18350621244,TRUE
TCD,2030,Chad_Hadjer-Lamis_Dagana,0.0036832351937189584,1444.311619186291,392131.2496278499,16,FALSE,27,533766.6921509142,9331046.796739496,533766.6921509142,266883.3460754571,TRUE
SOM,2030,Somalia_Jubbada Hoose_Afmadow,0.0036442047287697506,425.48599978850007,116756.88701829333,38,FALSE,28,158928.77047860328,9489975.5672181,158928.77047860328,79464.38523930164,TRUE
SOM,2030,Somalia_Bakool_Tiyeeglow,0.0035423095433567376,581.9226608863155,164277.75544846323,7,FALSE,29,223613.88999963907,9713589.457217738,223613.88999963907,111806.94499981953,TRUE
SOM,2030,Somalia_Jubbada Hoose_Jamaame,0.003515164951827723,915.5629407551532,260460.8754644936,40,FALSE,30,354537.772909849,10068127.230127588,354537.772909849,177268.8864549245,TRUE
SLE,2030,Sierra Leone_Western_Western Urban,0.0034927387380689293,3735.7596692238326,1069578.9033706153,14,FALSE,31,1455904.3529133436,11524031.583040932,1455904.3529133436,727952.1764566718,TRUE
SSD,2030,South Sudan_Lakes_Aliab,0.0033459159637780015,385.7469251433838,115288.8863077787,16,FALSE,32,156930.53676458474,11680962.119805517,156930.53676458474,78465.26838229237,TRUE
TCD,2030,Chad_Mayo-Kebbi Est_Mayo-Boneye,0.002873311820306452,1666.4155703312408,579963.3574588887,33,FALSE,33,789442.6245634858,12470404.744369002,789442.6245634858,394721.3122817429,TRUE
BDI,2030,Burundi_Bujumbura Rural_Lake Tanganyika,0.002819001629137813,198.79271488808814,70518.83646796209,24,FALSE,34,95989.81491925982,12566394.559288261,95989.81491925982,47994.90745962991,TRUE
KEN,2030,Kenya_Migori_Nyatike,0.0027894061780569124,1436.6747672596746,515046.81482438516,172,FALSE,35,701078.6182243394,13267473.177512601,701078.6182243394,350539.3091121697,TRUE
SSD,2030,South Sudan_Upper Nile_Tonga,0.0027859830984475822,1291.2267831936374,463472.58312986186,35,FALSE,36,630876.085072655,13898349.262585256,630876.085072655,315438.0425363275,TRUE
SSD,2030,South Sudan_Central Equatoria_Bahr al Jabal,0.0027134929394578705,2521.1491591243503,929115.7984837253,1,FALSE,37,1264706.8216380975,15163056.084223354,1264706.8216380975,632353.4108190488,TRUE
SOM,2030,Somalia_Bay_Qansax Dheere,0.0026867025622016594,556.1164219088456,206988.45854121176,20,FALSE,38,281751.4414722445,15444807.525695598,281751.4414722445,140875.72073612225,TRUE
KEN,2030,Kenya_Garissa_Garissa Township,0.0025773683005807305,436.7253252379516,169446.2235527414,42,FALSE,39,230649.1776134833,15675456.703309081,230649.1776134833,115324.58880674165,TRUE
KEN,2030,Kenya_Tharaka-Nithi_Tharaka,0.0024857412232657068,410.0891056187289,164976.58798125564,264,FALSE,40,224565.1366287972,15900021.839937879,224565.1366287972,112282.5683143986,TRUE
SLE,2030,Sierra Leone_Northern_Port Loko,0.002477276768745109,2079.7835864475246,839544.2982743756,7,FALSE,41,1142782.635735766,17042804.475673646,1142782.635735766,571391.317867883,TRUE
SOM,2030,Somalia_Gedo_Luuk,0.002359570974504171,298.8884936109272,126670.69430862709,31,FALSE,42,172423.3851745886,17215227.860848233,172423.3851745886,86211.6925872943,TRUE
KEN,2030,Kenya_Homa Bay_Mbita,0.0023220257227806788,782.5082480020629,336993.7896575028,50,FALSE,43,458713.91415908997,17673941.775007322,458713.91415908997,229356.95707954498,TRUE
TZA,2030,Tanzania_Mara_Musoma Rural,0.002201397358867879,638.1962834099187,289905.08271442936,76,FALSE,44,394617.05024803535,18068558.82525536,394617.05024803535,197308.52512401767,TRUE
COD,2030,Democratic Republic of the Congo_Kasaï-Occidental_Lulua,0.0021741912940336366,10397.06778361944,4782039.102148383,18,FALSE,45,6509282.786598875,24577841.611854233,6509282.786598875,3254641.3932994376,TRUE
BDI,2030,Burundi_Bururi_Lake Tanganyika,0.002163017377986529,229.48538440483256,106095.025745217,35,FALSE,46,144415.9092126296,24722257.521066863,144415.9092126296,72207.9546063148,TRUE
TZA,2030,Tanzania_Katavi_Lake Tanganyika,0.0021530089443713134,16.957409379131377,7876.144418007981,40,FALSE,47,10720.960282795144,24732978.48134966,10720.960282795144,5360.480141397572,TRUE
UGA,2030,Uganda_Moroto_Matheniko,0.002109454875382389,434.44420716300925,205950.93653485042,119,FALSE,48,280339.1727742133,25013317.654123873,280339.1727742133,140169.58638710665,TRUE
SOM,2030,Somalia_Gedo_Garbahaaray,0.0020881402591286964,243.41701296038252,116571.19865212093,30,FALSE,49,158676.0125944081,25171993.66671828,158676.0125944081,79338.00629720405,TRUE
MOZ,2030,Mozambique_Cabo Delgado_Montepuez,0.0020744768847523803,806.1433720205812,388600.79760146677,8,FALSE,50,528961.0621438478,25700954.72886213,528961.0621438478,264480.5310719239,TRUE
TZA,2030,Tanzania_Morogoro_Gairo,0.002067779944931099,387.65829757370983,187475.60567264666,92,FALSE,51,255190.6638245409,25956145.39268667,255190.6638245409,127595.33191227046,TRUE
GHA,2030,Ghana_Brong Ahafo_Atebubu-Amantin,0.0019828693292259624,289.9761026115066,146240.65153335262,25,FALSE,52,199061.8929275161,26155207.285614185,199061.8929275161,99530.94646375805,TRUE
TZA,2030,Tanzania_Tanga_Handeni Township Authority,0.0019318688574594578,135.83075663092566,70310.54727470092,168,FALSE,53,95706.29292553116,26250913.578539718,95706.29292553116,47853.14646276558,TRUE
CAF,2030,Central African Republic_Lobaye_Mongoumba,0.0018979609528912834,66.49301077189307,35033.919254555825,18,FALSE,54,47687.95960876253,26298601.538148478,47687.95960876253,23843.979804381266,TRUE
SOM,2030,Somalia_Hiiraan_Beled Weyn,0.0018610452465776357,650.6513845310556,349616.10188015003,32,FALSE,55,475895.32943464513,26774496.867583122,475895.32943464513,237947.66471732256,TRUE
SLE,2030,Sierra Leone_Northern_Kambia,0.0018267682703587765,904.7224193251589,495258.44848808966,5,FALSE,56,674142.813305912,27448639.680889037,674142.813305912,337071.406652956,TRUE
TCD,2030,Chad_Lac_Mamdi,0.0017943865708548701,875.4289458899038,487870.87470947666,20,FALSE,57,664086.8924310176,28112726.573320054,664086.8924310176,332043.4462155088,TRUE
SOM,2030,Somalia_Shabeellaha Hoose_Marka,0.0017890204897462155,667.9978995033025,373387.5063655993,60,FALSE,58,508252.8218610241,28620979.39518108,508252.8218610241,254126.41093051204,TRUE
TCD,2030,Chad_Guéra_Barh Signaka,0.0017882872201936682,669.9619576394427,374638.9003254674,11,FALSE,59,509956.21177236206,29130935.60695344,509956.21177236206,254978.10588618103,TRUE
SSD,2030,South Sudan_Unity_Rabkona,0.0017780672044377219,1040.9329718849838,585429.4873034104,27,FALSE,60,796883.0875430283,29927818.694496468,796883.0875430283,398441.54377151415,TRUE
KEN,2030,Kenya_Mandera_Mandera East,0.001775293591362824,283.07818560318606,159454.29363369575,151,FALSE,61,217048.2228664328,30144866.917362902,217048.2228664328,108524.1114332164,TRUE
BDI,2030,Burundi_Bujumbura Mairie_Lake Tanganyika,0.0017358375565959012,69.03306962284576,39769.31445026713,15,FALSE,62,54133.750991216635,30199000.668354116,54133.750991216635,27066.875495608318,TRUE
GHA,2030,Ghana_Greater Accra_Ga West,0.0017223317917829455,980.5073645915874,569290.6379998787,74,FALSE,63,774914.9832003022,30973915.65155442,774914.9832003022,387457.4916001511,TRUE
AGO,2030,Angola_Cunene_Cahama,0.0017080042002691105,232.08920645220678,135883.27617440236,62,FALSE,64,184963.49605157474,31158879.147605993,184963.49605157474,92481.74802578737,TRUE
SOM,2030,Somalia_Galguduud_Ceel Buur,0.0016495260151762536,266.14805992315803,161348.20395343678,23,FALSE,65,219626.2021719792,31378505.349777974,219626.2021719792,109813.1010859896,TRUE
TCD,2030,Chad_Mayo-Kebbi Ouest_Lac Léré,0.0016342533178363196,789.4489992752481,483064.0333779125,35,FALSE,66,657543.8489993138,32036049.19877729,657543.8489993138,328771.9244996569,TRUE
SLE,2030,Sierra Leone_Southern_Pujehun,0.0016155853938049514,699.6449416871644,433059.7097312159,12,FALSE,67,589478.2652146203,32625527.463991906,589478.2652146203,294739.13260731014,TRUE
GIN,2030,Guinea_Conakry_Conakry,5.988587376807177e-4,1499.6020100187347,2504099.7411617455,6,FALSE,68,3408565.4660891304,36034092.93008104,3408565.4660891304,1704282.7330445652,TRUE
KEN,2030,Kenya_Wajir_Wajir South,5.975064588110845e-4,104.36923329899152,174674.65290109988,293,FALSE,69,237766.08411115882,36271859.014192194,237766.08411115882,118883.04205557941,TRUE
UGA,2030,Uganda_Kalangala_Bujumba,5.94002738392716e-4,30.41074752127551,51196.308629085644,48,FALSE,70,69688.10655416723,36341547.12074637,69688.10655416723,34844.053277083614,TRUE
BDI,2030,Burundi_Bujumbura Mairie_Buterere,5.766258700213688e-4,58.19068800359148,100915.84687560936,6,FALSE,71,137366.04216961277,36478913.162915975,137366.04216961277,68683.02108480639,TRUE
ZMB,2030,Zambia_Luapula_Nchelenge,5.702380403705886e-4,198.36387073044386,347861.5186765344,29,FALSE,72,473507.0013593227,36952420.164275296,473507.0013593227,236753.50067966135,TRUE
COD,2030,Democratic Republic of the Congo_Équateur_Mbandaka,5.702219554866751e-4,65.24124695046183,114413.77576347352,2,FALSE,73,155739.3415692427,37108159.50584454,155739.3415692427,77869.67078462135,TRUE
NGA,2030,Nigeria_Adamawa_Yola North,5.686871770290414e-4,52.02858770456828,91488.9412073227,37,FALSE,74,124534.19502517975,37232693.700869724,124534.19502517975,62267.09751258988,TRUE
NAM,2030,Namibia_Khomas_Moses Garoeb,5.677033623214811e-4,8.134648067250986,14329.046835280971,32,FALSE,75,19504.61213739556,37252198.31300712,19504.61213739556,9752.30606869778,TRUE
NAM,2030,Namibia_Khomas_Tobias Hainyeko,5.677033623214811e-4,17.721437348866672,31216.016189157803,34,FALSE,76,42491.05298093227,37294689.365988046,42491.05298093227,21245.526490466134,TRUE
NAM,2030,Namibia_Khomas_Wanaheda,5.677033623214811e-4,97.98509551230902,172599.11076028057,35,FALSE,77,234940.86866613536,37529630.23465419,234940.86866613536,117470.43433306768,TRUE
KEN,2030,Kenya_West Pokot_Pokot South,5.659408990409595e-4,137.92813299580524,243714.72927568504,299,FALSE,78,331743.019709335,37861373.25436352,331743.019709335,165871.5098546675,TRUE
NGA,2030,Nigeria_Kaduna_Igabi,5.653432443393175e-4,735.639827794739,1301226.8832440667,351,FALSE,79,1771222.1861078143,39632595.440471336,1771222.1861078143,885611.0930539072,TRUE
GHA,2030,Ghana_Ashanti_Ejura Sekyedumase,5.612919083927456e-4,77.72671302875851,138478.23541823056,15,FALSE,80,188495.7389247432,39821091.17939608,188495.7389247432,94247.8694623716,TRUE
GHA,2030,Ghana_Eastern_West Akim,5.399584572496577e-4,146.95835327763072,272166.036672859,68,FALSE,81,370470.7677558651,40191561.947151944,370470.7677558651,185235.38387793256,TRUE
BDI,2030,Burundi_Bururi_Rumonge,5.380896193924405e-4,167.25838089194,310837.40489324473,38,FALSE,82,423110.000960398,40614671.94811234,423110.000960398,211555.000480199,TRUE
ETH,2030,Ethiopia_Tigray_Mehakelegnaw,4.8162125122959594e-4,1220.6085545948386,2534374.3688190295,75,FALSE,83,3449775.106677748,44064447.05479009,3449775.106677748,1724887.553338874,TRUE
SLE,2030,Sierra Leone_Southern_Bonthe,4.790012514164902e-4,120.9759251762263,252558.68292301823,10,FALSE,84,343781.35607847956,44408228.41086857,343781.35607847956,171890.67803923978,TRUE
KEN,2030,Kenya_Tana River_Bura,4.778620677471653e-4,85.03225249347382,177943.08908918046,258,FALSE,85,242215.05973927773,44650443.47060785,242215.05973927773,121107.52986963886,TRUE
GHA,2030,Ghana_Volta_Nkwanta,4.746861310775813e-4,153.00944928634433,322338.1499244538,121,FALSE,86,438764.7457388502,45089208.216346696,438764.7457388502,219382.3728694251,TRUE
UGA,2030,Uganda_Kisoro_Kisoro,4.7170272033271167e-4,272.7446649242933,578213.0421718049,73,FALSE,87,787060.1059504079,45876268.3222971,787060.1059504079,393530.05297520396,TRUE
MRT,2030,Mauritania_Gorgol_Monguel,4.3025282739917717e-4,32.59691232484516,75762.22687922654,18,FALSE,88,103127.08632553663,45979395.40862264,103127.08632553663,51563.543162768314,TRUE
NGA,2030,Nigeria_Bauchi_Misau,4.2200427836910947e-4,193.48861047109065,458499.1678730192,104,FALSE,89,624106.3022184266,46603501.71084107,624106.3022184266,312053.1511092133,TRUE
GHA,2030,Ghana_Volta_Ketu,4.2107557091268673e-4,177.24332670853414,420929.9682818383,117,FALSE,90,572967.3343050723,47176469.04514614,572967.3343050723,286483.66715253616,TRUE
GHA,2030,Ghana_Volta_Hohoe,4.198409952720074e-4,174.43303153079512,415474.0330152446,113,FALSE,91,565540.7481235246,47742009.793269664,565540.7481235246,282770.3740617623,TRUE
GIN,2030,Guinea_Kindia_Dubréka,4.1653877539012937e-4,120.4911125936154,289267.4577073015,17,FALSE,92,393749.118933685,48135758.91220335,393749.118933685,196874.5594668425,TRUE
NGA,2030,Nigeria_Borno_Maidugur,4.12801936045621e-4,258.6217604368321,626503.264287623,163,FALSE,93,852792.4650685742,48988551.37727192,852792.4650685742,426396.2325342871,TRUE
GHA,2030,Ghana_Central_Abura-Asebu-Kwamankese,4.0753651194586814e-4,83.24605015708161,204266.48341177084,40,FALSE,94,278046.30534158007,49266597.68261351,278046.30534158007,139023.15267079003,TRUE
TZA,2030,Tanzania_Pwani_Kisarawe,4.012734470411376e-4,94.7437234231366,236107.63214398207,127,FALSE,95,321388.2849701034,49587985.967583604,321388.2849701034,160694.1424850517,TRUE
SSD,2030,South Sudan_Unity_Al Leiri,4.009469406629923e-4,222.43797998688134,554781.5868580153,24,FALSE,96,755165.3502863462,50343151.317869954,755165.3502863462,377582.6751431731,TRUE
NGA,2030,Nigeria_Adamawa_Michika,4.003031231975253e-4,88.69207506572374,221562.28599285646,30,FALSE,97,301589.24750842556,50644740.565378375,301589.24750842556,150794.62375421278,TRUE
KEN,2030,Kenya_Embu_Mbeere South,3.899981365225702e-4,88.5583754020438,227073.84243339507,37,FALSE,98,309091.54489651014,50953832.11027489,309091.54489651014,154545.77244825507,TRUE
BDI,2030,Burundi_Rutana_Giharo,3.89673655475687e-4,80.13031089654095,205634.4065618789,122,FALSE,99,279908.31408391515,51233740.4243588,279908.31408391515,139954.15704195757,TRUE
GHA,2030,Ghana_Eastern_New Juaben,3.883040647350457e-4,107.30332796157083,276338.41029912443,66,FALSE,100,376150.1775734275,51609890.60193223,376150.1775734275,188075.08878671375,TRUE
TZA,2030,Tanzania_Mara_Lake Victoria,3.8819727530996055e-4,207.0804487810194,533441.2731662623,75,FALSE,101,726117.0439870645,52336007.64591929,726117.0439870645,363058.52199353225,TRUE
GNB,2030,Guinea-Bissau_Oio_Nhacra,3.875966305847651e-4,29.100660234463334,75079.75544204116,29,FALSE,102,102198.11032104926,52438205.756240346,102198.11032104926,51099.05516052463,TRUE
CMR,2030,Cameroon_Extrême-Nord_Mayo Kani,3.8167076075343044e-4,301.38802436114986,789654.4754075479,23,FALSE,103,1074872.9097221054,53513078.66596245,1074872.9097221054,537436.4548610527,TRUE
NAM,2030,Namibia_Khomas_Windhoek Rural,3.8000230523506406e-4,31.52341102821192,82955.84156709783,37,FALSE,104,112918.99125583062,53625997.65721828,112918.99125583062,56459.49562791531,TRUE
COD,2030,Democratic Republic of the Congo_Bas-Congo_Boma,3.79086605262988e-4,279.8461878284511,738211.7541038155,12,FALSE,105,1004849.3877212604,54630847.04493954,1004849.3877212604,502424.6938606302,TRUE
GHA,2030,Ghana_Eastern_Birim South,3.7898764802195403e-4,144.6253682219786,381609.7146617314,59,FALSE,106,519444.84220769966,55150291.88714724,519444.84220769966,259722.42110384983,TRUE
GHA,2030,Ghana_Eastern_Akwapim North,3.754051173438939e-4,83.37194740916567,222085.27150361647,54,FALSE,107,302301.13223168126,55452593.01937892,302301.13223168126,151150.56611584063,TRUE
MOZ,2030,Mozambique_Zambezia_Inhassunge,3.710224280967085e-4,85.79522184390208,231239.988062229,119,FALSE,108,314762.4772015282,55767355.49658045,314762.4772015282,157381.2386007641,TRUE
GHA,2030,Ghana_Brong Ahafo_Sene,3.610677951697607e-4,96.02657191361642,265951.63899474416,34,FALSE,109,362011.7671138462,56129367.263694294,362011.7671138462,181005.8835569231,TRUE
KEN,2030,Kenya_Meru_?5,3.5688398331802906e-4,9.862830924678821,27635.958422627737,159,FALSE,110,37617.89993953736,56166985.16363383,37617.89993953736,18808.94996976868,TRUE
MLI,2030,Mali_Mopti_Youwarou,3.56601690958905e-4,81.61025504644374,228855.4909175923,31,FALSE,111,311516.71406853653,56478501.87770237,311516.71406853653,155758.35703426827,TRUE
TZA,2030,Tanzania_Lindi_Kilwa,3.561492436987109e-4,123.24519453968244,346049.2945590622,60,FALSE,112,471040.2128196762,56949542.09052204,471040.2128196762,235520.1064098381,TRUE
GHA,2030,Ghana_Greater Accra_Dangbe West,3.55577640753536e-4,62.71748386615337,176381.96747479175,72,FALSE,113,240090.07041249395,57189632.16093454,240090.07041249395,120045.03520624698,TRUE
UGA,2030,Uganda_Kyenjojo_Kyaka,3.5370710373344423e-4,105.20362813286155,297431.48221344076,82,FALSE,114,404861.9398563138,57594494.10079085,404861.9398563138,202430.9699281569,TRUE
UGA,2030,Uganda_Bundibugyo_Bwamba,3.532736141123082e-4,137.5398034830651,389329.39791914437,14,FALSE,115,529952.8285022698,58124446.929293126,529952.8285022698,264976.4142511349,TRUE
GIN,2030,Guinea_Boké_Boffa,3.5205659388475323e-4,117.1312214902812,332705.66018321604,1,FALSE,116,452876.9381792947,58577323.86747242,452876.9381792947,226438.46908964735,TRUE
MLI,2030,Mali_Timbuktu_Tombouctou,3.5161797908289845e-4,76.35685356101388,217158.55872947772,50,FALSE,117,295594.9205152587,58872918.78798768,295594.9205152587,147797.46025762934,TRUE
TZA,2030,Tanzania_Mara_Butiama,3.4942104673195504e-4,179.82463998265615,514635.9718869531,74,FALSE,118,700519.3812955947,59573438.16928327,0,0,FALSE
NGA,2030,Nigeria_Bauchi_Bauchi,3.492159957373998e-4,378.3692739580232,1083482.0815096505,92,FALSE,119,1474829.2751497137,61048267.44443299,0,0,FALSE
KEN,2030,Kenya_Mandera_Mandera North,3.4896613297111505e-4,42.63400645317864,122172.33257047208,152,FALSE,120,166300.24230507243,61214567.68673806,0,0,FALSE
MLI,2030,Mali_Gao_Ansongo,3.45791960095731e-4,87.12518900161575,251958.40000876682,2,FALSE,121,342964.2545957521,61557531.94133381,0,0,FALSE
TZA,2030,Tanzania_Tanga_Korogwe,3.447616956170229e-4,179.0611641495311,519376.6199260154,172,FALSE,122,706972.3228167397,62264504.26415055,0,0,FALSE
TCD,2030,Chad_Lac_Wayi,3.4279710752865416e-4,153.76435529964988,448557.9134788843,21,FALSE,123,610574.3266902736,62875078.590840824,0,0,FALSE
COD,2030,Democratic Republic of the Congo_Équateur_Équateur,3.4207989528283736e-4,858.8848159003059,2510772.5643746634,1,FALSE,124,3417648.472804477,66292727.0636453,0,0,FALSE
GHA,2030,Ghana_Greater Accra_Tema,3.394170228560121e-4,325.87411520062454,960099.5037272107,75,FALSE,125,1306881.654360788,67599608.71800609,0,0,FALSE
TZA,2030,Tanzania_Pwani_Kibaha,3.3622351190626886e-4,54.278147058696824,161434.71570729496,126,FALSE,126,219743.96144960087,67819352.67945568,0,0,FALSE
CMR,2030,Cameroon_Littoral_Sanaga Maritime,3.330692590736871e-4,188.8419291775482,566974.9580094675,28,FALSE,127,771762.8935626236,68591115.57301831,0,0,FALSE
BEN,2030,Benin_Collines_Dassa-Zoumè,3.2950281391946337e-4,77.52920163166374,235291.47053236797,33,FALSE,128,320277.3307064346,68911392.90372474,0,0,FALSE
BDI,2030,Burundi_Cibitoke_Rugombo,3.294549832886834e-4,56.12689644130582,170362.86985565152,52,FALSE,129,231896.9110329469,69143289.81475769,0,0,FALSE
TZA,2030,Tanzania_Kigoma_Kigoma Urban,3.253699457844935e-4,150.4452569842176,462382.1558610209,50,FALSE,130,629391.8020503946,69772681.61680809,0,0,FALSE
ETH,2030,Ethiopia_Afar_Afar Zone 3,3.250706836710775e-4,144.50819187012974,444543.90730709577,3,FALSE,131,605110.4856966719,70377792.10250476,0,0,FALSE
TZA,2030,Tanzania_Manyara_Kiteto,3.2434847745917107e-4,120.6273384591516,371906.59689264663,69,FALSE,132,506237.01681742433,70884029.11932218,0,0,FALSE
TCD,2030,Chad_Ville de N'Djamena_N'Djamena,3.2285256135069953e-4,590.5004627686733,1829009.688813466,52,FALSE,133,2489636.958126789,73373666.07744898,0,0,FALSE
SSD,2030,South Sudan_Jungoli_Ayod,3.195672960656864e-4,194.6600932806444,609136.4657059038,10,FALSE,134,829152.8835738249,74202818.9610228,0,0,FALSE
TZA,2030,Tanzania_Singida_Mkalama,3.166045188053848e-4,115.95695686564734,366251.74303631944,158,FALSE,135,498539.6638511581,74701358.62487395,0,0,FALSE
NGA,2030,Nigeria_Adamawa_Demsa,3.164792441884937e-4,217.15916073725225,686171.8887571445,18,FALSE,136,934013.0368503891,75635371.66172434,0,0,FALSE
MLI,2030,Mali_Mopti_Mopti,3.1394508381711773e-4,225.3313453977888,717741.2770988028,29,FALSE,137,976985.0978742087,76612356.75959855,0,0,FALSE
MWI,2030,Malawi_Karonga_TA Wasambo,3.0862508959173375e-4,32.86841036739695,106499.47614718264,64,FALSE,138,144966.44466064905,76757323.2042592,0,0,FALSE
TZA,2030,Tanzania_Iringa_Mufindi,3.0324496850387474e-4,162.90282165086956,537198.7619599632,29,FALSE,139,731231.7150726037,77488554.9193318,0,0,FALSE
TZA,2030,Tanzania_Morogoro_Kilosa,3.0274745598679305e-4,307.2347322861242,1014821.8464287504,94,FALSE,140,1381369.3772297767,78869924.29656158,0,0,FALSE
UGA,2030,Uganda_Kotido_Jie,3.0249670729878657e-4,119.50668849588396,395067.7333417816,77,FALSE,141,537763.8160731415,79407688.11263473,0,0,FALSE
ZMB,2030,Zambia_Northern_Mbala,3.0247081224684286e-4,125.48558734576612,414868.4179264174,51,FALSE,142,564716.38851692155,79972404.50115165,0,0,FALSE
KEN,2030,Kenya_Kiambu_Kikuyu,2.9877887692644886e-4,50.4187573503869,168749.40380339744,85,FALSE,143,229700.67077301664,80202105.17192467,0,0,FALSE
BEN,2030,Benin_Ouémé_Bonou,2.9634841699340713e-4,25.552213893448403,86223.55453316582,59,FALSE,144,117366.98243850756,80319472.15436317,0,0,FALSE
