cntry_code,year,district,wat,san,wash,pop,index,skip,id,vacc_pop_coverage,vacc_pop_cumsum,vacc_used,fvp,fullDistrict_target
NGA,2022,Nigeria_Taraba_Gassol,0.8090635495899751,0.8332297733878797,0.9675624231255734,384317.7054577665,10,FALSE,652,523130.942948068,344654894.38435626,0,0,FALSE
COG,2022,Republic of Congo_Likouala_Impfondo,0.6177352868022221,0.8332296288067318,0.9362234940058215,36243.496334370975,21,FALSE,653,49334.42863515925,344704228.8129914,0,0,FALSE
AGO,2022,Angola_Uíge_Quimbele,0.8943160247803753,0.833221949056741,0.9824124175812876,102517.76414693346,105,FALSE,654,139546.5622985889,344843775.37529,0,0,FALSE
GHA,2022,Ghana_Upper East_Builsa,0.13446147567783664,0.8329988513382985,0.8558097998576892,127530.53157578979,2,FALSE,655,173593.79047719348,345017369.1657672,0,0,FALSE
MWI,2022,Malawi_Machinga_Liwonde Town,0.19752798795700077,0.8328640013933182,0.8658780389132801,26032.116983055254,110,FALSE,656,35434.76064434571,345052803.9264115,0,0,FALSE
BFA,2022,Burkina Faso_Est_Komandjoari,0.15715187922729193,0.8328271822572993,0.8590444350573984,128349.91280140847,10,FALSE,657,174709.12726002862,345227513.05367154,0,0,FALSE
MWI,2022,Malawi_Dowa_TA Dzoole,0.24878659641880016,0.8326287154932558,0.8742695470719171,111757.78283079498,111,FALSE,658,152124.02000688962,345379637.07367843,0,0,FALSE
MLI,2022,Mali_Mopti_Youwarou,0.4833767461293272,0.8326169809632784,0.9134354564680564,178801.20197269775,4,FALSE,659,243383.1178212638,345623020.1914997,0,0,FALSE
MWI,2022,Malawi_Dowa_Mponela Urban,0.2490000128746033,0.832399994134903,0.8741323977530957,26051.98898327225,112,FALSE,660,35461.81029119818,345658482.00179094,0,0,FALSE
MWI,2022,Malawi_Dowa_SC Mponela,0.24900001287460327,0.832399994134903,0.8741323977530956,59336.019058797334,113,FALSE,661,80767.83130259476,345739249.8330935,0,0,FALSE
MWI,2022,Malawi_Dowa_TA Msakambewa,0.2478879282095388,0.8323902546065997,0.8739304116892749,129440.38181745539,114,FALSE,662,176193.46710833407,345915443.30020183,0,0,FALSE
MWI,2022,Malawi_Machinga_Liwonda National Park,0.19661835216645152,0.8322144329848394,0.865133860641384,10656.56304313972,115,FALSE,663,14505.64934733625,345929948.9495492,0,0,FALSE
LBR,2022,Liberia_Gbapolu_Bopolu,0.4031074398016994,0.8320505570986838,0.8993117173094795,30432.62681161631,31,FALSE,664,41424.70808464225,345971373.65763384,0,0,FALSE
MWI,2022,Malawi_Kasungu_Kasungu National Park,0.3364756885894522,0.8315965237800161,0.8948168878031038,11530.151558760643,116,FALSE,665,15694.772766412232,345987068.43040025,0,0,FALSE
SDN,2022,Sudan_Central Darfur_Zallingi,0.34007589145322925,0.8311341433227019,0.8881417588659951,668274.8355079554,25,FALSE,666,909651.675900109,346896720.10630035,0,0,FALSE
MWI,2022,Malawi_Machinga_SC Chamba,0.19766563594002645,0.8309997477980897,0.8642959571065609,46485.89361921114,117,FALSE,667,63276.31805002511,346959996.4243504,0,0,FALSE
COD,2022,Democratic Republic of the Congo_Kasaï-Occidental_Lulua,0.9050697691705175,0.8308607468694339,0.9836738238102962,3714667.7487825374,13,FALSE,668,5056383.337438859,352016379.7617892,0,0,FALSE
COG,2022,Republic of Congo_Bouenza_Nkayi District,0.2553130559206545,0.8302839322216672,0.8735863607655785,85719.06379996857,22,FALSE,669,116680.27269493307,352133060.03448415,0,0,FALSE
COG,2022,Republic of Congo_Kouilou_Kakamoeka,0.20670436161816544,0.8301492222820336,0.8652416432959538,37443.31364151362,23,FALSE,670,50967.61271785283,352184027.647202,0,0,FALSE
COG,2022,Republic of Congo_Bouenza_Boko-Songho,0.26082139573289415,0.8300952209908506,0.8744388694879034,29156.433958967405,24,FALSE,671,39687.56207000678,352223715.209272,0,0,FALSE
COG,2022,Republic of Congo_Bouenza_Loudima,0.2551629003132927,0.8300175807516529,0.8733732656134473,64912.3782522582,25,FALSE,672,88358.3378071484,352312073.54707915,0,0,FALSE
COG,2022,Republic of Congo_Kouilou_Madingo-Kayes,0.20865058368644285,0.8300147090623173,0.8654185547947114,26675.081551571355,26,FALSE,673,36309.960137456204,352348383.50721663,0,0,FALSE
MWI,2022,Malawi_Mwanza_TA Nthache,0.19987918955810033,0.8299984392297017,0.8659608587403619,59900.8944732255,118,FALSE,674,81536.73631009631,352429920.2435267,0,0,FALSE
COG,2022,Republic of Congo_Likouala_Epéna,0.5211677202270917,0.8299114083596756,0.9185193863409659,32889.99780496651,27,FALSE,675,44769.666661019335,352474689.9101877,0,0,FALSE
MWI,2022,Malawi_Phalombe_TA Mkhumba,0.13607205757152643,0.8297073629242538,0.852819711926095,350212.2689482596,119,FALSE,676,476706.8284524259,352951396.7386402,0,0,FALSE
COG,2022,Republic of Congo_Pointe Noire_Pointe Noire,0.20579999685287473,0.8296999931335449,0.8647477340107058,432092.9806692783,28,FALSE,677,588162.3594456047,353539559.09808576,0,0,FALSE
TZA,2022,Tanzania_Pwani_Kibaha Urban,0.44628573118021286,0.8296892981064792,0.9024652185515694,142820.70721012983,92,FALSE,678,194406.68533954813,353733965.78342533,0,0,FALSE
TZA,2022,Tanzania_Mbeya_Mbeya Rural,0.5235633972707041,0.8295316246735212,0.9176869015632736,540901.1521481911,93,FALSE,679,736271.3862686583,354470237.169694,0,0,FALSE
COG,2022,Republic of Congo_Bouenza_Madingou,0.2543237087009068,0.8295230431448668,0.872878227128339,87531.82858337119,29,FALSE,680,119147.79718578345,354589384.9668798,0,0,FALSE
COG,2022,Republic of Congo_Kouilou_Loandjili,0.21130327544400185,0.829495886801245,0.8655981662601151,746809.1716883957,30,FALSE,681,1016552.1406885809,355605937.1075683,0,0,FALSE
COG,2022,Republic of Congo_Bouenza_Mouyondzi,0.25432845378598296,0.8291516292931204,0.8725684817841425,148780.84481509935,31,FALSE,682,202519.5887033787,355808456.6962717,0,0,FALSE
MWI,2022,Malawi_Dowa_TA Chiwere,0.24517113657866793,0.8290113099786643,0.870858769187042,126180.61922868378,120,FALSE,683,171756.29793128627,355980212.99420303,0,0,FALSE
AGO,2022,Angola_Cuando Cubango_Nancova,0.593336797817358,0.8283867153725835,0.9302048063733644,18272.579676051177,106,FALSE,684,24872.525257821642,356005085.51946086,0,0,FALSE
SDN,2022,Sudan_Al Qadarif_Al Galabat,0.18349635456978663,0.8282285826382638,0.8597049378054868,329293.6405908665,26,FALSE,685,448232.5176871994,356453318.03714806,0,0,FALSE
SDN,2022,Sudan_Central Darfur_Mukjar,0.32940314307764174,0.8281816514563102,0.8839418863272048,717873.0185705667,27,FALSE,686,977164.4235710747,357430482.4607191,0,0,FALSE
SDN,2022,Sudan_Al Qadarif_Al Rahd,0.18082120752046132,0.828111172902792,0.8592308893836551,404719.1393598386,28,FALSE,687,550901.2517397782,357981383.7124589,0,0,FALSE
MWI,2022,Malawi_Ntcheu_TA Mpando,0.22076872220278546,0.8280509501782541,0.8674932127233816,65456.86768927555,121,FALSE,688,89099.49354514094,358070483.206004,0,0,FALSE
ZMB,2022,Zambia_Western_Lukulu,0.8607677894004472,0.8277102941562895,0.9757433957771217,125166.49446850919,3,FALSE,689,170375.87742366173,358240859.08342767,0,0,FALSE
AGO,2022,Angola_Huambo_Ukuma,0.5917938182001108,0.8275885469027645,0.9296085403698453,110677.78154495246,107,FALSE,690,150653.92876981024,358391513.0121975,0,0,FALSE
TZA,2022,Tanzania_Mara_Lake Victoria,0.7147552448072687,0.827563849344645,0.9518497042459866,417984.24036965217,94,FALSE,691,568957.6272359305,358960470.63943344,0,0,FALSE
SDN,2022,Sudan_Al Qadarif_Al Gadaref,0.18279999494552612,0.8272999972105026,0.858869556847515,82205.72736044288,29,FALSE,692,111897.94032147738,359072368.5797549,0,0,FALSE
MWI,2022,Malawi_Machinga_SC Sitola,0.19347496470053446,0.827003113567712,0.8600394821537958,61658.1539517464,122,FALSE,693,83928.7073146799,359156297.28706956,0,0,FALSE
MWI,2022,Malawi_Ntcheu_TA Njolomole,0.2122701591005815,0.8269681379055956,0.8646220953183127,85737.3904546985,123,FALSE,694,116705.21882682812,359273002.5058964,0,0,FALSE
NGA,2022,Nigeria_Taraba_Ussa,0.6523022888887465,0.8268148554770735,0.938840159854274,201759.9628187417,11,FALSE,695,274634.4446265286,359547636.95052296,0,0,FALSE
COG,2022,Republic of Congo_Bouenza_Mfouati,0.2519944907112304,0.8267207552354214,0.8703156574679876,28756.523351757016,32,FALSE,696,39143.206163229814,359586780.1566862,0,0,FALSE
MWI,2022,Malawi_Chitipa_Nyika N.P. - Chitipa,0.31096166495086736,0.8265665110821371,0.9018765006494142,6000.871111016614,124,FALSE,697,8168.349566608557,359594948.50625277,0,0,FALSE
COD,2022,Democratic Republic of the Congo_Orientale_Bas-Uele,0.6718510783925642,0.8265340107236272,0.9428655919512086,1297424.3143584623,14,FALSE,698,1766046.1522730426,361360994.6585258,0,0,FALSE
MOZ,2022,Mozambique_Cabo Delgado_Quissanga,0.5681853261125221,0.8264391130538457,0.9250485139613556,55623.99864091968,16,FALSE,699,75715.05149601826,361436709.71002185,0,0,FALSE
MWI,2022,Malawi_Kasungu_SC Chisikwa,0.3436855310679434,0.8263962554240626,0.8872179925863075,7667.898653243033,125,FALSE,700,10437.49740367364,361447147.20742553,0,0,FALSE
COG,2022,Republic of Congo_Kouilou_Mvouti,0.24776963343283706,0.826246935069275,0.8709615855740209,58502.377167640356,33,FALSE,701,79633.0829878313,361526780.2904133,0,0,FALSE
NGA,2022,Nigeria_Taraba_Ibi,0.7220843004387189,0.8261718548781766,0.9435092485134093,133142.2510098503,12,FALSE,702,181232.42912800287,361708012.7195414,0,0,FALSE
NAM,2022,Namibia_Omusati_Elim,0.20835196294316446,0.8258459958495202,0.8620630827408662,16036.542553876412,28,FALSE,703,21828.845012081016,361729841.56455344,0,0,FALSE
AGO,2022,Angola_Bié_Catabola,0.6252865547138606,0.8254051417315638,0.9339374690369062,186472.58057978158,108,FALSE,704,253825.35211711883,361983666.91667056,0,0,FALSE
MWI,2022,Malawi_Dowa_SC Mkukula,0.24564204681663898,0.8253140258820068,0.8681316655021699,108768.66309921269,126,FALSE,705,148055.24825487062,362131722.1649254,0,0,FALSE
NGA,2022,Nigeria_Bayelsa_Sagbama,0.7180334415971017,0.8248610587472848,0.9479147931550364,233105.4641064512,13,FALSE,706,317301.75194271817,362449023.91686815,0,0,FALSE
MWI,2022,Malawi_Machinga_SC Mposa,0.191672115547561,0.8247376767132804,0.8579258836763195,40702.277965907044,127,FALSE,707,55403.69530224315,362504427.6121704,0,0,FALSE
SSD,2022,South Sudan_Upper Nile_Fashooda,0.20321131640070328,0.824447463144054,0.8601508291812688,102559.38151283255,1,FALSE,708,139603.2116060671,362644030.8237764,0,0,FALSE
LBR,2022,Liberia_Bong_Fuamah,0.47228908125062985,0.8243791445034333,0.9070633742296242,51594.615364310346,32,FALSE,709,70230.27928006981,362714261.1030565,0,0,FALSE
SSD,2022,South Sudan_Upper Nile_Al Renk,0.2080939141249458,0.8241759114797372,0.8607713079481746,275795.78265837836,2,FALSE,710,375411.55610129144,363089672.6591578,0,0,FALSE
SSD,2022,South Sudan_Upper Nile_Mayot,0.20676070470059532,0.8241128184150585,0.8604453874766159,330814.1801086002,3,FALSE,711,450302.26690875646,363539974.9260666,0,0,FALSE
MWI,2022,Malawi_Chikwawa_TA Ngabu,0.19288957010533833,0.8240964310943475,0.8580786438446524,234025.84339337278,128,FALSE,712,318554.5666775055,363858529.4927441,0,0,FALSE
NGA,2022,Nigeria_Taraba_Bali,0.8061870814245619,0.8240945656472369,0.9647779007247339,297818.52188479877,14,FALSE,713,405388.7759228298,364263918.2686669,0,0,FALSE
SEN,2022,Senegal_Tambacounda_Goudiry,0.490872116720857,0.8240814899763489,0.910417051554784,164151.24799021526,1,FALSE,714,223441.68881040582,364487359.95747733,0,0,FALSE
TZA,2022,Tanzania_Ruvuma_Nyasa,0.519457930793668,0.8239822061165895,0.9142266788838029,201100.151785861,95,FALSE,715,273736.3138277217,364761096.271305,0,0,FALSE
COG,2022,Republic of Congo_Likouala_Dongou,0.5255284112915916,0.823881888298225,0.9161213422509401,66753.30204165894,34,FALSE,716,90864.19216714373,364851960.4634722,0,0,FALSE
SSD,2022,South Sudan_Upper Nile_Sobat,0.20709740361478443,0.8237345176856244,0.8602126676553488,505761.0693386748,4,FALSE,717,688438.9174691285,365540399.3809413,0,0,FALSE
SSD,2022,South Sudan_Upper Nile_Al Mabien,0.20462944759362284,0.8235627653125418,0.8596661307693912,61821.11758197677,5,FALSE,718,84150.53242535781,365624549.9133667,0,0,FALSE
SSD,2022,South Sudan_Upper Nile_Malut,0.20450001955032351,0.823500007390976,0.8595942593301534,160897.79227648518,6,FALSE,719,219013.10451362946,365843563.01788026,0,0,FALSE
MOZ,2022,Mozambique_Cabo Delgado_Mueda,0.5747783127802187,0.823376920491929,0.924852568265425,181416.57370870185,17,FALSE,720,246943.1460556796,366090506.16393596,0,0,FALSE
BDI,2022,Burundi_Cankuzo_Mishiha,0.3860238504009311,0.8231497396797766,0.8912482425138303,94951.09288838996,6,FALSE,721,129246.85501410392,366219753.01895005,0,0,FALSE
BFA,2022,Burkina Faso_Centre-Sud_Zoundwéogo,0.10126396276699719,0.8230649954259142,0.8409747196784905,382683.3731571656,11,FALSE,722,520906.29967672704,366740659.3186268,0,0,FALSE
TZA,2022,Tanzania_Ruvuma_Tunduru,0.557500344912107,0.8230620859864197,0.9217240045381233,428595.31104493863,96,FALSE,723,583401.3526464977,367324060.6712733,0,0,FALSE
TZA,2022,Tanzania_Arusha_Longido,0.3733938641980458,0.8229140957557778,0.8868489281725105,131515.49608292483,97,FALSE,724,179018.1001320117,367503078.7714053,0,0,FALSE
SSD,2022,South Sudan_Upper Nile_Tonga,0.20636687399158887,0.8227423350379605,0.8594009486943417,341345.60781367903,7,FALSE,725,464637.58278858324,367967716.35419387,0,0,FALSE
MWI,2022,Malawi_Chikwawa_Majete Game Reserve - Chikwawa,0.19220000505447388,0.8226999938488007,0.8567770559272194,5586.223290201773,129,FALSE,726,7603.933453549549,367975320.2876474,0,0,FALSE
MWI,2022,Malawi_Chikwawa_TA Katunga,0.19220000505447388,0.8226999938488007,0.8567770559272194,38949.51757827,130,FALSE,727,53017.84843303783,368028338.1360805,0,0,FALSE
MWI,2022,Malawi_Chikwawa_TA Lundu,0.19220000505447388,0.8226999938488007,0.8567770559272194,71157.93604758826,131,FALSE,728,96859.75341280209,368125197.8894933,0,0,FALSE
MWI,2022,Malawi_Chikwawa_TA Chapananga,0.19315296000798926,0.8224987250171134,0.856795645656881,130816.69972221908,132,FALSE,729,178066.9027400798,368303264.79223335,0,0,FALSE
TZA,2022,Tanzania_Iringa_Mafinga Township Authority,0.579499989748001,0.8218999952077864,0.9251089461589932,56947.80186472936,98,FALSE,730,77517.0044607519,368380781.7966941,0,0,FALSE
ZMB,2022,Zambia_North-Western_Zambezi,0.8623402022445327,0.8216946917801546,0.975478643083979,134614.06296809873,4,FALSE,731,183235.850689452,368564017.6473836,0,0,FALSE
MWI,2022,Malawi_Chikwawa_TA Maseya,0.1918501240839227,0.8216872367322442,0.8558942269503809,34387.50481772911,133,FALSE,732,46808.0641757129,368610825.7115593,0,0,FALSE
MOZ,2022,Mozambique_Cabo Delgado_Palma,0.5500784225206115,0.8216238813547028,0.9197346386319156,74730.66140009364,18,FALSE,733,101722.9256164465,368712548.63717574,0,0,FALSE
COD,2022,Democratic Republic of the Congo_Orientale_Tshopo,0.7066507144434738,0.8215809101223108,0.9423814536493373,2326177.3702899967,15,FALSE,734,3166378.6078624744,371878927.2450382,0,0,FALSE
AGO,2022,Angola_Bié_Chinguar,0.6298175550155669,0.821061448043518,0.9333454183443343,251004.9159925169,109,FALSE,735,341666.3779030491,372220593.62294126,0,0,FALSE
SOM,2022,Somalia_Galguduud_Cadaado,0.9317209730407934,0.8209978020755997,0.9877684321405636,81703.44351277572,15,FALSE,736,111214.2345771773,372331807.85751843,0,0,FALSE
SOM,2022,Somalia_Galguduud_Dhuusamareeb,0.9317620309976095,0.8209450152519999,0.9877717921798539,156923.68811689643,16,FALSE,737,213603.5778983953,372545411.4354168,0,0,FALSE
BEN,2022,Benin_Donga_Copargo,0.6481626634455251,0.8208607313092887,0.9376686705581755,91133.80213977188,12,FALSE,738,124050.78186818177,372669462.217285,0,0,FALSE
TZA,2022,Tanzania_Morogoro_Morogoro Urban,0.4904999732971191,0.8208000063896179,0.9086975984703543,377798.3262839511,99,FALSE,739,514256.8033333663,373183719.0206184,0,0,FALSE
MWI,2022,Malawi_Chikwawa_TA Kasisi,0.19099808142907382,0.8205731732426083,0.8548081112557446,58618.07046930357,134,FALSE,740,79790.56401233879,373263509.5846307,0,0,FALSE
SSD,2022,South Sudan_Upper Nile_Baleit,0.21269226547958436,0.8201751427885183,0.8587185024170226,145124.91428765943,8,FALSE,741,197543.15811740234,373461052.7427481,0,0,FALSE
MWI,2022,Malawi_Dowa_SC Kayembe,0.2431974392850736,0.8201306078885556,0.8636164870212844,130066.13219366352,135,FALSE,742,177045.2347466893,373638097.9774948,0,0,FALSE
AGO,2022,Angola_Huambo_Longonjo,0.5700790123193252,0.8197912881283174,0.9218721313540298,128658.92948522959,110,FALSE,743,175129.75890644593,373813227.73640126,0,0,FALSE
TZA,2022,Tanzania_Morogoro_Kilombero,0.527739735310024,0.8197529598666833,0.9148196020034358,575120.4048904218,100,FALSE,744,782850.4267338876,374596078.1631351,0,0,FALSE
AGO,2022,Angola_Cuanza Norte_Pango Aluquém,0.7941778128011435,0.8195952709091443,0.9628573185041402,29497.56974368398,111,FALSE,745,40151.914042860975,374636230.077178,0,0,FALSE
TZA,2022,Tanzania_Pwani_Kibaha,0.442457835363824,0.8195473033666903,0.8965783419285206,126501.63785375006,101,FALSE,746,172193.2665477459,374808423.34372574,0,0,FALSE
SOM,2022,Somalia_Galguduud_Ceel Buur,0.9314403863298367,0.8190522968217019,0.9875544800582358,131480.35436425585,17,FALSE,747,178970.26543649012,374987393.6091622,0,0,FALSE
MWI,2022,Malawi_Mchinji_TA Mlonyeni,0.3410375862645986,0.8190296259090614,0.8869454747100816,66528.03905536588,136,FALSE,748,90557.56554870463,375077951.1747109,0,0,FALSE
NAM,2022,Namibia_Omusati_Oshikuku,0.1863019518318332,0.8187626876281253,0.8525541722924062,9802.778945114951,29,FALSE,749,13343.48358205681,375091294.658293,0,0,FALSE
MWI,2022,Malawi_Chikwawa_Lengwe National Park,0.21323250537154328,0.8187064678337639,0.8578665756633346,12268.979141381456,137,FALSE,750,16700.46041619693,375107995.1187092,0,0,FALSE
TZA,2022,Tanzania_Ruvuma_Namtumbo,0.4870886638380589,0.8183502059833633,0.9068156692824921,300182.65608029085,102,FALSE,751,408606.82113224955,375516601.93984145,0,0,FALSE
SEN,2022,Senegal_Tambacounda_Koupentoum,0.6071446089674489,0.8179412174057276,0.9279504796044159,229568.58360647765,2,FALSE,752,312487.371536169,375829089.3113776,0,0,FALSE
TZA,2022,Tanzania_Iringa_Mufindi,0.5762077704236753,0.8179348491128815,0.9226130458308935,420969.2571101896,103,FALSE,753,573020.8140212834,376402110.1253989,0,0,FALSE
SDN,2022,Sudan_White Nile_Al Jabalian,0.33326202078759337,0.8179151366621756,0.8787569306050972,499199.81140789215,30,FALSE,754,679507.772743003,377081617.8981419,0,0,FALSE
ZMB,2022,Zambia_Western_Kaoma,0.8462251602745031,0.8178742357937537,0.9718449289318486,272515.39831540355,5,FALSE,755,370946.31671678677,377452564.21485865,0,0,FALSE
MOZ,2022,Mozambique_Cabo Delgado_Meluco,0.5743597943553106,0.8178720916769738,0.9224297548030259,39121.41139773986,19,FALSE,756,53251.82926345286,377505816.04412216,0,0,FALSE
MLI,2022,Mali_Mopti_Douentza,0.4703053069168714,0.8176965273979198,0.9033865536976202,407480.04110562167,5,FALSE,757,554659.3745458511,378060475.418668,0,0,FALSE
MWI,2022,Malawi_Dedza_TA Pemba,0.2817389363059977,0.8175234596011535,0.8713313609698898,228253.1006228227,138,FALSE,758,310696.74403215677,378371172.1627001,0,0,FALSE
SDN,2022,Sudan_White Nile_Kosti,0.3367220657308682,0.8174228753707651,0.8789528980971367,1231580.9318414023,31,FALSE,759,1676420.5370752928,380047592.69977546,0,0,FALSE
SDN,2022,Sudan_White Nile_Ad Douiem,0.3382468114694931,0.8170254085330405,0.878918770161125,718007.5470450902,32,FALSE,760,977347.5429192897,381024940.24269474,0,0,FALSE
LBR,2022,Liberia_Bong_Zota,0.32249897178169074,0.8165611727931308,0.8756617493124415,28893.692917755317,33,FALSE,761,39329.920549232396,381064270.16324395,0,0,FALSE
LBR,2022,Liberia_Lofa_Lower Kru Coast,0.3612266862211053,0.8165190023132948,0.8825426729164783,26860.771194405177,34,FALSE,762,36562.71975943522,381100832.8830034,0,0,FALSE
BDI,2022,Burundi_Cibitoke_Mugina,0.4145674144875666,0.8162952063745148,0.8908984104441546,164972.82654112048,7,FALSE,763,224560.0165791695,381325392.89958256,0,0,FALSE
SOM,2022,Somalia_Galguduud_Ceel Dheer,0.9306034866170613,0.8157576264260172,0.9870717070833482,124086.24928125239,18,FALSE,764,168905.4541894481,381494298.353772,0,0,FALSE
COD,2022,Democratic Republic of the Congo_Kivu_Nord-Kivu,0.43805000999010807,0.8156175603410913,0.8926461898775465,7124191.4659843715,16,FALSE,765,9697406.459335085,391191704.8131071,0,0,FALSE
SDN,2022,Sudan_White Nile_Al Gutaina,0.32897713939297263,0.8154736593975264,0.8760069255973594,1013429.0475463414,33,FALSE,766,1379473.5077906528,392571178.32089776,0,0,FALSE
MWI,2022,Malawi_Chikwawa_TA Makhwira,0.18748711953500166,0.8153952889820834,0.8499842127678523,117403.45428056053,139,FALSE,767,159808.87393672086,392730987.1948345,0,0,FALSE
COD,2022,Democratic Republic of the Congo_Bas-Congo_Lukaya,0.691383042742683,0.815341378845638,0.9390575634204311,828172.145327754,17,FALSE,768,1127302.9297273485,393858290.1245618,0,0,FALSE
MWI,2022,Malawi_Ntcheu_TA Chakhumbira,0.212418347556072,0.815025390218942,0.8554819582341822,35185.034819341716,140,FALSE,769,47893.65720421006,393906183.781766,0,0,FALSE
NGA,2022,Nigeria_Oyo_Kajola,0.5089167819759316,0.8150238642066463,0.9090850830373295,290167.1763647301,15,FALSE,770,394973.8105442055,394301157.59231025,0,0,FALSE
MLI,2022,Mali_Mopti_Bankass,0.39299210543995394,0.8147175633138015,0.8874596852651803,400325.51080847066,6,FALSE,771,544920.6710524977,394846078.2633627,0,0,FALSE
TZA,2022,Tanzania_Morogoro_Ulanga,0.4841889636398047,0.8146971683739198,0.90441075864361,340724.38862604095,104,FALSE,772,463791.9829767831,395309870.2463395,0,0,FALSE
TZA,2022,Tanzania_Lindi_Lindi Rural,0.6459800584200971,0.8134101217108666,0.9339092759133748,322979.0811487482,105,FALSE,773,439637.17745606875,395749507.4237956,0,0,FALSE
SEN,2022,Senegal_Tambacounda_Bakel,0.4702518091145033,0.8128542181925543,0.8998486103780873,236148.67568257588,3,FALSE,774,321444.1531873143,396070951.5769829,0,0,FALSE
AGO,2022,Angola_Cuanza Norte_Banga,0.7917381202566571,0.8127920647241006,0.9610002310573781,10046.44910279812,112,FALSE,775,13675.165931183212,396084626.7429141,0,0,FALSE
TZA,2022,Tanzania_Njombe_Ludewa,0.5664761188820265,0.8126629140860675,0.9185122060118881,229183.68370521328,106,FALSE,776,311963.44811180007,396396590.19102585,0,0,FALSE
AGO,2022,Angola_Cuanza Norte_Ngonguembo,0.7917622196218151,0.8125340291787684,0.9609589847430354,23257.962664047678,113,FALSE,777,31658.598515522404,396428248.7895414,0,0,FALSE
BEN,2022,Benin_Alibori_Malanville,0.44162707888488006,0.8121985818127991,0.8951798053472404,202937.64734171756,13,FALSE,778,276237.50169689144,396704486.2912383,0,0,FALSE
TZA,2022,Tanzania_Lindi_Liwale,0.6886743711522795,0.8117542910169421,0.9414377261443165,126836.02030631462,107,FALSE,779,172648.42592560238,396877134.7171639,0,0,FALSE
SEN,2022,Senegal_Tambacounda_Tambacounda,0.6084080878975225,0.8114579010089701,0.9249622132893506,236339.41366718162,4,FALSE,780,321703.784581668,397198838.5017456,0,0,FALSE
AGO,2022,Angola_Huambo_Londuimbale,0.5869785257382445,0.8114526221091173,0.9219449897944302,232811.28475400482,114,FALSE,781,316901.316782288,397515739.8185279,0,0,FALSE
NGA,2022,Nigeria_Borno_Magumeri,0.6881612067119517,0.8108937823860701,0.9397742285392301,230886.44230267595,16,FALSE,782,314281.2328457679,397830021.0513736,0,0,FALSE
SEN,2022,Senegal_Sédhiou_Sédhiou,0.6977789406929181,0.8107271189015202,0.9426644635009891,255926.04463785814,5,FALSE,783,348364.9885370289,398178386.0399107,0,0,FALSE
NGA,2022,Nigeria_Plateau_Mikang,0.6283725204984392,0.8107063084159115,0.9296265915250168,136344.20291608595,17,FALSE,784,185590.90675262403,398363976.94666326,0,0,FALSE
AGO,2022,Angola_Cabinda_Landana,0.7757832610552656,0.8105201418625456,0.95759421534994,64026.587065541586,115,FALSE,785,87152.60418576814,398451129.550849,0,0,FALSE
NGA,2022,Nigeria_Plateau_Shendam,0.6300258525035466,0.8100760289474689,0.9296644965761495,313884.90256566374,18,FALSE,786,427258.23641342163,398878387.78726244,0,0,FALSE
BDI,2022,Burundi_Ngozi_Tangara,0.1412335576685639,0.8099103729112287,0.8357215141801666,159075.15662282164,8,FALSE,787,216532.14385370858,399094919.93111616,0,0,FALSE
ZMB,2022,Zambia_North-Western_Chavuma,0.9036394460274465,0.8098531915745653,0.9817692656739696,49859.19507370119,6,FALSE,788,67868.03564636518,399162787.96676254,0,0,FALSE
SSD,2022,South Sudan_West Bahr-al-Ghazal_Wau,0.5986732597824113,0.8097388434691504,0.9235913132116097,398630.70591575705,9,FALSE,789,542613.7128534674,399705401.679616,0,0,FALSE
AGO,2022,Angola_Cuanza Norte_Dembos,0.7868041686189822,0.8093125428078608,0.9593402486623597,38211.897340007556,116,FALSE,790,52013.804213112555,399757415.48382914,0,0,FALSE
AGO,2022,Angola_Cuando Cubango_Calai,0.5774383176663366,0.8092248258633384,0.9185050841806985,82554.44725223334,117,FALSE,791,112372.61573514275,399869788.09956425,0,0,FALSE
TGO,2022,Togo_Kara_Kozah,0.24631595418026453,0.8088464264003515,0.8557498672132768,307492.53013690864,11,FALSE,792,418556.97761415096,400288345.0771784,0,0,FALSE
BDI,2022,Burundi_Makamba_Nyanza-Lac,0.23479406545554518,0.8084853544850984,0.8535520054599632,74137.60795348062,9,FALSE,793,100915.66484146936,400389260.7420199,0,0,FALSE
LBR,2022,Liberia_GrandGedeh_Konobo,0.27631837578418095,0.8082582052636026,0.8608846282509398,78068.82514602543,35,FALSE,794,106266.81397580352,400495527.5559957,0,0,FALSE
BFA,2022,Burkina Faso_Centre-Ouest_Ziro,0.17692747787793445,0.80822976260887,0.8421125712654649,286905.87648732844,12,FALSE,795,390534.5488191454,400886062.1048148,0,0,FALSE
AGO,2022,Angola_Bengo_Icolo e Bengo,0.799956163834295,0.8079611460104178,0.9551893690427887,100609.04461949982,118,FALSE,796,136948.4247888418,401023010.52960366,0,0,FALSE
CMR,2022,Cameroon_Extrême-Nord_Mayo Danay,0.3513124692300436,0.8078051392125667,0.8748026969695863,890082.1959858646,1,FALSE,797,1211574.5173196073,402234585.0469233,0,0,FALSE
TZA,2022,Tanzania_Mara_Musoma Urban,0.7256657332603489,0.8076537545147544,0.9472327780046799,188963.29545275337,108,FALSE,798,257215.69818134847,402491800.7451046,0,0,FALSE
