cntry_code,year,district,wat,san,wash,pop,index,skip,id,vacc_pop_coverage,vacc_pop_cumsum,vacc_used,fvp,fullDistrict_target
NAM,2023,Namibia_Zambezi_Kongola,0.11868747422313108,0.9462327624800574,0.9528238253784503,8176.774471966305,6,FALSE,45,11130.176099220833,35963435.99616594,11130.176099220833,5565.088049610416,TRUE
NAM,2023,Namibia_Zambezi_Sibinda,0.10766794168722336,0.9458946270630614,0.9517197565775465,13015.159582590331,7,FALSE,46,17716.156732748495,35981152.152898684,17716.156732748495,8858.078366374248,TRUE
AGO,2023,Angola_Huíla_Chibia,0.4252410474008858,0.9455685436384411,0.9682597000782198,280985.39136979316,22,FALSE,47,382475.62018207647,36363627.77308076,382475.62018207647,191237.81009103823,TRUE
AGO,2023,Angola_Huíla_Caconda,0.6184863552609093,0.9455293167769473,0.9789503670578658,395082.1961170482,23,FALSE,48,537783.5027156131,36901411.275796376,537783.5027156131,268891.75135780656,TRUE
NAM,2023,Namibia_Ohangwena_Endola,0.07783706799868612,0.9453806775546819,0.9496404636645863,32007.598039023316,8,FALSE,49,43568.549421143056,36944979.825217515,43568.549421143056,21784.274710571528,TRUE
AGO,2023,Angola_Cunene_Cuvelai,0.6222115209587373,0.94527635563024,0.9792918179249195,75429.67259850727,24,FALSE,50,102674.41544417072,37047654.24066169,102674.41544417072,51337.20772208536,TRUE
MOZ,2023,Mozambique_Zambezia_Lugela,0.7721749939949576,0.9450695339267177,0.9874769926649192,223162.63877618848,1,FALSE,51,303767.63806578185,37351421.878727466,303767.63806578185,151883.81903289093,TRUE
AGO,2023,Angola_Namibe_Camacuio,0.7379535823550871,0.9447332934240306,0.9848530339569961,80909.60017872255,25,FALSE,52,110133.6598183287,37461555.538545795,110133.6598183287,55066.82990916435,TRUE
ETH,2023,Ethiopia_Benshangul-Gumaz_Kemashi,0.44950997948694643,0.9442525528573179,0.9688909990191589,216392.7108413434,5,FALSE,53,294552.4529885615,37756107.99153436,294552.4529885615,147276.22649428074,TRUE
ETH,2023,"Ethiopia_Southern Nations, Nationalities and Peoples_Bench Maji",0.4735899346644377,0.944203299177911,0.9705991061937154,731931.7729038085,6,FALSE,54,996301.1151847591,38752409.10671912,243892.00846564025,121946.00423282012,FALSE
MDG,2023,Madagascar_Toliary_Atsimo-Andrefana,0.5177038073369554,0.94377893359744,0.9550468672693033,1877420.9876954327,16,FALSE,55,2555534.126208854,41307943.23292797,0,0,FALSE
AGO,2023,Angola_Namibe_Virei,0.5102872347215144,0.9430888541438166,0.9717307299367979,15988.690920489238,26,FALSE,56,21763.70965729526,41329706.94258527,0,0,FALSE
CIV,2023,Côte d'Ivoire_Gôh-Djiboua_Gôh,0.18795762,0.942884734,0.953745663,1044423.1383450516,17,FALSE,57,1421662.4772684826,42751369.41985375,0,0,FALSE
AGO,2023,Angola_Huíla_Chipindo,0.5970021913949587,0.9426634542874726,0.976559344923404,72370.40021010014,27,FALSE,58,98510.15231875435,42849879.57217251,0,0,FALSE
CIV,2023,Côte d'Ivoire_Lacs_Iffou,0.108631671,0.942629305,0.948702109,482967.6274659833,18,FALSE,59,657412.621853395,43507292.1940259,0,0,FALSE
MRT,2023,Mauritania_Hodh el Gharbi_Kobenni,0.5107236857671004,0.9426071836492936,0.9705822692144082,146118.38345743867,17,FALSE,60,198895.4623599493,43706187.65638585,0,0,FALSE
ETH,2023,Ethiopia_Afar_Afar Zone 5,0.6005766440770762,0.9420778573343528,0.9760105027009559,606468.1507217393,7,FALSE,61,825520.7893093001,44531708.44569515,0,0,FALSE
MOZ,2023,Mozambique_Zambezia_Chinde,0.7404610385482847,0.9420304341638313,0.9848123484773089,187695.56589182446,2,FALSE,62,255490.07234836233,44787198.51804351,0,0,FALSE
ETH,2023,Ethiopia_Benshangul-Gumaz_Metekel,0.4755128635113038,0.9417413742003042,0.9694178531912855,451224.8818641147,8,FALSE,63,614204.5879724502,45401403.10601596,0,0,FALSE
ETH,2023,"Ethiopia_Southern Nations, Nationalities and Peoples_Sheka",0.4919797392264094,0.9416906591590322,0.9703577966909462,273793.9317226729,9,FALSE,64,372686.6486802563,45774089.75469622,0,0,FALSE
AGO,2023,Angola_Moxico_Camanongue,0.8553081022886284,0.941273570866636,0.9914923560492994,44656.62888450413,28,FALSE,65,60786.33392496614,45834876.088621184,0,0,FALSE
NAM,2023,Namibia_Kavango_Mukwe,0.25884624996157946,0.9410094791429185,0.9566341170476207,35704.440765554486,9,FALSE,66,48600.66944579147,45883476.758066975,0,0,FALSE
AGO,2023,Angola_Lunda Norte_Xá Muteba,0.8928672939088659,0.9409925065001108,0.9936665334413812,290468.11215094174,29,FALSE,67,395383.44252153055,46278860.2005885,0,0,FALSE
ETH,2023,"Ethiopia_Southern Nations, Nationalities and Peoples_Dawro",0.47857337917330867,0.9409224564336687,0.968820288586935,638527.6613254842,10,FALSE,68,869160.0018004709,47148020.20238898,0,0,FALSE
AGO,2023,Angola_Huíla_Matala,0.4437870480911768,0.9405797229393154,0.9669429770635398,290709.79424740333,30,FALSE,69,395712.41873371165,47543732.62112269,0,0,FALSE
TGO,2023,Togo_Kara_Bimah,0.4812703647511585,0.9405629093848825,0.9695822988301482,105237.46842715426,1,FALSE,70,143248.60736298977,47686981.22848568,0,0,FALSE
NAM,2023,Namibia_Kavango_Ndiyona,0.3290702712342062,0.9404072890417637,0.960168000400722,24461.50447318173,10,FALSE,71,33296.85236786517,47720278.080853544,0,0,FALSE
MOZ,2023,Mozambique_Zambezia_Mocuba,0.7931316861275476,0.9400851964020155,0.9875969767185134,525728.9229017455,3,FALSE,72,715619.0393182012,48435897.12017174,0,0,FALSE
CIV,2023,Côte d'Ivoire_Lacs_Moronou,0.111787834,0.940064464,0.9467602,546358.8673408426,19,FALSE,73,743700.3952748216,49179597.515446566,0,0,FALSE
TGO,2023,Togo_Kara_Doufelgou,0.3957956175861017,0.9399288229531914,0.9634205592137185,117758.9467809662,2,FALSE,74,160292.7681843894,49339890.28363095,0,0,FALSE
AGO,2023,Angola_Lunda Sul_Dala,0.8870609294402703,0.9398098839771647,0.9930978464403079,112397.08540743173,31,FALSE,75,152994.23481873848,49492884.518449694,0,0,FALSE
ETH,2023,Ethiopia_Oromia_Ilubabor,0.46706391121016516,0.939775326616287,0.9678895192460281,1921653.5362973658,11,FALSE,76,2615743.204610703,52108627.7230604,0,0,FALSE
UGA,2023,Uganda_Moroto_Matheniko,0.19610195656595178,0.9396783098085375,0.9516216893843759,163654.28970451688,1,FALSE,77,222765.23218894054,52331392.95524934,0,0,FALSE
CIV,2023,Côte d'Ivoire_Gôh-Djiboua_Lôh-Djiboua,0.166450551,0.939493548,0.949560335,1135445.0926268073,20,FALSE,78,1545561.0125068584,53876953.9677562,0,0,FALSE
NAM,2023,Namibia_Zambezi_Kabe,0.22655003518329575,0.939459732109019,0.9549743343028342,17686.556619346513,11,FALSE,79,24074.83420718929,53901028.80196338,0,0,FALSE
UGA,2023,Uganda_Moroto_Bokora,0.16453113417670512,0.9394525111482053,0.949369842790899,226803.4670989951,2,FALSE,80,308723.51162188884,54209752.313585274,0,0,FALSE
NAM,2023,Namibia_Ohangwena_Omulonga,0.10345536792293282,0.9394420117847295,0.9457211066828045,47262.87749801929,12,FALSE,81,64333.94382006922,54274086.25740534,0,0,FALSE
AGO,2023,Angola_Benguela_Bocoio,0.6194407552096497,0.9393693756231348,0.9763099288632886,87595.51357958137,32,FALSE,82,119234.48481855694,54393320.7422239,0,0,FALSE
AGO,2023,Angola_Benguela_Caiambambo,0.586439000705532,0.9392133781150636,0.9742891323788464,70740.8381169304,33,FALSE,83,96292.00222500076,54489612.7444489,0,0,FALSE
AGO,2023,Angola_Lunda Norte_Lubalo,0.8833082765381904,0.939144252441746,0.9928051730451033,67366.71868842766,34,FALSE,84,91699.17120736759,54581311.91565627,0,0,FALSE
SOM,2023,Somalia_Gedo_Garbahaaray,0.9502554397871896,0.9387651765067297,0.9969145163409056,97448.03030090906,1,FALSE,85,132645.67116163883,54713957.586817905,0,0,FALSE
AGO,2023,Angola_Lunda Sul_Muconda,0.8987378118515972,0.9387105087547603,0.9934990638488032,164608.99717313258,35,FALSE,86,224064.77423762553,54938022.36105553,0,0,FALSE
SOM,2023,Somalia_Gedo_Baar-Dheere,0.9499810712182424,0.9386751760598159,0.996840392327578,179767.41340935958,2,FALSE,87,244698.31900187567,55182720.68005741,0,0,FALSE
SOM,2023,Somalia_Gedo_Luuk,0.949984729996498,0.9383075805814051,0.9968564544881381,105888.61917886509,3,FALSE,88,144134.94983929617,55326855.62989671,0,0,FALSE
CIV,2023,Côte d'Ivoire_Bas-Sassandra_Gbôkle,0.168246268,0.938151391,0.948500638,143260.14739569786,21,FALSE,89,195004.84866999282,55521860.4785667,0,0,FALSE
MOZ,2023,Mozambique_Zambezia_Mopeia,0.7443876963131162,0.9378976465112147,0.983574590514491,224308.96441580507,4,FALSE,90,305328.00961323344,55827188.48817993,0,0,FALSE
GAB,2023,Gabon_Ngounié_Boumi-lowetsi,0.31734989948966486,0.9374583646953436,0.9572654544090812,27243.622877817532,2,FALSE,91,37083.855162016276,55864272.34334195,0,0,FALSE
ETH,2023,"Ethiopia_Southern Nations, Nationalities and Peoples_Basketo",0.5022895269104649,0.936969929577547,0.9686304169290564,75346.31933451019,12,FALSE,92,102560.95548389996,55966833.298825845,0,0,FALSE
NAM,2023,Namibia_Kavango_Mashare,0.17333676573548396,0.9368354465835167,0.948556925501946,18615.677930543035,13,FALSE,93,25339.548532698802,55992172.84735855,0,0,FALSE
TGO,2023,Togo_Kara_Kéran,0.4534639777025155,0.9365406487762945,0.9653285569523962,137479.15311702224,3,FALSE,94,187135.79412154632,56179308.641480096,0,0,FALSE
LBR,2023,Liberia_River Gee_Gbeapo,0.5743826462040588,0.936335734661762,0.9724491895638981,84051.19445081997,1,FALSE,95,114409.97899536222,56293718.620475456,0,0,FALSE
MDG,2023,Madagascar_Antananarivo_Bongolava,0.28315241420183174,0.9361237967206232,0.9540226631138413,637403.4092552066,17,FALSE,96,867629.6766624836,57161348.29713794,0,0,FALSE
NAM,2023,Namibia_Kavango_Mpungu,0.15519997101378002,0.9358915189169502,0.9459839659363308,23772.269015313654,14,FALSE,97,32358.66921921658,57193706.96635716,0,0,FALSE
MOZ,2023,Mozambique_Zambezia_Namacurra,0.7509032847432184,0.9355203362566136,0.9839379299247714,341634.91100364545,5,FALSE,98,465031.38054605253,57658738.346903205,0,0,FALSE
ETH,2023,Ethiopia_Oromia_Bale,0.44870638039981514,0.9350659098497152,0.9642107783665615,1926186.3320106736,13,FALSE,99,2621913.2187995347,60280651.565702744,0,0,FALSE
NAM,2023,Namibia_Kavango_Kapako,0.18034487936631519,0.9347241923238226,0.9468502912711562,35377.36666886054,15,FALSE,100,48155.45815787126,60328807.02386061,0,0,FALSE
AGO,2023,Angola_Moxico_Lumbala-Nguimbo,0.8274476517358799,0.9345296649321955,0.9886958976150383,10001.031921638145,36,FALSE,101,13613.344338087569,60342420.3681987,0,0,FALSE
LBR,2023,Liberia_GrandKru_Sasstown 180606,0.6350667410554249,0.9344903810840915,0.9760568434509214,20277.829912302215,2,FALSE,102,27602.05978625913,60370022.42798496,0,0,FALSE
ETH,2023,Ethiopia_Oromia_Mirab Welega,0.5168692724988252,0.9344613133815687,0.9683371803600661,2187896.967095534,14,FALSE,103,2978152.156967649,63348174.58495261,0,0,FALSE
MRT,2023,Mauritania_Gorgol_Maghama,0.2683082950971701,0.9343478719776063,0.9519406234536459,87321.30636718088,18,FALSE,104,118861.23561471043,63467035.82056732,0,0,FALSE
ETH,2023,Ethiopia_Oromia_Kelem Wellega,0.5168340098367556,0.934336003575236,0.9682673346644053,1121793.437123184,15,FALSE,105,1526978.4613649428,64994014.281932265,0,0,FALSE
ETH,2023,"Ethiopia_Southern Nations, Nationalities and Peoples_Konta",0.49596873697556715,0.9342437590819264,0.9662550765142683,136478.36147054326,16,FALSE,106,185773.52256787565,65179787.80450014,0,0,FALSE
AGO,2023,Angola_Lunda Norte_Capenda,0.8648161344481057,0.9341798047523422,0.9911005320000686,138526.5457684613,37,FALSE,107,188561.49868213,65368349.30318227,0,0,FALSE
CIV,2023,Côte d'Ivoire_Comoé_Indénié-Djuablin,0.124187139,0.934176132,0.942645139,751746.4141434161,22,FALSE,108,1023272.6853431178,66391621.98852538,0,0,FALSE
AGO,2023,Angola_Cuanza Sul_Conda,0.6554521507886779,0.9340296624350294,0.9757223796461708,91787.17905279201,38,FALSE,109,124940.15458183699,66516562.14310722,0,0,FALSE
AGO,2023,Angola_Moxico_Luchazes,0.8362779128238221,0.9337546869453316,0.9890560715725487,55197.93833449488,39,FALSE,110,75135.10077637274,66591697.243883595,0,0,FALSE
MRT,2023,Mauritania_Brakna_Magta-Lahjar,0.18933042426307434,0.9337061935536587,0.9462264881160307,93434.04484227706,19,FALSE,111,127181.85836266085,66718879.102246255,0,0,FALSE
AGO,2023,Angola_Lunda Norte_Cuango,0.878913038761042,0.9333900972367486,0.9919295371578328,108309.57799694057,40,FALSE,112,147430.34438228176,66866309.44662854,0,0,FALSE
TGO,2023,Togo_Savanes_Oti,0.609306064469785,0.9333026808087019,0.9735906133980915,259565.3328956188,4,FALSE,113,353318.7657658831,67219628.21239442,0,0,FALSE
AGO,2023,Angola_Lunda Sul_Cacolo,0.865440412754658,0.933263433446821,0.9908363504689408,83683.68744841356,41,FALSE,114,113909.73068002665,67333537.94307445,0,0,FALSE
TZA,2023,Tanzania_Tabora_Igunga,0.8072449807542615,0.9332461360732058,0.9870043128155042,659083.3941242936,1,FALSE,115,897140.3413198829,68230678.28439432,0,0,FALSE
MRT,2023,Mauritania_Brakna_Aleg,0.18854394943574884,0.9331787150408261,0.9457614514109979,135285.70317418542,20,FALSE,116,184150.0832874882,68414828.36768182,0,0,FALSE
TZA,2023,Tanzania_Simiyu_Lake Victoria,0.6319000124931334,0.9327600002288818,0.9752489569242897,43021.54247576566,2,FALSE,117,58560.66416617611,68473389.031848,0,0,FALSE
NAM,2023,Namibia_Kavango_Kahenge,0.2443639775767754,0.9325839915381002,0.9491279589659155,35467.9180641918,16,FALSE,118,48278.716171104046,68521667.7480191,0,0,FALSE
SOM,2023,Somalia_Gedo_Dolow,0.9278643522007305,0.9322601036325275,0.9946622387997085,20599.549335681088,4,FALSE,119,28039.982325155514,68549707.73034425,0,0,FALSE
GAB,2023,Gabon_Ngounié_Dola,0.2807552909001969,0.9319104825443403,0.9511901483854709,10104.155861665933,3,FALSE,120,13753.716023339486,68563461.44636759,0,0,FALSE
AGO,2023,Angola_Moxico_Cameia,0.8403148188041413,0.9318326827509088,0.989116832984088,94132.58584113463,42,FALSE,121,128132.70815758502,68691594.15452518,0,0,FALSE
MOZ,2023,Mozambique_Zambezia_Pebane,0.7237573273441464,0.9317597098614971,0.9811051700943701,315461.7152991041,6,FALSE,122,429404.58439682936,69120998.73892201,0,0,FALSE
CIV,2023,Côte d'Ivoire_Lacs_N'zi,0.100322283,0.931547682,0.938077298,366007.1014657161,23,FALSE,123,498206.6592206231,69619205.39814264,0,0,FALSE
ETH,2023,"Ethiopia_Southern Nations, Nationalities and Peoples_Debub Omo",0.5309708256889296,0.9314383064836451,0.9677571520138761,732435.9968133729,17,FALSE,124,996987.4617296137,70616192.85987225,0,0,FALSE
MRT,2023,Mauritania_Guidimaka_Ould Yengé,0.3344129950160271,0.9314133884986061,0.9542184808064932,96657.37689617623,21,FALSE,125,131569.43851534344,70747762.29838759,0,0,FALSE
CIV,2023,Côte d'Ivoire_Lagunes_Grands Ponts,0.088691327,0.931391307,0.937053402,475883.45514567895,24,FALSE,126,647769.6892138144,71395531.9876014,0,0,FALSE
GAB,2023,Gabon_Ogooué-Ivindo_Zadié,0.37009568108662655,0.9313713092283783,0.956666419798322,17556.309394811535,4,FALSE,127,23897.542470639728,71419429.53007205,0,0,FALSE
LBR,2023,Liberia_Lofa_Zorzor,0.40821454101803895,0.9313645508822692,0.9598211516118379,64016.35778088735,3,FALSE,128,87138.68014518697,71506568.21021722,0,0,FALSE
ETH,2023,Ethiopia_Amhara_Wag Himra,0.39225471986135446,0.9311383800858484,0.9580812952608903,675394.034060347,18,FALSE,129,919342.2860355726,72425910.4962528,0,0,FALSE
AGO,2023,Angola_Lunda Norte_Cambulo,0.8822379994265274,0.931095076463241,0.9917358784102048,131624.33562664728,43,FALSE,130,179166.25186254343,72605076.74811535,0,0,FALSE
TZA,2023,Tanzania_Simiyu_Busega,0.6160196296249234,0.9308949659691584,0.9733461381592305,313297.47424374975,3,FALSE,131,426458.63252426113,73031535.38063961,0,0,FALSE
CIV,2023,Côte d'Ivoire_Bas-Sassandra_Nawa,0.20913992,0.930795574,0.945272049,343624.89910107426,25,FALSE,132,467740.14034316724,73499275.52098277,0,0,FALSE
AGO,2023,Angola_Lunda Norte_Cuilo,0.8652224395655687,0.9307538598504391,0.9906643347575487,50789.47025417044,44,FALSE,133,69134.32061177005,73568409.84159455,0,0,FALSE
AGO,2023,Angola_Moxico_Alto Zambeze,0.7474551107858892,0.9307535831920105,0.9826088837456368,52719.3835426748,45,FALSE,134,71761.30694127247,73640171.14853582,0,0,FALSE
ETH,2023,"Ethiopia_Southern Nations, Nationalities and Peoples_Amaro",0.5298131971857084,0.9306738803815421,0.9673769017664086,223510.54423115944,19,FALSE,135,304241.20487296017,73944412.35340878,0,0,FALSE
ETH,2023,Ethiopia_Oromia_Arsi,0.5243408224509655,0.930669761914831,0.966885431672802,4374425.030420628,20,FALSE,136,5954440.970378482,79898853.32378726,0,0,FALSE
AGO,2023,Angola_Cuanza Sul_Quilenda,0.6319234295079048,0.9304638842706663,0.9729410342965198,98731.66333218619,46,FALSE,137,134392.94470255324,80033246.26848981,0,0,FALSE
AGO,2023,Angola_Lunda Norte_Lucapa,0.862093266527107,0.9301598551316457,0.9901464102470409,146305.78182562123,47,FALSE,138,199150.54788856814,80232396.81637838,0,0,FALSE
MOZ,2023,Mozambique_Zambezia_Gile,0.7600247065338903,0.9300346026910692,0.9831468133697965,285397.4134123463,7,FALSE,139,388481.2379786318,80620878.054357,0,0,FALSE
ETH,2023,"Ethiopia_Southern Nations, Nationalities and Peoples_Derashe",0.46270348622676216,0.9298076933827393,0.9622839285127822,110113.7980935183,21,FALSE,140,149886.2378969569,80770764.29225397,0,0,FALSE
